,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000158,0.10895448178052902,0.04096151515841484,0.7300759553909302,0.8605608940124512,0.1609695851802826,0.09847768396139145,0.14991599693894386,0.25944726914167404,0.1,-0.6633333333333332,0.026000000000000023
000159,0.06143919751048088,0.19574326276779175,0.9116256833076477,0.7345160841941833,0.02693510241806507,0.06974060088396072,0.25718246027827263,0.0966757033020258,0.33,-0.5966666666666667,-0.724
000166,0.011287027969956398,0.01587437093257904,0.9545180201530457,0.9430689811706543,0.034194935113191605,0.04105660319328308,0.02716139890253544,0.07525153830647469,-0.17,-0.11666666666666665,-0.31599999999999995
000333,0.10091126710176468,0.1077691987156868,0.3849625885486603,0.6216150522232056,0.5141261219978333,0.270615816116333,0.20868046581745148,0.7847419381141663,2.18,1.4266666666666667,0.32200000000000006
000338,0.06035551801323891,0.17535929381847382,0.6175034642219543,0.6112934947013855,0.32214105129241943,0.2133471518754959,0.23571481183171272,0.5354882031679153,1.75,1.6133333333333335,0.14000000000000012
000400,0.02467900514602661,0.012236762791872025,0.9102022647857666,0.9141073822975159,0.0651187002658844,0.07365583628416061,0.036915767937898636,0.138774536550045,1.0,1.4266666666666667,0.29000000000000004
000401,0.32589268684387207,0.15571269392967224,0.5468199253082275,0.7407053709030151,0.12728744745254517,0.1035819798707962,0.4816053807735443,0.23086942732334137,0.69,0.45999999999999996,0.868
000402,0.11854681372642517,0.01729230210185051,0.8554167747497559,0.9411355257034302,0.026036379858851433,0.04157225415110588,0.13583911582827568,0.06760863400995731,-0.53,-0.5033333333333333,-0.10400000000000001
000404,0.005325959995388985,0.015022829174995422,0.9678559899330139,0.9774829149246216,0.026818064972758293,0.0074941921047866344,0.020348789170384407,0.03431225707754493,1.06,0.15333333333333335,0.03600000000000003
000407,0.11918189376592636,0.01167054008692503,0.8394221067428589,0.9594616889953613,0.04139595106244087,0.028867799788713455,0.1308524338528514,0.07026375085115433,0.78,1.11,0.31200000000000006
000408,0.2648935317993164,0.006371837109327316,0.6513795256614685,0.8520429134368896,0.08372697234153748,0.14158518612384796,0.2712653689086437,0.22531215846538544,-0.84,1.6433333333333333,0.38800000000000007
000409,0.10581165552139282,0.40327194333076477,0.7670988440513611,0.5187722444534302,0.1270894557237625,0.07795582711696625,0.5090835988521576,0.20504528284072876,1.05,0.25333333333333335,0.21200000000000002
000410,0.10218020528554916,0.058822065591812134,0.8103467226028442,0.7374323010444641,0.0874730721116066,0.20374560356140137,0.1610022708773613,0.29121867567300797,-0.22,0.03666666666666666,-0.49800000000000005
000411,0.11761824786663055,0.08304235339164734,0.7516220808029175,0.870673656463623,0.13075968623161316,0.0462840311229229,0.2006606012582779,0.17704371735453606,-0.42,-0.68,-0.768
000413,0.056670207530260086,0.24038924276828766,0.8719099164009094,0.7363783121109009,0.07141980528831482,0.023232517763972282,0.29705945029854774,0.0946523230522871,-0.66,-0.11333333333333344,-0.06000000000000005
000415,0.014346558600664139,0.011754864826798439,0.9385608434677124,0.9179825186729431,0.04709254205226898,0.0702626034617424,0.026101423427462578,0.11735514551401138,0.46,-0.15333333333333332,-0.33999999999999997
000416,0.07362153381109238,0.05395537242293358,0.8816009163856506,0.8796894550323486,0.04477747902274132,0.0663551539182663,0.12757690623402596,0.11113263294100761,0.13,4.536666666666666,1.552
000417,0.006514042150229216,0.014244568534195423,0.9111273288726807,0.8238913416862488,0.08235858380794525,0.16186410188674927,0.02075861068442464,0.24422268569469452,-0.12,-0.3833333333333333,-0.5319999999999999
000418,0.23909638822078705,0.07932549715042114,0.6542152166366577,0.8267459869384766,0.10668841749429703,0.0939285159111023,0.3184218853712082,0.20061693340539932,3.01,0.3166666666666666,-0.04800000000000004
000419,0.022717762738466263,0.04238937795162201,0.9564918875694275,0.9267688989639282,0.020790288224816322,0.030841708183288574,0.06510714069008827,0.0516319964081049,0.76,-0.35000000000000003,-0.42400000000000004
000420,0.039176471531391144,0.05110349878668785,0.9372690916061401,0.8873942494392395,0.023554358631372452,0.061502303928136826,0.090279970318079,0.08505666255950928,0.63,-0.41999999999999993,0.584
000421,0.07658924907445908,0.05319644510746002,0.8945062160491943,0.8681113123893738,0.028904519975185394,0.07869231700897217,0.1297856941819191,0.10759683698415756,1.74,-0.18666666666666668,-0.58
000422,0.062427446246147156,0.02330566570162773,0.9189276099205017,0.9056972861289978,0.018644902855157852,0.07099708914756775,0.08573311194777489,0.0896419920027256,0.44,-1.0266666666666666,-0.018000000000000016
000423,0.07634551078081131,0.14299605786800385,0.8390249013900757,0.805677056312561,0.08462956547737122,0.051326874643564224,0.21934156864881516,0.13595644012093544,-0.31,0.18666666666666665,-0.55
000425,0.1786860227584839,0.05209442600607872,0.7753947973251343,0.8949142098426819,0.04591910168528557,0.05299131199717522,0.2307804487645626,0.09891041368246078,1.08,0.8966666666666668,0.22200000000000006
000426,0.10040270537137985,0.049698010087013245,0.66429603099823,0.7085118889808655,0.23530125617980957,0.2417900711297989,0.1501007154583931,0.47709132730960846,0.1,-1.8066666666666666,-1.684
000428,0.13623806834220886,0.07588399946689606,0.8436548709869385,0.8688046932220459,0.020107101649045944,0.05531129986047745,0.21212206780910492,0.07541840150952339,0.0,-0.5933333333333334,-0.67
000429,0.16722458600997925,0.3203451335430145,0.7672830820083618,0.6675310134887695,0.06549233198165894,0.012123876251280308,0.4875697195529938,0.07761620823293924,-0.48,-0.77,-0.512
000430,0.06692644208669662,0.014953503385186195,0.9157887697219849,0.9535559415817261,0.017284715548157692,0.031490545719861984,0.08187994547188282,0.048775261268019676,2.3,1.7299999999999998,0.2379999999999999
000488,0.07626843452453613,0.03994171321392059,0.74952232837677,0.7899278998374939,0.17420922219753265,0.1701304316520691,0.11621014773845673,0.34433965384960175,0.23,0.2733333333333334,-0.07999999999999999
000498,0.07961882650852203,0.2392849177122116,0.7828987240791321,0.6707853674888611,0.13748246431350708,0.08992975205183029,0.31890374422073364,0.22741221636533737,-0.81,-0.040000000000000036,-0.16
000501,0.05560031905770302,0.021828485652804375,0.8827553987503052,0.8694270849227905,0.061644330620765686,0.10874443501234055,0.07742880471050739,0.17038876563310623,0.28,-0.3233333333333333,-0.95
000502,0.05195757746696472,0.2624656856060028,0.8986945152282715,0.5754855871200562,0.04934787005186081,0.1620488166809082,0.31442326307296753,0.211396686732769,4.33,1.2733333333333334,0.14000000000000007
000505,0.23715455830097198,0.06057986244559288,0.6679109930992126,0.8193976283073425,0.0949343889951706,0.12002245336771011,0.29773442074656487,0.2149568423628807,-1.58,-0.5566666666666668,-0.994
000507,0.08658367395401001,0.2690090537071228,0.7935348749160767,0.7041487097740173,0.11988145112991333,0.026842283084988594,0.3555927276611328,0.14672373421490192,-0.39,0.16,-0.17
000510,0.40352287888526917,0.12020344287157059,0.4746643900871277,0.8375544548034668,0.12181276828050613,0.04224207252264023,0.5237263217568398,0.16405484080314636,-0.56,-1.4633333333333336,-1.65
000513,0.10789700597524643,0.11736320704221725,0.3583739995956421,0.5624845027923584,0.5337289571762085,0.3201523423194885,0.22526021301746368,0.853881299495697,-1.01,0.5666666666666668,-0.8559999999999999
000514,0.02883949689567089,0.015798455104231834,0.9286183714866638,0.9452235698699951,0.04254206642508507,0.03897799924015999,0.044637951999902725,0.08152006566524506,1.54,0.10000000000000005,-0.19199999999999998
000516,0.050101350992918015,0.015697306022047997,0.9352901577949524,0.9607324004173279,0.014608578756451607,0.023570245131850243,0.06579865701496601,0.03817882388830185,-0.77,-0.5166666666666667,-0.5479999999999999
000517,0.16560304164886475,0.2878963351249695,0.7868573665618896,0.6107866764068604,0.047539472579956055,0.10131705552339554,0.45349937677383423,0.1488565281033516,-1.17,-0.9466666666666667,-0.6639999999999999
000518,0.03635871037840843,0.029021266847848892,0.9092838168144226,0.854465126991272,0.05435744300484657,0.11651360988616943,0.06537997722625732,0.170871052891016,-0.68,-1.0933333333333333,-0.8240000000000001
000519,0.050135333091020584,0.010925323702394962,0.9187179803848267,0.9749979972839355,0.031146707013249397,0.014076692052185535,0.061060656793415546,0.04522339906543493,0.22,-0.43333333333333335,-0.344
000520,0.1000799909234047,0.019489100202918053,0.8219141364097595,0.9488916993141174,0.0780058428645134,0.031619179993867874,0.11956909112632275,0.10962502285838127,0.0,-0.48333333333333334,-1.048
000521,0.021555470302700996,0.030862439423799515,0.9156926274299622,0.9058560132980347,0.06275195628404617,0.06328154355287552,0.05241790972650051,0.1260334998369217,2.11,0.6533333333333332,0.642
000523,0.04320940747857094,0.006968201138079166,0.9047955870628357,0.9520578980445862,0.051994990557432175,0.04097387567162514,0.050177608616650105,0.09296886622905731,2.39,0.7633333333333333,0.168
000524,0.1681486964225769,0.2370222508907318,0.7741385698318481,0.701147198677063,0.05771279335021973,0.06183056905865669,0.4051709473133087,0.11954336240887642,-0.24,-0.9933333333333335,-0.9440000000000002
000525,0.13349734246730804,0.07546993345022202,0.6613515019416809,0.8335500955581665,0.20515114068984985,0.09097998589277267,0.20896727591753006,0.29613112658262253,1.31,-0.06666666666666661,-0.31999999999999995
000528,0.02306123822927475,0.08455870300531387,0.8373405933380127,0.8461449146270752,0.13959819078445435,0.06929630786180496,0.10761994123458862,0.2088944986462593,0.61,-0.12333333333333334,-0.346
000529,0.07161097973585129,0.08346144109964371,0.9068165421485901,0.8793150782585144,0.021572468802332878,0.03722340986132622,0.155072420835495,0.058795878663659096,-1.02,-0.85,-0.5619999999999999
000530,0.10051663964986801,0.1304394006729126,0.6868982911109924,0.6769492030143738,0.21258509159088135,0.1926114559173584,0.2309560403227806,0.40519654750823975,-0.31,-1.0966666666666667,-0.6260000000000001
000531,0.05073177441954613,0.1969885677099228,0.9315890073776245,0.7706857323646545,0.017679257318377495,0.03232578933238983,0.24772034212946892,0.050005046650767326,0.23,0.19000000000000009,-0.626
000532,0.28522351384162903,0.16116487979888916,0.6753065586090088,0.7702895998954773,0.03946996480226517,0.06854548305273056,0.4463883936405182,0.10801544785499573,1.69,-0.65,-1.096
000533,0.0864405483007431,0.1625535488128662,0.8672583699226379,0.8106580376625061,0.04630113020539284,0.026788389310240746,0.24899409711360931,0.07308951951563358,0.2,-0.6766666666666666,-0.33599999999999997
000534,0.17309536039829254,0.022953838109970093,0.8046112060546875,0.8929658532142639,0.022293440997600555,0.0840802788734436,0.19604919850826263,0.10637371987104416,0.96,1.39,0.826
000536,0.027872927486896515,0.005104069132357836,0.9568074941635132,0.9670159220695496,0.015319586731493473,0.027880067005753517,0.03297699661925435,0.04319965373724699,0.0,0.1266666666666667,-0.10399999999999995
000537,0.11081809550523758,0.01044272817671299,0.48447516560554504,0.36140474677085876,0.404706746339798,0.6281525492668152,0.12126082368195057,1.0328592956066132,-1.63,0.65,0.11399999999999996
000538,0.10591468960046768,0.10500936210155487,0.5398244857788086,0.6671084761619568,0.3542608916759491,0.2278822511434555,0.21092405170202255,0.5821431428194046,-0.29,-0.41,-0.41
000539,0.004967300221323967,0.0030236891470849514,0.974092960357666,0.9822826981544495,0.020939739421010017,0.01469357404857874,0.007990989368408918,0.03563331346958876,0.2,-0.12666666666666665,-0.154
000541,0.0290761049836874,0.008543816395103931,0.9375553727149963,0.9682807326316833,0.03336849808692932,0.02317538484930992,0.03761992137879133,0.05654388293623924,1.53,0.7600000000000001,0.65
000543,0.03825781121850014,0.006656525190919638,0.9347561001777649,0.9522964358329773,0.02698601968586445,0.04104699194431305,0.044914336409419775,0.0680330116301775,0.0,-0.3666666666666667,-0.556
000544,0.41989850997924805,0.14671581983566284,0.5389557480812073,0.8210663795471191,0.041145794093608856,0.032217808067798615,0.5666143298149109,0.07336360216140747,0.35,-0.4466666666666667,-0.268
000545,0.044204868376255035,0.0044003622606396675,0.8451309204101562,0.7978725433349609,0.1106642559170723,0.19772706925868988,0.0486052306368947,0.3083913251757622,0.73,-0.3666666666666667,-0.556
000546,0.2640312910079956,0.23331604897975922,0.2957352101802826,0.4482114017009735,0.4402334690093994,0.31847262382507324,0.4973473399877548,0.7587060928344727,0.32,1.0933333333333333,-0.21200000000000002
000548,0.03299739956855774,0.03374509513378143,0.923953115940094,0.913087010383606,0.043049514293670654,0.053167860954999924,0.06674249470233917,0.09621737524867058,0.42,-0.3233333333333334,-0.39
000550,0.09630391746759415,0.0023816581815481186,0.8009732365608215,0.9260258674621582,0.10272282361984253,0.07159248739480972,0.09868557564914227,0.17431531101465225,-0.65,-1.04,-0.12000000000000002
000551,0.10618650168180466,0.03229905664920807,0.8517941236495972,0.9393432140350342,0.042019378393888474,0.028357774019241333,0.13848555833101273,0.0703771524131298,0.11,-0.15,-0.364
000552,0.016444187611341476,0.006819127127528191,0.8607999086380005,0.9577421545982361,0.12275582551956177,0.03543873131275177,0.023263314738869667,0.15819455683231354,0.8,-0.26333333333333336,-0.48200000000000004
000553,0.08101419359445572,0.19581718742847443,0.4910386800765991,0.5941342711448669,0.42794719338417053,0.21004846692085266,0.27683138102293015,0.6379956603050232,0.18,0.25999999999999995,-0.378
000554,0.13684920966625214,0.06813782453536987,0.8187353610992432,0.8728846907615662,0.04441538080573082,0.05897745117545128,0.204987034201622,0.1033928319811821,-1.29,-1.67,-1.0899999999999999
000558,0.009809941053390503,0.0082088652998209,0.9530904293060303,0.9531973004341125,0.037099629640579224,0.03859388083219528,0.018018806353211403,0.0756935104727745,0.83,-0.21666666666666667,-0.8019999999999999
000559,0.1637597531080246,0.048989154398441315,0.7776442766189575,0.7831931710243225,0.05859597399830818,0.16781774163246155,0.2127489075064659,0.22641371563076973,0.0,0.05666666666666664,-0.8800000000000001
000560,0.821027398109436,0.3982377052307129,0.1289965808391571,0.5959479212760925,0.049975987523794174,0.005814375821501017,1.219265103340149,0.05579036334529519,2.97,-0.19999999999999996,-0.42799999999999994
000561,0.14418306946754456,0.01445113867521286,0.7485048770904541,0.9502348899841309,0.10731197148561478,0.035313960164785385,0.15863420814275742,0.14262593165040016,0.21,-0.43,-0.43000000000000005
000563,0.029722116887569427,0.028700802475214005,0.8690302968025208,0.8854854106903076,0.10124751180410385,0.08581379055976868,0.05842291936278343,0.18706130236387253,-1.16,0.13666666666666671,-0.22599999999999998
000564,0.03705475106835365,0.24137800931930542,0.9133393168449402,0.7298017740249634,0.04960598051548004,0.02882017381489277,0.2784327603876591,0.07842615433037281,0.55,-0.24,-0.18
000565,0.05828206241130829,0.019616806879639626,0.8900851011276245,0.9497488141059875,0.05163290351629257,0.030634460970759392,0.07789886929094791,0.08226736448705196,3.22,0.6733333333333335,0.1860000000000001
000566,0.035955384373664856,0.017045091837644577,0.8335835337638855,0.9540044665336609,0.13046103715896606,0.02895052544772625,0.05300047621130943,0.15941156260669231,-0.68,-0.3500000000000001,-0.42400000000000004
000567,0.15341146290302277,0.015005568973720074,0.5291597843170166,0.8542963862419128,0.3174287676811218,0.1306980699300766,0.16841703187674284,0.4481268376111984,1.93,1.2133333333333332,0.158
000568,0.024043703451752663,0.2057192474603653,0.6509732604026794,0.5589307546615601,0.32498306035995483,0.23534998297691345,0.22976295091211796,0.5603330433368683,3.23,1.32,0.728
000570,0.04322277009487152,0.04569535329937935,0.8350195288658142,0.831955075263977,0.12175764888525009,0.12234950065612793,0.08891812339425087,0.24410714954137802,0.31,-0.46,-0.62
000571,0.20529615879058838,0.02926422283053398,0.7807481288909912,0.937127411365509,0.013955694623291492,0.033608295023441315,0.23456038162112236,0.04756398964673281,-0.45,0.19999999999999998,0.03199999999999999
000572,0.004990557674318552,0.010183636099100113,0.8353890776634216,0.8852997422218323,0.15962031483650208,0.10451667010784149,0.015174193773418665,0.26413698494434357,2.31,0.08000000000000007,-0.57
000573,0.07672536373138428,0.02922332100570202,0.8622010946273804,0.9066998958587646,0.061073463410139084,0.06407687067985535,0.1059486847370863,0.12515033408999443,0.74,0.18999999999999997,-0.59
000576,0.0011455384083092213,0.0006881929584778845,0.9714046716690063,0.9564715027809143,0.027449799701571465,0.04284027963876724,0.0018337313667871058,0.07029007934033871,-0.43,-0.33,0.15999999999999998
000581,0.059946589171886444,0.06789294630289078,0.669507622718811,0.7208414673805237,0.27054572105407715,0.21126560866832733,0.12783953547477722,0.4818113297224045,0.45,2.61,1.5379999999999998
000582,0.6677924990653992,0.20502689480781555,0.17451651394367218,0.6700869798660278,0.15769092738628387,0.12488611787557602,0.8728193938732147,0.2825770452618599,3.81,-0.8033333333333332,-1.396
000584,0.17692197859287262,0.042978256940841675,0.7013888359069824,0.8495191335678101,0.12168920785188675,0.10750266164541245,0.2199002355337143,0.2291918694972992,-0.72,0.7366666666666667,0.07200000000000002
000587,0.18322472274303436,0.14101524651050568,0.7996392846107483,0.846182644367218,0.0171359870582819,0.012802096083760262,0.32423996925354004,0.02993808314204216,0.3,0.053333333333333344,0.524
000589,0.027239028364419937,0.007809920702129602,0.9353736042976379,0.9686763286590576,0.03738733381032944,0.023513762280344963,0.03504894906654954,0.0609010960906744,0.4,-0.26333333333333336,-0.4779999999999999
