,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000021,0.14589105546474457,0.1959691196680069,0.6711177229881287,0.6564517617225647,0.18299120664596558,0.1475791186094284,0.34186017513275146,0.330570325255394,-2.37,-0.4733333333333334,-0.6359999999999999
000022,0.03589678183197975,0.003595061134546995,0.9389805197715759,0.8723223805427551,0.025122573599219322,0.1240825206041336,0.03949184296652675,0.14920509420335293,3.12,1.0166666666666668,0.37800000000000006
000023,0.09758967161178589,0.010660030879080296,0.8868246078491211,0.9200071096420288,0.01558576337993145,0.06933288276195526,0.10824970249086618,0.08491864614188671,0.45,-0.03999999999999999,-0.2919999999999999
000025,0.059236664324998856,0.0012614586157724261,0.8846631050109863,0.9887145161628723,0.05610024929046631,0.010024013929069042,0.06049812294077128,0.06612426321953535,9.99,1.8066666666666666,0.942
000026,0.05389922857284546,0.03440725803375244,0.9019905924797058,0.809909999370575,0.044110141694545746,0.1556827425956726,0.0883064866065979,0.19979288429021835,-1.72,-0.01666666666666668,-0.48599999999999993
000027,0.0020155664533376694,0.005471642594784498,0.9802507758140564,0.9612061977386475,0.01773366890847683,0.03332214802503586,0.007487209048122168,0.05105581693351269,-0.15,0.31,-0.086
000028,0.01989118754863739,0.02148539386689663,0.8091369271278381,0.9135040640830994,0.17097191512584686,0.06501062214374542,0.04137658141553402,0.23598253726959229,2.35,0.01666666666666668,0.08400000000000003
000030,0.27957624197006226,0.03583218902349472,0.6704122424125671,0.8961290717124939,0.05001155287027359,0.06803867220878601,0.315408430993557,0.1180502250790596,-1.11,-0.14333333333333334,-0.41800000000000004
000036,0.11388704925775528,0.005290536675602198,0.8177222609519958,0.9740619659423828,0.06839065253734589,0.020647456869482994,0.11917758593335748,0.08903810940682888,-1.05,-0.5366666666666667,-1.4360000000000002
000037,0.17677798867225647,0.041317712515592575,0.7286110520362854,0.8000597357749939,0.09461101144552231,0.15862257778644562,0.21809570118784904,0.2532335892319679,-0.67,0.07333333333333332,-0.534
000039,0.19703377783298492,0.17639203369617462,0.6830282807350159,0.6566962003707886,0.1199379488825798,0.16691170632839203,0.37342581152915955,0.28684965521097183,0.11,0.26666666666666666,-0.24800000000000005
000040,0.002673071576282382,0.03884201496839523,0.6669356822967529,0.7580618858337402,0.3303912878036499,0.2030961811542511,0.041515086544677615,0.533487468957901,-1.82,-0.56,-0.522
000042,0.004663887433707714,0.021579982712864876,0.9442121982574463,0.919994592666626,0.05112387612462044,0.058425430208444595,0.02624387014657259,0.10954930633306503,-0.06,0.06,-0.248
000043,0.037382498383522034,0.03375600650906563,0.9110063910484314,0.8074337840080261,0.051611028611660004,0.15881019830703735,0.07113850489258766,0.21042122691869736,0.47,-0.03333333333333336,-0.938
000045,0.09268476068973541,0.030792027711868286,0.849579930305481,0.903152346611023,0.057735245674848557,0.06605562567710876,0.1234767884016037,0.12379087135195732,1.18,-0.24333333333333332,-0.9460000000000001
000046,0.009036816656589508,0.004231670871376991,0.9700287580490112,0.9815022349357605,0.020934319123625755,0.01426608394831419,0.0132684875279665,0.035200403071939945,-0.24,-0.07666666666666666,-0.094
000048,0.10981027781963348,0.042841408401727676,0.7591969966888428,0.6961318254470825,0.1309927999973297,0.2610267698764801,0.15265168622136116,0.3920195698738098,-0.83,-0.07666666666666665,-0.45
000049,0.09543848782777786,0.06652453541755676,0.7946729063987732,0.7674975991249084,0.10988854616880417,0.16597789525985718,0.16196302324533463,0.27586644142866135,0.46,0.25333333333333335,-0.21199999999999997
000050,0.16471631824970245,0.019526304677128792,0.7178869843482971,0.811698317527771,0.11739665269851685,0.16877540946006775,0.18424262292683125,0.2861720621585846,-2.35,1.5099999999999998,0.6819999999999998
000055,0.0411064587533474,0.009378642775118351,0.9058665633201599,0.9172521233558655,0.053026892244815826,0.07336924970149994,0.05048510152846575,0.12639614194631577,-0.51,-0.25666666666666665,-0.512
000056,0.02467408962547779,0.01166449673473835,0.8501819968223572,0.9301145076751709,0.12514394521713257,0.058220941573381424,0.03633858636021614,0.183364886790514,-0.31,-0.5733333333333334,0.4379999999999999
000058,0.42448514699935913,0.0849323719739914,0.5366188287734985,0.5676472187042236,0.03889600187540054,0.3474203646183014,0.5094175189733505,0.38631636649370193,-1.51,-0.4466666666666667,-0.7739999999999999
000059,0.031535807996988297,0.014589712955057621,0.8909975290298462,0.9629344344139099,0.07746666669845581,0.022475944831967354,0.04612552095204592,0.09994261153042316,-0.63,-0.8766666666666666,-1.042
000060,0.05095376446843147,0.014955676160752773,0.8501179814338684,0.7649385333061218,0.09892828017473221,0.2201058268547058,0.06590944062918425,0.319034107029438,-1.15,-0.8266666666666667,-0.86
000062,0.016661450266838074,0.007425082381814718,0.5464972257614136,0.9316755533218384,0.43684136867523193,0.06089932844042778,0.024086532648652792,0.4977406971156597,-1.86,-0.6533333333333333,-0.924
000063,0.4224381744861603,0.3479415476322174,0.33011093735694885,0.49182063341140747,0.24745085835456848,0.1602378636598587,0.7703797221183777,0.4076887220144272,-4.02,-0.64,0.26600000000000007
000065,0.017935829237103462,0.02082037180662155,0.9636521935462952,0.7930498123168945,0.018411893397569656,0.18612979352474213,0.038756201043725014,0.20454168692231178,-0.22,1.2866666666666664,0.8039999999999999
000066,0.039170507341623306,0.035313475877046585,0.8387717008590698,0.8953942656517029,0.12205773591995239,0.0692923292517662,0.07448398321866989,0.1913500651717186,-1.24,0.04999999999999997,-0.6940000000000001
000068,0.5301697850227356,0.12655970454216003,0.43727609515190125,0.8420779705047607,0.032554157078266144,0.03136233240365982,0.6567294895648956,0.06391648948192596,-1.99,-0.1766666666666666,-0.6199999999999999
000069,0.10042501986026764,0.06282100826501846,0.8591001033782959,0.8602298498153687,0.040474891662597656,0.0769490897655487,0.1632460281252861,0.11742398142814636,-0.48,0.49666666666666665,0.014000000000000012
000070,0.2331046164035797,0.03203177824616432,0.5430549383163452,0.6753912568092346,0.22384043037891388,0.29257696866989136,0.26513639464974403,0.5164173990488052,-2.4,-1.42,-0.984
000078,0.21501551568508148,0.30714911222457886,0.6911985874176025,0.6559381484985352,0.09378592669963837,0.036912694573402405,0.5221646279096603,0.13069862127304077,-1.02,-0.29000000000000004,-1.09
000088,0.02385280840098858,0.0026161838322877884,0.9331790804862976,0.9448369145393372,0.042968034744262695,0.052546996623277664,0.026468992233276367,0.09551503136754036,2.45,0.7833333333333335,0.05400000000000009
000089,0.005366429686546326,0.001589706283994019,0.9418872594833374,0.9642640948295593,0.052746303379535675,0.03414612263441086,0.006956135970540345,0.08689242601394653,0.58,-0.03666666666666666,-0.278
000090,0.11508969217538834,0.025008244439959526,0.7473220825195312,0.8229159712791443,0.1375882923603058,0.15207582712173462,0.14009793661534786,0.2896641194820404,1.27,0.42333333333333334,0.29800000000000004
000096,0.009132280014455318,0.006711045745760202,0.9788186550140381,0.9016156792640686,0.012049012817442417,0.09167328476905823,0.01584332576021552,0.10372229758650064,0.78,0.5633333333333334,-0.09200000000000001
000150,0.09227780252695084,0.09509985893964767,0.7759473323822021,0.6895569562911987,0.1317749172449112,0.2153431624174118,0.1873776614665985,0.347118079662323,-1.07,-0.7999999999999999,-0.522
000151,0.05620725080370903,0.01755874790251255,0.9189795255661011,0.9606195092201233,0.02481313794851303,0.02182166650891304,0.07376599870622158,0.04663480445742607,0.46,-0.03666666666666666,-0.48999999999999994
000156,0.033896323293447495,0.05346003547310829,0.9250409603118896,0.8798327445983887,0.04106271266937256,0.06670722365379333,0.08735635876655579,0.1077699363231659,-0.41,0.06666666666666667,-0.364
000157,0.011630060151219368,0.009536589495837688,0.9692336916923523,0.9206490516662598,0.019136201590299606,0.06981434673070908,0.021166649647057056,0.08895054832100868,0.21,0.2833333333333333,0.0
000158,0.316622257232666,0.32300370931625366,0.5727863311767578,0.6145277619361877,0.11059139668941498,0.06246860697865486,0.6396259665489197,0.17306000366806984,-1.28,-0.3633333333333333,-0.6639999999999999
000159,0.2013920098543167,0.013468330726027489,0.7716197967529297,0.9091938734054565,0.026988284662365913,0.07733772695064545,0.2148603405803442,0.10432601161301136,0.73,0.05333333333333332,-0.8399999999999999
000166,0.013884655199944973,0.003144384128972888,0.97359699010849,0.9686582088470459,0.012518303468823433,0.028197452425956726,0.01702903932891786,0.04071575589478016,0.0,0.05666666666666667,-0.20400000000000001
000333,0.03948162496089935,0.1372639387845993,0.8151129484176636,0.7557644844055176,0.1454053670167923,0.1069716215133667,0.17674556374549866,0.252376988530159,0.94,0.7233333333333333,0.642
000338,0.00504183117300272,0.0017907965229824185,0.8333290815353394,0.726656973361969,0.1616291105747223,0.27155226469039917,0.006832627695985138,0.43318137526512146,-0.4,1.76,0.804
000400,0.11471638083457947,0.038353320211172104,0.8226544857025146,0.7556427717208862,0.06262905895709991,0.20600397884845734,0.15306970104575157,0.26863303780555725,-0.78,-0.11666666666666665,-0.506
000401,0.14336799085140228,0.08551940321922302,0.690010130405426,0.8127735257148743,0.1666218340396881,0.10170706361532211,0.2288873940706253,0.2683288976550102,-1.38,0.20666666666666667,-0.51
000402,0.13255593180656433,0.020454661920666695,0.8270953893661499,0.8929044008255005,0.040348704904317856,0.08664097636938095,0.15301059372723103,0.1269896812736988,0.25,-0.053333333333333344,-0.732
000404,0.02905328758060932,0.022931542247533798,0.9055585265159607,0.8739150166511536,0.06538816541433334,0.10315348953008652,0.05198482982814312,0.16854165494441986,0.13,-3.0833333333333335,-2.068
000407,0.009094090200960636,0.009176967665553093,0.9761649370193481,0.9551382660865784,0.01474097091704607,0.03568467125296593,0.01827105786651373,0.050425642170012,0.0,0.9933333333333333,1.454
000408,0.1459054946899414,0.158918559551239,0.760301411151886,0.5571725368499756,0.09379309415817261,0.2839089035987854,0.3048240542411804,0.377701997756958,0.88,-1.5700000000000003,-0.9760000000000002
000409,0.39542439579963684,0.0578286238014698,0.5439806580543518,0.9143380522727966,0.06059494987130165,0.027833301573991776,0.45325301960110664,0.08842825144529343,2.26,0.7166666666666667,-0.398
000410,0.03160300478339195,0.06711193174123764,0.8661524057388306,0.8240100145339966,0.10224463790655136,0.10887803882360458,0.09871493652462959,0.21112267673015594,4.79,1.9566666666666668,0.666
000411,0.1165478378534317,0.033269185572862625,0.711935818195343,0.9025643467903137,0.1715163290500641,0.06416656076908112,0.14981702342629433,0.2356828898191452,0.0,-0.013333333333333334,-0.528
000413,0.044529590755701065,0.05243288725614548,0.7392488121986389,0.7374728918075562,0.2162216603755951,0.21009418368339539,0.09696247801184654,0.4263158440589905,1.51,-0.2533333333333333,-0.8379999999999999
000415,0.04700974002480507,0.009804240427911282,0.9398429989814758,0.9551011919975281,0.013147305697202682,0.035094600170850754,0.05681398045271635,0.048241905868053436,0.15,-0.3466666666666667,-0.538
000416,0.01307898759841919,0.14404042065143585,0.917007565498352,0.7827954292297363,0.06991346925497055,0.0731641873717308,0.15711940824985504,0.14307765662670135,0.88,-0.12333333333333334,-0.6060000000000001
000417,0.0853603184223175,0.153903529047966,0.5620879530906677,0.7462559342384338,0.35255175828933716,0.09984055906534195,0.2392638474702835,0.4523923173546791,-2.97,-1.1,-0.09200000000000008
000418,0.15716373920440674,0.04852556064724922,0.6645128130912781,0.8860752582550049,0.17832347750663757,0.065399169921875,0.20568929985165596,0.24372264742851257,0.0,1.24,0.73
000419,0.007692810148000717,0.017534730955958366,0.942087709903717,0.9211107492446899,0.05021950230002403,0.06135450676083565,0.025227541103959084,0.11157400906085968,0.14,0.0,0.014000000000000058
000420,0.0312751866877079,0.0030926759354770184,0.9335697889328003,0.9706655144691467,0.035155005753040314,0.026241768151521683,0.03436786262318492,0.061396773904561996,-0.85,-0.28333333333333327,-0.39999999999999997
000421,0.014245299622416496,0.0036977622658014297,0.9719566702842712,0.9769623279571533,0.013798060826957226,0.01933981478214264,0.017943061888217926,0.033137875609099865,0.42,0.2333333333333333,-0.25
000422,0.009460431523621082,0.013890678063035011,0.9547287821769714,0.9363689422607422,0.035810746252536774,0.049740422517061234,0.023351109586656094,0.08555116876959801,0.0,-0.11,-2.076
000423,0.029626699164509773,0.0509275421500206,0.7988139986991882,0.8042380213737488,0.17155924439430237,0.14483436942100525,0.08055424131453037,0.3163936138153076,0.99,-0.16000000000000003,-0.17800000000000002
000425,0.0017512771300971508,0.008087657392024994,0.9857630729675293,0.9088213443756104,0.012485717423260212,0.08309098333120346,0.009838934522122145,0.09557670075446367,-0.27,-0.17666666666666667,-0.16
000426,0.05397279933094978,0.23447191715240479,0.7845482230186462,0.5394619107246399,0.1614789217710495,0.2260662168264389,0.28844471648335457,0.3875451385974884,-4.66,-1.3033333333333335,-0.9640000000000001
000428,0.016974568367004395,0.030562546104192734,0.9613984227180481,0.9293525815010071,0.021627003327012062,0.040084876120090485,0.04753711447119713,0.06171187944710255,0.41,0.2733333333333334,-0.31999999999999995
000429,0.0075713517144322395,0.008489580824971199,0.9662606120109558,0.9575238823890686,0.02616802044212818,0.03398657217621803,0.01606093253940344,0.060154592618346214,0.23,-0.033333333333333326,-0.29799999999999993
000430,0.04286015033721924,0.02878645993769169,0.9086170792579651,0.9388532638549805,0.048522792756557465,0.03236023336648941,0.07164661027491093,0.08088302612304688,-0.19,-0.4166666666666667,-0.7779999999999999
000488,0.22348900139331818,0.10368042439222336,0.5810598134994507,0.6892328858375549,0.19545122981071472,0.20708665251731873,0.32716942578554153,0.40253788232803345,-6.01,-1.5899999999999999,-1.284
000498,0.004884913098067045,0.012449024245142937,0.7754205465316772,0.8739132881164551,0.21969453990459442,0.11363770067691803,0.017333937343209982,0.33333224058151245,0.12,-1.02,-0.734
000501,0.052257247269153595,0.014813298359513283,0.7535386681556702,0.8651920557022095,0.19420409202575684,0.11999465525150299,0.06707054562866688,0.3141987472772598,0.22,0.52,0.30400000000000005
000502,0.05644170939922333,0.07681906223297119,0.8874948024749756,0.833627462387085,0.05606338381767273,0.08955350518226624,0.13326077163219452,0.14561688899993896,0.41,-0.3266666666666667,-0.05
000505,0.062496207654476166,0.020608218386769295,0.828682005405426,0.88691246509552,0.10882176458835602,0.09247927367687225,0.08310442604124546,0.20130103826522827,7.41,1.6600000000000001,1.0240000000000002
000507,0.0587322935461998,0.029483282938599586,0.8684783577919006,0.9350641369819641,0.07278934121131897,0.035452619194984436,0.08821557648479939,0.1082419604063034,4.51,0.8599999999999999,0.37
000510,0.09338954091072083,0.003628247417509556,0.5747746825218201,0.8491072058677673,0.33183571696281433,0.14726445078849792,0.09701778832823038,0.47910016775131226,-3.12,-0.6133333333333333,-1.152
000513,0.17142529785633087,0.24986609816551208,0.6128893494606018,0.5694084763526917,0.21568535268306732,0.18072542548179626,0.42129139602184296,0.3964107781648636,0.11,1.26,1.8259999999999998
000514,0.016216307878494263,0.0010359332663938403,0.9700193405151367,0.9854457378387451,0.013764276169240475,0.013518385589122772,0.017252241144888103,0.027282661758363247,0.39,0.39333333333333337,0.03200000000000005
000516,0.013525553978979588,0.008734945207834244,0.9375841021537781,0.8309086561203003,0.04889030009508133,0.16035647690296173,0.02226049918681383,0.20924677699804306,0.19,-0.06333333333333334,-0.22599999999999998
000517,0.037127695977687836,0.01097328681498766,0.9316537976264954,0.926082193851471,0.031218452379107475,0.06294455379247665,0.048100982792675495,0.09416300617158413,0.0,0.7799999999999999,-0.174
000518,0.2952495515346527,0.05665295943617821,0.6797833442687988,0.8604440093040466,0.024967117235064507,0.08290298283100128,0.3519025109708309,0.10787010006606579,1.46,0.09666666666666668,-0.312
000519,0.05383031442761421,0.007264317013323307,0.8667150139808655,0.9482221007347107,0.07945471256971359,0.044513579457998276,0.06109463144093752,0.12396829202771187,-0.63,-0.026666666666666655,-0.086
000520,0.003326211590319872,0.0002529364137444645,0.9587710499763489,0.9740043878555298,0.0379028283059597,0.02574269287288189,0.0035791480040643364,0.06364552117884159,-0.38,1.2066666666666668,0.65
000521,0.02015153504908085,0.022229935973882675,0.9581590890884399,0.952374279499054,0.021689407527446747,0.02539568394422531,0.042381471022963524,0.04708509147167206,-0.17,-0.3333333333333333,-0.538
000523,0.04811498150229454,0.01325917337089777,0.9431886672973633,0.9593475461006165,0.008696281351149082,0.027393274009227753,0.06137415487319231,0.036089555360376835,-0.52,0.5933333333333334,-0.398
000524,0.09034115076065063,0.03367815911769867,0.8091389536857605,0.7992010712623596,0.10051997750997543,0.16712072491645813,0.1240193098783493,0.26764070242643356,-0.99,-0.03666666666666677,-0.6060000000000001
000525,0.1881302297115326,0.044461190700531006,0.7572208642959595,0.8860526084899902,0.05464886873960495,0.06948620826005936,0.2325914204120636,0.1241350769996643,-0.64,0.009999999999999861,-0.1660000000000001
000526,0.04798196256160736,0.06608054041862488,0.6683867573738098,0.7374953031539917,0.2836313247680664,0.196424201130867,0.11406250298023224,0.4800555258989334,1.69,1.0999999999999999,
000528,0.02156578004360199,0.0021620066836476326,0.9457772374153137,0.9120410680770874,0.032656989991664886,0.08579698950052261,0.023727786727249622,0.1184539794921875,0.55,0.11,0.288
000529,0.29878655076026917,0.23940470814704895,0.6566065549850464,0.6561250686645508,0.04460695758461952,0.10447025299072266,0.5381912589073181,0.14907721057534218,-1.16,-0.5,-1.03
000530,0.1288764923810959,0.033661361783742905,0.6773648858070374,0.892768383026123,0.19375859200954437,0.07357027381658554,0.1625378541648388,0.2673288658261299,-0.13,-0.26666666666666666,-0.916
000531,0.00578881474211812,0.002843325026333332,0.951039731502533,0.977255642414093,0.0431714802980423,0.019901013001799583,0.008632139768451452,0.06307249329984188,0.68,-0.07333333333333332,-0.5
000532,0.03510212153196335,0.03613181784749031,0.8705856204032898,0.693708062171936,0.09431226551532745,0.27016013860702515,0.07123393937945366,0.3644724041223526,1.23,-0.2833333333333333,-0.8240000000000001
000533,0.11955087631940842,0.03979502618312836,0.7303451895713806,0.9004842638969421,0.15010397136211395,0.059720661491155624,0.15934590250253677,0.20982463285326958,-0.19,-0.22333333333333336,-0.134
000534,0.040506407618522644,0.0387081578373909,0.9328423142433167,0.8477786779403687,0.02665124461054802,0.11351317167282104,0.07921456545591354,0.14016441628336906,-1.34,-0.29000000000000004,0.13200000000000003
000536,0.010799513198435307,0.027466559782624245,0.9186141490936279,0.8729870915412903,0.07058639079332352,0.09954628348350525,0.03826607298105955,0.17013267427682877,-1.86,-0.8500000000000001,-0.682
000537,0.10645025223493576,0.09559933096170425,0.4472232758998871,0.20938588678836823,0.44632643461227417,0.6950147747993469,0.20204958319664001,1.141341209411621,1.16,-0.5133333333333333,-0.10999999999999996
000538,0.027809184044599533,0.05522606521844864,0.8563916683197021,0.7954172492027283,0.11579914391040802,0.14935661852359772,0.08303524926304817,0.26515576243400574,1.68,-0.023333333333333428,0.20399999999999996
000539,0.0007354702684096992,0.002405379666015506,0.9740821123123169,0.985386848449707,0.025182431563735008,0.01220778189599514,0.003140849934425205,0.03739021345973015,0.19,0.06333333333333334,-0.152
000541,0.005667553283274174,0.001934948144480586,0.981705904006958,0.9628411531448364,0.012626552022993565,0.03522390127182007,0.00760250142775476,0.04785045329481363,4.24,0.9633333333333334,0.21999999999999997
000543,0.0098886638879776,0.010142037644982338,0.9824308753013611,0.9717886447906494,0.0076804254204034805,0.018069352954626083,0.020030701532959938,0.025749778375029564,0.89,0.8266666666666667,0.07800000000000003
000544,0.05935879051685333,0.09308213740587234,0.8692445755004883,0.7910685539245605,0.07139665633440018,0.11584930121898651,0.15244092792272568,0.1872459575533867,0.29,1.4266666666666667,0.014000000000000078
000545,0.20180989801883698,0.0198932234197855,0.704164445400238,0.9708724617958069,0.09402570873498917,0.009234332479536533,0.22170312143862247,0.1032600412145257,-1.45,-0.32,-0.6819999999999999
000546,0.27576959133148193,0.5286843180656433,0.5362418293952942,0.3573070466518402,0.18798856437206268,0.11400856077671051,0.8044539093971252,0.3019971251487732,1.0,0.1499999999999999,0.5960000000000001
000547,0.01939578726887703,0.22572049498558044,0.56853848695755,0.5085323452949524,0.41206568479537964,0.26574721932411194,0.24511628225445747,0.6778129041194916,-2.79,-0.2833333333333333,-1.03
000548,0.04485449567437172,0.009185504168272018,0.8611730933189392,0.9688539505004883,0.09397236257791519,0.021960534155368805,0.05403999984264374,0.115932896733284,-0.98,-0.5299999999999999,-0.9139999999999999
000550,0.1720864474773407,0.31909775733947754,0.6391051411628723,0.6394342184066772,0.1888083964586258,0.04146796837449074,0.49118420481681824,0.23027636483311653,-2.04,-1.1266666666666667,-1.166
000551,0.014096398837864399,0.00491663021966815,0.948493242263794,0.9584482312202454,0.03741026669740677,0.03663511201739311,0.01901302905753255,0.07404537871479988,0.21,0.8099999999999999,-0.08400000000000006
000552,0.03290541097521782,0.027383953332901,0.903054416179657,0.9280890226364136,0.06404022127389908,0.04452699050307274,0.06028936430811882,0.10856721177697182,-0.5,-0.33,-0.45
000553,0.053239624947309494,0.08514071255922318,0.9357141256332397,0.8065403699874878,0.011046313680708408,0.10831888020038605,0.13838033750653267,0.11936519388109446,0.78,0.38000000000000006,1.252
000554,0.2900526225566864,0.002694328548386693,0.6109815835952759,0.926371693611145,0.09896582365036011,0.07093393057584763,0.2927469511050731,0.16989975422620773,0.9,-0.2966666666666667,0.34199999999999997
000558,0.17573709785938263,0.014710902236402035,0.7371277809143066,0.7139993906021118,0.08713504672050476,0.2712897062301636,0.19044800009578466,0.35842475295066833,-0.45,0.9466666666666667,-0.25
000559,0.2558014988899231,0.48249512910842896,0.5662584900856018,0.37529680132865906,0.1779400110244751,0.14220809936523438,0.738296627998352,0.3201481103897095,-3.64,-1.0433333333333334,-1.3760000000000001
000561,0.012181300669908524,0.09569811820983887,0.7966382503509521,0.40716442465782166,0.1911804974079132,0.4971374571323395,0.10787941887974739,0.6883179545402527,-1.88,-1.23,-1.518
000563,0.010474476031959057,0.0008130355272442102,0.969720721244812,0.9928652048110962,0.019804753363132477,0.006321805529296398,0.011287511559203267,0.026126558892428875,-0.38,-0.12666666666666668,-0.22599999999999998
000564,0.02557586506009102,0.022806940600275993,0.7464244961738586,0.8931143879890442,0.22799958288669586,0.08407870680093765,0.04838280566036701,0.3120782896876335,-2.5,-0.49,-0.362
000565,0.0039010101463645697,0.002756615402176976,0.9597747325897217,0.9565951824188232,0.03632422909140587,0.0406482070684433,0.006657625548541546,0.07697243615984917,0.21,-0.06999999999999999,-0.492
000566,0.001199532998725772,0.002028263406828046,0.9916626214981079,0.9704000949859619,0.007137842942029238,0.027571646496653557,0.0032277964055538177,0.034709489438682795,3.28,0.6066666666666666,-0.14000000000000007
000567,0.04493055120110512,0.023063737899065018,0.2472763955593109,0.8034294247627258,0.707793116569519,0.17350684106349945,0.06799428910017014,0.8812999576330185,-1.13,-0.6933333333333334,-0.718
000568,0.1807568520307541,0.37919139862060547,0.6980285048484802,0.4725518822669983,0.12121468782424927,0.14825668931007385,0.5599482506513596,0.2694713771343231,2.6,0.7566666666666668,-0.2119999999999999
000570,0.010454264469444752,0.004066407214850187,0.962552547454834,0.8525916934013367,0.0269931610673666,0.14334194362163544,0.014520671684294939,0.17033510468900204,-0.56,-0.32666666666666666,-0.7
000573,0.08613839000463486,0.031295932829380035,0.857955813407898,0.8811309337615967,0.055905792862176895,0.08757312595844269,0.11743432283401489,0.14347891882061958,0.5,-0.04999999999999998,-0.39599999999999996
000576,0.03924068808555603,0.06483030319213867,0.9260362982749939,0.8820021748542786,0.034723106771707535,0.053167521953582764,0.1040709912776947,0.0878906287252903,-0.66,0.2833333333333334,0.17
000581,0.025092562660574913,0.041992321610450745,0.9157778024673462,0.8411492109298706,0.05912965163588524,0.11685840040445328,0.06708488427102566,0.17598805204033852,0.2,0.24333333333333332,0.20999999999999996
000582,0.0025223202537745237,0.00221272767521441,0.9741230607032776,0.9714124798774719,0.02335456758737564,0.026374759152531624,0.0047350479289889336,0.049729326739907265,1.17,0.5299999999999999,0.23999999999999994
000584,0.02751881070435047,0.027098651975393295,0.8327373266220093,0.8290305733680725,0.139743834733963,0.14387072622776031,0.05461746267974377,0.2836145609617233,1.05,0.37333333333333335,0.16000000000000003
000586,0.25490668416023254,0.24421072006225586,0.7025638222694397,0.7176023125648499,0.042529501020908356,0.0381869338452816,0.4991174042224884,0.08071643486618996,-0.24,-0.5066666666666667,-0.682
000587,8.454921044176444e-06,0.00014883371477480978,0.9947015643119812,0.9886572957038879,0.005289928056299686,0.011193824000656605,0.00015728863581898622,0.01648375205695629,0.26,0.003333333333333336,-0.048
000589,0.08255364000797272,0.032627154141664505,0.9084281325340271,0.8898013830184937,0.009018199518322945,0.07757141441106796,0.11518079414963722,0.08658961392939091,-0.88,-0.41333333333333333,-0.9640000000000001
000590,0.0307353213429451,0.0755067840218544,0.9174360632896423,0.8950503468513489,0.05182869732379913,0.02944287657737732,0.1062421053647995,0.08127157390117645,1.31,0.25666666666666677,-0.8299999999999998
000591,0.2172243744134903,0.016183851286768913,0.6477583050727844,0.859220027923584,0.1350172907114029,0.12459608167409897,0.2334082257002592,0.25961337238550186,3.4,0.5633333333333334,-0.368
