,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000021,0.1367788314819336,0.07960613071918488,0.8422715067863464,0.868658721446991,0.020949605852365494,0.051735084503889084,0.21638496220111847,0.07268469035625458,2.22,0.43666666666666676,0.07600000000000007
000022,0.011946877464652061,0.0067821950651705265,0.8134000897407532,0.8819319009780884,0.1746530830860138,0.11128584295511246,0.018729072529822588,0.28593892604112625,2.62,0.5933333333333334,0.26799999999999996
000023,0.24403782188892365,0.28289228677749634,0.7451431751251221,0.4953235685825348,0.010818952694535255,0.22178412973880768,0.52693010866642,0.23260308243334293,0.18,-0.9766666666666666,-0.6839999999999999
000025,0.09989938139915466,0.03933882340788841,0.7747730016708374,0.7113522887229919,0.12532760202884674,0.2493089735507965,0.13923820480704308,0.37463657557964325,0.95,0.02999999999999997,-0.44000000000000006
000026,0.05909428745508194,0.016698019579052925,0.8834235072135925,0.9249439239501953,0.05748222395777702,0.05835801735520363,0.07579230703413486,0.11584024131298065,0.09,0.4266666666666666,0.03599999999999996
000027,0.031435802578926086,0.013654704205691814,0.9490582346916199,0.9640799164772034,0.019505992531776428,0.022265326231718063,0.0450905067846179,0.04177131876349449,-0.15,0.05333333333333335,-0.152
000028,0.09031365811824799,0.01529221422970295,0.7546805143356323,0.8495269417762756,0.15500588715076447,0.13518080115318298,0.10560587234795094,0.29018668830394745,1.21,0.04999999999999997,-1.4360000000000002
000030,0.08602645248174667,0.08417316526174545,0.8633542656898499,0.8048128485679626,0.05061930790543556,0.11101385951042175,0.17019961774349213,0.16163316741585732,0.22,-0.1766666666666666,-0.17199999999999996
000035,0.3091405928134918,0.012568756937980652,0.6661242246627808,0.97868412733078,0.02473527006804943,0.008747119456529617,0.3217093497514725,0.03348238952457905,-0.76,,
000036,0.091094009578228,0.6031721234321594,0.6242910027503967,0.37844473123550415,0.28461501002311707,0.018383104354143143,0.6942661330103874,0.3029981143772602,0.36,-0.20999999999999996,-0.39799999999999996
000037,0.5461835861206055,0.29618099331855774,0.4371447265148163,0.6842655539512634,0.016671715304255486,0.01955340802669525,0.8423645794391632,0.03622512333095074,1.96,0.62,0.09399999999999996
000039,0.0918697640299797,0.09944560378789902,0.8129875659942627,0.751071035861969,0.09514272958040237,0.14948339760303497,0.19131536781787872,0.24462612718343735,2.66,0.7266666666666667,-0.23999999999999994
000040,0.27270957827568054,0.06761917471885681,0.659820020198822,0.8086663484573364,0.06747034192085266,0.12371443212032318,0.34032875299453735,0.19118477404117584,-0.07,0.8266666666666665,0.5539999999999999
000042,0.209250807762146,0.08358750492334366,0.7723655104637146,0.8889150023460388,0.018383696675300598,0.027497490867972374,0.29283831268548965,0.04588118754327297,-1.43,0.7233333333333335,-0.3279999999999999
000043,0.10420452803373337,0.010794918984174728,0.8144240975379944,0.9792495369911194,0.08137138932943344,0.009955511428415775,0.1149994470179081,0.09132690075784922,0.1,0.82,0.010000000000000009
000045,0.16298791766166687,0.13831216096878052,0.7798557877540588,0.7859904170036316,0.05715629830956459,0.07569735497236252,0.3013000786304474,0.1328536532819271,0.98,0.62,0.09399999999999996
000046,0.12904831767082214,0.07604251801967621,0.8343278169631958,0.9057255387306213,0.036623917520046234,0.018231920897960663,0.20509083569049835,0.0548558384180069,0.49,0.17,0.054000000000000006
000048,0.08313505351543427,0.00907151773571968,0.7788151502609253,0.9278339743614197,0.13804973661899567,0.06309451162815094,0.09220657125115395,0.2011442482471466,0.15,-0.20666666666666667,-0.312
000049,0.03578110411763191,0.12398650497198105,0.5167800784111023,0.7258143424987793,0.4474388062953949,0.15019911527633667,0.15976760908961296,0.5976379215717316,-1.14,0.050000000000000065,-0.518
000050,0.0755997970700264,0.1276199072599411,0.6287488341331482,0.601198136806488,0.295651376247406,0.27118200063705444,0.2032197043299675,0.5668333768844604,-2.47,-0.07666666666666681,-0.1700000000000001
000055,0.1135333850979805,0.01090861763805151,0.6496432423591614,0.6407955288887024,0.23682333528995514,0.34829583764076233,0.12444200273603201,0.5851191729307175,-1.91,-0.8466666666666667,-0.768
000056,0.06861971318721771,0.027738993987441063,0.8485499620437622,0.8628706932067871,0.08283033967018127,0.10939035564661026,0.09635870717465878,0.19222069531679153,-1.19,-0.69,-0.5599999999999999
000058,0.03788433596491814,0.014854347333312035,0.8904856443405151,0.9369842410087585,0.07163012027740479,0.048161350190639496,0.05273868329823017,0.11979147046804428,-0.39,0.04666666666666667,-0.23199999999999993
000059,0.03671765327453613,0.005523682106286287,0.8851550221443176,0.9627498388290405,0.07812736183404922,0.0317264124751091,0.04224133538082242,0.10985377430915833,1.41,0.7633333333333332,-0.10800000000000001
000060,0.21651850640773773,0.19791151583194733,0.4514162242412567,0.5502951741218567,0.33206525444984436,0.2517932653427124,0.41443002223968506,0.5838585197925568,0.4,0.16666666666666666,-0.9179999999999999
000062,0.4487002193927765,0.11882394552230835,0.5143876671791077,0.838018536567688,0.036912109702825546,0.04315750673413277,0.5675241649150848,0.08006961643695831,-1.42,-1.14,-0.908
000063,0.27414581179618835,0.21968893706798553,0.34910398721694946,0.6155875325202942,0.3767502009868622,0.1647234559059143,0.4938347488641739,0.5414736568927765,1.31,-0.10999999999999995,-0.10799999999999996
000065,0.11502420902252197,0.03572458401322365,0.7488547563552856,0.627883791923523,0.1361209750175476,0.3363915681838989,0.15074879303574562,0.47251254320144653,-1.86,-1.2066666666666668,-0.808
000066,0.21125760674476624,0.08493861556053162,0.7314626574516296,0.7600902318954468,0.05727982521057129,0.1549711525440216,0.29619622230529785,0.2122509777545929,-1.67,-1.5333333333333332,-1.174
000068,0.1795019507408142,0.014013865031301975,0.6929663419723511,0.8729475736618042,0.12753164768218994,0.11303850263357162,0.19351581577211618,0.24057015031576157,1.56,0.24,-0.42400000000000004
000069,0.5718872547149658,0.1295376867055893,0.2638849914073944,0.7322211265563965,0.16422773897647858,0.13824111223220825,0.7014249414205551,0.30246885120868683,2.32,0.7366666666666667,0.238
000070,0.14194996654987335,0.0493491068482399,0.851919949054718,0.9484599828720093,0.00613003084436059,0.002190843690186739,0.19129907339811325,0.008320874534547329,-1.39,-0.7866666666666666,-0.756
000078,0.04967927932739258,0.007304728962481022,0.8730917572975159,0.9340146780014038,0.07722894847393036,0.058680567890405655,0.0569840082898736,0.135909516364336,-0.65,-0.32333333333333336,-0.45600000000000007
000088,0.05810129642486572,0.018021024763584137,0.6485914587974548,0.6609360575675964,0.29330727458000183,0.3210429549217224,0.07612232118844986,0.6143502295017242,2.63,1.1266666666666667,0.03599999999999999
000089,0.10733075439929962,0.019605213776230812,0.8106958270072937,0.932058572769165,0.08197343349456787,0.048336151987314224,0.12693596817553043,0.1303095854818821,0.46,0.3033333333333334,0.274
000090,0.037266023457050323,0.028431400656700134,0.768430769443512,0.8812451958656311,0.1943032592535019,0.09032335877418518,0.06569742411375046,0.2846266180276871,1.63,-0.4133333333333334,-0.3340000000000001
000096,0.028845304623246193,0.02490353025496006,0.9588697552680969,0.9713658690452576,0.012284931726753712,0.0037306242156773806,0.05374883487820625,0.016015555942431092,3.43,0.6900000000000001,0.33000000000000007
000150,0.008180413395166397,0.016519945114850998,0.979651153087616,0.9562315344810486,0.01216835156083107,0.027248553931713104,0.024700358510017395,0.039416905492544174,-0.04,-0.013333333333333345,-0.05
000151,0.11409307271242142,0.07266917079687119,0.8299121260643005,0.8845245838165283,0.05599483102560043,0.042806293815374374,0.1867622435092926,0.09880112484097481,3.03,-0.10666666666666669,-0.05200000000000001
000156,0.04245326295495033,0.045241571962833405,0.8961705565452576,0.8756476044654846,0.06137621030211449,0.07911086082458496,0.08769483491778374,0.14048707112669945,-0.67,-0.26666666666666666,-0.364
000157,0.021857699379324913,0.02183782495558262,0.9673532843589783,0.9581169486045837,0.010788975283503532,0.020045205950737,0.04369552433490753,0.030834181234240532,-0.84,0.21666666666666667,0.08800000000000001
000158,0.09780854731798172,0.07447881996631622,0.7804085612297058,0.7184885144233704,0.1217828243970871,0.20703260600566864,0.17228736728429794,0.32881543040275574,2.03,-0.26,-0.6399999999999999
000159,0.07528865337371826,0.011219250038266182,0.890084445476532,0.8560352921485901,0.03462692350149155,0.1327454149723053,0.08650790341198444,0.16737233847379684,0.46,-0.3499999999999999,-0.08599999999999994
000166,0.008867635391652584,0.003210459602996707,0.9762152433395386,0.9795239567756653,0.014917016960680485,0.017265649512410164,0.012078094994649291,0.03218266647309065,-1.02,-0.4566666666666666,-0.376
000333,0.0187478419393301,0.010614979080855846,0.7592938542366028,0.8200962543487549,0.22195832431316376,0.1692887395620346,0.029362821020185947,0.39124706387519836,-0.48,0.9533333333333335,1.098
000338,0.00609586713835597,0.00873867142945528,0.9603883624076843,0.9542201161384583,0.03351573273539543,0.03704124689102173,0.01483453856781125,0.07055697962641716,1.04,0.7899999999999999,0.15399999999999997
000400,0.18522506952285767,0.0318339504301548,0.7271912693977356,0.8303149342536926,0.08758362382650375,0.13785108923912048,0.21705901995301247,0.22543471306562424,-0.36,-0.42,-0.654
000401,0.18189139664173126,0.04389779642224312,0.6653502583503723,0.4966795742511749,0.15275825560092926,0.45942264795303345,0.22578919306397438,0.6121809035539627,1.86,-0.15666666666666665,-0.6639999999999999
000402,0.09082342684268951,0.04266327992081642,0.8779128193855286,0.8659998774528503,0.03126366063952446,0.09133688360452652,0.13348670676350594,0.12260054424405098,3.18,1.6733333333333331,0.9359999999999999
000404,0.029273297637701035,0.014034834690392017,0.9086585640907288,0.928360641002655,0.06206812337040901,0.057604558765888214,0.04330813232809305,0.11967268213629723,-0.14,0.19333333333333327,-0.154
000407,0.3349134624004364,0.4656811058521271,0.5545620918273926,0.5168354511260986,0.11052442342042923,0.017483500763773918,0.8005945682525635,0.12800792418420315,1.25,0.3366666666666667,0.16000000000000006
000408,0.357963502407074,0.13249990344047546,0.6283822059631348,0.8229407668113708,0.013654288835823536,0.0445592999458313,0.49046340584754944,0.058213588781654835,1.8,0.9466666666666667,2.78
000409,0.628056526184082,0.09942692518234253,0.3462861478328705,0.8178799748420715,0.02565731853246689,0.08269313722848892,0.7274834513664246,0.10835045576095581,-2.4,-0.7566666666666667,-0.346
000410,0.422154039144516,0.10412929952144623,0.5372796058654785,0.7367203831672668,0.04056631773710251,0.15915030241012573,0.5262833386659622,0.19971662014722824,0.24,1.86,1.456
000411,0.14423593878746033,0.00927997101098299,0.6743575930595398,0.961962103843689,0.18140645325183868,0.02875795029103756,0.15351590979844332,0.21016440354287624,0.1,0.34,-0.4539999999999999
000415,0.145908921957016,0.10168056935071945,0.8378432989120483,0.8745713829994202,0.01624777726829052,0.023748114705085754,0.24758949130773544,0.039995891973376274,0.29,-0.29,-0.35
000416,0.2779650390148163,0.2696760892868042,0.6767144203186035,0.6552242040634155,0.0453205369412899,0.07509972155094147,0.5476411283016205,0.12042025849223137,-0.86,0.043333333333333335,-0.11399999999999996
000417,0.024224907159805298,0.029736418277025223,0.9468991756439209,0.9309515357017517,0.02887599729001522,0.039312027394771576,0.05396132543683052,0.0681880246847868,-0.24,-0.07333333333333332,-0.24800000000000005
000418,0.1331552416086197,0.1313735991716385,0.761067807674408,0.7448872923851013,0.10577692091464996,0.12373913824558258,0.2645288407802582,0.22951605916023254,0.82,0.0,0.384
000419,0.03285963460803032,0.0060225678607821465,0.9295697212219238,0.9629535675048828,0.037570711225271225,0.031023815274238586,0.038882202468812466,0.06859452649950981,-0.72,-0.0366666666666667,-0.050000000000000024
000420,0.006411762908101082,0.0013442924246191978,0.9836387634277344,0.9910741448402405,0.009949549101293087,0.007581597194075584,0.00775605533272028,0.01753114629536867,-0.3,-0.19666666666666668,-0.48
000421,0.01542776171118021,0.0026826681569218636,0.9577662348747253,0.9923309087753296,0.026806043460965157,0.004986430052667856,0.018110429868102074,0.03179247351363301,0.42,-0.04666666666666671,-0.254
000423,0.05900759622454643,0.017570847645401955,0.77006995677948,0.9418269991874695,0.1709224283695221,0.04060221090912819,0.07657844386994839,0.21152463927865028,-0.44,0.34,-0.19599999999999998
000425,0.054097723215818405,0.014827773906290531,0.8561176657676697,0.9308680891990662,0.089784637093544,0.05430417135357857,0.06892549712210894,0.14408880844712257,0.0,0.26666666666666666,-0.05
000426,0.23366056382656097,0.13595616817474365,0.5156273245811462,0.6182715892791748,0.2507120668888092,0.24577224254608154,0.3696167320013046,0.49648430943489075,0.2,0.4466666666666667,-0.5439999999999999
000428,0.042742565274238586,0.029748747125267982,0.7808541655540466,0.9185487627983093,0.1764032542705536,0.051702503114938736,0.07249131239950657,0.22810575738549232,0.0,0.6633333333333333,0.7140000000000001
000429,0.03714156523346901,0.02959146350622177,0.9221780300140381,0.8715503811836243,0.040680427104234695,0.09885811060667038,0.06673302873969078,0.13953853771090508,2.34,0.7066666666666666,0.2859999999999999
000430,0.12419181317090988,0.029776716604828835,0.8498388528823853,0.9375656247138977,0.025969402864575386,0.03265758231282234,0.15396852977573872,0.05862698517739773,0.1,1.78,0.16199999999999992
000488,0.031239435076713562,0.10616881400346756,0.8752622604370117,0.8350871801376343,0.0934983417391777,0.058743953704833984,0.13740824908018112,0.1522422954440117,0.93,0.29000000000000004,-1.0219999999999998
000498,0.3000218868255615,0.14815083146095276,0.5705264806747437,0.7528125047683716,0.12945163249969482,0.09903667122125626,0.4481727182865143,0.22848830372095108,-3.23,0.17000000000000015,0.12800000000000009
000501,0.1474636197090149,0.03917265683412552,0.7807864546775818,0.9067415595054626,0.07174988090991974,0.05408576875925064,0.1866362765431404,0.12583564966917038,0.18,0.3399999999999999,0.13399999999999998
000502,0.37733739614486694,0.2637925446033478,0.4552307426929474,0.6041315197944641,0.1674318015575409,0.1320759654045105,0.6411299407482147,0.2995077669620514,-1.03,-0.08000000000000003,0.366
000505,0.09980873763561249,0.012042318470776081,0.833921492099762,0.9049000144004822,0.06626974046230316,0.08305765688419342,0.11185105610638857,0.14932739734649658,0.9,0.3333333333333333,0.67
000507,0.05988550931215286,0.2039513736963272,0.8996211886405945,0.6696707606315613,0.040493302047252655,0.1263778656721115,0.26383688300848007,0.16687116771936417,4.8,1.2766666666666666,0.10600000000000005
000510,0.46164974570274353,0.2685880661010742,0.5250745415687561,0.5451806783676147,0.01327565312385559,0.18623128533363342,0.7302378118038177,0.199506938457489,-1.74,-0.51,-0.6380000000000001
000513,0.04252073913812637,0.0005461599794216454,0.924837052822113,0.9767659902572632,0.032642118632793427,0.02268783375620842,0.04306689911754802,0.055329952389001846,1.22,1.9300000000000004,0.16400000000000023
000514,0.044635381549596786,0.005678404588252306,0.9234133362770081,0.9678601026535034,0.03195128217339516,0.026461511850357056,0.05031378613784909,0.05841279402375221,0.0,-0.2933333333333333,-0.27599999999999997
000516,0.4737555682659149,0.17399555444717407,0.5196195840835571,0.7949534058570862,0.00662477919831872,0.03105110488831997,0.647751122713089,0.03767588408663869,-0.94,-0.25,-0.33999999999999997
000517,0.18742476403713226,0.048833299428224564,0.7790535688400269,0.9270567893981934,0.033521633595228195,0.024109870195388794,0.23625806346535683,0.05763150379061699,0.0,-0.15,-0.178
000518,0.09950930625200272,0.075271837413311,0.8535109758377075,0.8425452709197998,0.046979740262031555,0.08218284696340561,0.17478114366531372,0.12916258722543716,-0.5,-0.37666666666666665,-0.5299999999999999
000519,0.11075514554977417,0.022070903331041336,0.8612833023071289,0.9043428301811218,0.02796158753335476,0.07358627766370773,0.1328260488808155,0.10154786519706249,0.08,-1.1733333333333333,-0.9800000000000001
000520,0.034309059381484985,0.01697983220219612,0.9528831839561462,0.9582212567329407,0.01280776597559452,0.024798933416604996,0.05128889158368111,0.037606699392199516,0.52,-0.16666666666666666,-0.274
000521,0.04295854642987251,0.00947214849293232,0.9164092540740967,0.9655672907829285,0.04063219204545021,0.024960558861494064,0.05243069492280483,0.06559275090694427,0.17,-0.05333333333333331,-0.33599999999999997
000523,0.22525349259376526,0.016822630539536476,0.7588858008384705,0.9506078958511353,0.015860749408602715,0.032569438219070435,0.24207612313330173,0.04843018762767315,0.61,-0.06333333333333331,-0.15799999999999997
000524,0.1006617397069931,0.016094014048576355,0.7916073799133301,0.9223634600639343,0.1077309176325798,0.06154252588748932,0.11675575375556946,0.16927344352006912,1.41,0.006666666666666599,0.176
000525,0.07036219537258148,0.03600819781422615,0.8401972055435181,0.8767949938774109,0.08944057673215866,0.08719684928655624,0.10637039318680763,0.1766374260187149,3.02,0.58,-0.03200000000000005
000526,0.09195703268051147,0.06063921004533768,0.8411667943000793,0.8295807242393494,0.06687627732753754,0.10978002101182938,0.15259624272584915,0.1766562983393669,-1.07,-1.3866666666666667,0.22599999999999998
000528,0.1868537813425064,0.011633845046162605,0.7034500241279602,0.8729000687599182,0.1096961721777916,0.11546607315540314,0.19848762638866901,0.22516224533319473,0.0,-0.30000000000000004,-0.47800000000000004
000529,0.29744547605514526,0.1272411048412323,0.6023751497268677,0.792565643787384,0.10017932951450348,0.08019322156906128,0.42468658089637756,0.18037255108356476,0.23,-0.3033333333333334,-0.06400000000000003
000530,0.0042081535793840885,0.0026454292237758636,0.9839956164360046,0.9817814826965332,0.011796140111982822,0.015573116019368172,0.006853582803159952,0.027369256131350994,2.0,1.3633333333333333,1.766
000531,0.0029654258396476507,0.004037201404571533,0.9772905707359314,0.9705302119255066,0.01974393054842949,0.025432558730244637,0.007002627244219184,0.045176489278674126,0.56,-0.033333333333333326,-0.31
000532,0.22192096710205078,0.04286530613899231,0.7450271248817444,0.9073309898376465,0.03305194154381752,0.04980367049574852,0.2647862732410431,0.08285561203956604,-1.69,-0.1733333333333333,-0.346
000533,0.037330545485019684,0.004235037136822939,0.8878014087677002,0.946552038192749,0.07486807554960251,0.04921291768550873,0.04156558262184262,0.12408099323511124,0.39,-0.2233333333333333,-0.172
000534,0.039110634475946426,0.3384959101676941,0.7652565240859985,0.5128188133239746,0.19563284516334534,0.14868521690368652,0.3776065446436405,0.34431806206703186,-0.41,-0.08,-0.08199999999999999
000536,0.3599056601524353,0.41398000717163086,0.5966943502426147,0.43667224049568176,0.043399982154369354,0.1493477076292038,0.7738856673240662,0.19274768978357315,-2.04,-0.91,-0.722
000538,0.07571789622306824,0.04131793975830078,0.8360463380813599,0.92522794008255,0.08823573589324951,0.03345410153269768,0.11703583598136902,0.12168983742594719,-0.88,0.013333333333333345,-0.21799999999999997
000539,0.012212948873639107,0.012481898069381714,0.962810754776001,0.9673526287078857,0.024976249784231186,0.02016553282737732,0.02469484694302082,0.045141782611608505,0.19,0.5066666666666667,0.192
000540,0.007113451138138771,0.02001235820353031,0.8049420118331909,0.8580267429351807,0.18794460594654083,0.12196093052625656,0.027125809341669083,0.3099055364727974,0.14,,
000541,0.02118375152349472,0.02010325714945793,0.9096012115478516,0.9537209272384644,0.06921501457691193,0.02617580071091652,0.04128700867295265,0.09539081528782845,-0.33,-0.33,-0.308
000543,0.049930863082408905,0.03132886812090874,0.9428489208221436,0.9455808401107788,0.007220232859253883,0.023090282455086708,0.08125973120331764,0.03031051531434059,-0.18,0.24,-0.10600000000000001
000544,0.10820989310741425,0.0985490158200264,0.7864048480987549,0.8769119381904602,0.10538525134325027,0.024538973346352577,0.20675890892744064,0.12992422468960285,-1.51,-0.12333333333333331,0.07199999999999993
000545,0.2973904013633728,0.10500017553567886,0.600364089012146,0.8147044777870178,0.10224547982215881,0.08029530197381973,0.40239057689905167,0.18254078179597855,-0.97,0.11333333333333333,-0.746
000546,0.2961615025997162,0.04654932767152786,0.4046570062637329,0.8373411893844604,0.29918143153190613,0.11610948294401169,0.34271083027124405,0.4152909144759178,-1.61,0.9266666666666666,-0.378
000547,0.4528965950012207,0.2129843533039093,0.47717273235321045,0.616589367389679,0.06993062794208527,0.17042627930641174,0.66588094830513,0.240356907248497,-4.56,-1.9533333333333331,-1.036
000548,0.13405214250087738,0.039994977414608,0.803547739982605,0.8683295845985413,0.06239999085664749,0.09167544543743134,0.17404711991548538,0.15407543629407883,1.49,0.04999999999999997,-0.018000000000000016
000550,0.03884775936603546,0.008627857081592083,0.9114874601364136,0.9295045137405396,0.04966479912400246,0.06186762824654579,0.047475616447627544,0.11153242737054825,-0.49,-0.02999999999999999,-0.344
000551,0.09314559400081635,0.02222422882914543,0.6606220602989197,0.46743184328079224,0.2462323158979416,0.5103438496589661,0.11536982282996178,0.7565761655569077,1.29,-0.16999999999999993,0.274
000552,0.09789559990167618,0.07924176752567291,0.7731508612632751,0.7767768502235413,0.12895351648330688,0.14398135244846344,0.1771373674273491,0.2729348689317703,-1.27,-0.25,-0.77
000553,0.1516118049621582,0.03218376263976097,0.7052879333496094,0.847737193107605,0.14310024678707123,0.12007904797792435,0.18379556760191917,0.2631792947649956,-0.28,-0.47000000000000003,-0.396
000554,0.3229697346687317,0.019336268305778503,0.4779665768146515,0.548550546169281,0.19906370341777802,0.43211326003074646,0.3423060029745102,0.6311769634485245,10.04,3.1566666666666663,3.186
000558,0.5842983722686768,0.022717097774147987,0.3352360725402832,0.794025719165802,0.08046559244394302,0.18325720727443695,0.6070154700428247,0.26372279971838,-1.82,-1.0833333333333333,-1.114
000559,0.09205766767263412,0.03269112855195999,0.8211236000061035,0.9282881021499634,0.08681873232126236,0.039020806550979614,0.12474879622459412,0.12583953887224197,-1.38,0.4866666666666668,-0.10999999999999992
000560,0.0814472883939743,0.0472412183880806,0.7845178842544556,0.5189204812049866,0.13403482735157013,0.43383827805519104,0.1286885067820549,0.5678731054067612,-1.64,0.08333333333333333,-0.009999999999999986
000561,0.08380436897277832,0.09059888869524002,0.7738856673240662,0.8533185720443726,0.14230993390083313,0.05608249828219414,0.17440325766801834,0.19839243218302727,-2.73,-1.39,-0.9119999999999999
000563,0.05897652730345726,0.02347029745578766,0.918299674987793,0.8946889638900757,0.022723792120814323,0.08184076100587845,0.08244682475924492,0.10456455312669277,-0.55,-0.4266666666666667,-0.592
000564,0.03567639738321304,0.028995467349886894,0.9219250679016113,0.961769700050354,0.042398542165756226,0.009234908036887646,0.06467186473309994,0.05163345020264387,-0.46,-0.36000000000000004,-0.37
000565,0.048499129712581635,0.03333122655749321,0.9275005459785461,0.8179998397827148,0.02400033548474312,0.14866888523101807,0.08183035627007484,0.17266922071576118,-1.03,-0.7566666666666667,-0.47400000000000003
000566,0.008528242819011211,0.00017310050316154957,0.9584694504737854,0.9899458289146423,0.03300230950117111,0.009881041012704372,0.008701343322172761,0.042883350513875484,-0.15,0.20666666666666667,0.04800000000000001
000567,0.2375919073820114,0.0807434543967247,0.7253497838973999,0.6742406487464905,0.03705829381942749,0.24501590430736542,0.3183353617787361,0.2820741981267929,0.24,0.15333333333333332,-0.074
000568,0.323751837015152,0.13543574512004852,0.48997819423675537,0.698548436164856,0.18626996874809265,0.16601590812206268,0.4591875821352005,0.35228587687015533,0.34,-0.5966666666666667,-0.6719999999999999
000570,0.12662503123283386,0.04884400591254234,0.819761335849762,0.8438692688941956,0.053613703697919846,0.10728678852319717,0.1754690371453762,0.16090049222111702,-0.8,0.5866666666666666,-0.014000000000000101
000572,0.13732868432998657,0.0465535894036293,0.8254454731941223,0.9025374054908752,0.03722580894827843,0.05090892314910889,0.18388227373361588,0.08813473209738731,-0.39,-0.5933333333333334,-0.514
000573,0.04762943834066391,0.008660859428346157,0.943057119846344,0.954105794429779,0.00931346882134676,0.0372333787381649,0.05629029776901007,0.04654684755951166,-0.83,-0.49666666666666665,-0.502
000576,0.0170556902885437,0.0016092839650809765,0.9691911339759827,0.9750237464904785,0.013753127306699753,0.023367006331682205,0.018664974253624678,0.03712013363838196,-0.54,-0.22000000000000006,-0.10800000000000001
000581,0.06033094972372055,0.01567099615931511,0.858089804649353,0.9674639701843262,0.08157922327518463,0.01686505228281021,0.07600194588303566,0.09844427555799484,0.84,-0.05999999999999998,0.3460000000000001
000582,0.14389918744564056,0.0008177296258509159,0.7550998330116272,0.9922893643379211,0.10100100934505463,0.006892863195389509,0.14471691707149148,0.10789387254044414,1.13,0.03333333333333336,0.38599999999999984
000584,0.29236888885498047,0.39242127537727356,0.5869107842445374,0.5573079586029053,0.12072031944990158,0.05027075484395027,0.684790164232254,0.17099107429385185,0.0,0.3733333333333333,0.844
000585,0.036673568189144135,0.017474493011832237,0.8869922757148743,0.9609876275062561,0.076334148645401,0.02153783291578293,0.05414806120097637,0.09787198156118393,0.95,-0.18999999999999997,-0.19
000586,0.16141049563884735,0.0295720212161541,0.6987650990486145,0.6993269920349121,0.13982440531253815,0.2711009085178375,0.19098251685500145,0.41092531383037567,-0.29,-0.5633333333333334,-0.716
000587,0.029370516538619995,0.0011987597681581974,0.8723663687705994,0.9434823393821716,0.09826301038265228,0.05531895533204079,0.030569276306778193,0.15358196571469307,0.62,0.87,0.084
