,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000001,0.1593848466873169,0.01156996563076973,0.5420697331428528,0.9345513582229614,0.29854536056518555,0.05387861281633377,0.17095481231808662,0.3524239733815193,-0.95,-0.7266666666666666,-0.72
000002,0.05288245901465416,0.015543224290013313,0.8738345503807068,0.9417638778686523,0.07328307628631592,0.042692944407463074,0.06842568330466747,0.11597602069377899,1.98,5.093333333333334,2.716
000004,0.047554921358823776,0.03641369938850403,0.7595281004905701,0.7985994815826416,0.19291706383228302,0.16498683393001556,0.0839686207473278,0.3579038977622986,0.53,0.07000000000000006,-0.18399999999999994
000005,0.3016631305217743,0.18307971954345703,0.5195919275283813,0.6624420881271362,0.17874497175216675,0.15447822213172913,0.4847428500652313,0.3332231938838959,-1.5,-0.6233333333333334,0.04399999999999995
000008,0.010985617525875568,0.008540717884898186,0.893856406211853,0.9367673397064209,0.09515798091888428,0.05469193309545517,0.019526335410773754,0.14984991401433945,-0.83,2.2133333333333334,1.89
000009,0.255998820066452,0.18931645154953003,0.4869191348552704,0.668394148349762,0.25708192586898804,0.14228938519954681,0.44531527161598206,0.39937131106853485,2.66,0.2333333333333333,0.021999999999999888
000010,0.03370783105492592,0.06752488017082214,0.923836350440979,0.9039928317070007,0.04245588928461075,0.0284822229295969,0.10123271122574806,0.07093811221420765,-0.59,-0.12999999999999998,0.11800000000000002
000011,0.2171819657087326,0.3826313316822052,0.6103684902191162,0.5644745826721191,0.1724494844675064,0.05289411544799805,0.5998132973909378,0.22534359991550446,-1.71,-0.7133333333333333,0.388
000012,0.004344185348600149,0.019974997267127037,0.9845355153083801,0.947786808013916,0.011120328679680824,0.032238271087408066,0.024319182615727186,0.04335859976708889,2.23,0.9799999999999999,0.3639999999999999
000014,0.07317782193422318,0.08618908375501633,0.9001597166061401,0.8887940645217896,0.02666248381137848,0.025016900151968002,0.1593669056892395,0.05167938396334648,-0.12,0.03999999999999999,0.176
000016,0.07925988733768463,0.04177708178758621,0.8373664617538452,0.8597905039787292,0.08337368071079254,0.09843241423368454,0.12103696912527084,0.18180609494447708,-0.84,0.35000000000000003,0.04400000000000004
000017,0.0039697871543467045,0.0015704856486991048,0.8593245148658752,0.9735223054885864,0.13670563697814941,0.024907223880290985,0.005540272803045809,0.1616128608584404,-0.85,-0.5299999999999999,-0.392
000018,0.15170252323150635,0.0019217024091631174,0.786076009273529,0.9703712463378906,0.062221460044384,0.02770702727138996,0.15362422564066947,0.08992848731577396,0.13,0.04666666666666667,-0.074
