,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000001,0.2649453282356262,0.20462265610694885,0.5549561381340027,0.6708429455757141,0.18009847402572632,0.12453442811965942,0.4695679843425751,0.30463290214538574,0.84,-0.7666666666666666,
000002,0.2273198664188385,0.05761009827256203,0.45241761207580566,0.8069684505462646,0.32026246190071106,0.1354214996099472,0.28492996469140053,0.45568396151065826,1.25,-0.5,
000004,0.3234657943248749,0.46933218836784363,0.6728566288948059,0.40111860632896423,0.003677612403407693,0.12954923510551453,0.7927979826927185,0.13322684750892222,-1.2,0.7266666666666667,
000005,0.09056703001260757,0.10338690876960754,0.8389437794685364,0.764853835105896,0.07048913836479187,0.13175921142101288,0.19395393878221512,0.20224834978580475,-0.71,-0.3133333333333333,
000008,0.14360862970352173,0.07225864380598068,0.7915427684783936,0.7913986444473267,0.06484855711460114,0.13634270429611206,0.2158672735095024,0.2011912614107132,-0.95,-0.15666666666666665,
000009,0.3112085163593292,0.20033223927021027,0.650432825088501,0.7518882751464844,0.0383586511015892,0.04777943715453148,0.5115407556295395,0.08613808825612068,0.27,-0.4466666666666667,
000010,0.07344967871904373,0.049637820571660995,0.5532718896865845,0.9325107336044312,0.3732783794403076,0.01785147935152054,0.12308749929070473,0.39112985879182816,2.91,2.5866666666666664,
000011,0.17304623126983643,0.15302611887454987,0.7825711369514465,0.7644305229187012,0.04438263177871704,0.08254340291023254,0.3260723501443863,0.12692603468894958,-0.41,-0.040000000000000015,
000012,0.2703368067741394,0.22147014737129211,0.6389933228492737,0.6419345140457153,0.09066984802484512,0.13659535348415375,0.4918069541454315,0.22726520150899887,0.57,-1.5566666666666666,
000014,0.013779167085886002,0.0051720477640628815,0.8189643621444702,0.9476777911186218,0.1672564148902893,0.04715009406208992,0.018951214849948883,0.21440650895237923,0.08,-0.05333333333333334,
000016,0.07809078693389893,0.0099577521905303,0.8345544934272766,0.7929380536079407,0.08735471218824387,0.19710420072078705,0.08804853912442923,0.2844589129090309,-1.46,-0.98,
000017,0.048802927136421204,0.007783846464008093,0.9200330376625061,0.9775326251983643,0.03116403892636299,0.014683573506772518,0.056586773600429296,0.04584761243313551,-0.15,0.09999999999999999,
000018,0.056509073823690414,0.012747879140079021,0.9181281328201294,0.9693965315818787,0.025362808257341385,0.01785562001168728,0.06925695296376944,0.043218428269028664,0.29,-0.49333333333333335,
000020,0.032373689115047455,0.0169938113540411,0.7478467226028442,0.5561743378639221,0.2197795957326889,0.4268318712711334,0.049367500469088554,0.6466114670038223,0.46,-0.4166666666666667,
000021,0.10588701069355011,0.030840840190649033,0.817582905292511,0.9131332039833069,0.07653006911277771,0.05602593347430229,0.13672785088419914,0.13255600258708,3.44,2.4600000000000004,
000023,0.17068569362163544,0.1361345648765564,0.7617741227149963,0.8468763828277588,0.06754021346569061,0.01698904298245907,0.30682025849819183,0.08452925644814968,0.04,0.7966666666666667,
000025,0.21010398864746094,0.045931193977594376,0.7444058060646057,0.9423782229423523,0.045490216463804245,0.011690625920891762,0.2560351826250553,0.05718084238469601,-0.72,-0.44,
000026,0.07773550599813461,0.16551947593688965,0.8697411417961121,0.775483250617981,0.05252336710691452,0.058997299522161484,0.24325498193502426,0.111520666629076,0.56,0.84,
000027,0.008694362826645374,0.014154708944261074,0.9489288330078125,0.9682166576385498,0.04237676411867142,0.017628658562898636,0.02284907177090645,0.06000542268157005,0.33,0.44,
000028,0.1891133189201355,0.06435126066207886,0.5793069005012512,0.8699285387992859,0.23157986998558044,0.06572021543979645,0.25346457958221436,0.2973000854253769,-0.46,-0.27666666666666667,
000030,0.03336144611239433,0.03232193365693092,0.9088039994239807,0.8864701986312866,0.05783449858427048,0.08120788633823395,0.06568337976932526,0.13904238492250443,0.5,-0.08333333333333333,
000032,0.10064074397087097,0.06665702909231186,0.8110042810440063,0.7958466410636902,0.08835498988628387,0.13749639689922333,0.16729777306318283,0.2258513867855072,0.25,-1.7966666666666669,
000036,0.07044667750597,0.04315521940588951,0.8811308741569519,0.9412612915039062,0.04842247813940048,0.015583598986268044,0.11360189691185951,0.06400607712566853,0.57,-0.11333333333333334,
000037,0.15104612708091736,0.026137832552194595,0.7556067705154419,0.8135513067245483,0.09334711730480194,0.16031084954738617,0.17718395963311195,0.2536579668521881,0.26,-1.8099999999999998,
000039,0.04210657626390457,0.135305717587471,0.7799865007400513,0.6148067116737366,0.17790696024894714,0.24988755583763123,0.17741229385137558,0.42779451608657837,2.78,0.8799999999999999,
000040,0.13404525816440582,0.05542866140604019,0.7726172804832458,0.8839130401611328,0.09333740919828415,0.0606582835316658,0.18947391957044601,0.15399569272994995,0.15,0.31,
000042,0.05242230370640755,0.014174744486808777,0.8734980821609497,0.9312378168106079,0.07407965511083603,0.05458748713135719,0.06659704819321632,0.12866714224219322,3.43,1.89,
000043,0.047563374042510986,0.015404710546135902,0.8966850638389587,0.9021750092506409,0.0557515025138855,0.08242034167051315,0.06296808458864689,0.13817184418439865,-0.3,-0.3,
000045,0.147196963429451,0.02959301322698593,0.7731040716171265,0.9568036794662476,0.07969899475574493,0.013603253290057182,0.17678997665643692,0.09330224804580212,0.29,0.2933333333333334,
000046,0.04144589975476265,0.1972109079360962,0.9041153192520142,0.7415928840637207,0.05443882569670677,0.06119629368185997,0.23865680769085884,0.11563511937856674,-0.4,-0.04333333333333337,
000048,0.05377824231982231,0.023134207352995872,0.8640976548194885,0.891234278678894,0.08212407678365707,0.08563154935836792,0.07691244967281818,0.167755626142025,-0.09,-2.943333333333333,
000049,0.016345256939530373,0.10934467613697052,0.9639890789985657,0.7220000624656677,0.01966562680900097,0.16865527629852295,0.1256899330765009,0.18832090310752392,-0.67,-1.03,
000050,0.05060580372810364,0.013688807375729084,0.8783937692642212,0.5501947999000549,0.07100048661231995,0.43611636757850647,0.06429461110383272,0.5071168541908264,0.82,-2.5233333333333334,
000055,0.12757322192192078,0.05528998002409935,0.8189748525619507,0.9130259156227112,0.053451888263225555,0.03168415278196335,0.18286320194602013,0.0851360410451889,0.8,-0.6333333333333334,
000058,0.15396642684936523,0.16521835327148438,0.5117650032043457,0.7462535500526428,0.33426859974861145,0.088528111577034,0.3191847801208496,0.42279671132564545,0.12,-0.08,
000059,0.09614012390375137,0.04196609929203987,0.8505521416664124,0.8791331052780151,0.05330776050686836,0.07890074700117111,0.13810622319579124,0.13220850750803947,0.1,-1.04,
000060,0.08615979552268982,0.30373212695121765,0.8647007346153259,0.6644043326377869,0.049139462411403656,0.03186356648802757,0.38989192247390747,0.08100302889943123,0.39,-0.3499999999999999,
000062,0.23703934252262115,0.0878206193447113,0.7191186547279358,0.8976918458938599,0.043842021375894547,0.01448751986026764,0.32485996186733246,0.058329541236162186,-0.33,-0.7033333333333335,
000063,0.016534868627786636,0.00625300919637084,0.6893784403800964,0.35411539673805237,0.2940866947174072,0.6396315693855286,0.022787877824157476,0.9337182641029358,2.72,-0.04999999999999997,
000065,0.30637356638908386,0.0798380970954895,0.645904541015625,0.8609887361526489,0.047721922397613525,0.05917323753237724,0.38621166348457336,0.10689515992999077,-0.89,-0.7433333333333333,
000066,0.17361998558044434,0.06225406005978584,0.8006680607795715,0.8568967580795288,0.025711996480822563,0.08084921538829803,0.23587404564023018,0.1065612118691206,0.14,0.48666666666666675,
000068,0.14092376828193665,0.04249246418476105,0.7379739880561829,0.9480921030044556,0.1211022287607193,0.00941552221775055,0.1834162324666977,0.13051775097846985,0.76,-0.24666666666666667,
000069,0.07625234872102737,0.04133154824376106,0.8891016244888306,0.9134346842765808,0.034646108746528625,0.04523371532559395,0.11758389696478844,0.07987982407212257,0.47,-1.8099999999999998,
000070,0.1499028503894806,0.12748102843761444,0.5991536974906921,0.8504546284675598,0.25094354152679443,0.022064415737986565,0.27738387882709503,0.273007957264781,-0.3,-0.09666666666666664,
000078,0.2906249165534973,0.05423274263739586,0.664639949798584,0.8158667087554932,0.044735152274370193,0.12990055978298187,0.3448576591908932,0.17463571205735207,0.32,-0.37666666666666665,
000088,0.1655040979385376,0.048298321664333344,0.8127617239952087,0.9263121485710144,0.021734176203608513,0.025389444082975388,0.21380241960287094,0.0471236202865839,0.13,0.31000000000000005,
000089,0.013328444212675095,0.015231912024319172,0.9323292374610901,0.9693920612335205,0.05434233695268631,0.015376007184386253,0.028560356236994267,0.06971834413707256,0.47,0.0,
000090,0.16630564630031586,0.14147351682186127,0.7976219058036804,0.8443806171417236,0.036072440445423126,0.014145865105092525,0.3077791631221771,0.05021830555051565,-0.39,-0.4566666666666666,
000096,0.08300429582595825,0.05653964355587959,0.8685023784637451,0.8971332907676697,0.0484934002161026,0.04632706567645073,0.13954393938183784,0.09482046589255333,1.08,-0.11666666666666663,
000100,0.03261250630021095,0.008953884243965149,0.6257361769676208,0.8170416951179504,0.3416512608528137,0.17400436103343964,0.0415663905441761,0.5156556218862534,0.98,-0.9766666666666667,
000150,0.0940355584025383,0.24503572285175323,0.843295156955719,0.7375269532203674,0.06266919523477554,0.01743735745549202,0.33907128125429153,0.08010655269026756,-0.97,-0.010000000000000009,
000151,0.15581783652305603,0.047307033091783524,0.42467308044433594,0.7329034805297852,0.4195091724395752,0.2197895348072052,0.20312486961483955,0.6392987072467804,4.01,1.0033333333333332,
000153,0.1045689582824707,0.03816824406385422,0.8099059462547302,0.9399839043617249,0.08552508801221848,0.021847840398550034,0.14273720234632492,0.10737292841076851,1.64,0.59,
000156,0.053714994341135025,0.03243838623166084,0.9108613729476929,0.9440294504165649,0.03542359173297882,0.023532215505838394,0.08615338057279587,0.058955807238817215,-0.86,-0.6566666666666667,
000157,0.02105538547039032,0.025913704186677933,0.9589933156967163,0.9563916921615601,0.019951332360506058,0.017694562673568726,0.04696908965706825,0.03764589503407478,0.47,0.15666666666666665,
000158,0.2078421711921692,0.047835201025009155,0.6185397505760193,0.8782555460929871,0.1736181229352951,0.07390925288200378,0.25567737221717834,0.2475273758172989,-0.35,-0.9733333333333333,
000159,0.10582967847585678,0.11554482579231262,0.8563353419303894,0.8425735235214233,0.03783498331904411,0.04188162833452225,0.2213745042681694,0.07971661165356636,3.02,0.64,
000166,0.01909623295068741,0.008996105752885342,0.9484219551086426,0.9770323038101196,0.03248189762234688,0.013971536420285702,0.02809233870357275,0.04645343404263258,-0.18,-0.43,
000333,0.19575846195220947,0.07916797697544098,0.44509100914001465,0.8391342759132385,0.3591505289077759,0.08169769495725632,0.27492643892765045,0.4408482238650322,3.0,0.26666666666666666,
000338,0.11000081151723862,0.04367212951183319,0.7767890691757202,0.837775707244873,0.11321009695529938,0.11855214834213257,0.1536729410290718,0.23176224529743195,0.66,-0.6966666666666667,
000400,0.14993537962436676,0.08309943974018097,0.7702181935310364,0.8622638583183289,0.07984638959169388,0.05463676154613495,0.23303481936454773,0.13448315113782883,0.8,-0.09666666666666664,
000402,0.04133840650320053,0.015483373776078224,0.9208486676216125,0.9571019411087036,0.0378129668533802,0.027414748445153236,0.056821780279278755,0.06522771529853344,-0.27,-1.03,
000404,0.030340470373630524,0.013297186233103275,0.9120151996612549,0.9085804224014282,0.057644329965114594,0.07812243700027466,0.0436376566067338,0.13576676696538925,0.46,-0.5533333333333333,
000407,0.1550968438386917,0.03934340924024582,0.742476761341095,0.9409897327423096,0.10242637246847153,0.019666951149702072,0.19444025307893753,0.1220933236181736,0.0,0.4000000000000001,
000408,0.5586038827896118,0.2762656509876251,0.41226598620414734,0.6382367014884949,0.0291301142424345,0.08549755066633224,0.8348695337772369,0.11462766490876675,-0.46,-0.20999999999999996,
000409,0.13602256774902344,0.14700493216514587,0.7847298383712769,0.7890739440917969,0.07924757152795792,0.06392116099596024,0.2830274999141693,0.14316873252391815,-1.17,-0.7833333333333333,
000410,0.2218223661184311,0.05551674962043762,0.6412263512611389,0.7889888882637024,0.13695122301578522,0.1554943472146988,0.2773391157388687,0.292445570230484,0.75,0.4666666666666666,
000411,0.40581750869750977,0.0693531483411789,0.47885966300964355,0.8582935333251953,0.11532285064458847,0.07235334813594818,0.47517065703868866,0.18767619878053665,0.68,0.9233333333333332,
000413,0.11361373215913773,0.013746659271419048,0.8386092185974121,0.9747679233551025,0.04777706786990166,0.011485517956316471,0.12736039143055677,0.05926258582621813,0.62,-0.1366666666666667,
000415,0.06901635229587555,0.0663556233048439,0.8551304340362549,0.820171058177948,0.07585325092077255,0.11347326636314392,0.13537197560071945,0.18932651728391647,1.93,0.7600000000000001,
000416,0.0490495003759861,0.02118372917175293,0.7838239669799805,0.9577726721763611,0.16712652146816254,0.021043596789240837,0.07023322954773903,0.18817011825740337,-0.67,0.3700000000000001,
000417,0.03014228865504265,0.020676741376519203,0.7380461692810059,0.9612719416618347,0.23181147873401642,0.018051261082291603,0.05081903003156185,0.24986273981630802,0.76,1.9766666666666666,
000418,0.1829032599925995,0.1294117569923401,0.6280137300491333,0.6109141111373901,0.18908298015594482,0.259674072265625,0.3123150169849396,0.4487570524215698,6.15,2.1266666666666665,
000419,0.0196190495043993,0.014533020555973053,0.9535961747169495,0.9755418300628662,0.026784861460328102,0.0099252350628376,0.03415207006037235,0.0367100965231657,0.51,0.8966666666666666,
000420,0.12042833864688873,0.247380793094635,0.8115847110748291,0.7081614136695862,0.06798690557479858,0.04445783421397209,0.36780913174152374,0.11244473978877068,-2.16,-1.1366666666666667,
000421,0.08372753858566284,0.0816875547170639,0.8344718217849731,0.8823484778404236,0.08180064707994461,0.03596390038728714,0.16541509330272675,0.11776454746723175,0.82,0.6633333333333332,
000422,0.01214741263538599,0.04553256928920746,0.9058387875556946,0.9239169359207153,0.08201386779546738,0.03055046871304512,0.05767998192459345,0.1125643365085125,0.72,-0.48,
000423,0.021322792395949364,0.010476303286850452,0.9401169419288635,0.9430499076843262,0.038560234010219574,0.04647381976246834,0.031799095682799816,0.08503405377268791,0.93,-0.14333333333333334,
000425,0.1003904715180397,0.03372196853160858,0.8730886578559875,0.9422791600227356,0.026520952582359314,0.023998882621526718,0.13411244004964828,0.05051983520388603,0.79,1.8366666666666667,
000426,0.21037259697914124,0.11591678857803345,0.48608195781707764,0.625544011592865,0.30354544520378113,0.2585391104221344,0.3262893855571747,0.5620845556259155,0.51,-0.9166666666666666,
000428,0.04415373131632805,0.05103307217359543,0.9314826726913452,0.8734269142150879,0.02436361461877823,0.07554004341363907,0.09518680348992348,0.0999036580324173,0.0,0.41333333333333333,
000429,0.034710466861724854,0.13528114557266235,0.9213300943374634,0.8448684811592102,0.043959468603134155,0.01985040120780468,0.1699916124343872,0.06380986981093884,0.13,0.43,
000430,0.1515093594789505,0.05350877344608307,0.7880241274833679,0.9356459975242615,0.06046653538942337,0.010845296084880829,0.20501813292503357,0.0713118314743042,0.35,0.3133333333333333,
000488,0.2080223113298416,0.03119959868490696,0.6815251708030701,0.9299643635749817,0.11045244336128235,0.03883611038327217,0.23922191001474857,0.14928855374455452,0.36,-1.0833333333333333,
000498,0.15241914987564087,0.0439763218164444,0.6383247375488281,0.8222227692604065,0.2092561572790146,0.13380084931850433,0.19639547169208527,0.3430570065975189,-0.9,-0.5466666666666667,
000501,0.15249939262866974,0.033586472272872925,0.7615601420402527,0.9308158159255981,0.08594036847352982,0.035597655922174454,0.18608586490154266,0.12153802439570427,0.0,1.1966666666666665,
000502,0.03951780125498772,0.1339522898197174,0.7095849514007568,0.7951611280441284,0.25089728832244873,0.07088660448789597,0.17347009107470512,0.3217838928103447,-2.8,-0.57,
000505,0.23185454308986664,0.03644237294793129,0.7026171684265137,0.937217652797699,0.0655282586812973,0.026340017095208168,0.26829691603779793,0.09186827577650547,0.0,,
000507,0.41744279861450195,0.18364307284355164,0.5264148712158203,0.7745879888534546,0.056142307817935944,0.04176895320415497,0.6010858714580536,0.09791126102209091,0.62,0.9566666666666667,
000510,0.04041785001754761,0.06919820606708527,0.8597404360771179,0.8931475877761841,0.0998416617512703,0.03765423968434334,0.10961605608463287,0.13749590143561363,0.0,-0.3,
000513,0.05227513983845711,0.03605502471327782,0.7540826797485352,0.8393561840057373,0.19364215433597565,0.12458881735801697,0.08833016455173492,0.3182309716939926,0.35,-0.46000000000000013,
000514,0.0289685670286417,0.02805905044078827,0.9310670495033264,0.960554301738739,0.03996443375945091,0.011386653408408165,0.05702761746942997,0.05135108716785908,0.16,0.10666666666666667,
000516,0.13849586248397827,0.05020942538976669,0.8416706323623657,0.9453667402267456,0.019833490252494812,0.004423805978149176,0.18870528787374496,0.024257296230643988,0.0,0.8133333333333334,
000517,0.06749416142702103,0.050639741122722626,0.8507588505744934,0.9235203862190247,0.08174709230661392,0.025839902460575104,0.11813390254974365,0.10758699476718903,0.27,-0.64,
000518,0.08513321727514267,0.03884774446487427,0.7334233522415161,0.8132249116897583,0.1814434975385666,0.14792725443840027,0.12398096174001694,0.32937075197696686,3.92,0.6966666666666667,
000519,0.15269577503204346,0.10522966831922531,0.6179559826850891,0.8434025049209595,0.22934827208518982,0.05136782303452492,0.25792544335126877,0.28071609511971474,2.96,3.703333333333333,
000520,0.061685655266046524,0.07808812707662582,0.8406724333763123,0.8278475403785706,0.0976419448852539,0.09406433999538422,0.13977378234267235,0.19170628488063812,0.99,0.5766666666666667,
000521,0.045688044279813766,0.015184265561401844,0.9333131313323975,0.9699440002441406,0.020998792722821236,0.014871728606522083,0.06087230984121561,0.03587052132934332,0.78,0.13333333333333336,
000523,0.0462767668068409,0.01575293391942978,0.8792886734008789,0.9383409023284912,0.07443453371524811,0.04590609669685364,0.062029700726270676,0.12034063041210175,-0.36,-0.19999999999999998,
000524,0.2433345913887024,0.11085439473390579,0.6746625304222107,0.8351956009864807,0.08200288563966751,0.053949933499097824,0.3541889861226082,0.13595281913876534,0.17,-0.9733333333333335,
000525,0.046390242874622345,0.09405491501092911,0.8122392296791077,0.8370888233184814,0.1413705199956894,0.06885623931884766,0.14044515788555145,0.21022675931453705,-1.77,-1.9066666666666665,
000528,0.06412122398614883,0.03526672348380089,0.8614674210548401,0.9024149179458618,0.07441126555204391,0.06231839954853058,0.09938794746994972,0.1367296651005745,1.01,0.5133333333333332,
000529,0.04821595549583435,0.06482972204685211,0.9139536023139954,0.9036417007446289,0.03783046826720238,0.03152855858206749,0.11304567754268646,0.06935902684926987,0.57,0.003333333333333318,
000530,0.13355466723442078,0.09423279017210007,0.7466970086097717,0.8247627019882202,0.1197483241558075,0.08100442588329315,0.22778745740652084,0.20075275003910065,1.28,0.36999999999999994,
000531,0.013130574487149715,0.010324453003704548,0.9715231657028198,0.9785339832305908,0.015346256084740162,0.011141491122543812,0.023455027490854263,0.026487747207283974,0.74,-0.08,
000532,0.2398647964000702,0.0500568263232708,0.7048678994178772,0.9092414379119873,0.05526736378669739,0.04070171341300011,0.289921622723341,0.0959690771996975,2.41,0.35000000000000003,
000533,0.004844404757022858,0.0023982368875294924,0.9908632636070251,0.9914110898971558,0.0042922282591462135,0.006190651562064886,0.00724264164455235,0.0104828798212111,5.37,0.8333333333333335,
000534,0.0864228680729866,0.008125589229166508,0.8483536243438721,0.9653605818748474,0.06522352248430252,0.02651381678879261,0.09454845730215311,0.09173733927309513,-1.14,-0.7666666666666666,
000536,0.28815916180610657,0.02975626103579998,0.6429765224456787,0.9014911651611328,0.06886434555053711,0.06875253468751907,0.31791542284190655,0.13761688023805618,0.21,0.006666666666666672,
