,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000001,0.09616788476705551,0.07696737349033356,0.7212781310081482,0.8042036294937134,0.1825539916753769,0.11882893741130829,0.17313525825738907,0.3013829290866852,0.52,-0.4200000000000001,-0.16200000000000006
000002,0.1634908765554428,0.1004256159067154,0.6430423855781555,0.5100500583648682,0.19346675276756287,0.3895242214202881,0.2639164924621582,0.582990974187851,0.17,2.8666666666666667,1.3079999999999998
000004,0.027994804084300995,0.0019355843542143703,0.7980546951293945,0.9704609513282776,0.17395055294036865,0.027603521943092346,0.029930388438515365,0.201554074883461,2.08,2.0733333333333333,1.37
000005,0.0021921396255493164,0.001592869870364666,0.9004673361778259,0.9113641977310181,0.097340427339077,0.08704303205013275,0.0037850094959139824,0.18438345938920975,0.62,3.5399999999999996,1.9199999999999995
000006,0.03862827271223068,0.025032466277480125,0.8273389339447021,0.8137434720993042,0.13403278589248657,0.16122405230998993,0.06366073898971081,0.2952568382024765,2.71,3.64,
000008,0.0210600383579731,0.007576865144073963,0.8758378624916077,0.8741318583488464,0.10310209542512894,0.11829129606485367,0.028636903502047062,0.2213933914899826,-1.21,0.41,0.31999999999999995
000009,0.07932844758033752,0.04701453447341919,0.8823136687278748,0.7536081075668335,0.03835791349411011,0.1993773728609085,0.1263429820537567,0.23773528635501862,1.93,1.4633333333333336,1.296
000010,0.012818423099815845,0.00862409733235836,0.7099978923797607,0.7139561176300049,0.2771837115287781,0.277419775724411,0.021442520432174206,0.5546034872531891,0.0,0.5233333333333333,-0.10799999999999996
000011,0.06373126804828644,0.05955623835325241,0.7935580015182495,0.751591682434082,0.14271068572998047,0.18885204195976257,0.12328750640153885,0.33156272768974304,0.0,3.4966666666666666,1.4420000000000002
000012,0.00037674521445296705,0.004283276852220297,0.9473335146903992,0.9235362410545349,0.05228971317410469,0.07218040525913239,0.004660022066673264,0.12447011843323708,-0.35,-0.07666666666666667,-0.06999999999999999
000014,0.01667509600520134,0.0025284409057348967,0.9099472165107727,0.9328710436820984,0.07337766885757446,0.06460051238536835,0.019203536910936236,0.1379781812429428,1.18,2.4766666666666666,0.5039999999999998
000016,0.03242307901382446,0.013381579890847206,0.8243564367294312,0.8849979639053345,0.1432204246520996,0.1016203835606575,0.04580465890467167,0.2448408082127571,-1.46,-0.05000000000000001,-0.716
000017,0.0047411490231752396,0.0006110940594226122,0.9552609920501709,0.7531188130378723,0.039997946470975876,0.24627000093460083,0.005352243082597852,0.2862679474055767,0.25,0.4133333333333334,0.34600000000000003
000018,0.018698284402489662,0.002540579065680504,0.8553868532180786,0.8974698781967163,0.12591485679149628,0.09998943656682968,0.021238863468170166,0.22590429335832596,-1.34,-1.0266666666666666,-0.742
000020,0.181815505027771,0.517447292804718,0.7663920521736145,0.39298689365386963,0.05179237946867943,0.08956574648618698,0.699262797832489,0.1413581259548664,-0.9,-0.2233333333333333,-0.526
000021,0.01916106604039669,0.05574386566877365,0.6500512957572937,0.7667931914329529,0.3307875692844391,0.17746295034885406,0.07490493170917034,0.5082505196332932,1.73,0.27,-0.268
000022,0.028982045128941536,0.005002706777304411,0.7932189106941223,0.9805835485458374,0.1777990460395813,0.014413712546229362,0.03398475190624595,0.19221275858581066,-1.38,-0.31000000000000005,-0.16400000000000003
000023,0.07221221923828125,0.023251011967658997,0.3736865818500519,0.8649054169654846,0.5541012287139893,0.11184346675872803,0.09546323120594025,0.6659446954727173,-0.49,2.2733333333333334,0.23400000000000015
000025,0.31415048241615295,0.0034846512135118246,0.6781894564628601,0.9148809313774109,0.007660051342099905,0.08163443207740784,0.3176351336296648,0.08929448341950774,0.34,0.4633333333333334,0.052000000000000025
000026,0.0027527068741619587,0.0061078486032783985,0.9348200559616089,0.8740695714950562,0.06242728978395462,0.1198226809501648,0.008860555477440357,0.18224997073411942,-0.25,0.34,0.006000000000000005
000027,0.00029375593294389546,0.0008935349178500473,0.9737383723258972,0.9861371517181396,0.025967871770262718,0.01296927873045206,0.0011872908507939428,0.03893715050071478,-0.15,0.25333333333333335,-0.057999999999999975
000028,0.017731396481394768,0.004655687604099512,0.9079371094703674,0.9228114485740662,0.07433144748210907,0.07253287732601166,0.02238708408549428,0.14686432480812073,-0.65,-1.5966666666666667,-1.142
000030,0.032484304159879684,0.010210161097347736,0.9157600998878479,0.8758186101913452,0.051755595952272415,0.11397131532430649,0.04269446525722742,0.1657269112765789,2.1,0.27333333333333343,0.544
000036,0.16449227929115295,0.07487708330154419,0.7278488278388977,0.46810382604599,0.10765881091356277,0.4570191502571106,0.23936936259269714,0.5646779611706734,-1.32,-0.13999999999999999,-0.5660000000000001
