,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000036,0.07391656190156937,0.05645541846752167,0.8766390085220337,0.8984823822975159,0.049444351345300674,0.04506228491663933,0.13037198036909103,0.09450663626194,0.84,1.0833333333333333,-0.48200000000000004
000037,0.18801406025886536,0.2006000280380249,0.7626470327377319,0.7701892852783203,0.04933890327811241,0.02921072393655777,0.38861408829689026,0.07854962721467018,1.05,0.38999999999999996,-0.66
000039,0.05952411890029907,0.0935128703713417,0.7579104900360107,0.6867932081222534,0.1825653612613678,0.21969397366046906,0.15303698927164078,0.40225933492183685,-1.39,-0.6433333333333332,-0.696
000040,0.10356227308511734,0.10711870342493057,0.6578922867774963,0.7994263768196106,0.23854544758796692,0.09345496445894241,0.2106809765100479,0.33200041204690933,-0.57,-1.0666666666666667,-1.408
000042,0.040743183344602585,0.18411190807819366,0.8717476725578308,0.7437627911567688,0.08750924468040466,0.07212533056735992,0.22485509142279625,0.1596345752477646,0.63,-0.31333333333333335,-0.46799999999999997
000043,0.029295140877366066,0.08812905102968216,0.8931180834770203,0.8484200239181519,0.07758685946464539,0.06345091760158539,0.11742419190704823,0.14103777706623077,-0.09,-0.62,-1.0559999999999998
000045,0.07623297721147537,0.1579645276069641,0.8072351813316345,0.7346140146255493,0.11653182655572891,0.10742145776748657,0.23419750481843948,0.22395328432321548,-1.54,-2.063333333333333,-1.7
000046,0.02770107425749302,0.0406748428940773,0.9401707053184509,0.9379588961601257,0.032128285616636276,0.021366266533732414,0.06837591715157032,0.05349455215036869,-0.77,-1.5566666666666666,-0.6279999999999999
000048,0.07397671043872833,0.011971032246947289,0.8576605319976807,0.9499176740646362,0.06836271286010742,0.03811123967170715,0.08594774268567562,0.10647395253181458,-0.42,-1.5566666666666666,-0.202
000049,0.18326371908187866,0.29375410079956055,0.6674830913543701,0.5593895316123962,0.14925314486026764,0.1468563824892044,0.4770178198814392,0.29610952734947205,-3.1,-2.2533333333333334,-1.348
000050,0.10938755422830582,0.1418253779411316,0.8094016313552856,0.7504295706748962,0.08121087402105331,0.10774499177932739,0.2512129321694374,0.1889558658003807,-2.37,0.2899999999999999,-0.868
000055,0.08846606314182281,0.036402322351932526,0.8726546168327332,0.920924186706543,0.03887926787137985,0.042673565447330475,0.12486838549375534,0.08155283331871033,-1.99,-0.36000000000000004,-1.082
000059,0.13811570405960083,0.20240837335586548,0.8252347111701965,0.7333051562309265,0.03664962947368622,0.0642865002155304,0.3405240774154663,0.10093612968921661,-1.49,-1.19,-1.494
000060,0.06152106821537018,0.029144173488020897,0.9216164350509644,0.9189010262489319,0.016862520948052406,0.051954831928014755,0.09066524170339108,0.06881735287606716,-0.27,-1.3166666666666667,-1.198
000062,0.10782776027917862,0.13926269114017487,0.8651740550994873,0.8175678253173828,0.02699820138514042,0.043169472366571426,0.24709045141935349,0.07016767375171185,-1.53,-1.2300000000000002,-1.464
000063,0.09954670071601868,0.11622360348701477,0.4015868604183197,0.3438156545162201,0.4988664984703064,0.5399607419967651,0.21577030420303345,1.0388272404670715,-0.06,1.22,1.532
000065,0.18981218338012695,0.47099244594573975,0.7569718360900879,0.4527975916862488,0.05321596935391426,0.07620998471975327,0.6608046293258667,0.12942595407366753,0.36,-1.5,-1.748
000066,0.05075982213020325,0.033330414444208145,0.8767960667610168,0.9080018997192383,0.07244405895471573,0.05866779386997223,0.08409023657441139,0.13111185282468796,1.78,-0.49000000000000005,-1.8359999999999999
000068,0.020006049424409866,0.025994347408413887,0.9661970734596252,0.9550074934959412,0.013796933926641941,0.018998170271515846,0.04600039683282375,0.03279510419815779,1.11,-0.4166666666666666,-1.6600000000000001
000069,0.035913318395614624,0.17563733458518982,0.8600209355354309,0.6716293096542358,0.10406576097011566,0.15273332595825195,0.21155065298080444,0.2567990869283676,-0.83,0.52,0.248
000070,0.04584014415740967,0.09110575914382935,0.8453382253646851,0.8607258200645447,0.10882163792848587,0.04816846922039986,0.136945903301239,0.15699010714888573,0.0,0.18333333333333335,-1.126
000078,0.025873282924294472,0.017130758613348007,0.9407044649124146,0.9318030476570129,0.03342222049832344,0.05106615275144577,0.04300404153764248,0.08448837324976921,-1.45,0.16666666666666663,-0.47400000000000003
000088,0.04430461302399635,0.07080839574337006,0.9055707454681396,0.8960056304931641,0.050124552100896835,0.033186040818691254,0.11511300876736641,0.08331059291958809,0.0,-0.9266666666666667,-0.9359999999999999
000089,0.09108487516641617,0.10611788183450699,0.8350152373313904,0.8488523960113525,0.07389983534812927,0.04502969980239868,0.19720275700092316,0.11892953515052795,-1.2,-0.9133333333333332,-1.134
000090,0.24589288234710693,0.0670541450381279,0.6656205058097839,0.8875470161437988,0.08848656713962555,0.045398857444524765,0.31294702738523483,0.13388542458415031,-1.48,-1.06,-1.1560000000000001
000096,0.22609153389930725,0.13215570151805878,0.7516429424285889,0.8257007002830505,0.022265484556555748,0.04214363545179367,0.35824723541736603,0.06440912000834942,0.07,0.49000000000000005,-0.05599999999999996
000100,0.2861800193786621,0.4450271725654602,0.58201664686203,0.29853400588035583,0.1318032592535019,0.25643885135650635,0.7312071919441223,0.38824211061000824,-2.82,-0.6633333333333332,-1.01
000150,0.26248934864997864,0.1592266708612442,0.6384628415107727,0.5144566297531128,0.09904779493808746,0.3263167142868042,0.42171601951122284,0.42536450922489166,-1.01,-0.33666666666666667,-0.49399999999999994
000151,0.11704376339912415,0.3637290298938751,0.8305087089538574,0.6179662942886353,0.052447568625211716,0.018304698169231415,0.48077279329299927,0.07075226679444313,-0.38,-0.64,-2.2359999999999998
000153,0.09189467132091522,0.02214089222252369,0.7994149327278137,0.9512801170349121,0.10869039595127106,0.02657891996204853,0.11403556354343891,0.1352693159133196,-2.88,-0.8466666666666667,-2.006
000156,0.016415778547525406,0.011304447427392006,0.9384554028511047,0.9522904753684998,0.045128799974918365,0.03640513867139816,0.027720225974917412,0.08153393864631653,-0.72,-0.21333333333333335,-0.9319999999999998
000157,0.009152159094810486,0.05017441138625145,0.9602372646331787,0.8993315100669861,0.030610589310526848,0.050494056195020676,0.059326570481061935,0.08110464550554752,-1.53,-0.6566666666666666,-0.662
000158,0.2699401080608368,0.07068388909101486,0.5487885475158691,0.8162177801132202,0.18127138912677765,0.11309829354286194,0.34062399715185165,0.2943696826696396,0.21,0.6366666666666667,-1.214
000159,0.08343666046857834,0.03677681088447571,0.8358946442604065,0.8921169638633728,0.08066872507333755,0.07110612839460373,0.12021347135305405,0.15177485346794128,-1.16,-0.6666666666666666,-1.562
000166,0.014352802187204361,0.03205462172627449,0.964076817035675,0.9340444207191467,0.021570399403572083,0.03390102833509445,0.04640742391347885,0.055471427738666534,-1.41,-0.59,-0.388
000333,0.4379126727581024,0.041644465178251266,0.39800044894218445,0.8047945499420166,0.16408690810203552,0.15356096625328064,0.4795571379363537,0.31764787435531616,-2.61,-0.5066666666666667,0.35
000338,0.12871387600898743,0.17094460129737854,0.7165699601173401,0.7288984656333923,0.1547161340713501,0.10015688091516495,0.29965847730636597,0.25487301498651505,-1.0,-0.7233333333333336,-0.9380000000000001
000400,0.03718825802206993,0.020311223343014717,0.9248065948486328,0.9399229884147644,0.03800521045923233,0.03976577892899513,0.05749948136508465,0.07777098938822746,-2.5,-0.9,-1.038
000401,0.08700646460056305,0.02962092123925686,0.7143599987030029,0.9280223250389099,0.19863355159759521,0.04235679283738136,0.11662738583981991,0.24099034443497658,3.49,0.4533333333333333,-1.0939999999999999
000402,0.03877239674329758,0.024380655959248543,0.9204984307289124,0.9270337820053101,0.04072925075888634,0.04858557879924774,0.06315305270254612,0.08931482955813408,0.45,0.6566666666666666,-0.354
000404,0.058593638241291046,0.057130079716444016,0.8919687867164612,0.8871940970420837,0.04943753406405449,0.05567584186792374,0.11572371795773506,0.10511337593197823,-1.51,0.26,-0.708
000407,0.11839371174573898,0.07153374701738358,0.8411773443222046,0.8721208572387695,0.04042897745966911,0.05634531006217003,0.18992745876312256,0.09677428752183914,-0.76,0.09333333333333327,-0.756
000408,0.07444509118795395,0.01642785407602787,0.31726887822151184,0.8602268695831299,0.6082859635353088,0.12334531545639038,0.09087294526398182,0.7316312789916992,1.73,-0.68,-0.8600000000000001
000409,0.03213708847761154,0.019720643758773804,0.9072076678276062,0.9093332290649414,0.06065523996949196,0.07094614207744598,0.051857732236385345,0.13160138204693794,-0.3,0.29666666666666663,-0.44400000000000006
000410,0.24730180203914642,0.10074441879987717,0.671693742275238,0.8045569062232971,0.08100442588329315,0.09469858556985855,0.3480462208390236,0.1757030114531517,-1.94,-0.9400000000000001,-2.31
000411,0.03295452147722244,0.015304645523428917,0.8662098050117493,0.9087380170822144,0.10083574056625366,0.07595737278461456,0.04825916700065136,0.17679311335086823,-2.79,-0.68,-1.1260000000000001
000413,0.01373138278722763,0.009874182753264904,0.8595588803291321,0.898133397102356,0.12670978903770447,0.09199244529008865,0.023605565540492535,0.21870223432779312,2.07,-0.6466666666666666,-1.1440000000000001
000415,0.047348830848932266,0.03467879816889763,0.9136209487915039,0.9411492347717285,0.03903018310666084,0.02417197823524475,0.0820276290178299,0.0632021613419056,-1.08,-0.7266666666666666,-0.72
000417,0.015102971345186234,0.021219536662101746,0.9548243880271912,0.9006502628326416,0.030072622001171112,0.07813012599945068,0.03632250800728798,0.1082027480006218,-1.16,-1.0899999999999999,-0.9559999999999998
000418,0.15610371530056,0.14593923091888428,0.7019147276878357,0.7485358715057373,0.14198163151741028,0.10552486777305603,0.3020429462194443,0.2475064992904663,-2.52,0.08666666666666667,0.048
000419,0.02097349800169468,0.022914106026291847,0.945927083492279,0.9584142565727234,0.033099375665187836,0.018671594560146332,0.043887604027986526,0.05177097022533417,-1.07,-0.3566666666666667,-1.244
000420,0.015543476678431034,0.027294935658574104,0.9500105381011963,0.9255887269973755,0.03444605693221092,0.04711628332734108,0.04283841233700514,0.081562340259552,-0.32,1.7,1.2659999999999998
000421,0.051418207585811615,0.06304953247308731,0.8994864821434021,0.876550555229187,0.04909534379839897,0.06039993464946747,0.11446774005889893,0.10949527844786644,-1.75,-0.8799999999999999,-1.032
000422,0.045871879905462265,0.20055274665355682,0.8646478652954102,0.7429873943328857,0.08948025107383728,0.056459859013557434,0.2464246265590191,0.14594011008739471,4.29,0.48666666666666675,-0.8720000000000001
000423,0.02680063061416149,0.024356894195079803,0.9024366736412048,0.9185194969177246,0.07076267153024673,0.05712367594242096,0.051157524809241295,0.1278863474726677,-3.49,-1.05,-0.376
000425,0.012090308591723442,0.0244428887963295,0.965154230594635,0.9470293521881104,0.02275538444519043,0.02852770686149597,0.03653319738805294,0.0512830913066864,0.0,0.27666666666666667,-0.41
000426,0.02590003050863743,0.10829513520002365,0.8181899785995483,0.8091323375701904,0.15590998530387878,0.08257262408733368,0.13419516570866108,0.23848260939121246,0.71,-0.8966666666666666,-0.806
000428,0.02901061624288559,0.03257986158132553,0.907256007194519,0.9234398603439331,0.06373337656259537,0.043980274349451065,0.06159047782421112,0.10771365091204643,0.23,-0.9833333333333334,-1.478
000429,0.039610009640455246,0.07360237836837769,0.8825083374977112,0.903506338596344,0.07788160443305969,0.02289123646914959,0.11321238800883293,0.10077284090220928,0.12,-0.29,-0.7020000000000001
000430,0.17168062925338745,0.10455779731273651,0.7940295934677124,0.7772127389907837,0.03428981080651283,0.11822936683893204,0.27623842656612396,0.15251917764544487,-3.18,-1.5733333333333333,-1.9119999999999997
000488,0.0982569009065628,0.020777862519025803,0.7165353894233704,0.8491827249526978,0.18520772457122803,0.13003945350646973,0.11903476342558861,0.31524717807769775,1.92,-0.3866666666666667,-0.666
000498,0.009121938608586788,0.010625111870467663,0.8232321739196777,0.7792640924453735,0.16764596104621887,0.2101108580827713,0.01974705047905445,0.3777568191289902,-0.27,-1.1766666666666667,-1.3940000000000001
000501,0.07350334525108337,0.03411707654595375,0.8590236902236938,0.8757539391517639,0.06747294962406158,0.09012895077466965,0.10762042179703712,0.15760190039873123,-1.67,-0.6233333333333333,-0.606
000502,0.21864061057567596,0.11811725795269012,0.5435599684715271,0.6893202066421509,0.23779945075511932,0.19256258010864258,0.3367578685283661,0.4303620308637619,-4.09,-1.6233333333333333,-2.3600000000000003
000505,0.039012450724840164,0.27729532122612,0.8450347781181335,0.6745054721832275,0.11595277488231659,0.04819920286536217,0.31630777195096016,0.16415197774767876,0.5,-0.7866666666666666,0.336
000507,0.023323696106672287,0.45005473494529724,0.9239111542701721,0.5007566213607788,0.0527651347219944,0.049188610166311264,0.47337843105196953,0.10195374488830566,0.29,-0.67,-0.794
000510,0.09311871975660324,0.23648080229759216,0.8858815431594849,0.7371793389320374,0.02099968120455742,0.026339778676629066,0.3295995220541954,0.047339459881186485,-1.97,-0.9233333333333332,-1.7899999999999998
000513,0.6417499780654907,0.26639777421951294,0.24677172303199768,0.6134670972824097,0.11147834360599518,0.1201351061463356,0.9081477522850037,0.23161344975233078,-3.54,-0.9766666666666669,-1.036
000514,0.018368134275078773,0.11149711161851883,0.934833288192749,0.8505241274833679,0.04679854214191437,0.03797883167862892,0.1298652458935976,0.08477737382054329,-0.7,-0.27666666666666667,-1.308
000516,0.010036989115178585,0.005273208953440189,0.9665042161941528,0.9393808245658875,0.023458827286958694,0.05534599721431732,0.015310198068618774,0.07880482450127602,-0.79,-0.33,-0.8779999999999999
000517,0.14524440467357635,0.2096787691116333,0.8037921786308289,0.7556370496749878,0.050963371992111206,0.03468416631221771,0.35492317378520966,0.08564753830432892,-0.97,-0.5633333333333334,-1.03
000518,0.022714557126164436,0.03502042964100838,0.8965209722518921,0.8754002451896667,0.08076442778110504,0.089579276740551,0.05773498676717281,0.17034370452165604,-1.26,-0.75,-1.136
000519,0.05458716303110123,0.09976015239953995,0.9207342267036438,0.840495228767395,0.02467852644622326,0.05974462255835533,0.15434731543064117,0.08442314900457859,1.31,-0.25,-1.956
000520,0.03271734341979027,0.00795238558202982,0.7358219623565674,0.9409512877464294,0.23146072030067444,0.05109632760286331,0.04066972900182009,0.28255704790353775,-1.46,-1.4800000000000002,-1.134
000521,0.0914512351155281,0.097530797123909,0.87408447265625,0.863055408000946,0.0344642736017704,0.039413828402757645,0.1889820322394371,0.07387810200452805,-1.38,0.7000000000000001,-1.062
000523,0.029665930196642876,0.013414615765213966,0.9399232268333435,0.9200284481048584,0.030410785228013992,0.06655696779489517,0.04308054596185684,0.09696775302290916,-2.65,-0.7000000000000001,-1.4280000000000002
000524,0.25258034467697144,0.15777960419654846,0.664859414100647,0.7691653370857239,0.08256019651889801,0.07305505871772766,0.4103599488735199,0.15561525523662567,-0.99,-0.020000000000000018,-0.708
000525,0.12134922295808792,0.10891880840063095,0.7083788514137268,0.4174797832965851,0.17027197778224945,0.47360140085220337,0.23026803135871887,0.6438733786344528,2.25,-0.6833333333333332,-0.6719999999999999
000528,0.09870584309101105,0.021059617400169373,0.8192216157913208,0.9557584524154663,0.08207254111766815,0.023181907832622528,0.11976546049118042,0.10525444895029068,-1.36,-0.5366666666666667,-0.62
000529,0.0528092198073864,0.08614460378885269,0.9103248715400696,0.883966863155365,0.0368659608066082,0.02988853119313717,0.1389538235962391,0.06675449199974537,0.39,0.26333333333333336,-0.674
000530,0.1494790017604828,0.17075489461421967,0.778657078742981,0.7547169923782349,0.07186393439769745,0.07452814280986786,0.32023389637470245,0.1463920772075653,0.32,-0.05333333333333334,-1.27
000532,0.03516719862818718,0.0854359120130539,0.7530775666236877,0.8284599781036377,0.21175521612167358,0.08610407263040543,0.12060311064124107,0.297859288752079,-0.62,-0.9333333333333335,-1.3820000000000001
000533,0.028198344632983208,0.02951931394636631,0.9421485662460327,0.9042696952819824,0.02965301088988781,0.06621099263429642,0.05771765857934952,0.09586400352418423,1.97,-0.5033333333333334,0.07599999999999993
000534,0.007597809657454491,0.028905002400279045,0.8831745982170105,0.9279309511184692,0.1092275008559227,0.043164074420928955,0.036502812057733536,0.15239157527685165,1.32,-0.3433333333333333,-1.364
000536,0.020278465002775192,0.07808738946914673,0.948915958404541,0.8722777366638184,0.03080555610358715,0.04963483288884163,0.09836585447192192,0.08044038899242878,0.73,-0.6699999999999999,-1.42
000537,0.17357192933559418,0.07362321764230728,0.728800892829895,0.5798609852790833,0.09762725234031677,0.34651586413383484,0.24719514697790146,0.4441431164741516,0.83,-0.2233333333333333,0.876
000538,0.14202196896076202,0.0496402233839035,0.673871636390686,0.8316202759742737,0.18410643935203552,0.1187395304441452,0.19166219234466553,0.3028459697961807,-0.94,0.7233333333333335,0.1620000000000001
000539,0.0014002505922690034,0.007420444395393133,0.9898928999900818,0.9809187054634094,0.008706821128726006,0.011660873889923096,0.008820694987662137,0.0203676950186491,-0.59,-0.32666666666666666,-0.47400000000000003
000541,0.022419840097427368,0.048809949308633804,0.9241796731948853,0.875648558139801,0.05340047553181648,0.07554154098033905,0.07122978940606117,0.12894201651215553,-0.75,0.6766666666666667,-0.07199999999999998
000543,0.0023039879743009806,0.002229104982689023,0.9702150225639343,0.9780303239822388,0.027480924502015114,0.019740605726838112,0.004533092956990004,0.047221530228853226,-0.56,-0.6866666666666666,-0.942
000544,0.14379096031188965,0.20600749552249908,0.8012263774871826,0.7317962050437927,0.05498265102505684,0.062196239829063416,0.34979845583438873,0.11717889085412025,0.24,0.23666666666666666,0.426
000545,0.03217211365699768,0.11078257113695145,0.8760839700698853,0.8143985271453857,0.09174396842718124,0.07481883466243744,0.14295468479394913,0.16656280308961868,-0.93,-0.56,-0.976
000546,0.1301024854183197,0.21045053005218506,0.6657986044883728,0.5516232848167419,0.2040988951921463,0.23792611062526703,0.34055301547050476,0.44202500581741333,-1.73,-1.1566666666666665,-2.316
000548,0.1705641746520996,0.08775273710489273,0.7855641841888428,0.8816035985946655,0.04387158900499344,0.03064369224011898,0.25831691175699234,0.07451528124511242,-0.98,-0.32666666666666666,-1.1720000000000002
000550,0.004297812469303608,0.0021030260249972343,0.8574236035346985,0.8677135109901428,0.1382785439491272,0.13018348813056946,0.006400838494300842,0.26846203207969666,0.06,0.44,-0.742
000551,0.0603630356490612,0.029012314975261688,0.7696303725242615,0.8890875577926636,0.17000651359558105,0.08190017193555832,0.08937535062432289,0.2519066855311394,-1.37,-0.8433333333333334,-0.5760000000000001
000552,0.05414026230573654,0.22108854353427887,0.9224385023117065,0.7343600988388062,0.023421159014105797,0.04455137625336647,0.2752288058400154,0.06797253526747227,-0.54,-0.63,-1.192
000553,0.25985532999038696,0.26263242959976196,0.5286039710044861,0.5895869731903076,0.21154075860977173,0.14778059720993042,0.5224877595901489,0.35932135581970215,-3.23,0.1333333333333333,-0.682
000554,0.016271110624074936,0.03384522348642349,0.8458146452903748,0.5531737208366394,0.13791424036026,0.4129810631275177,0.05011633411049843,0.5508953034877777,0.9,-0.7533333333333334,-1.7120000000000002
000558,0.06728167831897736,0.060944702476263046,0.8587139248847961,0.8793666362762451,0.0740043967962265,0.05968867242336273,0.1282263807952404,0.13369306921958923,-2.84,0.3200000000000001,-1.498
000559,0.03162696957588196,0.09275826066732407,0.6311249136924744,0.7969992160797119,0.3372481167316437,0.11024250090122223,0.12438523024320602,0.4474906176328659,-2.73,-2.0900000000000003,-1.34
000560,0.03996013104915619,0.20933681726455688,0.8877559304237366,0.7760767936706543,0.07228394597768784,0.014586337842047215,0.24929694831371307,0.08687028381973505,-2.03,-0.3499999999999999,-1.098
000561,0.03886318951845169,0.14581623673439026,0.8481932282447815,0.7947748303413391,0.11294359713792801,0.05940902605652809,0.18467942625284195,0.1723526231944561,0.44,-0.8366666666666666,-1.5579999999999998
000563,0.01677573099732399,0.03395992890000343,0.9438276290893555,0.9055683016777039,0.03939663991332054,0.060471754521131516,0.05073565989732742,0.09986839443445206,-0.19,-0.25333333333333335,-1.4140000000000001
000564,0.02758166939020157,0.029936635866761208,0.8922382593154907,0.9494656920433044,0.08018013089895248,0.02059764601290226,0.057518305256962776,0.10077777691185474,0.55,0.18666666666666668,-1.0939999999999999
000565,0.01919403485953808,0.02667546644806862,0.9471904039382935,0.916683554649353,0.0336155965924263,0.05664096027612686,0.0458695013076067,0.09025655686855316,-0.48,-0.9366666666666665,-1.5399999999999998
000566,0.023017384111881256,0.01889573596417904,0.937417209148407,0.9616183042526245,0.03956545144319534,0.019485941156744957,0.041913120076060295,0.0590513925999403,-0.08,-0.25333333333333335,-0.41600000000000004
000567,0.11322061717510223,0.010630619712173939,0.5704548358917236,0.8393740653991699,0.3163245618343353,0.1499953269958496,0.12385123688727617,0.46631988883018494,1.1,-0.41333333333333333,-0.544
000568,0.314203143119812,0.060706593096256256,0.5482063293457031,0.7512440085411072,0.13759063184261322,0.18804937601089478,0.37490973621606827,0.325640007853508,-2.96,1.5366666666666664,0.3139999999999999
000570,0.14651232957839966,0.15613988041877747,0.8240363001823425,0.817963719367981,0.02945137955248356,0.02589639462530613,0.3026522099971771,0.05534777417778969,-0.47,-0.73,-1.466
000571,0.017415104433894157,0.06113395467400551,0.9201338291168213,0.8911533355712891,0.06245107203722,0.04771276190876961,0.07854905910789967,0.11016383394598961,0.74,-0.3466666666666667,-1.458
000572,0.002803998300805688,0.11240697652101517,0.8987298011779785,0.7589358687400818,0.09846623986959457,0.12865708768367767,0.11521097482182086,0.22712332755327225,-2.5,-1.1633333333333333,-1.684
000573,0.014414486475288868,0.012880419380962849,0.9512391686439514,0.9408435225486755,0.034346356987953186,0.046276066452264786,0.027294905856251717,0.08062242344021797,-1.47,-0.09666666666666653,-0.8
000576,0.0059167128056287766,0.004841281101107597,0.9845369458198547,0.9818364977836609,0.00954626314342022,0.01332221832126379,0.010757993906736374,0.02286848146468401,0.06,0.6766666666666667,0.41800000000000004
000581,0.1641247272491455,0.24687324464321136,0.7474097609519958,0.6498680710792542,0.08846547454595566,0.10325867682695389,0.4109979718923569,0.19172415137290955,0.86,0.3166666666666667,0.2840000000000001
000582,0.22263571619987488,0.25073033571243286,0.3503192961215973,0.6281892657279968,0.42704498767852783,0.12108037620782852,0.47336605191230774,0.5481253638863564,0.61,-1.9533333333333331,-3.3340000000000005
000584,0.030179984867572784,0.014428072609007359,0.8358960151672363,0.8474250435829163,0.1339239925146103,0.13814683258533478,0.04460805747658014,0.27207082509994507,-0.57,-1.5266666666666666,-1.076
000587,0.0470583401620388,0.00319667998701334,0.9491792321205139,0.9613423347473145,0.0037623359821736813,0.03546091169118881,0.05025502014905214,0.039223247673362494,-1.06,0.5233333333333333,0.01599999999999998
000589,0.03882531449198723,0.02978781796991825,0.9175876975059509,0.9356701970100403,0.043587010353803635,0.0345420204102993,0.06861313246190548,0.07812903076410294,-1.8,-0.46666666666666673,-1.054
000590,0.020020609721541405,0.008354282937943935,0.9558388590812683,0.9684324264526367,0.024140555411577225,0.02321331389248371,0.02837489265948534,0.047353869304060936,-2.0,-1.6233333333333333,-0.8100000000000002
000591,0.1550128161907196,0.07275015860795975,0.6857799887657166,0.7286231517791748,0.15920725464820862,0.19862662255764008,0.22776297479867935,0.3578338772058487,-0.28,-1.2200000000000002,-0.050000000000000176
000593,0.04264277592301369,0.025444768369197845,0.564386248588562,0.8957535028457642,0.3929709494113922,0.07880175113677979,0.06808754429221153,0.471772700548172,-1.1,-3.0533333333333332,-4.058000000000001
000595,0.030741078779101372,0.09179364144802094,0.7838190197944641,0.8467958569526672,0.18543995916843414,0.06141049042344093,0.1225347202271223,0.24685044959187508,-2.16,-2.1366666666666667,-1.7899999999999998
000596,0.1614280641078949,0.09748335182666779,0.5689442753791809,0.6778295040130615,0.26962772011756897,0.22468706965446472,0.2589114159345627,0.4943147897720337,-4.61,-0.62,-1.58
