,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000032,0.11434553563594818,0.017116043716669083,0.7455021739006042,0.9505966901779175,0.14015236496925354,0.032287195324897766,0.13146157935261726,0.1724395602941513,-0.17,0.6233333333333334,-0.16999999999999998
000036,0.01891016587615013,0.023727810010313988,0.882134735584259,0.8864461183547974,0.09895510226488113,0.08982601016759872,0.04263797588646412,0.18878111243247986,-2.05,-1.1966666666666665,-0.962
000037,0.12799158692359924,0.1251431405544281,0.7814487218856812,0.753463625907898,0.09055972844362259,0.12139322608709335,0.25313472747802734,0.21195295453071594,0.12,-0.16000000000000003,-0.49000000000000005
000039,0.14465060830116272,0.09988315403461456,0.7846213579177856,0.7317023873329163,0.07072807103395462,0.16841445863246918,0.24453376233577728,0.2391425296664238,-2.45,-0.20333333333333345,-0.5000000000000001
000040,0.02164624258875847,0.060809314250946045,0.8950961828231812,0.8495145440101624,0.08325757086277008,0.0896761417388916,0.08245555683970451,0.17293371260166168,1.65,-0.6866666666666666,-0.8539999999999999
000042,0.02875271439552307,0.04318181425333023,0.9111315011978149,0.9114956259727478,0.060115788131952286,0.045322589576244354,0.0719345286488533,0.10543837770819664,-0.19,-0.5733333333333334,-0.48600000000000004
000043,0.07076843827962875,0.1581874042749405,0.861372172832489,0.7545920610427856,0.06785937398672104,0.08722057193517685,0.22895584255456924,0.1550799459218979,-0.1,0.07333333333333332,-0.3040000000000001
000045,0.037579245865345,0.020675508305430412,0.9163429141044617,0.9476510286331177,0.04607785493135452,0.0316733717918396,0.058254754170775414,0.07775122672319412,0.68,0.11000000000000003,0.06800000000000002
000046,0.054060835391283035,0.3047599494457245,0.9337379336357117,0.6630648970603943,0.0122012197971344,0.032175127416849136,0.3588207848370075,0.044376347213983536,-2.17,-1.47,-1.0699999999999998
000048,0.016273312270641327,0.17454271018505096,0.9322608709335327,0.7924096584320068,0.05146583914756775,0.0330476239323616,0.1908160224556923,0.08451346307992935,1.34,0.26333333333333336,0.13200000000000003
000049,0.027830710634589195,0.005412309896200895,0.6676778793334961,0.6809098720550537,0.30449140071868896,0.3136778771877289,0.03324302053079009,0.6181692779064178,-2.95,-1.7266666666666666,-1.2639999999999998
000050,0.16121989488601685,0.1649143099784851,0.6690406799316406,0.6140925884246826,0.1697394847869873,0.22099314630031586,0.32613420486450195,0.39073263108730316,-2.38,0.3366666666666667,0.11200000000000003
000055,0.06419829279184341,0.053220413625240326,0.8987842798233032,0.9056156277656555,0.03701738640666008,0.04116402193903923,0.11741870641708374,0.07818140834569931,0.3,-0.3933333333333333,-1.1179999999999999
000058,0.21854548156261444,0.38969141244888306,0.6305298805236816,0.586351752281189,0.15092463791370392,0.023956801742315292,0.6082368940114975,0.1748814396560192,-2.59,-2.143333333333333,-0.726
000059,0.10136660933494568,0.10814987123012543,0.8365693688392639,0.798233151435852,0.06206401437520981,0.0936170294880867,0.2095164805650711,0.1556810438632965,-1.36,-0.65,-1.08
000060,0.058155301958322525,0.11923215538263321,0.8261065483093262,0.7924476265907288,0.11573810875415802,0.0883202776312828,0.17738745734095573,0.20405838638544083,-1.28,-0.3333333333333333,-0.954
000062,0.037892166525125504,0.2073100507259369,0.8885352611541748,0.75461345911026,0.07357257604598999,0.038076385855674744,0.2452022172510624,0.11164896190166473,4.78,1.2766666666666668,0.33000000000000007
000063,0.011419192887842655,0.014128283597528934,0.47099539637565613,0.536026120185852,0.5175853967666626,0.4498456120491028,0.02554747648537159,0.9674310088157654,-3.33,0.7233333333333333,0.242
000065,0.09790045022964478,0.24154767394065857,0.8351831436157227,0.7255904078483582,0.06691639870405197,0.032861918210983276,0.33944812417030334,0.09977831691503525,-1.4,-1.1733333333333333,-0.31599999999999995
000066,0.06935672461986542,0.016935031861066818,0.7889533638954163,0.6687846779823303,0.14168991148471832,0.31428036093711853,0.08629175648093224,0.45597027242183685,0.0,0.7799999999999999,0.542
000068,0.023760171607136726,0.009109441190958023,0.9590264558792114,0.9213876724243164,0.017213396728038788,0.06950299441814423,0.03286961279809475,0.08671639114618301,1.25,0.48333333333333334,-0.96
000069,0.17636582255363464,0.05425581708550453,0.6464201807975769,0.8417510390281677,0.17721404135227203,0.10399316251277924,0.23062163963913918,0.28120720386505127,-3.16,-1.92,-1.174
000070,0.048705849796533585,0.020105402916669846,0.8174163699150085,0.8423830270767212,0.13387779891490936,0.13751155138015747,0.06881125271320343,0.27138935029506683,-0.78,-0.64,-1.274
000078,0.08184424787759781,0.05455349013209343,0.9029210805892944,0.8290461897850037,0.015234621241688728,0.11640031635761261,0.13639773800969124,0.13163493759930134,1.54,1.8533333333333335,0.7940000000000002
000088,0.027692731469869614,0.024987753480672836,0.9484521746635437,0.9009208083152771,0.02385510317981243,0.07409139722585678,0.05268048495054245,0.09794650040566921,-0.49,-0.24333333333333332,-1.168
000089,0.028812909498810768,0.04842045530676842,0.9153117537498474,0.9133168458938599,0.05587536469101906,0.03826267644762993,0.07723336480557919,0.09413804113864899,-1.23,-0.8633333333333333,-0.31199999999999994
000090,0.041374728083610535,0.19844433665275574,0.8392305374145508,0.746394157409668,0.11939465254545212,0.055161554366350174,0.23981906473636627,0.1745562069118023,0.1,-0.5466666666666665,-0.4419999999999999
000096,0.034316301345825195,0.10754818469285965,0.9125209450721741,0.8330454230308533,0.05316281318664551,0.05940641090273857,0.14186448603868484,0.11256922408938408,1.84,1.4133333333333333,0.966
000100,0.11831851303577423,0.1470731496810913,0.817309558391571,0.83030766248703,0.06437189877033234,0.022619208320975304,0.26539166271686554,0.08699110709130764,-0.48,0.003333333333333336,-0.2759999999999999
000150,0.06806971877813339,0.024680120870471,0.8750275373458862,0.894814133644104,0.05690275505185127,0.0805056244134903,0.09274983964860439,0.13740837946534157,0.07,0.18333333333333335,-0.13799999999999998
000151,0.013116096146404743,0.04756319522857666,0.8907678127288818,0.8540421724319458,0.09611612558364868,0.09839463233947754,0.0606792913749814,0.19451075792312622,-0.83,-0.39666666666666667,-1.1480000000000001
000153,0.10357359796762466,0.1694982796907425,0.8767752051353455,0.7889716029167175,0.019651206210255623,0.04153012856841087,0.27307187765836716,0.061181334778666496,-0.25,-0.41,-0.5780000000000001
000156,0.0028729054611176252,0.021029936149716377,0.9639208316802979,0.9570534825325012,0.03320623189210892,0.02191663719713688,0.023902841610834002,0.055122869089245796,-0.38,0.2966666666666667,-0.572
000157,0.011791455559432507,0.006101363338530064,0.9647789001464844,0.9649470448493958,0.023429643362760544,0.028951585292816162,0.01789281889796257,0.052381228655576706,-1.57,-0.6733333333333333,-0.9960000000000001
000158,0.06510335206985474,0.06355530023574829,0.8655123710632324,0.8566270470619202,0.06938435882329941,0.07981763780117035,0.12865865230560303,0.14920199662446976,-1.2,-0.47333333333333333,-0.8880000000000001
000159,0.03649734705686569,0.032159194350242615,0.9337624311447144,0.9263085126876831,0.02974018268287182,0.041532304137945175,0.0686565414071083,0.071272486820817,-0.89,-0.2966666666666667,-1.15
000166,0.0442008376121521,0.02798573113977909,0.8962212204933167,0.9343098998069763,0.05957796424627304,0.03770434111356735,0.07218656875193119,0.0972823053598404,0.18,-0.8300000000000001,-0.42600000000000005
000333,0.07991661876440048,0.1289113610982895,0.7440034747123718,0.6990079283714294,0.17607997357845306,0.17208072543144226,0.20882797986268997,0.3481606990098953,0.16,0.27,-0.046
000338,0.056994013488292694,0.029272444546222687,0.8631299138069153,0.7475221157073975,0.07987603545188904,0.22320547699928284,0.08626645803451538,0.3030815124511719,-1.57,-1.99,-1.5539999999999998
000400,0.05744927003979683,0.04135771095752716,0.8173890709877014,0.9360226392745972,0.12516169250011444,0.02261953055858612,0.09880698099732399,0.14778122305870056,-0.63,-0.04666666666666668,-0.7040000000000001
000402,0.04037076607346535,0.019117489457130432,0.8883700370788574,0.876920759677887,0.07125916332006454,0.1039617508649826,0.05948825553059578,0.17522091418504715,-2.44,-1.05,-0.4499999999999999
000404,0.002363701118156314,0.006362579762935638,0.9753314256668091,0.9124559164047241,0.02230486087501049,0.08118145912885666,0.008726280881091952,0.10348632000386715,1.55,0.4666666666666666,0.288
000407,0.10421302914619446,0.19281326234340668,0.8612735271453857,0.7198253273963928,0.03451340273022652,0.08736149966716766,0.29702629148960114,0.12187490239739418,-2.93,-1.5033333333333332,-0.678
000408,0.12896116077899933,0.021809695288538933,0.7446538209915161,0.6969574689865112,0.12638500332832336,0.2812328338623047,0.15077085606753826,0.40761783719062805,-0.88,-0.9633333333333334,-0.788
000409,0.2211460918188095,0.324003666639328,0.6760785579681396,0.6364849805831909,0.10277537256479263,0.03951131924986839,0.5451497584581375,0.14228669181466103,-0.95,-0.6866666666666666,-0.336
000410,0.04531001299619675,0.03194903954863548,0.9156473278999329,0.9451619386672974,0.039042677730321884,0.022888967767357826,0.07725905254483223,0.06193164549767971,-0.37,0.75,2.434
000411,0.02904094010591507,0.18847639858722687,0.9210046529769897,0.7551006078720093,0.04995445907115936,0.05642298609018326,0.21751733869314194,0.10637744516134262,0.05,1.2633333333333334,0.502
000413,0.10582775622606277,0.017853472381830215,0.8299896121025085,0.9119067192077637,0.06418255716562271,0.07023973762989044,0.12368122860789299,0.13442229479551315,0.74,0.42,-0.13600000000000004
000415,0.1359281986951828,0.21399031579494476,0.8123824000358582,0.740807294845581,0.051689378917217255,0.04520231485366821,0.34991851449012756,0.09689169377088547,0.17,-0.8366666666666668,-0.708
000416,0.272821843624115,0.0437326654791832,0.5874251127243042,0.9130704402923584,0.1397530883550644,0.04319693520665169,0.3165545091032982,0.18295002356171608,-5.1,-1.7433333333333332,-1.4819999999999998
000417,0.07569826394319534,0.023196782916784286,0.8616455793380737,0.9265087246894836,0.06265611946582794,0.05029448866844177,0.09889504685997963,0.11295060813426971,-1.47,-0.43333333333333335,-0.8020000000000002
000418,0.11032547801733017,0.1646805852651596,0.7722006440162659,0.7640666365623474,0.11747390031814575,0.07125280797481537,0.2750060632824898,0.18872670829296112,-4.3,2.0233333333333334,0.4620000000000001
000419,0.027826303616166115,0.05446426570415497,0.9530309438705444,0.9247975945472717,0.01914271153509617,0.020738057792186737,0.08229056932032108,0.039880769327282906,-0.5,-0.5566666666666666,-0.5960000000000001
000420,0.24018527567386627,0.12990771234035492,0.7008023858070374,0.8440800905227661,0.05901230871677399,0.026012273505330086,0.3700929880142212,0.08502458222210407,-3.32,-2.2566666666666664,-1.3539999999999999
000421,0.09837108850479126,0.15370291471481323,0.8764216899871826,0.7910329699516296,0.025207169353961945,0.05526409298181534,0.2520740032196045,0.08047126233577728,-0.62,-0.8300000000000001,-1.06
000422,0.03272891417145729,0.033209268003702164,0.7734271883964539,0.86181640625,0.19384393095970154,0.10497428476810455,0.06593818217515945,0.2988182157278061,1.4,0.006666666666666599,-0.742
000423,0.3410170078277588,0.2736791968345642,0.6280158162117004,0.707753598690033,0.03096724860370159,0.018567174673080444,0.614696204662323,0.049534423276782036,0.03,-0.08999999999999998,0.11600000000000002
000425,0.019919011741876602,0.03405239060521126,0.9162742495536804,0.8115244507789612,0.06380672752857208,0.15442326664924622,0.05397140234708786,0.2182299941778183,-0.53,-0.7133333333333334,-0.372
000426,0.08687756955623627,0.2981981039047241,0.749760091304779,0.590936541557312,0.16336238384246826,0.11086531728506088,0.3850756734609604,0.27422770112752914,-1.64,-0.36000000000000004,-1.798
000428,0.049646563827991486,0.07740654796361923,0.9329051971435547,0.8906746506690979,0.017448220402002335,0.03191881626844406,0.12705311179161072,0.049367036670446396,-0.5,0.3333333333333333,-0.092
000429,0.14722506701946259,0.119190514087677,0.8084231019020081,0.7852855324745178,0.04435178264975548,0.09552386403083801,0.2664155811071396,0.1398756466805935,-1.12,-0.9133333333333334,-0.8300000000000001
000430,0.008015681058168411,0.10241711884737015,0.9696798324584961,0.871018648147583,0.022304458543658257,0.026564275845885277,0.11043279990553856,0.04886873438954353,0.67,-0.3333333333333333,-0.818
000488,0.01888248696923256,0.10419507324695587,0.8096279501914978,0.7647085189819336,0.17148950695991516,0.13109630346298218,0.12307756021618843,0.30258581042289734,-1.23,-0.79,-1.364
000498,0.17608261108398438,0.13472376763820648,0.7150179147720337,0.7911806106567383,0.10889942198991776,0.07409562170505524,0.31080637872219086,0.182995043694973,0.45,-0.5,-0.16799999999999998
000501,0.08897755295038223,0.18939509987831116,0.8468798995018005,0.6921947002410889,0.06414257735013962,0.1184101402759552,0.2783726528286934,0.18255271762609482,-0.25,-0.18333333333333332,-0.48199999999999993
000502,0.029146157205104828,0.09498962014913559,0.9104689955711365,0.7318476438522339,0.060384854674339294,0.1731627881526947,0.12413577735424042,0.233547642827034,-6.81,-2.1999999999999997,-0.9559999999999997
000505,0.09879151731729507,0.021007617935538292,0.8594764471054077,0.8994669914245605,0.04173196852207184,0.0795254334807396,0.11979913525283337,0.12125740200281143,-0.52,-0.7033333333333333,-1.1480000000000001
000510,0.042315032333135605,0.021022161468863487,0.8142011761665344,0.8235846757888794,0.14348384737968445,0.15539312362670898,0.06333719380199909,0.29887697100639343,-1.24,-0.08,-0.27199999999999996
000513,0.0910305380821228,0.21023817360401154,0.5232389569282532,0.7417994141578674,0.38573047518730164,0.047962453216314316,0.30126871168613434,0.43369292840361595,-1.47,1.2166666666666668,0.6100000000000001
000514,0.0044310437515378,0.012592016719281673,0.9742436408996582,0.9686203002929688,0.02132534049451351,0.018787715584039688,0.017023060470819473,0.0401130560785532,-0.15,-0.04666666666666667,-0.538
000516,0.027362581342458725,0.08010585606098175,0.9587493538856506,0.8223491907119751,0.01388808898627758,0.09754489362239838,0.10746843740344048,0.11143298260867596,-0.41,-0.69,-1.4339999999999997
000517,0.2488941103219986,0.08876638114452362,0.7419579029083252,0.8911382555961609,0.00914793461561203,0.02009540982544422,0.3376604914665222,0.02924334444105625,-1.77,-0.8466666666666667,-1.496
000518,0.08568228036165237,0.07582602649927139,0.8757722973823547,0.8887478113174438,0.03854535520076752,0.03542614355683327,0.16150830686092377,0.07397149875760078,0.46,0.9166666666666666,0.22199999999999998
000519,0.00839879922568798,0.005977673921734095,0.8987571001052856,0.9219138026237488,0.09284405410289764,0.07210845500230789,0.014376473147422075,0.16495250910520554,-0.95,-1.3233333333333333,-0.79
000520,0.0902838334441185,0.1594688445329666,0.8938909769058228,0.8082591891288757,0.015825258567929268,0.032271988689899445,0.2497526779770851,0.04809724725782871,-2.06,-0.9900000000000001,-1.4940000000000002
000521,0.0851101502776146,0.09818293154239655,0.9035018682479858,0.8729577660560608,0.011388073675334454,0.028859330341219902,0.18329308182001114,0.040247404016554356,-0.96,-0.57,-0.534
000523,0.02646910585463047,0.1432340145111084,0.9518452286720276,0.8243243098258972,0.021685704588890076,0.03244158625602722,0.16970312036573887,0.0541272908449173,-0.24,-0.029999999999999954,0.388
000524,0.0094305370002985,0.018954791128635406,0.9168345332145691,0.9047310948371887,0.07373494654893875,0.07631406933069229,0.028385328128933907,0.15004901587963104,-0.17,1.93,1.028
000525,0.08557532727718353,0.034420695155858994,0.6676624417304993,0.7848228216171265,0.24676218628883362,0.18075644969940186,0.11999602243304253,0.4275186359882355,-5.32,-2.6233333333333335,-2.148
000528,0.15858019888401031,0.14042600989341736,0.7932984828948975,0.7976062893867493,0.04812128096818924,0.06196773797273636,0.2990062087774277,0.1100890189409256,-0.99,-0.12,-0.414
000529,0.09588789194822311,0.08054731041193008,0.8667315244674683,0.8438430428504944,0.037380658090114594,0.07560974359512329,0.1764352023601532,0.11299040168523788,0.0,0.37999999999999995,-0.18400000000000002
000530,0.033536188304424286,0.16964474320411682,0.9299293160438538,0.7845310568809509,0.03653441742062569,0.04582417383790016,0.2031809315085411,0.08235859125852585,-0.52,-1.3333333333333333,-0.9780000000000001
000531,0.04408743977546692,0.011387313716113567,0.932422399520874,0.9786804914474487,0.023490164428949356,0.009932111017405987,0.055474753491580486,0.03342227544635534,-0.36,-0.07666666666666666,-0.46399999999999997
000532,0.11555454134941101,0.21791113913059235,0.83006352186203,0.7138410210609436,0.05438191816210747,0.06824781745672226,0.33346568048000336,0.12262973561882973,0.35,-0.43,-0.8140000000000001
000533,0.011524469591677189,0.04699813202023506,0.9332258105278015,0.896803617477417,0.05524968355894089,0.05619819089770317,0.05852260161191225,0.11144787445664406,0.0,-0.17,0.6280000000000001
000534,0.2771003842353821,0.023633940145373344,0.6059214472770691,0.8315930962562561,0.11697814613580704,0.1447729766368866,0.3007343243807554,0.26175112277269363,-0.57,0.04999999999999997,-0.012000000000000021
000536,0.08553909510374069,0.010892472229897976,0.8759061098098755,0.9337427020072937,0.03855481371283531,0.055364858359098434,0.09643156733363867,0.09391967207193375,1.01,0.07000000000000006,-0.8939999999999999
000537,0.22664117813110352,0.08837061375379562,0.2242460995912552,0.629831850528717,0.5491127371788025,0.2817975878715515,0.31501179188489914,0.830910325050354,-2.19,0.37999999999999995,-0.924
000538,0.16405197978019714,0.11822127550840378,0.7519559264183044,0.5887606143951416,0.08399207144975662,0.293018102645874,0.2822732552886009,0.37701017409563065,0.0,0.49666666666666665,0.40199999999999997
000539,0.007195448502898216,0.025899652391672134,0.9732220768928528,0.9613821506500244,0.019582437351346016,0.012718231417238712,0.03309510089457035,0.03230066876858473,-0.2,-0.06666666666666667,-0.49000000000000005
000541,0.19094769656658173,0.2882288098335266,0.7046966552734375,0.6565819978713989,0.10435569286346436,0.05518918111920357,0.47917650640010834,0.15954487398266792,-1.31,-1.2933333333333332,-1.15
000543,0.015653198584914207,0.06741350889205933,0.9737958908081055,0.9045599699020386,0.010550879873335361,0.02802649699151516,0.08306670747697353,0.03857737686485052,-0.58,-0.3233333333333333,-0.47000000000000003
000544,0.06037834286689758,0.03722572699189186,0.8845999240875244,0.9274827837944031,0.055021800100803375,0.035291410982608795,0.09760406985878944,0.09031321108341217,-0.37,-1.1566666666666665,-1.4
000545,0.014480670914053917,0.050973016768693924,0.9597234725952148,0.8972380757331848,0.025795871391892433,0.05178895965218544,0.06545368768274784,0.07758483104407787,1.18,0.59,-0.098
000546,0.020496351644396782,0.025943081825971603,0.381943017244339,0.36041590571403503,0.5975606441497803,0.6136410236358643,0.046439433470368385,1.2112016677856445,-5.04,-1.38,-1.44
000548,0.06804271042346954,0.11459434032440186,0.9025938510894775,0.7719733119010925,0.02936350181698799,0.11343232542276382,0.1826370507478714,0.14279582723975182,0.16,-0.15,-0.72
000550,0.009730166755616665,0.017592428252100945,0.9821410179138184,0.9095343351364136,0.00812878180295229,0.07287322729825974,0.02732259500771761,0.08100200910121202,0.35,-0.5166666666666667,-1.1199999999999999
000551,0.07618217915296555,0.023214593529701233,0.8669252395629883,0.865387499332428,0.056892555207014084,0.11139784753322601,0.09939677268266678,0.1682904027402401,-0.71,-0.3133333333333333,-0.8720000000000001
000552,0.024957282468676567,0.02707359567284584,0.932835042476654,0.9039651155471802,0.04220756143331528,0.06896140426397324,0.05203087814152241,0.11116896569728851,0.56,-0.18333333333333332,-0.32999999999999996
000553,0.1880078762769699,0.09495202451944351,0.5734782814979553,0.6982681155204773,0.23851387202739716,0.20677988231182098,0.2829599007964134,0.44529375433921814,-3.18,-0.046666666666666745,-1.5880000000000003
000554,0.007473485544323921,0.020142901688814163,0.42587852478027344,0.6695030927658081,0.566648006439209,0.31035396456718445,0.027616387233138084,0.8770019710063934,-1.23,-0.6566666666666666,-1.116
000558,0.02918327786028385,0.06210286170244217,0.9468873143196106,0.9271107316017151,0.023929430171847343,0.010786401107907295,0.09128613956272602,0.03471583127975464,-0.75,-0.4266666666666667,-1.084
000559,0.2940053343772888,0.20157091319561005,0.43635082244873047,0.7190614938735962,0.2696438729763031,0.07936763763427734,0.49557624757289886,0.34901151061058044,0.1,-0.9766666666666666,-0.33599999999999997
000560,0.07317594438791275,0.029668200761079788,0.42719683051109314,0.8297407627105713,0.4996272623538971,0.14059098064899445,0.10284414514899254,0.6402182430028915,-1.61,-0.6433333333333334,-0.47400000000000003
000561,0.09551827609539032,0.013017844408750534,0.8777776956558228,0.8347876071929932,0.02670401521027088,0.15219448506832123,0.10853612050414085,0.1788985002785921,-0.36,1.1966666666666668,1.7760000000000002
000563,0.0342046320438385,0.05222136527299881,0.8916300535202026,0.8823128342628479,0.07416533678770065,0.06546574831008911,0.08642599731683731,0.13963108509778976,-0.66,-0.88,-0.528
000565,0.017082970589399338,0.01725737936794758,0.9635297060012817,0.866951584815979,0.019387423992156982,0.11579106003046036,0.034340349957346916,0.13517848402261734,0.13,-0.3466666666666667,-0.97
000567,0.09227126091718674,0.05230919271707535,0.7798351645469666,0.760455846786499,0.12789352238178253,0.18723498284816742,0.14458045363426208,0.31512850522994995,-2.5,-1.95,-1.9460000000000002
000568,0.28081855177879333,0.21238206326961517,0.48982059955596924,0.588795006275177,0.22936087846755981,0.19882291555404663,0.4932006150484085,0.42818379402160645,-2.6,0.8433333333333333,0.0919999999999999
000570,0.04540710523724556,0.03844170272350311,0.8825218081474304,0.8603499531745911,0.07207108289003372,0.10120839625597,0.08384880796074867,0.17327947914600372,-0.85,-0.96,-1.518
000571,0.035118892788887024,0.025735661387443542,0.8514177799224854,0.8843144774436951,0.11346340924501419,0.08994979411363602,0.060854554176330566,0.2034132033586502,0.52,2.06,0.14799999999999994
000572,0.0037457686848938465,0.010598096996545792,0.954623818397522,0.9328923225402832,0.04163046553730965,0.05650949105620384,0.014343865681439638,0.09813995659351349,-1.51,-0.5666666666666667,-0.8119999999999999
000573,0.04596297815442085,0.12033029645681381,0.7728484869003296,0.7958455085754395,0.18118853867053986,0.0838242620229721,0.16629327461123466,0.26501280069351196,-1.79,0.006666666666666672,-0.028000000000000025
000576,0.009354407899081707,0.004739982075989246,0.9788196682929993,0.9734581112861633,0.011825998313724995,0.021801842376589775,0.014094389975070953,0.03362784069031477,0.0,-0.31666666666666665,0.014000000000000012
000581,0.04714211821556091,0.08538185060024261,0.7859230637550354,0.7255558967590332,0.16693484783172607,0.18906228244304657,0.13252396881580353,0.35599713027477264,-0.7,-0.19333333333333333,-1.208
000582,0.027379082515835762,0.004728743340820074,0.9001444578170776,0.9599049091339111,0.07247648388147354,0.03536640480160713,0.032107825856655836,0.10784288868308067,-1.39,-2.033333333333333,-2.29
000584,0.21174977719783783,0.09626903384923935,0.7087903022766113,0.8200509548187256,0.07945986092090607,0.08368003368377686,0.3080188110470772,0.16313989460468292,-0.69,1.11,0.5599999999999999
000586,0.11334273219108582,0.2967669367790222,0.7077251076698303,0.5209550857543945,0.17893217504024506,0.18227803707122803,0.41010966897010803,0.3612102121114731,0.64,-0.05000000000000001,-1.0059999999999998
000587,0.11591760814189911,0.00895386841148138,0.8546062111854553,0.9718243479728699,0.029476208612322807,0.019221840426325798,0.12487147655338049,0.048698049038648605,0.0,-0.15333333333333332,-0.154
000589,0.02315172553062439,0.10049965977668762,0.9671264290809631,0.8842562437057495,0.009721823036670685,0.015244142152369022,0.12365138530731201,0.024965965189039707,3.39,0.10333333333333335,-0.318
000590,0.03641019016504288,0.06894208490848541,0.9478892087936401,0.838084876537323,0.01570059172809124,0.09297303855419159,0.10535227507352829,0.10867363028228283,2.31,0.7233333333333333,0.03599999999999999
000591,0.7603164315223694,0.7374873757362366,0.21030192077159882,0.23444420099258423,0.029381629079580307,0.028068389743566513,1.497803807258606,0.05745001882314682,-0.8,-0.9633333333333333,-1.442
000593,0.018788019195199013,0.0006287766736932099,0.25184017419815063,0.14110448956489563,0.7293717265129089,0.8582667112350464,0.019416795868892223,1.5876384377479553,1.81,0.61,-0.49000000000000005
000595,0.24549701809883118,0.21413089334964752,0.659159243106842,0.7203018665313721,0.09534371644258499,0.0655672624707222,0.4596279114484787,0.1609109789133072,-1.84,-1.74,-1.5639999999999998
