,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000150,0.01195840910077095,0.003166440175846219,0.9499505758285522,0.9521356225013733,0.03809097409248352,0.044697996228933334,0.01512484927661717,0.08278897032141685,0.31,0.07666666666666666,0.346
000151,0.042351190000772476,0.01748308539390564,0.8876513838768005,0.7848717570304871,0.06999745965003967,0.1976451873779297,0.059834275394678116,0.26764264702796936,-0.39,1.0566666666666666,0.196
000156,0.001890021376311779,0.0022145304828882217,0.9144067168235779,0.8719767332077026,0.08370323479175568,0.12580879032611847,0.004104551859200001,0.20951202511787415,-0.53,0.20999999999999994,-0.08400000000000003
000157,0.009948729537427425,0.011308228597044945,0.9028279781341553,0.964687705039978,0.08722332864999771,0.024003976956009865,0.02125695813447237,0.11122730560600758,0.44,-0.14333333333333334,-0.039999999999999994
000158,0.06521660834550858,0.16965289413928986,0.7976272702217102,0.7989159822463989,0.13715612888336182,0.03143119812011719,0.23486950248479843,0.168587327003479,0.0,1.6433333333333333,0.6379999999999999
000159,0.011296870186924934,0.0066302381455898285,0.844311535358429,0.7569118738174438,0.14439161121845245,0.2364579290151596,0.017927108332514763,0.38084954023361206,1.05,1.3033333333333335,0.25800000000000006
000166,0.008098474703729153,0.007582048419862986,0.9011411070823669,0.9309186935424805,0.09076042473316193,0.061499226838350296,0.01568052312359214,0.15225965157151222,0.33,-0.05333333333333334,-0.362
000333,0.055019836872816086,0.08613118529319763,0.8330076932907104,0.819542407989502,0.11197254061698914,0.0943264365196228,0.14115102216601372,0.20629897713661194,-0.39,0.3333333333333333,-0.01200000000000001
000338,0.03459795191884041,0.36974942684173584,0.9499781131744385,0.6173304319381714,0.015423952601850033,0.01292018499225378,0.40434737876057625,0.028344137594103813,0.69,1.0166666666666666,0.31799999999999995
000400,0.030956923961639404,0.015907960012555122,0.8819444179534912,0.9489434361457825,0.08709859848022461,0.03514853119850159,0.04686488397419453,0.1222471296787262,4.03,0.8666666666666668,0.4860000000000001
000401,0.15333375334739685,0.020816108211874962,0.7300326824188232,0.8727781772613525,0.11663346737623215,0.10640567541122437,0.1741498615592718,0.2230391427874565,1.73,0.34,-0.45199999999999996
000402,0.020866159349679947,0.07691740244626999,0.6847442388534546,0.6412613391876221,0.29438963532447815,0.2818211615085602,0.09778356179594994,0.5762107968330383,-0.17,0.03333333333333336,0.26
000404,0.0005436963983811438,0.0009149211691692472,0.8502702116966248,0.9486807584762573,0.14918601512908936,0.050404299050569534,0.001458617567550391,0.1995903141796589,-0.13,0.48666666666666664,-0.10000000000000002
000407,0.007321705110371113,0.04900892823934555,0.951963484287262,0.9202921986579895,0.04071485623717308,0.0306988675147295,0.05633063334971666,0.07141372375190258,-0.84,-0.31666666666666665,-0.38199999999999995
000409,0.007445757742971182,0.004303158260881901,0.926608681678772,0.8367283940315247,0.06594550609588623,0.1589685082435608,0.011748916003853083,0.22491401433944702,3.05,1.6766666666666667,0.7300000000000001
000410,0.08541150391101837,0.04028313606977463,0.8035315871238708,0.6791278719902039,0.11105690151453018,0.2805890440940857,0.125694639980793,0.3916459456086159,0.44,0.33,0.442
000411,0.05230679735541344,0.07740679383277893,0.7495787143707275,0.897117555141449,0.1981145143508911,0.025475619360804558,0.12971359118819237,0.22359013371169567,-0.38,-0.41333333333333333,0.028000000000000025
000413,0.01906765252351761,0.037632089108228683,0.9134684205055237,0.8193387985229492,0.0674639344215393,0.1430291384458542,0.05669974163174629,0.2104930728673935,0.59,0.19666666666666668,0.542
000415,0.003017652779817581,0.027080589905381203,0.9590574502944946,0.9460631012916565,0.03792484477162361,0.026856301352381706,0.030098242685198784,0.06478114612400532,-0.29,-0.003333333333333318,-0.11599999999999999
000416,0.00874990876764059,0.024883322417736053,0.8776333928108215,0.8825724720954895,0.11361657828092575,0.09254414588212967,0.033633231185376644,0.20616072416305542,0.0,-0.44333333333333336,-0.24000000000000005
000417,0.004802306182682514,0.011391735635697842,0.9474542140960693,0.9656720757484436,0.04774349182844162,0.02293619140982628,0.016194041818380356,0.0706796832382679,0.46,0.5033333333333333,0.005999999999999961
000418,0.06129007413983345,0.023420166224241257,0.860998272895813,0.9281060099601746,0.07771167904138565,0.04847386106848717,0.08471024036407471,0.12618554010987282,0.71,-0.6833333333333332,-0.438
000419,0.0008238746668212116,0.00018360535614192486,0.9188918471336365,0.9698160290718079,0.0802842378616333,0.030000409111380577,0.0010074800229631364,0.11028464697301388,-0.28,0.09333333333333334,-0.11199999999999999
000420,0.011347620747983456,0.0047971587628126144,0.9680768847465515,0.9470219612121582,0.020575430244207382,0.04818079248070717,0.01614477951079607,0.06875622272491455,0.9,0.8033333333333333,0.36400000000000005
000421,0.000621737155597657,0.0006630357238464057,0.9849233627319336,0.9908525347709656,0.014454960823059082,0.008484449237585068,0.0012847728794440627,0.02293941006064415,0.56,0.23333333333333336,0.028000000000000014
000422,0.35255953669548035,0.19172115623950958,0.5825233459472656,0.7482993006706238,0.06491706520318985,0.05997954681515694,0.5442806929349899,0.12489661201834679,1.61,-0.15666666666666662,-0.22199999999999998
000423,0.027084626257419586,0.008053173311054707,0.9162991642951965,0.879608690738678,0.05661626160144806,0.112338125705719,0.03513779956847429,0.16895438730716705,-0.66,0.68,0.19400000000000003
000425,0.039300136268138885,0.006143276114016771,0.8192811012268066,0.9559834003448486,0.1414186805486679,0.03787337616086006,0.04544341238215566,0.17929205670952797,0.0,-0.08333333333333333,0.05600000000000001
000426,0.12108125537633896,0.09667987376451492,0.7775654792785645,0.7576568126678467,0.1013532429933548,0.145663321018219,0.21776112914085388,0.2470165640115738,-0.29,1.7966666666666666,1.2920000000000003
000428,0.011164539493620396,0.01394687220454216,0.8019514083862305,0.8665204644203186,0.1868840903043747,0.11953265219926834,0.025111411698162556,0.30641674250364304,-0.59,-0.13,-0.198
000429,0.03259529173374176,0.01236826740205288,0.9272549152374268,0.9451786279678345,0.04014987125992775,0.0424531064927578,0.04496355913579464,0.08260297775268555,-0.23,0.07666666666666665,-0.388
000430,0.007568866014480591,0.009158231317996979,0.9657223224639893,0.9626978039741516,0.026708731427788734,0.02814391255378723,0.01672709733247757,0.054852643981575966,-0.19,0.6866666666666666,0.356
000488,0.08177199959754944,0.02237735316157341,0.5759438872337341,0.5664408206939697,0.34228411316871643,0.411181777715683,0.10414935275912285,0.7534658908843994,1.78,0.82,-0.088
000498,0.06180240958929062,0.09221114218235016,0.7949914336204529,0.8173912167549133,0.1432061344385147,0.09039756655693054,0.15401355177164078,0.23360370099544525,0.84,-0.32,-0.236
000501,0.0365571603178978,0.04050099849700928,0.888200581073761,0.9248667359352112,0.07524223625659943,0.03463226929306984,0.07705815881490707,0.10987450554966927,1.12,0.30333333333333334,-0.242
000502,0.07892067730426788,0.02479689195752144,0.4162542223930359,0.8199664950370789,0.5048251748085022,0.15523661673069,0.10371756926178932,0.6600617915391922,0.0,-0.4533333333333333,-0.36999999999999994
000505,0.1436336189508438,0.08980006724596024,0.7265234589576721,0.8718839287757874,0.1298428624868393,0.03831605613231659,0.23343368619680405,0.16815891861915588,0.49,9.25185853854297e-18,-0.038
000507,0.049350906163454056,0.01952364481985569,0.6185247898101807,0.8119320273399353,0.3321242034435272,0.16854433715343475,0.06887455098330975,0.500668540596962,-1.16,0.3066666666666667,-0.27999999999999997
000510,0.012255721725523472,0.004241522401571274,0.9167210459709167,0.8538684844970703,0.07102324813604355,0.14188992977142334,0.016497244127094746,0.2129131779074669,1.69,2.3866666666666667,2.4080000000000004
000513,0.0382235124707222,0.04934128746390343,0.9156218767166138,0.9235333800315857,0.04615471512079239,0.02712538093328476,0.08756479993462563,0.07328009605407715,1.28,-0.19999999999999996,-0.04199999999999998
000514,0.019951341673731804,0.001282550161704421,0.8653820157051086,0.9738266468048096,0.11466668546199799,0.02489078976213932,0.021233891835436225,0.1395574752241373,-0.49,-0.2866666666666667,-0.32199999999999995
000516,0.00012660722131840885,0.0006464508478529751,0.9379364252090454,0.9574480056762695,0.061936989426612854,0.04190551117062569,0.000773058069171384,0.10384250059723854,-0.19,0.51,0.11599999999999999
000517,0.01309959962964058,0.02747349441051483,0.7641016840934753,0.9415244460105896,0.2227986454963684,0.031002076342701912,0.04057309404015541,0.2538007218390703,-0.68,0.0033333333333332624,-0.04000000000000008
000518,0.026670152321457863,0.0039825113490223885,0.8620843887329102,0.9872987866401672,0.11124540120363235,0.00871867872774601,0.03065266367048025,0.11996407993137836,-0.63,-0.33666666666666667,-0.176
000519,0.011600198224186897,0.02112690359354019,0.931899905204773,0.8596993088722229,0.05649985745549202,0.11917376518249512,0.03272710181772709,0.17567362263798714,-1.85,-0.4533333333333333,-0.21599999999999997
000520,0.00594858406111598,0.0008523919386789203,0.8689752221107483,0.9413414597511292,0.12507624924182892,0.05780615285038948,0.0068009759997949,0.1828824020922184,-0.17,-0.8066666666666666,-1.088
000521,8.3036175055895e-05,0.0005227764486335218,0.9505085945129395,0.9620981812477112,0.04940835386514664,0.037379033863544464,0.0006058126236894168,0.0867873877286911,0.17,0.05666666666666667,-0.06599999999999999
000523,0.0010925567476078868,0.003872066969051957,0.9454064965248108,0.9389945268630981,0.05350098758935928,0.05713336914777756,0.004964623716659844,0.11063435673713684,-0.51,-0.24,-0.306
000524,0.018369315192103386,0.023137707263231277,0.8889715075492859,0.9264801740646362,0.09265919774770737,0.0503821074962616,0.04150702245533466,0.14304130524396896,0.31,0.7966666666666665,0.5539999999999999
000525,0.020678214728832245,0.007711412850767374,0.47728249430656433,0.8556339740753174,0.5020392537117004,0.13665461540222168,0.02838962757959962,0.6386938691139221,2.76,1.2766666666666666,1.6640000000000001
000526,0.028190823271870613,0.016636690124869347,0.7775699496269226,0.8461732864379883,0.1942393034696579,0.1371900737285614,0.04482751339673996,0.3314293771982193,-0.4,0.66,1.64
000528,0.03425946831703186,0.005818343721330166,0.8412262201309204,0.9647300839424133,0.12451428174972534,0.029451631009578705,0.040077812038362026,0.15396591275930405,0.33,-0.25333333333333335,-0.10000000000000005
000529,0.00283333333209157,0.007990744896233082,0.9369701147079468,0.8464240431785583,0.06019647791981697,0.14558523893356323,0.010824078228324652,0.2057817168533802,-0.11,-0.34,-0.318
000530,0.014843531884253025,0.06489421427249908,0.881377637386322,0.8576908707618713,0.10377874970436096,0.07741490751504898,0.07973774615675211,0.18119365721940994,-0.4,0.5066666666666667,0.8620000000000001
000531,0.0004010040720459074,0.0003203646629117429,0.9453238248825073,0.9318095445632935,0.054275259375572205,0.06787005811929703,0.0007213687349576503,0.12214531749486923,-0.33,-0.4066666666666667,-0.29
000532,0.009792470373213291,0.05405469238758087,0.9077437520027161,0.8278667330741882,0.08246379345655441,0.11807861924171448,0.06384716276079416,0.2005424126982689,0.67,0.9766666666666666,0.2379999999999999
000533,0.04240294173359871,0.1249794289469719,0.9264565110206604,0.8486277461051941,0.031140465289354324,0.02639288268983364,0.1673823706805706,0.057533347979187965,0.1,-0.29,-0.01599999999999998
000534,0.019123155623674393,0.12572629749774933,0.8957575559616089,0.7862761616706848,0.08511929959058762,0.08799757063388824,0.14484945312142372,0.17311687022447586,5.34,6.5566666666666675,4.226
000536,0.005995068699121475,0.007347960490733385,0.9398193955421448,0.9393051266670227,0.054185450077056885,0.053346987813711166,0.01334302918985486,0.10753243789076805,-0.52,0.6366666666666666,0.07399999999999998
000537,0.21694831550121307,0.17908616364002228,0.644554853439331,0.7113913893699646,0.13849689066410065,0.10952240973711014,0.39603447914123535,0.24801930040121078,0.98,-1.0166666666666666,0.06000000000000005
000538,0.010593796148896217,0.009228663519024849,0.9048374891281128,0.9644988179206848,0.08456874638795853,0.026272563263773918,0.019822459667921066,0.11084130965173244,-0.66,0.43,-0.10600000000000001
000539,0.00154073943849653,0.0038330021779984236,0.9317804574966431,0.9681792259216309,0.06667878478765488,0.027987759560346603,0.005373741616494954,0.09466654434800148,0.37,0.06333333333333334,0.038
000541,0.0010280449641868472,0.002122810110449791,0.9723097085952759,0.9685859084129333,0.02666224166750908,0.02929123118519783,0.003150855074636638,0.05595347285270691,0.22,0.11,0.09000000000000001
000543,0.0003048216749448329,0.0007068673730827868,0.9633370637893677,0.9514018297195435,0.03635813295841217,0.04789122939109802,0.0010116890480276197,0.08424936234951019,-0.18,-0.003333333333333336,-0.21200000000000002
000544,0.02844654582440853,0.008041330613195896,0.8725138306617737,0.9347690343856812,0.09903962165117264,0.057189639657735825,0.03648787643760443,0.15622926130890846,1.03,0.6866666666666665,0.11999999999999993
000545,0.024049891158938408,0.002927361987531185,0.9028298854827881,0.9411018490791321,0.07312020659446716,0.05597081035375595,0.026977253146469593,0.12909101694822311,1.47,0.66,0.396
000546,0.12985646724700928,0.34346070885658264,0.8626697063446045,0.5191336274147034,0.007473769132047892,0.1374056488275528,0.4733171761035919,0.1448794179596007,0.41,1.3,0.22200000000000003
000547,0.023962505161762238,0.07196184247732162,0.7895612120628357,0.824060320854187,0.18647630512714386,0.10397779196500778,0.09592434763908386,0.29045409709215164,1.81,0.9499999999999998,0.3059999999999999
000548,0.1128627136349678,0.035229459404945374,0.8044995069503784,0.8992593884468079,0.08263784646987915,0.06551113724708557,0.14809217303991318,0.14814898371696472,0.12,-0.12666666666666668,-0.42400000000000004
000550,0.0102410688996315,0.0028738882392644882,0.884574830532074,0.9177867770195007,0.10518409311771393,0.07933936268091202,0.013114957138895988,0.18452345579862595,0.05,0.13333333333333333,-0.059999999999999984
000551,0.006188888102769852,0.004049589857459068,0.5882556438446045,0.9387524127960205,0.40555545687675476,0.057198017835617065,0.01023847796022892,0.4627534747123718,1.17,0.7399999999999999,0.003999999999999959
000552,0.03728160262107849,0.0033355006016790867,0.9119403958320618,0.8919289708137512,0.050777919590473175,0.10473556816577911,0.04061710322275758,0.1555134877562523,3.97,2.7566666666666664,0.8219999999999998
000553,0.05118357390165329,0.02561895363032818,0.8110409379005432,0.8791931867599487,0.13777552545070648,0.09518789499998093,0.07680252753198147,0.2329634204506874,0.42,-0.07,-0.098
000554,0.07783367484807968,0.5474498867988586,0.7491558194160461,0.2543633282184601,0.17301049828529358,0.19818677008152008,0.6252835616469383,0.37119726836681366,-0.09,-0.4233333333333333,-0.578
000558,0.0019088506232947111,0.002428988926112652,0.8836045861244202,0.8977752327919006,0.11448650807142258,0.09979573637247086,0.004337839549407363,0.21428224444389343,-1.01,0.20333333333333345,-0.2519999999999999
000559,0.0237661674618721,0.006578469183295965,0.8122895359992981,0.9696018099784851,0.1639443039894104,0.023819752037525177,0.030344636645168066,0.18776405602693558,0.38,0.6900000000000001,0.08000000000000007
000560,0.8291372656822205,0.8581002950668335,0.1585811972618103,0.08259940147399902,0.012281522154808044,0.05930037423968315,1.687237560749054,0.0715818963944912,-2.78,-0.8633333333333333,-1.092
000561,0.011080694384872913,0.0066640120930969715,0.8579875826835632,0.8962852358818054,0.13093166053295135,0.0970507264137268,0.017744706477969885,0.22798238694667816,-0.2,-0.06666666666666667,-0.17600000000000002
000563,0.05068202689290047,0.005781528074294329,0.8234103322029114,0.9635545015335083,0.12590761482715607,0.030664054676890373,0.056463554967194796,0.15657166950404644,-0.36,-0.12,-0.434
000564,0.008020162582397461,0.0032575698569417,0.9778985977172852,0.9707951545715332,0.014081194996833801,0.025947188958525658,0.011277732439339161,0.04002838395535946,0.46,0.10333333333333333,-5.551115123125783e-18
000565,0.0048719746991992,0.0034502006601542234,0.9550360441207886,0.9774911403656006,0.040092021226882935,0.01905866153538227,0.008322175359353423,0.059150682762265205,0.1,-0.3133333333333333,-0.148
000566,0.0003481550083961338,0.0006040249718353152,0.9836173057556152,0.9909836053848267,0.016034623607993126,0.008412357419729233,0.000952179980231449,0.02444698102772236,0.69,0.07999999999999999,0.061999999999999986
000567,0.13056965172290802,0.02552158385515213,0.7001890540122986,0.8769485950469971,0.16924135386943817,0.09752988815307617,0.15609123557806015,0.26677124202251434,0.11,-0.7799999999999999,-0.24399999999999994
000568,0.14409887790679932,0.13697689771652222,0.6992071270942688,0.7912629246711731,0.15669400990009308,0.07176022231578827,0.28107577562332153,0.22845423221588135,-0.05,-0.94,-0.686
000570,0.10729631036520004,0.1336236298084259,0.754446268081665,0.8055964112281799,0.1382574737071991,0.06077994778752327,0.24091994017362595,0.19903742149472237,0.13,-0.22,-0.21200000000000002
000572,0.00033225445076823235,0.0009342601988464594,0.9651878476142883,0.9843369126319885,0.03447979316115379,0.014728810638189316,0.0012665146496146917,0.04920860379934311,0.2,0.06666666666666667,-0.16
000573,0.002042739884927869,0.002518517430871725,0.9514479041099548,0.977681040763855,0.04650941863656044,0.01980048418045044,0.004561257315799594,0.06630990281701088,-0.17,-0.05333333333333332,0.3
000576,0.008144617080688477,0.003039461327716708,0.9441607594490051,0.9653789401054382,0.04769456014037132,0.03158161789178848,0.011184078408405185,0.0792761780321598,-0.54,-0.10000000000000002,-1.1102230246251566e-17
000581,0.032779064029455185,0.014171679504215717,0.721436619758606,0.930891752243042,0.24578431248664856,0.05493662878870964,0.0469507435336709,0.3007209412753582,0.08,0.7333333333333334,0.11600000000000002
000582,0.08749270439147949,0.06823194026947021,0.8002970218658447,0.8691799640655518,0.11221028864383698,0.06258808821439743,0.1557246446609497,0.1747983768582344,0.33,-0.3,-0.4779999999999999
000584,0.03733910992741585,0.021374857053160667,0.6811020374298096,0.8791013360023499,0.2815588116645813,0.09952383488416672,0.058713966980576515,0.381082646548748,-0.48,-0.3866666666666667,-0.28800000000000003
000586,0.225160613656044,0.04290967434644699,0.6397243142127991,0.7065463066101074,0.13511508703231812,0.25054410099983215,0.268070288002491,0.38565918803215027,-1.06,0.016666666666666757,-0.08999999999999994
000587,0.0013286272296682,0.0019210935570299625,0.994753360748291,0.9966412782669067,0.003918019123375416,0.0014376413309946656,0.0032497207866981626,0.005355660454370081,0.26,-0.33666666666666667,0.05600000000000001
