,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000001,0.15978775918483734,0.04126346856355667,0.6197274327278137,0.4674558937549591,0.22048477828502655,0.4912807047367096,0.201051227748394,0.7117654830217361,-4.97,-2.6133333333333333,-1.722
000002,0.1367403268814087,0.21949148178100586,0.6486659049987793,0.7026147842407227,0.21459373831748962,0.07789366692304611,0.35623180866241455,0.29248740524053574,-3.69,-0.9899999999999999,0.914
000004,0.43930935859680176,0.7717996835708618,0.30397939682006836,0.1445285677909851,0.2567112147808075,0.0836716815829277,1.2111090421676636,0.3403828963637352,-6.29,-4.626666666666667,-3.1740000000000004
000005,0.06425856053829193,0.02942495606839657,0.7900797128677368,0.9300627708435059,0.14566180109977722,0.0405123196542263,0.0936835166066885,0.18617412075400352,-3.87,-1.6066666666666667,-0.6759999999999999
000008,0.07751525938510895,0.24650199711322784,0.8100761771202087,0.6190049052238464,0.11240857094526291,0.13449308276176453,0.3240172564983368,0.24690165370702744,-0.45,-2.2933333333333334,-1.208
000009,0.025763142853975296,0.016206739470362663,0.8508529663085938,0.8108906745910645,0.12338393181562424,0.17290255427360535,0.04196988232433796,0.2962864860892296,-1.83,-0.6866666666666666,0.252
000010,0.00342151103541255,0.0017903400585055351,0.9012839794158936,0.7796640396118164,0.0952945202589035,0.2185455560684204,0.005211851093918085,0.3138400763273239,2.5,-0.45666666666666655,0.11600000000000006
000011,0.07190737873315811,0.019122472032904625,0.7559998631477356,0.8187670111656189,0.1720927655696869,0.16211043298244476,0.09102985076606274,0.33420319855213165,-3.45,-1.37,0.11799999999999997
000012,0.19537179172039032,0.3404196500778198,0.691005527973175,0.49169638752937317,0.11362271010875702,0.16788403689861298,0.5357914417982101,0.28150674700737,-3.34,-0.7766666666666667,0.366
000014,0.16498281061649323,0.2262457013130188,0.812953531742096,0.7675520181655884,0.022063657641410828,0.006202285643666983,0.391228511929512,0.02826594328507781,-3.61,-3.1933333333333334,-1.448
000016,0.17643164098262787,0.017779266461730003,0.5293426513671875,0.7865042090415955,0.2942257523536682,0.1957164704799652,0.19421090744435787,0.4899422228336334,-4.84,-1.6033333333333335,-0.74
000017,0.09357749670743942,0.013052647933363914,0.791368842124939,0.9499582052230835,0.11505363881587982,0.036989204585552216,0.10663014464080334,0.15204284340143204,-0.15,-0.15,1.1102230246251566e-17
000018,0.08024296909570694,0.012044007889926434,0.8979958891868591,0.9265950918197632,0.02176116779446602,0.06136094406247139,0.09228697698563337,0.08312211185693741,-1.55,-0.42,-0.166
000021,0.19532911479473114,0.204271599650383,0.6967556476593018,0.532243013381958,0.1079152300953865,0.2634854018688202,0.39960071444511414,0.3714006319642067,-5.47,-3.4433333333333334,-1.9260000000000002
000023,0.1319500058889389,0.008350122720003128,0.6003581285476685,0.9287515878677368,0.26769188046455383,0.06289829313755035,0.14030012860894203,0.3305901736021042,-0.53,0.25666666666666665,0.25
000025,0.06599974632263184,0.3079255521297455,0.7831917405128479,0.5257790684700012,0.15080846846103668,0.16629533469676971,0.3739252984523773,0.3171038031578064,-1.72,-0.5466666666666667,0.826
000026,0.030003132298588753,0.0016388470539823174,0.7175056338310242,0.950163722038269,0.2524912655353546,0.04819737747311592,0.03164197935257107,0.30068864300847054,-3.05,-0.8566666666666668,-0.24800000000000005
000027,0.004934381693601608,0.007805963512510061,0.9736169576644897,0.9787166714668274,0.021448716521263123,0.013477376662194729,0.01274034520611167,0.03492609318345785,-1.63,-0.5966666666666667,-0.292
