,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000068,0.18979892134666443,0.29824098944664,0.724446177482605,0.6583126187324524,0.0857548639178276,0.04344632104039192,0.48803991079330444,0.12920118495821953,-0.85,-0.7999999999999999,-0.21800000000000003
000069,0.12887215614318848,0.05675352364778519,0.5757342576980591,0.7899268269538879,0.29539361596107483,0.1533196121454239,0.18562567979097366,0.4487132281064987,0.23,0.31,0.522
000070,0.009358951821923256,0.05647573247551918,0.9748849272727966,0.9155504107475281,0.015756133943796158,0.027973903343081474,0.06583468429744244,0.04373003728687763,-1.51,-0.47333333333333333,-0.42799999999999994
000078,0.011220954358577728,0.011041899211704731,0.9469685554504395,0.9430700540542603,0.04181059077382088,0.045888036489486694,0.02226285357028246,0.08769862726330757,-0.16,-0.15999999999999995,0.004000000000000031
000088,0.31911754608154297,0.35970932245254517,0.41179004311561584,0.5301814079284668,0.2690924108028412,0.11010925471782684,0.6788268685340881,0.37920166552066803,-1.48,-0.8466666666666667,-0.29000000000000004
000089,0.03051193803548813,0.008024842478334904,0.9376282095909119,0.9512166976928711,0.031859833747148514,0.0407584086060524,0.03853678051382303,0.07261824235320091,-0.34,0.19000000000000003,0.29400000000000004
000090,0.11475074291229248,0.03222343325614929,0.8027228713035583,0.8291844129562378,0.08252647519111633,0.1385921984910965,0.14697417616844177,0.22111867368221283,-0.87,0.08999999999999998,0.02200000000000002
000096,0.0370732881128788,0.034993890672922134,0.8709108233451843,0.8667107224464417,0.09201579540967941,0.09829545021057129,0.07206717878580093,0.1903112456202507,-0.49,-0.16333333333333333,0.32199999999999995
000150,0.01972239650785923,0.012536791153252125,0.8518003225326538,0.9484801888465881,0.1284772753715515,0.03898301720619202,0.032259187661111355,0.16746029257774353,0.28,0.17333333333333334,0.76
000151,0.05468776449561119,0.035777367651462555,0.8564576506614685,0.9110002517700195,0.08885461837053299,0.05322233587503433,0.09046513214707375,0.14207695424556732,0.34,0.09666666666666668,0.328
000156,0.03336396813392639,0.012476420029997826,0.9381505250930786,0.9642451405525208,0.02848552167415619,0.02327832579612732,0.04584038816392422,0.05176384747028351,-0.68,0.13666666666666663,0.17599999999999996
000157,0.012859934940934181,0.011376350186765194,0.967600405216217,0.9710129499435425,0.01953963376581669,0.017610644921660423,0.024236285127699375,0.03715027868747711,-0.42,0.22,0.22000000000000003
000158,0.18583250045776367,0.6551907658576965,0.7683396935462952,0.29645827412605286,0.04582781717181206,0.048350971192121506,0.8410232663154602,0.09417878836393356,-0.37,-0.4566666666666666,-0.12399999999999997
000159,0.14963647723197937,0.1052580401301384,0.7018840909004211,0.8505393862724304,0.1484793871641159,0.04420250654220581,0.25489451736211777,0.19268189370632172,-0.15,0.36000000000000004,0.368
000166,0.035245150327682495,0.0050583467818796635,0.9387036561965942,0.9871565699577332,0.026051126420497894,0.007785044144839048,0.04030349710956216,0.03383617056533694,0.86,0.5266666666666665,0.8719999999999999
000333,0.07079435139894485,0.0091336565092206,0.5148192048072815,0.8562987446784973,0.41438648104667664,0.13456761837005615,0.07992800790816545,0.5489540994167328,0.89,1.1833333333333333,0.6159999999999999
000338,0.0007811830728314817,0.14892429113388062,0.997501790523529,0.7760770320892334,0.0017170587088912725,0.07499866932630539,0.1497054742067121,0.07671572803519666,-1.16,0.05666666666666672,0.006000000000000028
000400,0.10209936648607254,0.03141969069838524,0.6989837884902954,0.8457766175270081,0.19891676306724548,0.12280367314815521,0.13351905718445778,0.3217204362154007,-1.03,0.5633333333333335,0.5280000000000001
000401,0.1699543297290802,0.06643236428499222,0.5410164594650269,0.8417218327522278,0.2890292704105377,0.09184582531452179,0.23638669401407242,0.3808750957250595,-3.42,-0.6666666666666666,0.33799999999999997
000402,0.040955569595098495,0.05565843731164932,0.8304417729377747,0.8144792318344116,0.12860266864299774,0.12986232340335846,0.09661400690674782,0.2584649920463562,0.25,0.45,0.020000000000000004
000404,0.05698574706912041,0.15471278131008148,0.8786655068397522,0.6974815130233765,0.06434882432222366,0.14780570566654205,0.2116985283792019,0.21215452998876572,-0.94,0.09333333333333334,0.030000000000000006
000407,0.2106942981481552,0.16720271110534668,0.6137675046920776,0.7430062890052795,0.17553816735744476,0.089790940284729,0.3778970092535019,0.26532910764217377,1.85,0.30000000000000004,0.44800000000000006
000408,0.12044015526771545,0.06740247458219528,0.7324306964874268,0.8064372539520264,0.14712919294834137,0.12616021931171417,0.18784262984991074,0.27328941226005554,1.02,2.526666666666666,3.8979999999999997
000409,0.37649136781692505,0.4306827783584595,0.528261125087738,0.44899463653564453,0.0952475294470787,0.12032254785299301,0.8071741461753845,0.21557007730007172,-1.29,-0.07666666666666666,-0.2
000410,0.22231246531009674,0.36386168003082275,0.6463513970375061,0.5442163944244385,0.13133610785007477,0.0919218361377716,0.5861741453409195,0.22325794398784637,-0.11,0.49333333333333335,1.002
000411,0.02872866578400135,0.016995051875710487,0.9375100135803223,0.8740618824958801,0.03376133739948273,0.10894307494163513,0.04572371765971184,0.14270441234111786,-1.2,-0.9133333333333334,-0.45000000000000007
000415,0.009254994802176952,0.004547753371298313,0.9784466028213501,0.9781957864761353,0.01229838002473116,0.01725640334188938,0.013802748173475266,0.02955478336662054,0.44,0.05333333333333331,0.38599999999999995
000416,0.10155986249446869,0.002779379254207015,0.8305495977401733,0.9620703458786011,0.06789056211709976,0.035150256007909775,0.1043392417486757,0.10304081812500954,1.35,0.09666666666666675,0.5940000000000001
000417,0.016513153910636902,0.010361856780946255,0.9693595767021179,0.9542667865753174,0.01412726566195488,0.035371385514736176,0.026875010691583157,0.049498651176691055,1.66,-0.02000000000000009,0.506
000418,0.19408190250396729,0.023889558389782906,0.4917776882648468,0.8379276990890503,0.3141404092311859,0.13818272948265076,0.2179714608937502,0.45232313871383667,-0.15,0.39999999999999997,-0.26999999999999996
000419,0.021824872121214867,0.01201989222317934,0.9494084119796753,0.9738336801528931,0.02876676619052887,0.014146445319056511,0.03384476434439421,0.04291321150958538,0.86,0.3866666666666667,0.29000000000000004
000420,0.04484860599040985,0.01631803810596466,0.9112430214881897,0.9612271189689636,0.043908342719078064,0.022454898804426193,0.06116664409637451,0.06636324152350426,-1.2,-0.19666666666666668,-0.05600000000000001
000421,0.03170445188879967,0.008039054460823536,0.9518709182739258,0.9770632982254028,0.016424579545855522,0.014897618442773819,0.0397435063496232,0.03132219798862934,-0.28,-0.0433333333333333,0.14400000000000002
000422,0.19747918844223022,0.3421441614627838,0.6279244422912598,0.4438916742801666,0.1745963990688324,0.21396416425704956,0.539623349905014,0.38856056332588196,-2.69,-0.79,-0.31200000000000006
000423,0.19291295111179352,0.03594992309808731,0.7428406476974487,0.8851603269577026,0.06424649804830551,0.07888978719711304,0.22886287420988083,0.14313628524541855,-0.09,-0.6133333333333334,-0.4600000000000001
000425,0.050882402807474136,0.10245182365179062,0.9034371376037598,0.8814212679862976,0.045680511742830276,0.01612689718604088,0.15333422645926476,0.061807408928871155,-0.26,0.18000000000000002,0.21200000000000002
000426,0.11581525206565857,0.03892750293016434,0.5523825287818909,0.9173653721809387,0.33180224895477295,0.04370715841650963,0.1547427549958229,0.3755094073712826,-3.02,-0.8266666666666668,-0.002000000000000046
000428,0.04018396511673927,0.02777164988219738,0.9241892695426941,0.9398310780525208,0.03562670201063156,0.03239724785089493,0.06795561499893665,0.06802394986152649,2.34,0.5266666666666666,-0.186
000429,0.04739874601364136,0.040887102484703064,0.7790408730506897,0.7499405145645142,0.17356042563915253,0.20917238295078278,0.08828584849834442,0.3827328085899353,-0.57,0.15333333333333332,0.13999999999999999
000430,0.03788286820054054,0.05914997309446335,0.8853689432144165,0.8236486911773682,0.07674811780452728,0.11720136553049088,0.09703284129500389,0.19394948333501816,-3.18,-1.2166666666666668,-0.6140000000000001
000488,0.6145746111869812,0.056708332151174545,0.3075806498527527,0.7663733959197998,0.07784475386142731,0.17691828310489655,0.6712829433381557,0.25476303696632385,-2.58,-0.8633333333333334,-0.38000000000000006
000498,0.12719015777111053,0.04629351198673248,0.7055940628051758,0.8320335745811462,0.1672157496213913,0.12167294323444366,0.17348366975784302,0.28888869285583496,-0.37,0.33,0.6140000000000001
000501,0.05840727686882019,0.02109619975090027,0.8807586431503296,0.9179568290710449,0.060834068804979324,0.060947053134441376,0.07950347661972046,0.1217811219394207,0.06,0.33,0.8280000000000001
000502,0.05181127041578293,0.0802636444568634,0.8674533367156982,0.8427753448486328,0.08073537796735764,0.07696109265089035,0.13207491487264633,0.15769647061824799,3.98,1.3100000000000003,1.5
000505,0.015301261097192764,0.03933209553360939,0.7547422647476196,0.8170447945594788,0.2299564629793167,0.14362311363220215,0.054633356630802155,0.37357957661151886,0.79,0.6866666666666666,0.296
000507,0.17943595349788666,0.24002711474895477,0.30686840415000916,0.6372153759002686,0.5136956572532654,0.12275748699903488,0.41946306824684143,0.6364531442523003,-2.84,-0.6699999999999999,-0.001999999999999924
000510,0.026647549122571945,0.07135383039712906,0.8564156889915466,0.6492990851402283,0.1169368177652359,0.2793470025062561,0.098001379519701,0.396283820271492,0.52,-0.06000000000000005,0.007999999999999974
000513,0.028445735573768616,0.02782733179628849,0.922799289226532,0.9334301352500916,0.048755012452602386,0.03874260187149048,0.056273067370057106,0.08749761432409286,-3.26,-1.2533333333333332,-1.1019999999999999
000514,0.066436767578125,0.007280189078301191,0.8556928038597107,0.9216222763061523,0.0778704434633255,0.0710974857211113,0.07371695665642619,0.1489679291844368,-0.76,0.13,0.128
000516,0.016156308352947235,0.00373667711392045,0.9722055792808533,0.9532007575035095,0.011638023890554905,0.04306263476610184,0.019892985466867685,0.05470065865665674,0.0,-0.12333333333333334,-0.03399999999999999
000517,0.07906192541122437,0.02153634838759899,0.8467062711715698,0.937361478805542,0.07423173636198044,0.041102293878793716,0.10059827379882336,0.11533403024077415,-1.12,-0.07000000000000002,0.182
000518,0.028666004538536072,0.025344328954815865,0.9199405908584595,0.933627724647522,0.05139341577887535,0.04102790728211403,0.054010333493351936,0.09242132306098938,-1.14,-0.25,-0.148
000519,0.059393055737018585,0.06412104517221451,0.5723083019256592,0.7868903875350952,0.36829861998558044,0.14898860454559326,0.1235141009092331,0.5172872245311737,-0.17,-0.19666666666666663,-0.266
000520,0.10351190716028214,0.1157158762216568,0.8634737730026245,0.8383277058601379,0.03301440551877022,0.04595641791820526,0.21922778338193893,0.07897082343697548,0.17,-0.05666666666666668,0.06999999999999998
000521,0.053559768944978714,0.00925326906144619,0.9320065379142761,0.9777278900146484,0.014433774165809155,0.013018871657550335,0.0628130380064249,0.02745264582335949,-0.84,-0.10666666666666669,0.13999999999999999
000523,0.016445960849523544,0.11157842725515366,0.9064566493034363,0.8610374927520752,0.07709741592407227,0.027384083718061447,0.1280243881046772,0.10448149964213371,-0.3,0.03666666666666666,0.024
000524,0.024541698396205902,0.038813550025224686,0.7429640293121338,0.9377865195274353,0.23249417543411255,0.02339990995824337,0.06335524842143059,0.2558940853923559,0.55,0.4166666666666667,0.358
000525,0.11537729203701019,0.2787899672985077,0.7055238485336304,0.49695128202438354,0.17909887433052063,0.22425879538059235,0.3941672593355179,0.403357669711113,-2.54,-0.2933333333333333,-0.48599999999999993
000526,0.057016562670469284,0.0501168929040432,0.7784631252288818,0.920085608959198,0.16452030837535858,0.02979753352701664,0.10713345557451248,0.19431784190237522,0.29,1.61,0.6320000000000001
000528,0.05821606144309044,0.09731445461511612,0.8461132645606995,0.8394140005111694,0.0956706777215004,0.06327158957719803,0.15553051605820656,0.15894226729869843,-0.23,0.42999999999999994,0.554
000529,0.18160326778888702,0.23833581805229187,0.7210816144943237,0.7434293031692505,0.09731511026620865,0.018234839662909508,0.4199390858411789,0.11554994992911816,-0.23,0.19666666666666666,0.27999999999999997
000530,0.06815846264362335,0.0240919329226017,0.9182146787643433,0.9682770371437073,0.01362682320177555,0.007631021551787853,0.09225039556622505,0.021257844753563404,3.01,1.3633333333333333,0.634
000531,0.1049383133649826,0.185944601893425,0.875599205493927,0.7795023322105408,0.019462550058960915,0.03455308824777603,0.2908829152584076,0.054015638306736946,-0.33,-0.18333333333333338,0.11399999999999996
000532,0.07172472029924393,0.11869845539331436,0.8770486116409302,0.8063412308692932,0.051226627081632614,0.07496031373739243,0.1904231756925583,0.12618694081902504,1.08,-0.17,0.1
000533,0.04001251235604286,0.01957191340625286,0.8091229200363159,0.9294432997703552,0.15086449682712555,0.050984736531972885,0.05958442576229572,0.20184923335909843,-0.29,0.0033333333333333457,0.06000000000000001
000534,0.0030624130740761757,0.01357391756027937,0.9787589311599731,0.926981508731842,0.018178604543209076,0.05944455415010452,0.016636330634355545,0.0776231586933136,-0.5,-0.11333333333333333,-0.04999999999999999
000536,0.007605498190969229,0.04082757979631424,0.9860153198242188,0.8939219117164612,0.0063792625442147255,0.06525051593780518,0.04843307798728347,0.0716297784820199,-0.7,0.12000000000000004,0.07200000000000002
000538,0.12581489980220795,0.014099172316491604,0.5477413535118103,0.7854380011558533,0.32644376158714294,0.20046284794807434,0.13991407211869955,0.5269066095352173,-0.36,-0.3366666666666666,-0.08599999999999997
000539,0.024163687601685524,0.011699926108121872,0.9616469740867615,0.9806450009346008,0.014189285226166248,0.0076551358215510845,0.035863613709807396,0.021844421047717333,0.0,0.06666666666666665,0.19
000541,0.011231597512960434,0.006996238604187965,0.9618403911590576,0.9667437076568604,0.026928145438432693,0.02626006491482258,0.0182278361171484,0.05318821035325527,-0.77,0.04,0.11199999999999999
000543,0.009474258869886398,0.003976261708885431,0.9838972687721252,0.981281578540802,0.006628347560763359,0.014742129482328892,0.01345052057877183,0.02137047704309225,-0.53,-0.11666666666666665,0.42800000000000005
000544,0.15761025249958038,0.0033962102606892586,0.7676814794540405,0.9093689918518066,0.07470839470624924,0.0872347354888916,0.16100646276026964,0.16194313019514084,2.59,0.35666666666666663,-0.164
000545,0.03634658455848694,0.012539297342300415,0.6186655759811401,0.8376786112785339,0.34498780965805054,0.14978212118148804,0.048885881900787354,0.4947699308395386,-1.77,-0.6266666666666668,-0.4720000000000001
000546,0.4758284389972687,0.2816154658794403,0.3519185483455658,0.679142415523529,0.17225295305252075,0.03924216702580452,0.757443904876709,0.21149512007832527,-3.13,-1.2166666666666666,-1.4300000000000002
000547,0.05822952091693878,0.12478198856115341,0.787792980670929,0.7299968004226685,0.15397748351097107,0.1452212631702423,0.1830115094780922,0.2991987466812134,1.1,0.8166666666666668,-0.34799999999999986
000548,0.04273386299610138,0.067254438996315,0.8898215293884277,0.6060429215431213,0.0674445852637291,0.3267025947570801,0.10998830199241638,0.3941471800208092,-0.74,-0.08,0.274
000550,0.050903286784887314,0.01183232944458723,0.8908377885818481,0.9123896360397339,0.05825887620449066,0.0757780373096466,0.06273561622947454,0.13403691351413727,-0.49,-0.1766666666666666,-0.36
000551,0.19655056297779083,0.036429714411497116,0.7734983563423157,0.8816895484924316,0.029951026663184166,0.08188071846961975,0.23298027738928795,0.11183174513280392,4.97,0.84,0.484
000552,0.08023125678300858,0.10596313327550888,0.7346498966217041,0.8460810780525208,0.18511876463890076,0.04795578122138977,0.18619439005851746,0.23307454586029053,-2.31,-0.15000000000000005,-0.038000000000000034
000553,0.05574032664299011,0.36952754855155945,0.42768487334251404,0.3964195251464844,0.5165748000144958,0.23405298590660095,0.42526787519454956,0.7506277859210968,-0.71,-0.09333333333333332,-0.128
000554,0.10949715226888657,0.21837258338928223,0.13575443625450134,0.38880279660224915,0.7547484636306763,0.3928247094154358,0.3278697356581688,1.147573173046112,3.82,1.3266666666666667,1.916
000558,0.2350771129131317,0.2456529587507248,0.6368175745010376,0.6517259478569031,0.1281052976846695,0.10262106359004974,0.4807300716638565,0.23072636127471924,-0.43,-0.5266666666666666,-0.098
000559,0.0722811371088028,0.05982024222612381,0.8731783628463745,0.8644585609436035,0.054540492594242096,0.07572115957736969,0.1321013793349266,0.13026165217161179,-1.73,-0.3299999999999999,-0.6779999999999999
000560,0.05494261533021927,0.0018010163912549615,0.8541179895401001,0.9775838851928711,0.09093938022851944,0.020615139976143837,0.05674363172147423,0.11155452020466328,-1.23,-0.4066666666666667,1.8780000000000001
000561,0.11323173344135284,0.07861246913671494,0.4522666931152344,0.8061065673828125,0.4345015585422516,0.11528095602989197,0.19184420257806778,0.5497825145721436,-0.29,0.43,0.14400000000000004
000563,0.2722211480140686,0.0009500703890807927,0.6759656071662903,0.9545737504959106,0.051813289523124695,0.044476136565208435,0.2731712184031494,0.09628942608833313,-0.19,0.19333333333333327,0.6439999999999999
000564,0.04601309075951576,0.08115262538194656,0.878760039806366,0.8779874444007874,0.07522693276405334,0.04086003825068474,0.12716571614146233,0.11608697101473808,0.47,0.05666666666666664,0.22000000000000003
000565,0.047796059399843216,0.01233717706054449,0.7911159992218018,0.9634215831756592,0.16108794510364532,0.024241279810667038,0.06013323646038771,0.18532922491431236,-0.84,0.14333333333333334,0.21400000000000002
000566,0.00045605734339915216,0.0007224800065159798,0.9902423024177551,0.9646232724189758,0.009301680140197277,0.03465426340699196,0.001178537349915132,0.043955943547189236,-0.08,-0.22999999999999998,0.030000000000000016
000567,0.21785962581634521,0.031601861119270325,0.7100515365600586,0.9422198534011841,0.0720888003706932,0.026178326457738876,0.24946148693561554,0.09826712682843208,0.4,-0.20999999999999996,0.252
000568,0.2805365025997162,0.1254604458808899,0.5211387276649475,0.7821688055992126,0.19832473993301392,0.09237076342105865,0.4059969484806061,0.29069550335407257,0.6,-0.58,-0.414
000570,0.07288936525583267,0.03260895982384682,0.8133440017700195,0.9290646314620972,0.1137666180729866,0.038326445966959,0.10549832507967949,0.1520930640399456,0.0,-0.52,0.08199999999999993
000572,0.004785749129951,0.013776104897260666,0.9755064249038696,0.9539044499397278,0.019707823172211647,0.032319407910108566,0.018561854027211666,0.05202723108232021,1.0,0.07333333333333332,0.08399999999999999
000573,0.041026294231414795,0.03476274386048317,0.9435616135597229,0.9412314891815186,0.015412109903991222,0.02400568686425686,0.07578903809189796,0.03941779676824808,-0.34,0.17,0.202
000576,0.000816378858871758,0.001526147942058742,0.9807031154632568,0.9272423982620239,0.018480505794286728,0.07123144716024399,0.0023425268009305,0.08971195295453072,-0.36,0.04,0.024
000581,0.012388679198920727,0.020311571657657623,0.8135498762130737,0.9316263794898987,0.17406149208545685,0.048062026500701904,0.03270025085657835,0.22212351858615875,3.04,0.7300000000000001,0.3220000000000001
000582,0.05626669526100159,0.06432735919952393,0.9211814403533936,0.8800733089447021,0.02255180850625038,0.05559930205345154,0.12059405446052551,0.07815111055970192,4.01,0.9799999999999999,0.858
000584,0.12838764488697052,0.06800950318574905,0.5040044188499451,0.7524510025978088,0.36760789155960083,0.1795395016670227,0.19639714807271957,0.5471473932266235,-1.25,0.6299999999999999,0.3099999999999999
000585,0.05704569071531296,0.02767440676689148,0.8307868242263794,0.9592931270599365,0.11216747760772705,0.013032419607043266,0.08472009748220444,0.12519989721477032,0.57,0.06666666666666665,
000586,0.5506280064582825,0.10459356755018234,0.2810188829898834,0.779763400554657,0.1683531105518341,0.11564305424690247,0.6552215740084648,0.2839961647987366,-1.44,0.07666666666666673,1.416
000587,0.09502507001161575,0.052017904818058014,0.7220039963722229,0.93389892578125,0.18297094106674194,0.014083201065659523,0.14704297482967377,0.19705414213240147,-2.07,-0.8133333333333334,-0.5619999999999999
000589,0.06379970163106918,0.11433129012584686,0.8837908506393433,0.8621042370796204,0.05240936204791069,0.02356439270079136,0.17813099175691605,0.07597375474870205,-1.2,-0.2233333333333333,0.07400000000000002
