,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000063,0.17918728291988373,0.016758298501372337,0.25377774238586426,0.6299755573272705,0.5670349597930908,0.3532661497592926,0.19594558142125607,0.9203011095523834,-1.5,-0.3866666666666667,1.9460000000000002
000065,0.07354988157749176,0.05626631900668144,0.8913237452507019,0.891380786895752,0.03512632101774216,0.052352942526340485,0.1298162005841732,0.08747926354408264,-1.9,-2.983333333333333,-2.338
000066,0.09848500043153763,0.1517459899187088,0.8501771092414856,0.7393553853034973,0.05133797228336334,0.1088985800743103,0.25023099035024643,0.16023655235767365,-3.12,-3.1933333333333334,-2.2760000000000002
000068,0.3455422818660736,0.20632077753543854,0.5919716358184814,0.4724288880825043,0.062486112117767334,0.3212503492832184,0.5518630594015121,0.3837364614009857,-0.31,-2.1833333333333336,-2.194
000069,0.030795598402619362,0.03912423923611641,0.820421040058136,0.9066327810287476,0.14878332614898682,0.054243043065071106,0.06991983763873577,0.20302636921405792,0.12,1.3033333333333335,1.7280000000000002
000070,0.04887695610523224,0.04357563331723213,0.731128454208374,0.7099379301071167,0.21999461948871613,0.24648639559745789,0.09245258942246437,0.466481015086174,1.51,-2.223333333333333,-0.994
000078,0.13999930024147034,0.01693836785852909,0.8368817567825317,0.9680126905441284,0.023118969053030014,0.015048905275762081,0.15693766809999943,0.038167874328792095,0.82,-0.36333333333333345,-0.5800000000000001
000088,0.06846072524785995,0.11102763563394547,0.8959729671478271,0.8129075765609741,0.03556635603308678,0.07606468349695206,0.17948836088180542,0.11163103953003883,-1.84,-1.1633333333333333,-0.8399999999999999
000089,0.014079391025006771,0.06063299998641014,0.9013603329658508,0.8890990018844604,0.0845603495836258,0.0502680242061615,0.07471239101141691,0.1348283737897873,-1.77,-1.3366666666666667,0.008000000000000007
000090,0.21269316971302032,0.1726974993944168,0.7160338759422302,0.7879374027252197,0.07127296179533005,0.039365123957395554,0.38539066910743713,0.1106380857527256,-1.6,-2.0,-0.624
000096,0.017177924513816833,0.04894013702869415,0.9098663926124573,0.9287523031234741,0.07295557856559753,0.022307448089122772,0.06611806154251099,0.0952630266547203,0.81,-0.04333333333333337,-0.41200000000000003
000100,0.17642225325107574,0.10127895325422287,0.5659512281417847,0.6322183609008789,0.25762662291526794,0.26650261878967285,0.2777012065052986,0.5241292417049408,0.21,-0.9566666666666667,0.10599999999999996
000150,0.2875732183456421,0.23340433835983276,0.5597835183143616,0.46178218722343445,0.15264326333999634,0.3048133850097656,0.5209775567054749,0.45745664834976196,0.17,0.0,-0.43599999999999994
000151,0.059964120388031006,0.05623193457722664,0.8931241631507874,0.9128845930099487,0.046911709010601044,0.03088347241282463,0.11619605496525764,0.07779518142342567,-1.15,-3.223333333333334,-2.518
000153,0.22382350265979767,0.1405210644006729,0.7393973469734192,0.8496549129486084,0.03677907958626747,0.009823981672525406,0.3643445670604706,0.04660306125879288,0.0,-1.78,-1.578
000156,0.005168289877474308,0.03036840260028839,0.9720821380615234,0.9537312388420105,0.022749625146389008,0.015900371596217155,0.0355366924777627,0.03864999674260616,0.72,-1.8233333333333333,-0.5919999999999999
000157,0.007201063446700573,0.030483761802315712,0.920779824256897,0.9183823466300964,0.07201915234327316,0.051133934408426285,0.037684825249016285,0.12315308675169945,-0.44,-0.44333333333333336,-0.086
000158,0.10512536764144897,0.31440433859825134,0.8453505635261536,0.6680586338043213,0.04952406510710716,0.01753699965775013,0.4195297062397003,0.06706106476485729,1.91,-0.8933333333333332,-1.5499999999999998
000159,0.019733285531401634,0.011658908799290657,0.9437645673751831,0.9768706560134888,0.036502186208963394,0.011470384895801544,0.03139219433069229,0.04797257110476494,-0.67,-1.86,-1.114
000166,0.01054926123470068,0.024713998660445213,0.9478521347045898,0.9573515057563782,0.04159862920641899,0.017934443429112434,0.03526325989514589,0.059533072635531425,0.18,0.06,0.39599999999999996
000333,0.08745290338993073,0.10445649176836014,0.7575064897537231,0.6961696147918701,0.1550406515598297,0.19937393069267273,0.19190939515829086,0.35441458225250244,-0.06,0.85,1.986
000338,0.0080260606482625,0.05775194987654686,0.579308807849884,0.6419060826301575,0.41266515851020813,0.300341933965683,0.06577801052480936,0.7130070924758911,-3.14,-0.77,-0.13200000000000003
000400,0.05947206914424896,0.11661963909864426,0.9034392833709717,0.8595293164253235,0.03708863630890846,0.023851046338677406,0.17609170824289322,0.06093968264758587,-0.33,-1.1,-0.3360000000000001
000401,0.15150700509548187,0.10807298123836517,0.551778256893158,0.6146306395530701,0.2967146635055542,0.27729636430740356,0.25957998633384705,0.5740110278129578,-0.53,-2.58,
000402,0.08413734287023544,0.007009947206825018,0.8171238899230957,0.9380225539207458,0.09873877465724945,0.05496753007173538,0.09114729007706046,0.15370630472898483,0.54,-0.08,-0.039999999999999945
000404,0.22776614129543304,0.1967846155166626,0.7557999491691589,0.7965002655982971,0.0164338331669569,0.006715099327266216,0.42455075681209564,0.023148932494223118,1.23,-0.8866666666666667,-0.37400000000000005
000407,0.11447679996490479,0.07537321746349335,0.8578048944473267,0.8806284666061401,0.027718378230929375,0.043998345732688904,0.18985001742839813,0.07171672396361828,-1.01,-0.5333333333333334,-0.8400000000000001
000408,0.17788934707641602,0.2251717746257782,0.6410623788833618,0.7449139356613159,0.18104827404022217,0.02991430275142193,0.4030611217021942,0.2109625767916441,-4.72,-2.0666666666666664,-0.9359999999999999
000409,0.02320771850645542,0.0525386817753315,0.9105699062347412,0.9028412103652954,0.06622231751680374,0.04462016746401787,0.07574640028178692,0.11084248498082161,0.6,-0.04333333333333337,-0.8400000000000001
000410,0.2686297297477722,0.1253615766763687,0.4079177677631378,0.8407931327819824,0.32345250248908997,0.033845286816358566,0.39399130642414093,0.35729778930544853,-0.66,-1.9566666666666668,-1.9939999999999998
000411,0.06677491962909698,0.13185425102710724,0.8978956341743469,0.8224148750305176,0.035329464823007584,0.04573078826069832,0.19862917065620422,0.0810602530837059,0.99,-0.8966666666666666,-0.466
000413,0.04585389792919159,0.017733922228217125,0.5788518190383911,0.9105852246284485,0.3752942383289337,0.07168075442314148,0.06358782015740871,0.4469749927520752,-2.03,-2.0733333333333333,-1.916
000415,0.017599571496248245,0.14162780344486237,0.9216970205307007,0.8084490299224854,0.060703448951244354,0.04992308467626572,0.1592273749411106,0.11062653362751007,-0.16,-0.5233333333333333,-0.43999999999999995
000416,0.24676375091075897,0.18099498748779297,0.6719029545783997,0.7799794673919678,0.08133333921432495,0.03902558237314224,0.42775873839855194,0.1203589215874672,-2.08,0.7399999999999999,1.238
000417,0.04037030413746834,0.03360694274306297,0.9400264620780945,0.9199498891830444,0.01960332691669464,0.046443093568086624,0.07397724688053131,0.06604642048478127,-0.35,-1.7,-0.8459999999999999
000418,0.1982555091381073,0.07030601799488068,0.6803359985351562,0.8938620090484619,0.12140850722789764,0.035832058638334274,0.268561527132988,0.15724056586623192,1.33,0.5866666666666668,1.236
000419,0.020751532167196274,0.04071448743343353,0.9715108871459961,0.9313554763793945,0.007737589534372091,0.02792992629110813,0.061466019600629807,0.03566751582548022,0.0,-1.3933333333333333,-1.194
000420,0.028062712401151657,0.06703098863363266,0.955349326133728,0.9211788177490234,0.01658802106976509,0.011790233664214611,0.09509370103478432,0.028378254733979702,4.5,2.5166666666666666,0.8479999999999999
000421,0.034672729671001434,0.0667182132601738,0.910438597202301,0.9073516726493835,0.05488868057727814,0.02593012899160385,0.10139094293117523,0.08081880956888199,-0.59,-1.4466666666666665,-0.866
000422,0.030338209122419357,0.04583868011832237,0.9190611243247986,0.8027534484863281,0.05060069262981415,0.15140782296657562,0.07617688924074173,0.20200851559638977,-1.3,-2.65,-1.636
000423,0.05014388635754585,0.1461438089609146,0.827131986618042,0.7638571262359619,0.12272419780492783,0.0899989977478981,0.19628769531846046,0.21272319555282593,0.18,-0.40666666666666673,0.502
000425,0.02371135726571083,0.021086063235998154,0.9096188545227051,0.8703582882881165,0.06666970252990723,0.10855565965175629,0.044797420501708984,0.1752253621816635,-1.58,0.19000000000000003,0.34199999999999997
000426,0.14117857813835144,0.03597326949238777,0.7165548801422119,0.7822484374046326,0.14226649701595306,0.18177826702594757,0.1771518476307392,0.32404476404190063,-3.71,-2.9333333333333336,-0.9480000000000002
000428,0.024372035637497902,0.012220140546560287,0.9472983479499817,0.9720128774642944,0.0283296387642622,0.015766901895403862,0.03659217618405819,0.04409654065966606,-1.8,-2.3000000000000003,-1.524
000429,0.04559062048792839,0.040361952036619186,0.916800856590271,0.9017916321754456,0.03760848194360733,0.057846423238515854,0.08595257252454758,0.09545490518212318,-0.37,-0.9133333333333334,-0.4440000000000001
000430,0.1553363800048828,0.17761024832725525,0.8174692392349243,0.8062307238578796,0.027194352820515633,0.016158973798155785,0.33294662833213806,0.04335332661867142,-0.82,-1.8366666666666667,-1.232
000488,0.19325876235961914,0.21134601533412933,0.7316437363624573,0.6753900647163391,0.07509748637676239,0.11326391249895096,0.4046047776937485,0.18836139887571335,-3.14,-2.3633333333333333,-0.858
000498,0.07492806762456894,0.11991871893405914,0.8686835765838623,0.8126985430717468,0.05638837441802025,0.06738270074129105,0.19484678655862808,0.1237710751593113,-0.41,-2.526666666666667,-1.86
000501,0.17682471871376038,0.04373189061880112,0.7880192399024963,0.8893280029296875,0.035156045109033585,0.0669400617480278,0.2205566093325615,0.10209610685706139,-2.11,-0.6333333333333333,0.262
000502,0.051295094192028046,0.3435080945491791,0.6456621289253235,0.49905306100845337,0.3030427098274231,0.15743876993656158,0.3948031887412071,0.4604814797639847,0.97,-1.8033333333333335,-1.734
000505,0.12876078486442566,0.11877082288265228,0.5712841153144836,0.8544225692749023,0.2999551594257355,0.026806609705090523,0.24753160774707794,0.326761769130826,-3.8,0.59,-0.0019999999999999575
000507,0.04211810976266861,0.20677903294563293,0.7325993180274963,0.679362416267395,0.22528259456157684,0.11385854333639145,0.24889714270830154,0.3391411378979683,-1.62,-1.42,-0.772
000510,0.1643296331167221,0.10205037146806717,0.791175365447998,0.8432571887969971,0.044495001435279846,0.05469243600964546,0.2663800045847893,0.09918743744492531,-1.89,-1.5399999999999998,-1.4979999999999998
000513,0.4067242443561554,0.3567599654197693,0.34860432147979736,0.3819364011287689,0.24467143416404724,0.2613036036491394,0.7634842097759247,0.5059750378131866,-2.44,-1.12,0.07599999999999993
000514,0.006143893580883741,0.009508226998150349,0.9826064109802246,0.9734331369400024,0.011249682866036892,0.017058517783880234,0.01565212057903409,0.028308200649917126,-0.56,-1.5033333333333332,-0.898
000516,0.03429284319281578,0.10320667922496796,0.9596080780029297,0.8783232569694519,0.006099000107496977,0.018470095470547676,0.13749952241778374,0.024569095578044653,-0.4,-0.7266666666666667,-0.72
000517,0.03663419932126999,0.02386453002691269,0.9490247368812561,0.9647145867347717,0.014341041445732117,0.01142091304063797,0.06049872934818268,0.025761954486370087,0.49,-1.2233333333333334,-0.6319999999999999
000518,0.12600843608379364,0.03891320154070854,0.8201691508293152,0.9372426867485046,0.05382239446043968,0.023844057694077492,0.16492163762450218,0.07766645215451717,0.42,-1.5233333333333334,-0.914
000519,0.07660390436649323,0.061507049947977066,0.8896468877792358,0.9182075262069702,0.03374920412898064,0.020285477861762047,0.1381109543144703,0.05403468199074268,-1.73,-3.26,-2.314
000520,0.037035323679447174,0.11069981008768082,0.9534595012664795,0.854758083820343,0.009505178779363632,0.034542016685009,0.147735133767128,0.044047195464372635,-2.33,-2.16,-0.5760000000000002
000521,0.06273358315229416,0.042785171419382095,0.8856993913650513,0.9197023510932922,0.051566991955041885,0.03751248121261597,0.10551875457167625,0.08907947316765785,2.63,0.03333333333333336,-0.75
000523,0.0454370379447937,0.04361819848418236,0.9217033386230469,0.9325375556945801,0.032859597355127335,0.023844296112656593,0.08905523642897606,0.05670389346778393,1.2,-1.0833333333333333,-0.99
000524,0.04725910723209381,0.19628199934959412,0.8118617534637451,0.7617250680923462,0.14087919890880585,0.0419929102063179,0.24354110658168793,0.18287210911512375,-0.75,-0.68,-0.37399999999999994
000525,0.31488487124443054,0.10472244024276733,0.453000545501709,0.7654114365577698,0.23211459815502167,0.12986601889133453,0.4196073114871979,0.3619806170463562,-3.65,-1.6500000000000001,-0.5680000000000001
000528,0.04198084771633148,0.11951974034309387,0.8886737823486328,0.8363698124885559,0.06934532523155212,0.04411045461893082,0.16150058805942535,0.11345577985048294,0.0,-0.8366666666666666,-0.14399999999999996
000529,0.06907059997320175,0.11353631317615509,0.8953567147254944,0.82740718126297,0.03557271137833595,0.059056464582681656,0.18260691314935684,0.09462917596101761,-0.65,-1.1633333333333333,-1.266
000530,0.03320678696036339,0.10680253803730011,0.8035801649093628,0.6741577386856079,0.1632130742073059,0.21903973817825317,0.1400093249976635,0.3822528123855591,-0.16,-1.5533333333333335,-1.402
000532,0.07647082954645157,0.0454573892056942,0.8053969740867615,0.8284728527069092,0.11813219636678696,0.12606975436210632,0.12192821875214577,0.24420195072889328,-2.91,-1.9866666666666666,-1.224
000533,0.2826770544052124,0.2646150588989258,0.701792299747467,0.7282574772834778,0.015530680306255817,0.007127417717128992,0.5472921133041382,0.02265809802338481,-1.62,-0.7733333333333334,-0.25600000000000006
000534,0.012020882219076157,0.0740668773651123,0.8934260606765747,0.8261467218399048,0.09455302357673645,0.09978647530078888,0.08608775958418846,0.19433949887752533,-1.36,-1.3366666666666667,-1.134
000536,0.028580160811543465,0.01352011039853096,0.9467983841896057,0.9484496116638184,0.024621501564979553,0.038030337542295456,0.042100271210074425,0.06265183910727501,-1.63,-2.22,-1.802
000537,0.2302878499031067,0.010419927537441254,0.601123034954071,0.9527220129966736,0.16858911514282227,0.03685801103711128,0.24070777744054794,0.20544712617993355,-2.21,1.2066666666666668,1.15
000538,0.24224771559238434,0.259935587644577,0.5101838707923889,0.6189693212509155,0.24756844341754913,0.12109508365392685,0.5021833032369614,0.368663527071476,0.12,0.7433333333333335,0.8900000000000002
000539,0.0031148502603173256,0.005476362071931362,0.9868190288543701,0.9879027009010315,0.010066147893667221,0.006620848551392555,0.008591212332248688,0.016686996445059776,0.2,-0.32666666666666666,-0.11600000000000002
000541,0.01853969879448414,0.04347904026508331,0.9062379598617554,0.9314354062080383,0.07522235810756683,0.025085559114813805,0.06201873905956745,0.10030791722238064,1.72,-0.04999999999999997,1.044
000543,0.0022053371649235487,0.005411401391029358,0.9833364486694336,0.9839695692062378,0.014458224177360535,0.010619024746119976,0.007616738555952907,0.02507724892348051,-1.12,-1.32,-0.7140000000000001
000544,0.18409059941768646,0.011007007211446762,0.745253324508667,0.9465135335922241,0.07065603137016296,0.04247941076755524,0.19509760662913322,0.1131354421377182,-0.24,0.7066666666666667,0.030000000000000027
000545,0.044758304953575134,0.049148354679346085,0.8863341212272644,0.9270862340927124,0.06890753656625748,0.023765454068779945,0.09390665963292122,0.09267299063503742,-0.75,-1.4466666666666665,-1.0239999999999998
000546,0.07383137196302414,0.076026052236557,0.5097865462303162,0.705302357673645,0.4163820743560791,0.21867164969444275,0.14985742419958115,0.6350537240505219,-2.61,-1.6433333333333333,-2.1
000548,0.04786388948559761,0.05080653727054596,0.8535814881324768,0.8820556998252869,0.09855461120605469,0.06713774800300598,0.09867042675614357,0.16569235920906067,0.0,-1.1366666666666667,-0.916
000550,0.03726384788751602,0.02835998125374317,0.943493127822876,0.9454995393753052,0.01924305036664009,0.026140427216887474,0.0656238291412592,0.045383477583527565,2.46,-0.63,-0.6379999999999999
000551,0.00398373045027256,0.012887278571724892,0.9278926849365234,0.938823938369751,0.06812362372875214,0.048288725316524506,0.016871009021997452,0.11641234904527664,0.0,-0.6999999999999998,-0.23199999999999993
000552,0.0356806255877018,0.012621110305190086,0.9201973080635071,0.9690203070640564,0.044122032821178436,0.018358655273914337,0.048301735892891884,0.06248068809509277,-1.08,-2.0933333333333333,-1.0839999999999999
000553,0.015562635846436024,0.02239377051591873,0.44615617394447327,0.9062236547470093,0.5382811427116394,0.07138252258300781,0.037956406362354755,0.6096636652946472,0.56,-0.10000000000000009,0.2619999999999999
000554,0.02169271931052208,0.02689371444284916,0.9642505049705505,0.9483123421669006,0.014056787826120853,0.0247939620167017,0.04858643375337124,0.03885074984282255,-1.34,-2.7866666666666666,-1.9899999999999998
000558,0.2164360135793686,0.2501835525035858,0.769601583480835,0.7429477572441101,0.013962382450699806,0.006868676282465458,0.4666195660829544,0.020831058733165264,-0.52,-0.4433333333333332,-1.002
000559,0.023785945028066635,0.073951356112957,0.5241111516952515,0.9047783613204956,0.45210278034210205,0.021270303055644035,0.09773730114102364,0.4733730833977461,-1.84,-0.6666666666666666,-0.976
000560,0.5598069429397583,0.6322684288024902,0.35240432620048523,0.36609217524528503,0.08778873831033707,0.0016393983969464898,1.1920753717422485,0.08942813670728356,0.49,-0.3233333333333333,-0.774
000561,0.04787727817893028,0.13877663016319275,0.8515149354934692,0.8089966177940369,0.10060777515172958,0.05222674459218979,0.18665390834212303,0.15283451974391937,-1.3,-3.1833333333333336,-1.8359999999999999
000563,0.038127172738313675,0.022507913410663605,0.9126014709472656,0.9377859830856323,0.049271360039711,0.03970606252551079,0.06063508614897728,0.08897742256522179,-1.35,-1.0966666666666667,-1.294
000564,0.015515000559389591,0.014344636350870132,0.8691697120666504,0.9577548503875732,0.1153152585029602,0.027900563552975655,0.029859636910259724,0.14321582205593586,-0.73,-2.0733333333333337,-1.36
000565,0.29941099882125854,0.07325658947229385,0.6494247317314148,0.9176485538482666,0.05116429924964905,0.009094893001019955,0.3726675882935524,0.060259192250669,-0.61,-2.2333333333333334,-1.496
000566,0.020770126953721046,0.006392741575837135,0.9093278646469116,0.9458913207054138,0.06990193575620651,0.04771595075726509,0.027162868529558182,0.1176178865134716,-0.99,-0.35666666666666663,-0.29
000567,0.23668284714221954,0.5614471435546875,0.5612387657165527,0.3996388614177704,0.2020784169435501,0.038913920521736145,0.798129990696907,0.24099233746528625,-3.95,-2.1166666666666667,-1.226
000568,0.12010399252176285,0.3007463216781616,0.7388409972190857,0.5840566754341125,0.14105498790740967,0.11519696563482285,0.42085031419992447,0.2562519535422325,2.64,1.76,1.3960000000000001
000570,0.08101719617843628,0.021082626655697823,0.8863134980201721,0.926716685295105,0.03266928717494011,0.052200667560100555,0.1020998228341341,0.08486995473504066,-1.25,-1.8466666666666667,-1.506
000571,0.048842255026102066,0.06619062274694443,0.8649520874023438,0.8841321468353271,0.08620572090148926,0.04967718571424484,0.1150328777730465,0.1358829066157341,-1.18,-1.5433333333333332,-2.4699999999999998
000572,0.046342555433511734,0.00865249615162611,0.6460744142532349,0.948601245880127,0.3075830936431885,0.04274628683924675,0.054995051585137844,0.3503293804824352,-0.59,-2.256666666666667,-1.2260000000000002
000573,0.07486354559659958,0.07169831544160843,0.7949110269546509,0.9049261808395386,0.13022536039352417,0.023375460878014565,0.146561861038208,0.15360082127153873,-2.05,-0.4033333333333333,-0.774
000576,0.0048531778156757355,0.006684715859591961,0.9865778684616089,0.9799544215202332,0.008568953722715378,0.013360841199755669,0.011537893675267696,0.021929794922471046,1.73,0.6766666666666666,0.4659999999999999
000581,0.021353133022785187,0.05974903702735901,0.8855512142181396,0.8260475397109985,0.09309563040733337,0.11420341581106186,0.0811021700501442,0.20729904621839523,-1.0,-0.9499999999999998,0.6300000000000001
000582,0.17506849765777588,0.022569565102458,0.7110474705696106,0.5039576888084412,0.11388406902551651,0.4734727442264557,0.19763806276023388,0.5873568132519722,-5.18,-4.843333333333334,-3.8020000000000005
000584,0.014671970158815384,0.06192537397146225,0.7176018357276917,0.884117066860199,0.26772624254226685,0.05395759642124176,0.07659734413027763,0.3216838389635086,-1.28,-1.67,-0.9219999999999999
000587,0.05302006006240845,0.0951433852314949,0.9409112930297852,0.8902638554573059,0.006068716756999493,0.014592772349715233,0.14816344529390335,0.020661489106714725,3.52,0.48,0.22799999999999998
000589,0.028951795771718025,0.21759754419326782,0.9613745212554932,0.777947723865509,0.00967369507998228,0.004454665817320347,0.24654933996498585,0.014128360897302628,0.2,-0.88,-0.484
000590,0.10250505059957504,0.008078459650278091,0.7514736652374268,0.7967904806137085,0.14602130651474,0.19513103365898132,0.11058351024985313,0.3411523401737213,-1.83,-0.09333333333333342,-0.5760000000000001
000591,0.36113497614860535,0.23512978851795197,0.38506922125816345,0.5482869744300842,0.2537958025932312,0.21658317744731903,0.5962647646665573,0.47037898004055023,-2.95,-2.1933333333333334,-0.30399999999999994
000593,0.057514213025569916,0.03092765249311924,0.6768438816070557,0.9306637048721313,0.26564183831214905,0.03840857371687889,0.08844186551868916,0.30405041202902794,1.95,-6.023333333333333,-3.7700000000000005
