,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000090,0.02727651596069336,0.0073930067010223866,0.8624857664108276,0.8610880374908447,0.11023767292499542,0.1315189152956009,0.034669522661715746,0.2417565882205963,0.72,0.046666666666666634,-0.458
000096,0.00229688105173409,0.001902467105537653,0.9489877820014954,0.9810388088226318,0.04871531203389168,0.017058640718460083,0.004199348157271743,0.06577395275235176,-0.51,-0.9166666666666665,-0.40199999999999997
000100,0.3918682336807251,0.2401180863380432,0.4386284649372101,0.6022099852561951,0.169503316283226,0.15767192840576172,0.6319863200187683,0.32717524468898773,0.91,-0.5966666666666667,-0.9099999999999999
000150,0.1777571588754654,0.021033184602856636,0.7168538570404053,0.7284584045410156,0.10538902878761292,0.2505084276199341,0.19879034347832203,0.355897456407547,-3.51,-0.20333333333333328,-0.18599999999999994
000151,0.1052040085196495,0.0706491470336914,0.8322498798370361,0.8491063117980957,0.06254610419273376,0.08024454861879349,0.1758531555533409,0.14279065281152725,-1.48,-1.59,-1.214
000153,0.008186100050807,0.040792979300022125,0.9562748074531555,0.8986883759498596,0.03553903102874756,0.06051862612366676,0.048979079350829124,0.09605765715241432,-0.99,-1.2833333333333334,-1.348
000156,0.01063067838549614,0.030607152730226517,0.9654511213302612,0.9293164610862732,0.023918112739920616,0.04007638618350029,0.041237831115722656,0.0639944989234209,0.64,-0.3499999999999999,-0.33799999999999997
000157,0.05835149064660072,0.03712812438607216,0.8931989073753357,0.8952043056488037,0.048449497669935226,0.06766753643751144,0.09547961503267288,0.11611703410744667,-1.06,-0.49333333333333335,-0.9039999999999999
000158,0.021026240661740303,0.0480433888733387,0.8083969354629517,0.8988043069839478,0.170576810836792,0.05315229669213295,0.069069629535079,0.22372910752892494,1.99,-0.9266666666666664,-0.7499999999999999
000159,0.02188190072774887,0.008561106398701668,0.9115813970565796,0.9816765785217285,0.06653675436973572,0.009762298315763474,0.03044300712645054,0.07629905268549919,-0.62,-1.25,-1.236
000166,0.011157835833728313,0.027596216648817062,0.9681010246276855,0.9560251235961914,0.020741106942296028,0.01637863740324974,0.038754052482545376,0.03711974434554577,-0.86,-1.0366666666666666,-0.622
000333,0.07282904535531998,0.15129747986793518,0.6464402079582214,0.6157177090644836,0.2807307839393616,0.23298484086990356,0.22412652522325516,0.5137156248092651,1.52,0.6999999999999998,0.5159999999999999
000338,0.07743830233812332,0.07521597295999527,0.824618399143219,0.7918415665626526,0.0979432687163353,0.13294243812561035,0.1526542752981186,0.23088570684194565,-0.5,1.5433333333333332,1.5
000400,0.02721802145242691,0.04488220438361168,0.9559729099273682,0.883646547794342,0.016808979213237762,0.07147131860256195,0.07210022583603859,0.08828029781579971,-0.76,-1.7066666666666663,-1.424
000401,0.025001591071486473,0.04048452153801918,0.9410250782966614,0.9241934418678284,0.03397337719798088,0.03532200679183006,0.06548611260950565,0.06929538398981094,-2.47,-1.746666666666667,-1.4900000000000002
000402,0.1268353909254074,0.004963803570717573,0.8311433792114258,0.9443543553352356,0.04202117398381233,0.05068184807896614,0.13179919449612498,0.09270302206277847,-1.09,-0.9199999999999999,-0.7939999999999999
000404,0.10284031182527542,0.04498147964477539,0.8739238381385803,0.9039822220802307,0.023235831409692764,0.05103630945086479,0.1478217914700508,0.07427214086055756,-0.86,-1.34,-1.284
000407,0.13662303984165192,0.04863693192601204,0.8145392537117004,0.8668875098228455,0.04883776977658272,0.0844755470752716,0.18525997176766396,0.13331331685185432,-1.34,-1.6566666666666665,-1.5079999999999998
000408,0.01713300123810768,0.04501422867178917,0.7424644827842712,0.2809916138648987,0.24040253460407257,0.6739941239356995,0.06214722990989685,0.914396658539772,1.46,-0.5900000000000001,-0.2140000000000001
000409,0.02873476780951023,0.11426108330488205,0.8988226056098938,0.7313717007637024,0.07244262844324112,0.15436729788780212,0.14299585111439228,0.22680992633104324,-1.82,-0.88,-0.958
000411,0.024953125044703484,0.11871156841516495,0.9180967807769775,0.832071840763092,0.05695008859038353,0.049216534942388535,0.14366469345986843,0.10616662353277206,-1.34,-1.07,-0.23800000000000007
000413,0.3450750410556793,0.09226394444704056,0.6232229471206665,0.8244047164916992,0.03170202299952507,0.0833313912153244,0.4373389855027199,0.11503341421484947,-1.85,-1.3866666666666667,-0.542
000415,0.03771039471030235,0.06430424749851227,0.927029550075531,0.9093109369277954,0.035260047763586044,0.026384785771369934,0.10201464220881462,0.06164483353495598,-0.3,-0.9166666666666666,-0.45599999999999996
000416,0.11796784400939941,0.033748529851436615,0.7131572961807251,0.9209766387939453,0.16887496411800385,0.04527474567294121,0.15171637386083603,0.21414970979094505,-1.17,-0.7533333333333334,-0.986
000417,0.3248167335987091,0.06780879199504852,0.5503197908401489,0.8354559540748596,0.12486351281404495,0.09673530608415604,0.39262552559375763,0.221598818898201,0.78,-0.5466666666666667,-0.876
000418,0.18049462139606476,0.375769704580307,0.5690680146217346,0.43997901678085327,0.25043731927871704,0.18425127863883972,0.5562643259763718,0.43468859791755676,-1.71,1.3499999999999999,0.624
000419,0.006991467904299498,0.00787897314876318,0.958404541015625,0.9789213538169861,0.03460404649376869,0.013199674896895885,0.014870441053062677,0.04780372139066458,-1.59,-1.26,-1.0879999999999999
000420,0.10870588570833206,0.0165062565356493,0.859359085559845,0.9536654353141785,0.03193500638008118,0.029828330501914024,0.12521214224398136,0.0617633368819952,0.0,-1.0799999999999998,-1.206
000421,0.014145025983452797,0.015858272090554237,0.9715918898582458,0.9532643556594849,0.014263099990785122,0.030877413228154182,0.030003298074007034,0.045140513218939304,-0.43,-1.25,-0.9
000422,0.01122433040291071,0.012674849480390549,0.9197826385498047,0.9803864359855652,0.06899309158325195,0.006938740145415068,0.023899179883301258,0.07593183172866702,-1.34,-1.93,-2.47
000423,0.149327352643013,0.027453841641545296,0.5824335813522339,0.8913701772689819,0.2682390809059143,0.08117590844631195,0.1767811942845583,0.34941498935222626,1.62,-1.86,-0.9480000000000001
000425,0.1260264813899994,0.01359406765550375,0.7983170747756958,0.9376034736633301,0.0756564512848854,0.04880242794752121,0.13962054904550314,0.12445887923240662,-0.26,-0.5200000000000001,-0.74
000426,0.1922694444656372,0.12826423346996307,0.6842414736747742,0.738857626914978,0.12348916381597519,0.1328781098127365,0.3205336779356003,0.2563672736287117,-0.55,-1.7,0.3420000000000001
000428,0.02357691526412964,0.005663048941642046,0.9419381022453308,0.9808149337768555,0.03448488563299179,0.013522091321647167,0.029239964205771685,0.04800697695463896,-0.42,-0.63,-0.898
000429,0.023199012503027916,0.003112791571766138,0.8884952664375305,0.9642474055290222,0.08830574154853821,0.03263980895280838,0.026311804074794054,0.12094555050134659,0.0,-0.4633333333333334,-0.562
000430,0.014768636785447598,0.003964759409427643,0.9774752855300903,0.9531193971633911,0.007756092119961977,0.04291582107543945,0.01873339619487524,0.05067191319540143,-0.79,-1.1933333333333334,-1.046
000488,0.3110450208187103,0.12295139580965042,0.6167736053466797,0.7716869711875916,0.07218141108751297,0.10536155104637146,0.43399641662836075,0.17754296213388443,0.55,-0.7466666666666666,-0.784
000498,0.07385619729757309,0.03706889599561691,0.8280515074729919,0.764268696308136,0.09809227287769318,0.19866237044334412,0.11092509329319,0.2967546433210373,0.0,-0.6900000000000001,-1.176
000501,0.07846158742904663,0.04595396667718887,0.767116904258728,0.8318447470664978,0.1544215828180313,0.12220121175050735,0.1244155541062355,0.27662279456853867,0.47,-2.0000000000000004,-1.9100000000000001
000502,0.18135933578014374,0.23981764912605286,0.7675362825393677,0.634536862373352,0.05110441520810127,0.12564542889595032,0.4211769849061966,0.1767498441040516,1.92,-0.11999999999999995,0.14600000000000005
000505,0.12802621722221375,0.36557716131210327,0.6740403175354004,0.5418779850006104,0.19793346524238586,0.09254487603902817,0.493603378534317,0.29047834128141403,0.88,-3.313333333333333,-1.7339999999999995
000507,0.0585145466029644,0.05361754819750786,0.9185174107551575,0.8734335899353027,0.022968115285038948,0.0729488804936409,0.11213209480047226,0.09591699577867985,-2.08,-0.8733333333333336,-0.9140000000000003
000510,0.021627133712172508,0.008384425193071365,0.8966363668441772,0.972735583782196,0.08173644542694092,0.018880007788538933,0.030011558905243874,0.10061645321547985,-1.53,-0.8533333333333332,-0.5339999999999999
000513,0.059200916439294815,0.06062736362218857,0.7955296635627747,0.7638521790504456,0.1452694535255432,0.17552049458026886,0.11982828006148338,0.3207899481058121,2.11,1.0466666666666666,2.168
000514,0.010050477460026741,0.00590990437194705,0.933957040309906,0.9550713896751404,0.055992480367422104,0.039018746465444565,0.01596038183197379,0.09501122683286667,-1.06,-1.1500000000000001,-1.048
000516,0.006472521461546421,0.01503948774188757,0.9686697125434875,0.9529951214790344,0.02485775016248226,0.03196544572710991,0.02151200920343399,0.05682319588959217,-0.94,-1.3199999999999998,-0.9079999999999998
000517,0.06131201609969139,0.00698834890499711,0.8662151098251343,0.9799285531044006,0.0724729672074318,0.013083063066005707,0.0683003650046885,0.0855560302734375,-0.48,0.3466666666666667,-0.21599999999999997
000518,0.061547163873910904,0.06264892965555191,0.7030457258224487,0.8300460577011108,0.23540715873241425,0.10730507969856262,0.12419609352946281,0.34271223843097687,0.27,-0.6233333333333333,0.30999999999999994
000519,0.006382452789694071,0.0068048578687012196,0.9907426238059998,0.9818152785301208,0.002874926198273897,0.011379876174032688,0.01318731065839529,0.014254802372306585,-1.58,-2.6366666666666667,-3.12
000520,0.027882009744644165,0.007646145764738321,0.9254353642463684,0.9619975686073303,0.04668265953660011,0.030356310307979584,0.035528155509382486,0.0770389698445797,-0.39,-0.8966666666666668,-0.9760000000000002
000521,0.036317549645900726,0.041770100593566895,0.9076519012451172,0.9165694713592529,0.05603052303195,0.04166046902537346,0.07808765023946762,0.09769099205732346,-1.38,-0.5733333333333334,-0.518
000523,0.03762911260128021,0.020606525242328644,0.9462999105453491,0.9695732593536377,0.01607094146311283,0.009820257313549519,0.058235637843608856,0.02589119877666235,0.21,-0.2333333333333333,-0.26799999999999996
000524,0.057423677295446396,0.007201050873845816,0.8983961939811707,0.9138518571853638,0.04418018460273743,0.07894711941480637,0.06462472816929221,0.12312730401754379,-0.24,-0.4666666666666668,-0.022000000000000065
000525,0.5398853421211243,0.10130687803030014,0.41957542300224304,0.8134164214134216,0.0405392125248909,0.08527675271034241,0.6411922201514244,0.1258159652352333,-0.54,-1.3699999999999999,0.4340000000000003
000528,0.3209136426448822,0.10085577517747879,0.6118994355201721,0.811110258102417,0.06718689203262329,0.08803389221429825,0.421769417822361,0.15522078424692154,-0.65,-1.0266666666666666,-2.026
000529,0.047254662960767746,0.16859450936317444,0.8953055143356323,0.7559617161750793,0.057439789175987244,0.07544377446174622,0.21584917232394218,0.13288356363773346,-2.01,-1.2699999999999998,-0.984
000530,0.21859797835350037,0.16126084327697754,0.7116277813911438,0.799662709236145,0.06977428495883942,0.039076466113328934,0.3798588216304779,0.10885075107216835,-1.99,-1.43,-1.3359999999999999
000531,0.009792111814022064,0.011271696537733078,0.9501712918281555,0.9587088227272034,0.040036555379629135,0.03001953288912773,0.021063808351755142,0.07005608826875687,-0.58,2.4,0.8739999999999999
000532,0.046739835292100906,0.07275671511888504,0.8425455689430237,0.8507079482078552,0.1107146218419075,0.07653535157442093,0.11949655041098595,0.18724997341632843,-1.76,-1.47,-1.494
000533,0.029193634167313576,0.013424571603536606,0.9345634579658508,0.9605186581611633,0.036242928355932236,0.026056824252009392,0.04261820577085018,0.06229975260794163,-0.29,0.09999999999999998,-0.03800000000000001
000534,0.006114322692155838,0.003784888656809926,0.8897144794464111,0.900492787361145,0.10417120903730392,0.09572242200374603,0.009899211348965764,0.19989363104104996,-0.13,-0.42333333333333334,-0.49400000000000005
000536,0.006819628644734621,0.029017608612775803,0.9846391677856445,0.924979031085968,0.008541160263121128,0.0460033155977726,0.035837237257510424,0.054544475860893726,-1.08,-1.1533333333333333,-0.8399999999999999
000537,0.24211089313030243,0.0741962417960167,0.20537258684635162,0.6259007453918457,0.552516520023346,0.299903005361557,0.3163071349263191,0.852419525384903,0.07,0.9866666666666667,0.22400000000000003
000538,0.21209591627120972,0.15240149199962616,0.4353539049625397,0.5731040835380554,0.35255011916160583,0.2744944393634796,0.3644974082708359,0.6270445585250854,1.88,1.2733333333333332,0.734
000539,0.0016804763581603765,0.002353440737351775,0.9687365889549255,0.9849144816398621,0.02958284318447113,0.012732108123600483,0.004033917095512152,0.04231495130807161,-0.19,-0.3833333333333333,-0.308
000541,0.0035985514987260103,0.021593447774648666,0.9459033608436584,0.9209097027778625,0.050498075783252716,0.0574968084692955,0.025191999273374677,0.10799488425254822,0.11,-0.34666666666666673,-0.05600000000000005
000543,0.006605386734008789,0.009569456800818443,0.9715306162834167,0.9700110554695129,0.021863963454961777,0.020419523119926453,0.016174843534827232,0.04228348657488823,0.18,-0.30000000000000004,-0.398
000544,0.1303957998752594,0.03351984918117523,0.668835461139679,0.8291504383087158,0.20076872408390045,0.13732972741127014,0.16391564905643463,0.3380984514951706,-0.93,-0.73,-0.716
000545,0.060468774288892746,0.07608326524496078,0.8366829752922058,0.9034517407417297,0.10284821689128876,0.020465023815631866,0.13655203953385353,0.12331324070692062,-1.04,-1.2100000000000002,-1.086
000546,0.2408985048532486,0.040655430406332016,0.47606807947158813,0.3403823673725128,0.28303343057632446,0.6189622282981873,0.2815539352595806,0.9019956588745117,-2.81,-1.9400000000000002,-0.18800000000000008
000547,0.024675466120243073,0.007095785811543465,0.9656460881233215,0.9653812646865845,0.009678421542048454,0.027523020282387733,0.03177125193178654,0.03720144182443619,2.07,,
000548,0.008714698255062103,0.008138417266309261,0.9346288442611694,0.9125310778617859,0.05665645748376846,0.0793304592370987,0.016853115521371365,0.13598691672086716,-0.78,-1.6900000000000002,-1.6179999999999999
000550,0.04036766290664673,0.06958736479282379,0.9005849957466125,0.857574999332428,0.05904730409383774,0.07283766567707062,0.10995502769947052,0.13188496977090836,-1.36,-1.64,-1.1960000000000002
000551,0.08065035194158554,0.04285888746380806,0.8223743438720703,0.9186742901802063,0.09697527438402176,0.03846673294901848,0.1235092394053936,0.13544200733304024,0.85,-1.0566666666666666,-1.364
000552,0.05565742030739784,0.15635614097118378,0.9147820472717285,0.8186233639717102,0.029560545459389687,0.025020482018589973,0.21201356127858162,0.05458102747797966,-1.82,-1.116666666666667,-0.7780000000000001
000553,0.04230044037103653,0.008828569203615189,0.9088134169578552,0.9238515496253967,0.048886120319366455,0.06731981784105301,0.05112900957465172,0.11620593816041946,0.75,0.5299999999999999,0.5399999999999999
000554,0.13067953288555145,0.01588880456984043,0.8646881580352783,0.9560327529907227,0.004632300231605768,0.028078442439436913,0.14656833745539188,0.03271074267104268,-0.67,0.22999999999999998,0.096
000558,0.03589025139808655,0.016889657825231552,0.8894436359405518,0.9502245783805847,0.0746661126613617,0.03288579732179642,0.0527799092233181,0.10755190998315811,-0.76,-1.633333333333333,-1.462
000559,0.06433657556772232,0.02971360646188259,0.6080189943313599,0.8811562061309814,0.3276444375514984,0.08913008868694305,0.09405018202960491,0.41677452623844147,2.59,-0.5333333333333333,-0.19599999999999995
000560,0.5039816498756409,0.01723610796034336,0.40979665517807007,0.536039412021637,0.08622173964977264,0.44672444462776184,0.5212177578359842,0.5329461842775345,-4.12,-1.97,-1.1420000000000001
000561,0.04739518091082573,0.020529668778181076,0.9188497066497803,0.9014679193496704,0.033755093812942505,0.07800237089395523,0.0679248496890068,0.11175746470689774,-1.1,-2.0566666666666666,-1.92
000563,0.03527885675430298,0.05377001315355301,0.864201009273529,0.8894220590591431,0.10052014142274857,0.056808020919561386,0.08904886990785599,0.15732816234230995,-1.35,-0.7000000000000002,-0.49800000000000005
000564,0.007163706701248884,0.03586423769593239,0.8748376369476318,0.9191100597381592,0.1179986521601677,0.045025669038295746,0.04302794439718127,0.16302432119846344,0.0,0.3499999999999999,-0.48600000000000004
000565,0.018511353060603142,0.055922649800777435,0.9345224499702454,0.9190170764923096,0.04696618765592575,0.025060275569558144,0.07443400286138058,0.0720264632254839,-0.55,-2.2566666666666664,-1.9759999999999998
000566,0.003938749432563782,0.006359484512358904,0.9814328551292419,0.9754683971405029,0.014628375880420208,0.01817203126847744,0.010298233944922686,0.03280040714889765,0.0,0.5933333333333334,0.22000000000000003
000567,0.128653883934021,0.08112052828073502,0.8286795616149902,0.8967208862304688,0.04266655072569847,0.022158533334732056,0.209774412214756,0.06482508406043053,-1.28,-1.3166666666666667,-0.164
000568,0.28017279505729675,0.0977390855550766,0.5918178558349609,0.7583560943603516,0.1280093491077423,0.14390483498573303,0.37791188061237335,0.27191418409347534,1.61,1.1366666666666667,2.1119999999999997
000570,0.14528663456439972,0.039697907865047455,0.6879630088806152,0.8952867984771729,0.16675035655498505,0.06501536071300507,0.18498454242944717,0.2317657172679901,-2.52,-1.54,-1.308
000571,0.01900654286146164,0.0109549006447196,0.9496880769729614,0.9870145320892334,0.031305354088544846,0.0020305791404098272,0.02996144350618124,0.03333593322895467,-0.73,-0.18000000000000002,0.01200000000000001
000572,0.2149977833032608,0.048301562666893005,0.7793761491775513,0.8483965992927551,0.005626005120575428,0.10330183804035187,0.2632993459701538,0.1089278431609273,-3.96,-2.2533333333333334,-1.7399999999999998
000573,0.03700247034430504,0.020882081240415573,0.942231297492981,0.9387657642364502,0.020766226574778557,0.04035215824842453,0.05788455158472061,0.06111838482320309,-1.36,-1.3099999999999998,-1.2479999999999998
000576,0.0022798285353928804,0.004779573064297438,0.9669208526611328,0.9619569182395935,0.03079928457736969,0.03326346352696419,0.007059401599690318,0.06406274810433388,0.18,0.13999999999999999,0.182
000581,0.14393983781337738,0.156664177775383,0.710928738117218,0.7242159843444824,0.1451314389705658,0.11911984533071518,0.3006040155887604,0.264251284301281,-1.28,-0.19000000000000003,0.09799999999999998
000584,0.5813298225402832,0.04116273671388626,0.38621360063552856,0.9158173203468323,0.03245663642883301,0.043019961565732956,0.6224925592541695,0.07547659799456596,0.27,0.1366666666666667,0.016000000000000004
000586,0.04414454847574234,0.06619014590978622,0.7706804871559143,0.841840386390686,0.18517497181892395,0.09196942299604416,0.11033469438552856,0.2771443948149681,0.88,2.36,1.816
