,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000068,0.06757534295320511,0.020112762227654457,0.8707094192504883,0.6032856702804565,0.06171521171927452,0.37660151720046997,0.08768810518085957,0.4383167289197445,2.63,1.3499999999999999,0.4999999999999999
000069,0.09708891808986664,0.026377931237220764,0.7887061834335327,0.863861083984375,0.11420492082834244,0.10976085811853409,0.1234668493270874,0.22396577894687653,0.35,1.1166666666666667,0.558
000070,0.006599768064916134,0.03649257868528366,0.9564084410667419,0.9088172912597656,0.03699180856347084,0.05469009280204773,0.043092346750199795,0.09168190136551857,3.13,0.58,-0.148
000078,0.021471282467246056,0.009508686140179634,0.9125245213508606,0.880325198173523,0.06600423157215118,0.11016614735126495,0.03097996860742569,0.17617037892341614,0.0,-0.053333333333333344,-0.22600000000000003
000088,0.007765299640595913,0.13025984168052673,0.6377037763595581,0.5559714436531067,0.3545309603214264,0.31376880407333374,0.13802514132112265,0.6682997643947601,0.77,1.1333333333333333,0.534
000089,0.0899445116519928,0.046495284885168076,0.8710998296737671,0.8145850896835327,0.038955651223659515,0.13891957700252533,0.13643979653716087,0.17787522822618484,0.92,0.49666666666666676,0.29800000000000004
000090,0.20372560620307922,0.19261692464351654,0.5481549501419067,0.5960996747016907,0.2481195032596588,0.2112833857536316,0.39634253084659576,0.4594028890132904,2.19,1.2733333333333332,0.01599999999999995
000096,0.08887609094381332,0.1723112314939499,0.8543137311935425,0.7874609231948853,0.05681022256612778,0.040227778255939484,0.2611873224377632,0.09703800082206726,0.07,1.4666666666666668,0.3300000000000001
000150,0.03182608261704445,0.0032000981736928225,0.9363261461257935,0.976622462272644,0.0318477638065815,0.02017742581665516,0.03502618079073727,0.052025189623236656,0.7,0.4366666666666667,0.188
000151,0.33335912227630615,0.28704696893692017,0.5449879169464111,0.5471583008766174,0.12165297567844391,0.1657947450876236,0.6204060912132263,0.2874477207660675,2.47,1.36,0.49800000000000005
000156,0.08277590572834015,0.02513735182583332,0.8357712626457214,0.9290571212768555,0.08145283907651901,0.045805539935827255,0.10791325755417347,0.12725837901234627,0.27,0.1366666666666667,-0.242
000157,0.08965711295604706,0.07165904343128204,0.8155173659324646,0.7718855142593384,0.09482553601264954,0.1564553827047348,0.1613161563873291,0.25128091871738434,0.64,0.43,0.17400000000000002
000158,0.8207979202270508,0.09202682226896286,0.1499507874250412,0.8242250084877014,0.02925131283700466,0.08374813199043274,0.9128247424960136,0.1129994448274374,1.21,0.8399999999999999,0.011999999999999945
000159,0.13156765699386597,0.03455747291445732,0.7790029048919678,0.8379388451576233,0.08942941576242447,0.12750369310379028,0.1661251299083233,0.21693310886621475,0.0,0.30333333333333334,-0.23999999999999994
000166,0.01448141597211361,0.019060784950852394,0.934679388999939,0.9144344925880432,0.05083915591239929,0.06650470942258835,0.033542200922966,0.11734386533498764,0.86,0.06,0.06999999999999999
000333,0.13078227639198303,0.21456190943717957,0.7486056685447693,0.6781241297721863,0.12061197310686111,0.10731390118598938,0.3453441858291626,0.2279258742928505,0.69,0.5633333333333334,0.8879999999999999
000338,0.04413331672549248,0.012900562956929207,0.888854444026947,0.9843143224716187,0.06701233237981796,0.002785223536193371,0.057033879682421684,0.06979755591601133,0.9,1.1366666666666667,0.42200000000000004
000400,0.04522152617573738,0.010615582577884197,0.8165403604507446,0.78481525182724,0.1382381021976471,0.20456910133361816,0.05583710875362158,0.34280720353126526,0.54,-0.01999999999999998,-0.35
000401,0.2696080505847931,0.154411181807518,0.4104456901550293,0.7692896127700806,0.3199462294578552,0.07629922032356262,0.4240192323923111,0.39624544978141785,1.73,0.8566666666666666,-0.43200000000000005
000402,0.07080307602882385,0.030374865978956223,0.7513805031776428,0.8435556888580322,0.17781639099121094,0.12606950104236603,0.10117794200778008,0.30388589203357697,1.16,2.53,1.286
000404,0.12880028784275055,0.16102080047130585,0.7152692675590515,0.6135885715484619,0.15593044459819794,0.22539062798023224,0.2898210883140564,0.3813210725784302,0.41,0.9433333333333334,0.010000000000000009
000407,0.5769128203392029,0.2968895137310028,0.3630908131599426,0.5346224308013916,0.05999644845724106,0.16848808526992798,0.8738023340702057,0.22848453372716904,0.38,0.6666666666666666,0.648
000408,0.08302387595176697,0.17500615119934082,0.8673774003982544,0.7862439155578613,0.04959873482584953,0.03874989598989487,0.2580300271511078,0.0883486308157444,0.3,1.1433333333333333,0.8320000000000001
000409,0.17759720981121063,0.32159706950187683,0.6620883941650391,0.6445330381393433,0.1603143960237503,0.033869873732328415,0.49919427931308746,0.19418426975607872,-0.25,-0.71,-0.762
000410,0.08852614462375641,0.021898580715060234,0.8320664763450623,0.8820003867149353,0.07940735667943954,0.09610101580619812,0.11042472533881664,0.17550837248563766,1.95,2.3966666666666665,1.4839999999999998
000411,0.2950921952724457,0.020396815612912178,0.629789412021637,0.9253751635551453,0.07511840760707855,0.05422809347510338,0.31548901088535786,0.12934650108218193,1.48,0.7200000000000001,0.26
000413,0.2219104915857315,0.04797013849020004,0.6428058743476868,0.5607741475105286,0.1352836787700653,0.3912557363510132,0.26988063007593155,0.5265394151210785,-4.91,-1.8533333333333333,-1.5379999999999998
000415,0.013585582375526428,0.07882542908191681,0.9575805068016052,0.8358596563339233,0.02883385494351387,0.08531500399112701,0.09241101145744324,0.11414885893464088,0.59,0.2933333333333333,0.031999999999999994
000416,0.2885376214981079,0.13313806056976318,0.4280523955821991,0.7831867933273315,0.28340989351272583,0.08367515355348587,0.4216756820678711,0.3670850470662117,0.0,-0.16333333333333333,0.296
000417,0.01663624309003353,0.024506893008947372,0.8322440981864929,0.8721264004707336,0.1511196345090866,0.10336669534444809,0.041143136098980904,0.2544863298535347,0.59,0.5499999999999999,0.40599999999999997
000418,0.09220702201128006,0.06016334518790245,0.8093270659446716,0.8380169868469238,0.09846590459346771,0.10181967169046402,0.1523703671991825,0.20028557628393173,0.33,0.3533333333333333,0.03599999999999997
000419,0.019303038716316223,0.00866036955267191,0.5945870876312256,0.9211243987083435,0.3861098885536194,0.07021529227495193,0.027963408268988132,0.4563251808285713,0.43,0.6266666666666666,0.23599999999999993
000420,0.02404155023396015,0.0208266731351614,0.4527941346168518,0.7761861681938171,0.5231643319129944,0.20298711955547333,0.04486822336912155,0.7261514514684677,0.3,0.19999999999999998,-0.298
000421,0.01815488003194332,0.03199807181954384,0.9288010597229004,0.9104317426681519,0.05304395779967308,0.05757025629281998,0.05015295185148716,0.11061421409249306,0.71,0.61,0.05799999999999996
000423,0.032507553696632385,0.03267116844654083,0.7721550464630127,0.9207620024681091,0.1953374594449997,0.046566735953092575,0.06517872214317322,0.24190419539809227,0.48,0.52,0.282
000425,0.039495572447776794,0.0845399722456932,0.7355237007141113,0.7854114174842834,0.22498074173927307,0.13004854321479797,0.12403554469347,0.35502928495407104,1.07,0.8833333333333334,0.32200000000000006
000426,0.34136348962783813,0.1489710807800293,0.31282955408096313,0.6559045314788818,0.3458069860935211,0.19512444734573364,0.49033457040786743,0.5409314334392548,4.15,2.096666666666667,0.4940000000000002
000428,0.1157306358218193,0.07382030785083771,0.8300352096557617,0.8136959671974182,0.05423416569828987,0.11248372495174408,0.189550943672657,0.16671789065003395,2.03,1.3399999999999999,1.2719999999999998
000429,0.054979559034109116,0.5648970007896423,0.8007510304450989,0.4017079770565033,0.14426936209201813,0.03339502215385437,0.6198765598237514,0.1776643842458725,1.18,1.4399999999999997,0.5459999999999999
000430,0.07454224675893784,0.03684524819254875,0.8796808123588562,0.888260543346405,0.045777007937431335,0.07489429414272308,0.11138749495148659,0.12067130208015442,0.79,1.2466666666666668,0.5900000000000001
000488,0.061085037887096405,0.07463175058364868,0.5380406975746155,0.8076655268669128,0.40087419748306274,0.11770272254943848,0.1357167884707451,0.5185769200325012,-0.06,0.25000000000000006,-0.354
000498,0.1855189949274063,0.3830876052379608,0.6661909222602844,0.4517920911312103,0.14829015731811523,0.16512027382850647,0.5686066001653671,0.3134104311466217,1.38,0.7933333333333334,0.3040000000000001
000501,0.08722729235887527,0.0687137246131897,0.8935646414756775,0.8208171725273132,0.01920805312693119,0.11046911031007767,0.15594101697206497,0.12967716343700886,1.61,1.24,0.538
000502,0.024629859253764153,0.10255157947540283,0.8920536041259766,0.8708903193473816,0.08331647515296936,0.026558075100183487,0.12718143872916698,0.10987455025315285,1.22,0.3833333333333333,0.992
000505,0.48963791131973267,0.15829411149024963,0.42610570788383484,0.8219788074493408,0.08425632864236832,0.019727015867829323,0.6479320228099823,0.10398334451019764,0.4,0.43333333333333335,0.43800000000000006
000507,0.025473959743976593,0.0019299902487546206,0.787250816822052,0.9338103532791138,0.18727514147758484,0.06425967812538147,0.027403949992731214,0.2515348196029663,0.18,1.63,0.23399999999999999
000510,0.14475178718566895,0.2690998911857605,0.5661046504974365,0.5411397814750671,0.2891435921192169,0.18976038694381714,0.41385167837142944,0.47890397906303406,0.0,-0.58,-0.202
000513,0.1821032166481018,0.5037116408348083,0.6583858728408813,0.398585706949234,0.15951089560985565,0.09770262241363525,0.6858148574829102,0.2572135180234909,0.2,1.27,0.546
000514,0.035003043711185455,0.12441372126340866,0.3925328254699707,0.6646842956542969,0.5724640488624573,0.21090199053287506,0.15941676497459412,0.7833660393953323,0.13,0.12666666666666668,-0.30199999999999994
000516,0.07559508085250854,0.5313073992729187,0.8318749070167542,0.39398664236068726,0.09253007173538208,0.07470594346523285,0.6069024801254272,0.16723601520061493,1.15,0.38666666666666666,0.07999999999999999
000517,0.16470670700073242,0.19890664517879486,0.5836774706840515,0.5078834891319275,0.2516157925128937,0.29320991039276123,0.3636133521795273,0.5448257029056549,-0.22,-0.07333333333333333,-0.358
000518,0.03589402511715889,0.027493836358189583,0.8867486715316772,0.8657848238945007,0.07735727727413177,0.1067214161157608,0.06338786147534847,0.18407869338989258,0.12,-0.12666666666666668,-0.43
000519,0.1004522293806076,0.06643883138895035,0.8037533164024353,0.81961989402771,0.09579449892044067,0.1139412596821785,0.16689106076955795,0.20973575860261917,-0.83,-0.5266666666666667,-0.9039999999999999
000520,0.0850430279970169,0.09425269812345505,0.7218695878982544,0.8358327746391296,0.1930874139070511,0.06991450488567352,0.17929572612047195,0.2630019187927246,0.17,0.4000000000000001,-0.031999999999999966
000521,0.006559433881193399,0.02560119330883026,0.956013560295105,0.818027913570404,0.037427034229040146,0.15637092292308807,0.03216062719002366,0.19379795715212822,0.34,0.34,-0.13199999999999998
000523,0.2744792401790619,0.05229228362441063,0.6994812488555908,0.8673514127731323,0.02603946439921856,0.08035627752542496,0.3267715238034725,0.10639574192464352,1.02,0.7433333333333333,0.10600000000000001
000524,0.17387555539608002,0.026700587943196297,0.7822780013084412,0.8871194124221802,0.04384641721844673,0.08617999404668808,0.2005761433392763,0.1300264112651348,0.79,0.63,0.272
000525,0.11127305775880814,0.033442746847867966,0.3118988573551178,0.4414590299129486,0.576828122138977,0.5250981450080872,0.1447158046066761,1.1019262671470642,0.79,1.0166666666666666,-0.002000000000000046
000526,0.2334364503622055,0.04097269847989082,0.7108551859855652,0.9469357132911682,0.05570831522345543,0.012091601267457008,0.27440914884209633,0.06779991649091244,2.61,0.11999999999999995,-0.252
000528,0.05129379406571388,0.05839873105287552,0.801429271697998,0.7164607644081116,0.14727696776390076,0.22514042258262634,0.1096925251185894,0.3724173903465271,0.46,0.30333333333333334,-0.134
000529,0.16562388837337494,0.029029596596956253,0.7902629375457764,0.9349160194396973,0.044113099575042725,0.03605440631508827,0.1946534849703312,0.080167505890131,1.52,0.8133333333333334,0.07599999999999998
000530,0.8568491339683533,0.2782236337661743,0.1363864690065384,0.7043914794921875,0.006764417979866266,0.017384927719831467,1.1350727677345276,0.024149345699697733,0.29,0.9966666666666667,1.478
000531,0.002003493020310998,0.002031790092587471,0.9134385585784912,0.9764859676361084,0.08455793559551239,0.021482260897755623,0.004035283112898469,0.10604019649326801,1.12,0.5966666666666668,0.13800000000000004
000532,0.1515808254480362,0.5031156539916992,0.6956730484962463,0.401054322719574,0.15274615585803986,0.09582998603582382,0.6546964794397354,0.24857614189386368,0.31,-0.09666666666666661,0.17400000000000007
000533,0.10234463959932327,0.05643429607152939,0.7300659418106079,0.8412399291992188,0.1675894558429718,0.10232581198215485,0.15877893567085266,0.26991526782512665,-0.19,0.003333333333333336,-0.22999999999999998
000534,0.022821730002760887,0.3870459794998169,0.9345507621765137,0.5185005068778992,0.042627446353435516,0.09445355832576752,0.4098677095025778,0.13708100467920303,0.42,-0.02333333333333333,-0.064
000536,0.16151350736618042,0.07678597420454025,0.708631157875061,0.5804415345191956,0.12985527515411377,0.34277254343032837,0.23829948157072067,0.47262781858444214,-1.01,-0.7866666666666666,-0.8879999999999999
000537,0.5110268592834473,0.18249624967575073,0.3083995282649994,0.5784270167350769,0.18057355284690857,0.23907676339149475,0.693523108959198,0.4196503162384033,10.02,2.25,1.262
000538,0.13181345164775848,0.089109867811203,0.8212079405784607,0.8356457352638245,0.046978630125522614,0.07524441927671432,0.2209233194589615,0.12222304940223694,0.36,0.0,0.008000000000000007
000539,0.009209883399307728,0.016462501138448715,0.9637453556060791,0.908814549446106,0.027044884860515594,0.07472299039363861,0.025672384537756443,0.1017678752541542,0.38,0.5066666666666667,0.38
000540,0.03815469890832901,0.014516673982143402,0.7833033204078674,0.8374128937721252,0.17854204773902893,0.14807043969631195,0.05267137289047241,0.3266124874353409,0.69,,
000541,0.04566684737801552,0.04319935664534569,0.8502300977706909,0.8106222152709961,0.10410302132368088,0.1461784690618515,0.0888662040233612,0.2502814903855324,1.78,0.52,0.0040000000000000036
000543,0.04752058535814285,0.014849061146378517,0.925044596195221,0.957622766494751,0.027434851974248886,0.027528174221515656,0.06236964650452137,0.05496302619576454,0.54,0.36000000000000004,0.146
000544,0.10626623034477234,0.16632704436779022,0.8099912405014038,0.589667558670044,0.08374251425266266,0.24400533735752106,0.27259327471256256,0.3277478516101837,1.42,0.23666666666666666,0.728
000545,0.14652515947818756,0.3419119119644165,0.37244442105293274,0.2915794849395752,0.48103049397468567,0.3665086030960083,0.48843707144260406,0.847539097070694,1.31,0.6033333333333334,-0.023999999999999976
000546,0.07320486009120941,0.05269322544336319,0.34877094626426697,0.5218673348426819,0.5780242085456848,0.4254395067691803,0.1258980855345726,1.0034637153148651,-0.91,-0.19000000000000003,-0.252
000547,0.2492118924856186,0.18168291449546814,0.6062066555023193,0.5738033056259155,0.14458134770393372,0.24451376497745514,0.43089480698108673,0.38909511268138885,-1.96,-1.6966666666666665,-1.344
000548,0.051943663507699966,0.0032668951898813248,0.54179447889328,0.6699290871620178,0.4062618911266327,0.3268040418624878,0.05521055869758129,0.7330659329891205,0.88,0.71,0.05799999999999996
000550,0.07182297110557556,0.007976326160132885,0.7620081901550293,0.8743463158607483,0.16616883873939514,0.11767736077308655,0.07979929726570845,0.2838461995124817,0.39,0.03333333333333335,-0.03799999999999999
000551,0.013096141628921032,0.01927454210817814,0.958781361579895,0.8442822694778442,0.02812257595360279,0.13644319772720337,0.03237068373709917,0.16456577368080616,0.76,0.5433333333333333,1.044
000552,0.12072432786226273,0.004453084897249937,0.39263880252838135,0.8482751846313477,0.4866369068622589,0.14727166295051575,0.12517741275951266,0.6339085698127747,1.29,0.35000000000000003,-0.354
000553,0.09013590961694717,0.17680437862873077,0.46037670969963074,0.522901713848114,0.4494873881340027,0.30029383301734924,0.26694028824567795,0.7497812211513519,-0.7,-0.18666666666666668,-0.5640000000000001
000554,0.1312185376882553,0.045304615050554276,0.3861561417579651,0.47148144245147705,0.48262524604797363,0.48321396112442017,0.17652315273880959,0.9658392071723938,-0.95,4.453333333333333,2.468
000558,0.007946249097585678,0.040825992822647095,0.3722633123397827,0.6880744099617004,0.6197904348373413,0.27109959721565247,0.04877224192023277,0.8908900320529938,-0.42,-0.7000000000000001,-0.82
000559,0.1909022480249405,0.03063778392970562,0.7708133459091187,0.8231985569000244,0.03828442841768265,0.14616365730762482,0.2215400319546461,0.18444808572530746,1.69,-0.17666666666666664,0.2840000000000001
000560,0.24473989009857178,0.04587904363870621,0.4181099236011505,0.8138644695281982,0.3371501564979553,0.14025646448135376,0.290618933737278,0.4774066209793091,-1.32,-0.18666666666666668,-0.45999999999999996
000561,0.29904285073280334,0.11661389470100403,0.5309044122695923,0.7800473570823669,0.17005275189876556,0.10333874076604843,0.4156567454338074,0.273391492664814,0.28,-0.56,-0.836
000563,0.24784168601036072,0.17568257451057434,0.6530068516731262,0.7676642537117004,0.09915139526128769,0.05665310099720955,0.42352426052093506,0.15580449625849724,0.55,0.18333333333333335,-0.184
000564,0.04805818572640419,0.03977201133966446,0.8495481014251709,0.8989760279655457,0.1023937314748764,0.06125194579362869,0.08783019706606865,0.1636456772685051,0.31,0.05333333333333332,-0.06000000000000001
000565,0.25357845425605774,0.016431331634521484,0.6159522533416748,0.9446638226509094,0.13046933710575104,0.03890492767095566,0.2700097858905792,0.1693742647767067,1.56,0.28,-0.30999999999999994
000566,0.05134611204266548,0.0012234322493895888,0.9402470588684082,0.9968898892402649,0.008406746201217175,0.0018866773461923003,0.05256954429205507,0.010293423547409475,-0.23,0.053333333333333344,0.062
000567,0.0072388784028589725,0.06420326977968216,0.954369068145752,0.8094063401222229,0.03839217498898506,0.12639038264751434,0.07144214818254113,0.1647825576364994,-0.52,0.38666666666666666,0.06799999999999999
000568,0.07499650865793228,0.3936000466346741,0.6960819959640503,0.4361818730831146,0.22892148792743683,0.1702181100845337,0.46859655529260635,0.3991395980119705,-1.67,-0.6166666666666666,-0.572
000570,0.13144013285636902,0.029648886993527412,0.6434578895568848,0.8986160755157471,0.22510196268558502,0.07173506915569305,0.16108901984989643,0.2968370318412781,0.81,0.9433333333333334,0.514
000572,0.07597815990447998,0.020992305129766464,0.7608605623245239,0.8682224154472351,0.1631612926721573,0.11078526824712753,0.09697046503424644,0.2739465609192848,-0.59,-0.45999999999999996,-0.274
000573,0.13941101729869843,0.1409965455532074,0.8386617302894592,0.7180005311965942,0.02192726545035839,0.1410028487443924,0.2804075628519058,0.16293011419475079,0.84,0.22666666666666668,-0.198
000576,0.026265673339366913,0.0029099879320710897,0.9147399663925171,0.9832967519760132,0.05899437144398689,0.0137933399528265,0.029175661271438003,0.07278771139681339,0.0,-0.20000000000000004,-0.20400000000000001
000581,0.14628879725933075,0.1388612985610962,0.7843770980834961,0.698909342288971,0.06933404505252838,0.16222931444644928,0.28515009582042694,0.23156335949897766,0.48,0.5199999999999999,0.6679999999999999
000582,0.03206793591380119,0.009146268479526043,0.7328697443008423,0.8280367255210876,0.23506227135658264,0.16281703114509583,0.041214204393327236,0.39787930250167847,0.7,0.8099999999999999,0.962
000584,0.4428040683269501,0.09574393182992935,0.44312795996665955,0.7069500684738159,0.11406800895929337,0.19730599224567413,0.5385480001568794,0.3113740012049675,0.92,0.7033333333333333,0.158
000585,0.018051812425255775,0.011568205431103706,0.9121127724647522,0.9447495341300964,0.06983538717031479,0.04368226230144501,0.029620017856359482,0.1135176494717598,0.19,0.2533333333333333,0.03799999999999999
