,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000050,0.0009817961836233735,0.0027700418140739202,0.319909930229187,0.26833295822143555,0.6791083216667175,0.728896975517273,0.0037518379976972938,1.4080052971839905,3.58,1.586666666666667,0.9560000000000002
000055,0.0026853312738239765,8.244816126534715e-05,0.778251588344574,0.8437038064002991,0.21906302869319916,0.1562137007713318,0.0027677794350893237,0.37527672946453094,3.32,1.5766666666666664,0.4879999999999999
000056,0.05728580057621002,0.07608760893344879,0.8298704624176025,0.7118965983390808,0.11284366995096207,0.2120157778263092,0.1333734095096588,0.32485944777727127,0.0,0.21333333333333337,-0.18999999999999997
000058,0.00022190071467775851,0.000712291628587991,0.5189950466156006,0.634506106376648,0.48078304529190063,0.36478158831596375,0.0009341923432657495,0.8455646336078644,2.01,0.8033333333333332,0.6939999999999998
000059,0.04083098843693733,0.03097030520439148,0.8393193483352661,0.6091315150260925,0.11984966695308685,0.35989826917648315,0.07180129364132881,0.47974793612957,2.21,-0.2733333333333334,0.368
000060,0.0022865431383252144,0.020101027563214302,0.8321104049682617,0.6706617474555969,0.16560301184654236,0.30923712253570557,0.022387570701539516,0.4748401343822479,1.11,0.7933333333333333,1.7280000000000002
000062,0.007543384563177824,0.07071810960769653,0.7618396282196045,0.8110860586166382,0.23061694204807281,0.1181957945227623,0.07826149417087436,0.3488127365708351,1.68,1.3,0.692
000063,0.1256985068321228,0.01131773553788662,0.5220571756362915,0.7432652115821838,0.35224437713623047,0.2454170137643814,0.13701624237000942,0.5976613909006119,-0.5,0.84,1.23
000065,0.004665927495807409,0.0003447903727646917,0.805364727973938,0.29883626103401184,0.18996939063072205,0.7008189558982849,0.005010717868572101,0.890788346529007,2.08,0.9,0.6819999999999998
000066,0.0021384928841143847,0.00027860759291797876,0.40703967213630676,0.4666524827480316,0.5908218622207642,0.533068835735321,0.0024171004770323634,1.1238906979560852,3.29,1.53,0.7859999999999999
000068,0.007242217194288969,0.01918541081249714,0.8577808737754822,0.7789269089698792,0.1349768489599228,0.20188774168491364,0.026427628006786108,0.3368645906448364,2.69,0.8533333333333332,1.35
000069,0.00733084324747324,0.018654340878129005,0.47208961844444275,0.7028365731239319,0.5205795764923096,0.27850911021232605,0.025985184125602245,0.7990886867046356,0.47,0.47333333333333333,0.818
000070,0.04826449230313301,0.010417724959552288,0.9297361969947815,0.936305046081543,0.02199922688305378,0.05327724665403366,0.0586822172626853,0.07527647353708744,0.44,-0.2333333333333334,0.20799999999999996
000078,0.009012208320200443,0.003023243974894285,0.8451956510543823,0.85247403383255,0.14579209685325623,0.1445026993751526,0.012035452295094728,0.2902947962284088,1.16,0.66,0.266
000088,0.025127550587058067,0.0018594698049128056,0.6903789639472961,0.9228023886680603,0.28449344635009766,0.07533812522888184,0.026987020391970873,0.3598315715789795,1.46,0.6033333333333333,1.042
000089,0.0016611191676929593,0.0016066781245172024,0.8763377070426941,0.7480677962303162,0.12200114876031876,0.2503255307674408,0.0032677972922101617,0.37232667952775955,1.27,0.19333333333333336,0.392
000090,0.0065515185706317425,0.0019310094648972154,0.7600587010383606,0.8139528036117554,0.23338983952999115,0.1841161847114563,0.008482528035528958,0.41750602424144745,0.89,0.4466666666666667,1.032
000096,0.0006762947305105627,0.00018583316705189645,0.9204325675964355,0.9342907667160034,0.0788910761475563,0.06552335619926453,0.0008621278975624591,0.14441443234682083,0.72,0.003333333333333336,0.7020000000000001
000150,0.0010401413310319185,0.0006409104680642486,0.8026303648948669,0.8523741960525513,0.19632944464683533,0.1469850242137909,0.001681051799096167,0.3433144688606262,-0.2,-0.026666666666666672,0.11599999999999996
000151,0.0013240363914519548,8.500951480527874e-06,0.37757518887519836,0.4073271155357361,0.6211007833480835,0.592664361000061,0.0013325373429324827,1.2137651443481445,1.36,0.9566666666666667,1.674
000156,0.0008398276986554265,0.0020429277792572975,0.734551727771759,0.6131730079650879,0.2646084129810333,0.384784072637558,0.002882755477912724,0.6493924856185913,2.06,1.12,0.5920000000000001
000157,0.002846009097993374,0.00647800974547863,0.9416530728340149,0.9104756116867065,0.05550094693899155,0.0830463320016861,0.009324018843472004,0.13854727894067764,1.72,0.3633333333333333,0.178
000158,0.005113694816827774,0.013598679564893246,0.8891478776931763,0.4608621597290039,0.10573838651180267,0.5255391001701355,0.01871237438172102,0.6312774866819382,2.78,0.8966666666666665,1.186
000159,0.0012635315069928765,0.00018790748436003923,0.4804627299308777,0.8573465347290039,0.5182737112045288,0.14246542751789093,0.0014514389913529158,0.6607391387224197,1.91,1.5200000000000002,1.004
000166,0.006466532126069069,0.002044679131358862,0.968745768070221,0.9174529314041138,0.024787751957774162,0.08050238341093063,0.00851121125742793,0.1052901353687048,2.99,0.7700000000000001,0.43000000000000005
000333,0.08160578459501266,0.05179909989237785,0.8520817160606384,0.8831278681755066,0.0663125291466713,0.06507300585508347,0.13340488448739052,0.13138553500175476,1.21,-0.49000000000000005,-0.25200000000000006
000338,0.002019288716837764,0.05555775389075279,0.9544724225997925,0.7016273140907288,0.04350830242037773,0.24281485378742218,0.057577042607590556,0.2863231562077999,2.11,0.25999999999999995,0.5439999999999999
000400,0.014916520565748215,0.010451075620949268,0.7888258695602417,0.7523565292358398,0.196257546544075,0.23719243705272675,0.025367596186697483,0.43344998359680176,2.09,0.8166666666666668,0.526
