,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000022,0.013790830038487911,0.012562429532408714,0.7952929139137268,0.9367913007736206,0.1909162402153015,0.05064631998538971,0.026353259570896626,0.24156256020069122,-1.17,-1.49,-0.776
000023,0.01803012378513813,0.002770942635834217,0.9609736204147339,0.5898516178131104,0.02099625952541828,0.4073773920536041,0.020801066420972347,0.4283736515790224,0.37,-0.7233333333333333,-0.3
000025,0.04643120989203453,0.006853873375803232,0.8177720904350281,0.7946993708610535,0.1357966810464859,0.19844678044319153,0.05328508326783776,0.33424346148967743,0.2,-0.9733333333333333,-0.5740000000000001
000026,0.04321906715631485,0.05155428498983383,0.8513809442520142,0.9093734622001648,0.10539999604225159,0.039072200655937195,0.09477335214614868,0.14447219669818878,0.17,-1.4000000000000001,-0.6839999999999999
000027,0.0009103549527935684,0.0020611733198165894,0.9637091159820557,0.9789606332778931,0.03538054600358009,0.01897813007235527,0.0029715282726101577,0.054358676075935364,-0.15,-0.6666666666666666,-0.368
000028,0.00021717701747547835,0.0013501838548108935,0.6128357648849487,0.9175875186920166,0.38694706559181213,0.08106232434511185,0.0015673608722863719,0.468009389936924,-0.6,-0.13999999999999999,-0.34199999999999997
000030,0.08493274450302124,0.04177233949303627,0.8171221613883972,0.8152399659156799,0.09794504940509796,0.1429876834154129,0.1267050839960575,0.24093273282051086,-0.33,-0.5566666666666666,-0.264
000036,0.01775042898952961,0.017584703862667084,0.9141705632209778,0.931276261806488,0.0680791363120079,0.05113896355032921,0.03533513285219669,0.11921809986233711,-4.82,-4.489999999999999,-2.558
000037,0.33222776651382446,0.03902070224285126,0.5761753916740417,0.8746228814125061,0.09159693866968155,0.08635643124580383,0.3712484687566757,0.17795336991548538,-0.9,0.0,-0.292
000039,0.16604158282279968,0.11584533005952835,0.758232593536377,0.8365382552146912,0.07572570443153381,0.0476163849234581,0.28188691288232803,0.12334208935499191,-2.0,-1.7233333333333334,-0.344
000040,0.010930897668004036,0.015439699403941631,0.8941547870635986,0.9425546526908875,0.09491430968046188,0.04200572893023491,0.026370597071945667,0.1369200386106968,0.89,-0.4533333333333333,0.44800000000000006
000042,0.01832321658730507,0.00629777554422617,0.9353313446044922,0.9537321925163269,0.046345409005880356,0.039970070123672485,0.02462099213153124,0.08631547912955284,-0.86,-1.24,-0.8859999999999999
000043,0.03177003189921379,0.02582908235490322,0.8051280975341797,0.836215078830719,0.16310185194015503,0.13795579969882965,0.05759911425411701,0.3010576516389847,-2.61,-0.8333333333333334,-0.404
000045,0.10171084851026535,0.017861055210232735,0.6797882318496704,0.8333653211593628,0.21850092709064484,0.14877359569072723,0.11957190372049809,0.36727452278137207,-0.92,-1.843333333333333,-0.8059999999999998
000046,0.04856853932142258,0.019678620621562004,0.8213118314743042,0.9141038060188293,0.13011960685253143,0.06621763110160828,0.06824715994298458,0.1963372379541397,-1.19,-1.0,-0.32999999999999996
000048,0.07984792441129684,0.13253286480903625,0.8352555632591248,0.8491144776344299,0.08489643782377243,0.018352746963500977,0.2123807892203331,0.10324918478727341,-0.11,-0.8233333333333333,-0.702
000049,0.04997481778264046,0.11824259161949158,0.7021435499191284,0.7775943279266357,0.24788165092468262,0.10416308045387268,0.16821740940213203,0.3520447313785553,-0.4,-0.14333333333333334,0.27199999999999996
000050,0.06260301917791367,0.02743896096944809,0.386004775762558,0.8896113634109497,0.5513922572135925,0.08294976502656937,0.09004198014736176,0.6343420222401619,-0.32,-0.8866666666666667,0.09999999999999995
000055,0.10288926213979721,0.09320381283760071,0.8494914174079895,0.8698911070823669,0.047619301825761795,0.03690503165125847,0.19609307497739792,0.08452433347702026,0.88,-1.2233333333333334,-0.55
000056,0.021472347900271416,0.28046655654907227,0.8584496974945068,0.6770648956298828,0.12007798999547958,0.04246854782104492,0.3019389044493437,0.1625465378165245,-1.28,-1.07,-0.542
000058,0.014302694238722324,0.007074181921780109,0.956437349319458,0.9121729731559753,0.029260003939270973,0.08075283467769623,0.021376876160502434,0.1100128386169672,-1.38,-1.0966666666666667,-0.324
000059,0.27334311604499817,0.03804798796772957,0.5079509615898132,0.7293713688850403,0.2187059223651886,0.23258058726787567,0.31139110401272774,0.45128650963306427,-2.0,-1.8566666666666667,-0.5480000000000002
000060,0.022225908935070038,0.2423439621925354,0.90285325050354,0.6963375210762024,0.0749208927154541,0.061318594962358475,0.26456987112760544,0.13623948767781258,-3.43,-2.3633333333333333,-0.884
000062,0.03444966673851013,0.0028736134991049767,0.918423056602478,0.9736354947090149,0.04712732136249542,0.02349085547029972,0.03732328023761511,0.07061817683279514,2.36,-1.1066666666666667,-0.23200000000000004
000063,0.1374484747648239,0.0507059171795845,0.6700232625007629,0.829552412033081,0.19252823293209076,0.11974167078733444,0.18815439194440842,0.3122699037194252,0.77,2.0033333333333334,2.538
000065,0.009866406209766865,0.009927480481564999,0.8891977667808533,0.965030312538147,0.10093585401773453,0.025042273104190826,0.019793886691331863,0.12597812712192535,-1.05,-0.8533333333333334,-0.48600000000000004
000066,0.12391297519207001,0.08492447435855865,0.6394577622413635,0.7209086418151855,0.23662929236888885,0.1941668689250946,0.20883744955062866,0.43079616129398346,-1.13,-0.62,-0.368
000068,0.07976608723402023,0.059927985072135925,0.7171139121055603,0.7199743390083313,0.20312003791332245,0.22009772062301636,0.13969407230615616,0.4232177585363388,-1.26,-1.26,-0.93
000069,0.09443926811218262,0.020225707441568375,0.6359128355979919,0.762965977191925,0.26964789628982544,0.21680831909179688,0.11466497555375099,0.4864562153816223,-0.76,-2.53,-1.9460000000000002
000070,0.0861361175775528,0.013060607947409153,0.753241777420044,0.8472888469696045,0.16062206029891968,0.13965050876140594,0.09919672552496195,0.3002725690603256,1.4,2.6766666666666663,2.668
000078,0.014797726646065712,0.024388091638684273,0.9720921516418457,0.9478650093078613,0.01311010867357254,0.027746843174099922,0.039185818284749985,0.04085695184767246,0.0,3.9399999999999995,1.5879999999999996
000088,0.005257586017251015,0.001139779924415052,0.8833858966827393,0.9561736583709717,0.11135650426149368,0.042686644941568375,0.006397365941666067,0.15404314920306206,-0.22,-0.54,-0.568
000089,0.023659059777855873,0.005619053263217211,0.9168768525123596,0.9526616930961609,0.05946415290236473,0.041719354689121246,0.029278113041073084,0.10118350759148598,0.93,-0.3433333333333333,-0.158
000090,0.31200075149536133,0.23976849019527435,0.4625614285469055,0.5484204888343811,0.22543780505657196,0.21181105077266693,0.5517692416906357,0.4372488558292389,-0.26,-2.5766666666666667,-1.27
000096,0.0786949172616005,0.015857316553592682,0.8938485980033875,0.967438280582428,0.027456512674689293,0.016704440116882324,0.09455223381519318,0.04416095279157162,-1.04,-1.1199999999999999,-0.542
000150,0.020992817357182503,0.05436309427022934,0.8725013136863708,0.8575071096420288,0.1065058559179306,0.08812973648309708,0.07535591162741184,0.19463559240102768,2.95,0.24333333333333332,0.25000000000000006
000151,0.031863730400800705,0.007973364554345608,0.7950979471206665,0.8229993581771851,0.1730382889509201,0.16902731359004974,0.03983709495514631,0.34206560254096985,-1.37,-2.103333333333333,-1.0159999999999998
000156,0.014322719536721706,0.007574095390737057,0.9694814682006836,0.972892165184021,0.01619575172662735,0.019533803686499596,0.021896814927458763,0.035729555413126945,-1.09,-0.7999999999999999,-0.41
000157,0.00223236414603889,0.0024978897999972105,0.9690134525299072,0.9820804595947266,0.028754184022545815,0.015421675518155098,0.0047302539460361,0.04417585954070091,-0.66,-0.96,-0.352
000158,0.02271966263651848,0.028455445542931557,0.8172740340232849,0.7741763591766357,0.16000625491142273,0.19736821949481964,0.051175108179450035,0.35737447440624237,-2.4,-1.3699999999999999,-0.7459999999999998
000159,0.1730509251356125,0.08738572895526886,0.4887656271457672,0.8641274571418762,0.3381834626197815,0.04848679527640343,0.26043665409088135,0.3866702578961849,-2.89,-2.2866666666666666,-1.284
000166,0.024360986426472664,0.004293959122151136,0.9308600425720215,0.9373648166656494,0.044779032468795776,0.058341290801763535,0.0286549455486238,0.10312032327055931,-1.0,-0.8433333333333334,-0.506
000333,0.06711285561323166,0.034999556839466095,0.7958273887634277,0.7809533476829529,0.1370597928762436,0.18404707312583923,0.10211241245269775,0.3211068660020828,-0.44,-0.13666666666666671,0.25799999999999995
000338,0.0009708324796520174,0.002136340830475092,0.9904852509498596,0.9404051899909973,0.008543896488845348,0.05745838209986687,0.0031071733101271093,0.06600227858871222,-1.46,-1.0266666666666666,-0.47800000000000004
000400,0.07685844600200653,0.05858225002884865,0.7385432720184326,0.8101104497909546,0.18459826707839966,0.13130727410316467,0.13544069603085518,0.31590554118156433,-0.69,-1.9733333333333334,-0.976
000401,0.5892823934555054,0.1408129632472992,0.32240378856658936,0.6675997972488403,0.08831385523080826,0.19158729910850525,0.7300953567028046,0.2799011543393135,-2.19,-1.8900000000000003,-0.9020000000000001
000402,0.14591489732265472,0.10544858872890472,0.6332734823226929,0.7021900415420532,0.2208116203546524,0.19236132502555847,0.25136348605155945,0.4131729453802109,-3.2,-2.8366666666666664,-0.2639999999999999
000404,0.013162476941943169,0.017169060185551643,0.7572565078735352,0.8748268485069275,0.2295810431241989,0.1080041378736496,0.030331537127494812,0.3375851809978485,1.54,0.43,-0.27599999999999997
000407,0.1437237560749054,0.01500834058970213,0.8045428395271301,0.9450043439865112,0.05173344910144806,0.03998734429478645,0.15873209666460752,0.09172079339623451,-0.86,-0.45,-0.041999999999999996
000408,0.19293764233589172,0.3118562400341034,0.39446744322776794,0.3222138285636902,0.41259488463401794,0.36592990159988403,0.5047938823699951,0.778524786233902,-7.56,-3.983333333333333,-1.4899999999999998
000409,0.036537788808345795,0.10351426154375076,0.8356117606163025,0.5408983826637268,0.12785038352012634,0.355587363243103,0.14005205035209656,0.48343774676322937,-1.91,-1.9866666666666666,-1.326
000410,0.03040643036365509,0.004638032987713814,0.7988148331642151,0.9496300220489502,0.17077867686748505,0.04573199898004532,0.035044463351368904,0.21651067584753036,-0.55,-1.1666666666666667,-0.644
000411,0.10118849575519562,0.1853710412979126,0.8506765365600586,0.6706089377403259,0.0481349416077137,0.14402000606060028,0.2865595370531082,0.19215494766831398,-0.41,-1.1166666666666667,-0.66
000413,0.10356217622756958,0.06555690616369247,0.7818731665611267,0.902256429195404,0.11456460505723953,0.03218662366271019,0.16911908239126205,0.14675122871994972,-1.99,-0.6166666666666667,0.5339999999999999
000415,0.028376854956150055,0.0027580696623772383,0.8782744407653809,0.9558830857276917,0.09334874153137207,0.04135884344577789,0.031134924618527293,0.13470758497714996,-0.73,-0.8366666666666666,-0.5319999999999999
000416,0.21467876434326172,0.07210619002580643,0.6955220699310303,0.8157333135604858,0.08979915082454681,0.11216053366661072,0.28678495436906815,0.20195968449115753,-1.48,-1.4166666666666667,-0.4339999999999999
000417,0.11463186889886856,0.03321285545825958,0.7260677814483643,0.8825516104698181,0.15930037200450897,0.0842355489730835,0.14784472435712814,0.24353592097759247,3.0,0.6933333333333335,0.41800000000000004
000418,0.10127068310976028,0.06049155816435814,0.7149169445037842,0.7632778882980347,0.18381237983703613,0.17623049020767212,0.16176224127411842,0.36004287004470825,1.48,0.6766666666666666,-0.03600000000000003
000419,0.011320944875478745,0.028679249808192253,0.9713613986968994,0.9263959527015686,0.017317650839686394,0.04492487013339996,0.040000194683671,0.06224252097308636,-1.64,-1.4333333333333333,-0.858
000420,0.004400155507028103,0.009375407360494137,0.9323843717575073,0.917147696018219,0.0632154792547226,0.07347691804170609,0.01377556286752224,0.13669239729642868,-1.72,-0.7666666666666666,0.35400000000000004
000421,0.0056409528478980064,0.02202472649514675,0.9759859442710876,0.9460798501968384,0.01837308146059513,0.03189544379711151,0.027665679343044758,0.05026852525770664,-0.55,-0.9666666666666668,-0.806
000422,0.011154606938362122,0.017863253131508827,0.9015865325927734,0.8455739617347717,0.08725882321596146,0.1365627646446228,0.02901786006987095,0.22382158786058426,-1.09,-2.016666666666667,-1.076
000423,0.0023400101345032454,0.000635053962469101,0.8968294262886047,0.9350821375846863,0.10083049535751343,0.06428276002407074,0.0029750640969723463,0.16511325538158417,0.21,1.0533333333333335,0.28400000000000003
000425,0.036322690546512604,0.04619138315320015,0.8901611566543579,0.8847999572753906,0.07351614534854889,0.06900867819786072,0.08251407369971275,0.1425248235464096,-0.79,-1.07,-0.47800000000000004
000426,0.21657593548297882,0.2564401924610138,0.33948639035224915,0.4919274151325226,0.44393765926361084,0.251632422208786,0.4730161279439926,0.6955700814723969,-3.86,-2.516666666666667,-1.4380000000000002
000428,0.011641290970146656,0.015824448317289352,0.9597761631011963,0.9316644668579102,0.028582539409399033,0.0525110624730587,0.02746573928743601,0.08109360188245773,-0.8,-1.2833333333333334,-0.604
000429,0.04895297437906265,0.004041958134621382,0.8634827733039856,0.9730104207992554,0.08756422251462936,0.022947601974010468,0.052994932513684034,0.11051182448863983,-1.51,-0.36000000000000004,-0.05
000430,0.015200195834040642,0.011410843580961227,0.8405055999755859,0.9397321343421936,0.14429427683353424,0.048857081681489944,0.02661103941500187,0.19315135851502419,-1.86,-0.81,-0.276
000488,0.10882502794265747,0.19477011263370514,0.709028959274292,0.29823043942451477,0.18214605748653412,0.5069994926452637,0.3035951405763626,0.6891455501317978,1.03,-0.8833333333333332,0.932
000498,0.10486052930355072,0.1157618910074234,0.830418586730957,0.7566799521446228,0.06472080200910568,0.12755808234214783,0.22062242031097412,0.1922788843512535,-1.61,-1.8733333333333333,-0.5660000000000001
000501,0.1009492501616478,0.039225295186042786,0.8161934614181519,0.8858401775360107,0.08285723626613617,0.07493455708026886,0.14017454534769058,0.15779179334640503,-0.89,-0.52,0.172
000502,0.09620122611522675,0.0051297289319336414,0.752526044845581,0.9277514219284058,0.15127265453338623,0.06711888313293457,0.10133095504716039,0.2183915376663208,-1.71,-0.9566666666666667,-0.756
000505,0.06511986255645752,0.015553003177046776,0.7438325881958008,0.854756772518158,0.1910475343465805,0.12969012558460236,0.0806728657335043,0.32073765993118286,0.36,-1.46,-0.5559999999999999
000507,0.007252417039126158,0.005287549924105406,0.9048160910606384,0.9649896621704102,0.08793140947818756,0.029722850769758224,0.012539966963231564,0.11765426024794579,-1.49,-1.9533333333333331,-1.0519999999999998
000510,0.12271285802125931,0.3946589529514313,0.6356801986694336,0.5096275210380554,0.2416069507598877,0.09571346640586853,0.5173718109726906,0.3373204171657562,0.39,-1.2266666666666666,-0.5759999999999998
000513,0.0198860764503479,0.006432713009417057,0.9114342331886292,0.8999319076538086,0.0686798095703125,0.09363535791635513,0.026318789459764957,0.16231516748666763,1.88,0.7600000000000001,0.8380000000000001
000514,0.0084219453856349,0.04024326428771019,0.9342398643493652,0.9380207657814026,0.0573381669819355,0.021735982969403267,0.04866520967334509,0.07907414995133877,-2.17,-2.5366666666666666,-1.392
000516,0.008782417513430119,0.006912163458764553,0.9402456879615784,0.9179942011833191,0.050971902906894684,0.07509366422891617,0.01569458097219467,0.12606556713581085,-0.19,-1.0766666666666667,-0.842
000517,0.049412455409765244,0.02164849080145359,0.728011965751648,0.9262435436248779,0.22257564961910248,0.05210796743631363,0.07106094621121883,0.2746836170554161,-2.0,-1.96,-1.036
000518,0.06931715458631516,0.0370279997587204,0.9043448567390442,0.9249285459518433,0.026337983086705208,0.03804352134466171,0.10634515434503555,0.06438150443136692,-1.6,0.06333333333333317,-0.27600000000000013
000519,0.015599914826452732,0.0061842696741223335,0.8920600414276123,0.8756487965583801,0.09233998507261276,0.11816681921482086,0.021784184500575066,0.21050680428743362,-1.16,-0.5066666666666666,0.024000000000000056
000520,0.0773380771279335,0.3846619725227356,0.9022339582443237,0.569951057434082,0.020427946001291275,0.045386962592601776,0.4620000496506691,0.06581490859389305,-1.68,-1.45,-0.6759999999999999
000521,0.0031331549398601055,0.008369948714971542,0.9488919377326965,0.9387997984886169,0.047974955290555954,0.05283033102750778,0.011503103654831648,0.10080528631806374,-1.0,-0.7266666666666666,-0.504
000523,0.027236832305788994,0.023095564916729927,0.9260070323944092,0.9475486874580383,0.046756062656641006,0.029355745762586594,0.05033239722251892,0.0761118084192276,-0.31,-0.9633333333333334,-0.576
000524,0.293845534324646,0.01701623760163784,0.5403172969818115,0.930518627166748,0.1658371537923813,0.05246516317129135,0.31086177192628384,0.21830231696367264,-1.71,-0.8700000000000001,-0.612
000525,0.10820449143648148,0.14946484565734863,0.5449866056442261,0.6097412705421448,0.34680888056755066,0.24079394340515137,0.2576693370938301,0.587602823972702,-3.93,-1.1966666666666668,-0.6200000000000001
000526,0.03629482537508011,0.08925692737102509,0.8889583349227905,0.8270467519760132,0.07474684715270996,0.08369635045528412,0.1255517527461052,0.15844319760799408,-1.88,-0.7599999999999999,0.08000000000000003
000528,0.04523016884922981,0.020863818004727364,0.8836057782173157,0.936650812625885,0.07116400450468063,0.04248529300093651,0.06609398685395718,0.11364929750561714,-0.22,-1.27,-0.442
000529,0.05042401701211929,0.013430736027657986,0.8910393714904785,0.8537176847457886,0.058536700904369354,0.13285158574581146,0.06385475303977728,0.19138828665018082,0.82,-0.9499999999999998,-0.566
000530,0.037901610136032104,0.11831192672252655,0.9114766120910645,0.819623589515686,0.050621796399354935,0.06206453964114189,0.15621353685855865,0.11268633604049683,-2.85,-0.9500000000000001,-0.782
000531,0.004488831385970116,0.0027254149317741394,0.8809857368469238,0.9429073333740234,0.11452540010213852,0.05436725541949272,0.007214246317744255,0.16889265552163124,-0.34,-0.7966666666666667,-0.454
000532,0.004081720486283302,0.004231120925396681,0.9372646808624268,0.8595175743103027,0.05865353345870972,0.136251300573349,0.008312841411679983,0.19490483403205872,0.45,-0.9133333333333332,0.04800000000000004
000533,0.041066668927669525,0.09107419103384018,0.8658974766731262,0.8465114235877991,0.09303585439920425,0.062414441257715225,0.1321408599615097,0.15545029565691948,-0.75,-0.44,-0.186
000534,0.039648592472076416,0.04432036727666855,0.7205449938774109,0.5189505815505981,0.2398063689470291,0.4367290735244751,0.08396895974874496,0.6765354424715042,-4.46,-0.7799999999999999,-0.6639999999999999
000536,0.013037425465881824,0.0012309494195505977,0.961273729801178,0.9483481645584106,0.025688787922263145,0.050420913845300674,0.014268374885432422,0.07610970176756382,4.98,0.5633333333333335,0.30400000000000005
000537,0.33810847997665405,0.46163296699523926,0.229075089097023,0.4865845739841461,0.43281641602516174,0.05178244411945343,0.7997414469718933,0.4845988601446152,-4.23,-1.6900000000000002,1.7380000000000002
000538,0.00752373319119215,0.005085877142846584,0.9064006805419922,0.9156111478805542,0.08607558161020279,0.07930285483598709,0.012609610334038734,0.16537843644618988,0.13,0.8633333333333333,0.472
000539,0.0033172050025314093,0.0009234882309101522,0.9796568751335144,0.9855314493179321,0.017025887966156006,0.013545023277401924,0.0042406932334415615,0.03057091124355793,0.0,-0.7600000000000001,-0.34
000541,0.005794580560177565,0.008587970398366451,0.9377871155738831,0.9399293065071106,0.05641835927963257,0.05148277059197426,0.014382550958544016,0.10790112987160683,-0.97,-0.7999999999999999,-0.43599999999999994
000543,0.017239820212125778,0.044998764991760254,0.8834790587425232,0.8315144777297974,0.09928112477064133,0.12348680943250656,0.06223858520388603,0.2227679342031479,-1.22,-1.17,-0.8099999999999999
000544,0.017237868160009384,0.0011005537817254663,0.9325233697891235,0.8918989896774292,0.05023881420493126,0.10700049996376038,0.01833842194173485,0.15723931416869164,-0.41,-0.9933333333333333,-0.003999999999999959
000545,0.1468450129032135,0.49781176447868347,0.7066383361816406,0.41662344336509705,0.14651666581630707,0.08556489646434784,0.644656777381897,0.2320815622806549,-2.6,-2.2433333333333336,-1.182
000546,0.29025259613990784,0.29659512639045715,0.5663921236991882,0.5594106912612915,0.14335526525974274,0.14399412274360657,0.586847722530365,0.2873493880033493,-2.36,-1.5633333333333332,-1.3339999999999999
000547,0.18481388688087463,0.016797587275505066,0.7932703495025635,0.9643237590789795,0.021915724501013756,0.0188787542283535,0.2016114741563797,0.040794478729367256,-1.12,-0.11000000000000003,0.504
000548,0.005688545759767294,0.0035822929348796606,0.9538894891738892,0.9104754328727722,0.040421973913908005,0.08594227582216263,0.009270838694646955,0.12636424973607063,-1.84,-1.3699999999999999,-0.694
000550,0.09988110512495041,0.06655250489711761,0.7659556269645691,0.8394724130630493,0.1341632902622223,0.09397508203983307,0.16643361002206802,0.22813837230205536,-1.68,-1.9066666666666665,-1.152
000551,0.06743069738149643,0.009965510107576847,0.7934185266494751,0.8661026954650879,0.13915082812309265,0.12393181771039963,0.07739620748907328,0.2630826458334923,-1.66,-1.4000000000000001,-1.012
000552,0.021285129711031914,0.12455976754426956,0.8881428837776184,0.7826673984527588,0.09057203680276871,0.09277287125587463,0.14584489725530148,0.18334490805864334,-2.17,-1.4633333333333336,-0.37800000000000017
000553,0.01323867030441761,0.04735760763287544,0.853435754776001,0.8861339092254639,0.1333255171775818,0.06650841981172562,0.06059627793729305,0.1998339369893074,-0.29,-0.7766666666666667,0.094
000554,0.10579265654087067,0.04491358995437622,0.8648936748504639,0.7230069637298584,0.02931366115808487,0.23207944631576538,0.1507062464952469,0.26139310747385025,1.6,-1.4966666666666668,-0.43600000000000005
000558,0.09761669486761093,0.04445457458496094,0.5746961832046509,0.8095675706863403,0.3276871144771576,0.1459779143333435,0.14207126945257187,0.4736650288105011,-1.74,-1.5733333333333333,-0.852
000559,0.15476448833942413,0.049165982753038406,0.6982420086860657,0.8097512125968933,0.14699354767799377,0.14108282327651978,0.20393047109246254,0.28807637095451355,-2.5,-0.6266666666666667,-0.14400000000000004
000560,0.06495220959186554,0.10962636768817902,0.7869814038276672,0.6487995386123657,0.14806634187698364,0.24157415330410004,0.17457857728004456,0.3896404951810837,-0.18,-1.5533333333333335,-0.05
000561,0.03575129806995392,0.007038298528641462,0.6915292739868164,0.8728691935539246,0.27271944284439087,0.12009253352880478,0.04278959659859538,0.39281197637319565,-1.06,-0.34,0.614
000563,0.0147685082629323,0.006840456277132034,0.8967229127883911,0.9100160598754883,0.08850851655006409,0.08314349502325058,0.021608964540064335,0.17165201157331467,-0.36,-1.9366666666666665,-1.0859999999999999
000564,0.008249648846685886,0.0013758114073425531,0.9215510487556458,0.9677555561065674,0.07019929587841034,0.030868565663695335,0.00962546025402844,0.10106786154210567,0.61,0.8066666666666666,-0.04800000000000003
000565,0.004248090088367462,0.015672573819756508,0.9014649391174316,0.9620875716209412,0.09428698569536209,0.022239791229367256,0.01992066390812397,0.11652677692472935,-1.13,-0.9699999999999999,-0.922
000566,0.0020710518583655357,0.03033439628779888,0.9939029812812805,0.9612833261489868,0.00402592308819294,0.008382302708923817,0.03240544814616442,0.012408225797116756,-0.46,-0.18000000000000002,-0.06000000000000001
000567,0.2274845689535141,0.16315099596977234,0.5474458336830139,0.7699763178825378,0.22506962716579437,0.06687268614768982,0.39063556492328644,0.2919423133134842,-4.34,-1.55,-0.914
000568,0.12416163831949234,0.18119612336158752,0.6709021925926208,0.5983729958534241,0.20493613183498383,0.2204308658838272,0.30535776168107986,0.42536699771881104,-0.88,1.0999999999999999,0.22199999999999992
000570,0.2096201479434967,0.05220748484134674,0.7121273279190063,0.8682021498680115,0.07825250923633575,0.07959035784006119,0.26182763278484344,0.15784286707639694,-0.98,-0.7533333333333334,-0.336
000572,0.07955042272806168,0.15153464674949646,0.8402360081672668,0.8001062273979187,0.08021362125873566,0.04835912212729454,0.23108506947755814,0.1285727433860302,-2.07,-1.7133333333333332,-0.9099999999999999
000573,0.09134002774953842,0.05511263757944107,0.7917986512184143,0.8788403868675232,0.11686129868030548,0.06604693084955215,0.1464526653289795,0.18290822952985764,-3.54,-2.4033333333333333,-1.3399999999999999
000576,0.002368839690461755,0.0037284772843122482,0.9814341068267822,0.9626949429512024,0.016197100281715393,0.033576592803001404,0.006097316974774003,0.0497736930847168,0.06,-0.08,0.03800000000000001
000581,0.04152783006429672,0.0022930847480893135,0.8125813007354736,0.9798049330711365,0.14589090645313263,0.017902011051774025,0.043820914812386036,0.16379291750490665,-0.86,-0.5466666666666667,-0.17600000000000002
000582,0.06515434384346008,0.03354049101471901,0.7320705652236938,0.9592568278312683,0.20277509093284607,0.0072027151472866535,0.09869483485817909,0.20997780608013272,-2.29,-1.1233333333333333,-0.724
000584,0.08291195333003998,0.015216783620417118,0.7637537717819214,0.9530537724494934,0.15333423018455505,0.03172949701547623,0.0981287369504571,0.18506372720003128,0.07,0.44333333333333336,0.22400000000000003
000586,0.24475450813770294,0.0946110412478447,0.48160314559936523,0.8298125267028809,0.2736424207687378,0.07557640224695206,0.33936554938554764,0.34921882301568985,-2.92,0.12666666666666693,0.1480000000000002
000587,0.0002379852521698922,0.00047272388474084437,0.9945151805877686,0.9860938787460327,0.00524690467864275,0.013433448038995266,0.0007107091369107366,0.018680352717638016,0.39,0.17333333333333334,-0.15399999999999997
