,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000037,0.19439733028411865,0.02417607046663761,0.7706292867660522,0.934316873550415,0.03497336059808731,0.04150700941681862,0.21857340075075626,0.07648037001490593,-1.08,-0.0766666666666667,-0.484
000039,0.09462947398424149,0.01289984118193388,0.5940890312194824,0.5555379986763,0.3112814426422119,0.431562215089798,0.10752931516617537,0.7428436577320099,3.47,0.8866666666666667,0.01800000000000006
000040,0.026846865192055702,0.02598806470632553,0.43272167444229126,0.5369492173194885,0.5404314398765564,0.4370627701282501,0.05283492989838123,0.9774942100048065,-0.22,-0.2333333333333333,-0.9440000000000002
000042,0.03281831741333008,0.02207205444574356,0.8768404126167297,0.8844302892684937,0.09034126996994019,0.09349770098924637,0.05489037185907364,0.18383897095918655,0.19,-0.10666666666666667,-0.358
000043,0.07067679613828659,0.00612150551751256,0.8743948340415955,0.9511480927467346,0.054928410798311234,0.042730409651994705,0.07679830165579915,0.09765882045030594,-0.87,0.2933333333333334,-0.5780000000000001
000045,0.052845168858766556,0.020955922082066536,0.882561445236206,0.9760439991950989,0.0645933598279953,0.0030000614933669567,0.07380109094083309,0.06759342132136226,-0.58,0.61,-0.262
000046,0.07336974889039993,0.013418701477348804,0.9011589288711548,0.9617881178855896,0.02547137625515461,0.024793287739157677,0.08678845036774874,0.050264663994312286,1.96,-0.5499999999999999,-0.65
000048,0.07716850936412811,0.08124016225337982,0.8834648132324219,0.7894855737686157,0.039366647601127625,0.12927427887916565,0.15840867161750793,0.16864092648029327,-0.52,0.30333333333333334,0.054000000000000006
000049,0.002920276252552867,0.02530675008893013,0.9441226124763489,0.9651136994361877,0.052957117557525635,0.009579560719430447,0.028227026341482997,0.06253667827695608,-2.15,-1.5733333333333333,-2.118
000050,0.01770559884607792,0.0044937049970030785,0.46277934312820435,0.9039592146873474,0.5195150971412659,0.09154706448316574,0.022199303843080997,0.6110621616244316,-0.68,-0.39666666666666667,-0.188
000055,0.12877248227596283,0.019944921135902405,0.7573351263999939,0.9437903761863708,0.11389243602752686,0.03626461699604988,0.14871740341186523,0.15015705302357674,-0.6,0.20000000000000004,-1.238
000058,0.38279739022254944,0.05048154294490814,0.5359622836112976,0.745307981967926,0.08124026656150818,0.20421048998832703,0.4332789331674576,0.2854507565498352,-1.38,-1.0633333333333332,-1.77
000059,0.047191768884658813,0.020146241411566734,0.7179961800575256,0.9035340547561646,0.23481206595897675,0.07631970942020416,0.06733801029622555,0.3111317753791809,2.08,0.14333333333333334,-0.726
000060,0.1559360772371292,0.010888135991990566,0.6383469700813293,0.7917405962944031,0.20571701228618622,0.19737128913402557,0.16682421322911978,0.4030883014202118,3.1,0.8833333333333333,-0.3340000000000001
000062,0.06997652351856232,0.009439186193048954,0.7651541233062744,0.8576586842536926,0.16486932337284088,0.1329020857810974,0.07941570971161127,0.2977714091539383,-0.58,1.4800000000000002,-0.25599999999999995
000063,0.058151815086603165,0.09552594274282455,0.6052789092063904,0.6508809328079224,0.3365691900253296,0.25359320640563965,0.15367775782942772,0.5901623964309692,-3.66,-1.8466666666666667,-0.8140000000000001
000065,0.2715228796005249,0.2053859680891037,0.6116774082183838,0.7032663822174072,0.11679977178573608,0.09134755283594131,0.4769088476896286,0.2081473246216774,1.73,0.26333333333333336,-0.524
000066,0.025741538032889366,0.004100378602743149,0.620224118232727,0.9282264709472656,0.35403430461883545,0.0676732286810875,0.029841916635632515,0.42170753329992294,0.0,1.6266666666666667,-0.052000000000000046
000068,0.014661597087979317,0.015873614698648453,0.8323119878768921,0.8754513263702393,0.15302631258964539,0.1086750477552414,0.03053521178662777,0.2617013603448868,-0.89,0.65,-0.8059999999999998
000069,0.2931595742702484,0.04194607585668564,0.6237974166870117,0.8636474609375,0.08304297924041748,0.09440642595291138,0.33510565012693405,0.17744940519332886,5.88,0.7566666666666665,0.18599999999999994
000070,0.09954417496919632,0.0011660585878416896,0.7907041311264038,0.9736802577972412,0.10975164920091629,0.02515372633934021,0.10071023355703801,0.1349053755402565,-0.2,0.1333333333333333,-1.44
000078,0.5006921887397766,0.11765708774328232,0.47972577810287476,0.8153253793716431,0.019582100212574005,0.06701754033565521,0.6183492764830589,0.08659964054822922,2.46,1.7833333333333332,1.052
000088,0.023325124755501747,0.005447451025247574,0.9000895619392395,0.925792932510376,0.07658527791500092,0.06875967979431152,0.02877257578074932,0.14534495770931244,0.0,-0.24333333333333332,-0.688
000089,0.0700124204158783,0.020936934277415276,0.8596367835998535,0.8905280828475952,0.07035084813833237,0.08853502571582794,0.09094935469329357,0.1588858738541603,1.13,-0.18333333333333335,-0.10799999999999998
000090,0.05445966497063637,0.04624834284186363,0.7369548082351685,0.8245724439620972,0.20858557522296906,0.1291792094707489,0.1007080078125,0.33776478469371796,-1.72,-0.4433333333333333,-1.0479999999999998
000096,0.05133454129099846,0.0758395567536354,0.897936999797821,0.8807473182678223,0.0507284440100193,0.043413110077381134,0.12717409804463387,0.09414155408740044,0.08,1.2933333333333332,0.982
000100,0.060084182769060135,0.04977179691195488,0.9041312336921692,0.6585652828216553,0.035784684121608734,0.29166287183761597,0.10985597968101501,0.3274475559592247,-0.71,-0.6366666666666666,-0.712
000150,0.004323242232203484,0.015536559745669365,0.918117880821228,0.8140053153038025,0.07755888998508453,0.17045807838439941,0.01985980197787285,0.24801696836948395,-0.04,0.48666666666666664,0.13799999999999998
000151,0.014299385249614716,0.0013547622365877032,0.35057103633880615,0.9252135753631592,0.6351295709609985,0.07343171536922455,0.01565414748620242,0.7085612863302231,0.07,0.15333333333333332,-1.918
000153,0.12117543816566467,0.004877275787293911,0.7687655091285706,0.8652403950691223,0.11005902290344238,0.1298823058605194,0.12605271395295858,0.2399413287639618,1.9,0.8799999999999999,-0.6699999999999999
000156,0.011246945708990097,0.005572779104113579,0.9656127095222473,0.9736568927764893,0.023140328004956245,0.020770294591784477,0.016819724813103676,0.04391062259674072,-0.3,-0.026666666666666655,-0.40199999999999997
000157,0.00870714895427227,0.0019343954045325518,0.9768527746200562,0.9845505356788635,0.014440003782510757,0.013515046797692776,0.010641544358804822,0.027955050580203533,1.36,0.006666666666666682,-0.772
000158,0.08248156309127808,0.06281205266714096,0.7003907561302185,0.8984015583992004,0.21712765097618103,0.03878645971417427,0.14529361575841904,0.2559141106903553,-1.77,-0.5033333333333333,-1.3679999999999999
000159,0.026751941069960594,0.0027075496036559343,0.8416062593460083,0.951294481754303,0.1316417157649994,0.04599802941083908,0.02945949067361653,0.17763974517583847,0.54,0.06333333333333335,-1.042
000166,0.022941954433918,0.026684680953621864,0.9213582277297974,0.9049904346466064,0.055699847638607025,0.06832484900951385,0.049626635387539864,0.12402469664812088,0.0,-0.35333333333333333,-0.39
000333,0.30104824900627136,0.10719438642263412,0.5342785120010376,0.6099156737327576,0.16467317938804626,0.2828900218009949,0.4082426354289055,0.44756320118904114,-2.83,-1.28,-0.1399999999999999
000338,0.17893169820308685,0.07651098817586899,0.5835618376731873,0.670653223991394,0.23750650882720947,0.252835750579834,0.25544268637895584,0.49034225940704346,0.98,-0.07333333333333336,-1.126
000400,0.05094419792294502,0.02031247317790985,0.8422971963882446,0.8854286670684814,0.10675850510597229,0.09425880014896393,0.07125667110085487,0.20101730525493622,-0.83,-0.25333333333333335,-0.826
000402,0.017232369631528854,0.002564472844824195,0.9053238034248352,0.9719213843345642,0.07744383066892624,0.025514062494039536,0.01979684247635305,0.10295789316296577,3.24,0.35666666666666674,0.16200000000000006
000404,0.010591050609946251,0.0013670719927176833,0.9722185730934143,0.9760240912437439,0.017190415412187576,0.022608796134591103,0.011958122602663934,0.03979921154677868,0.47,0.9266666666666667,-0.054000000000000006
000407,0.11140666157007217,0.012827778235077858,0.7185450792312622,0.8104658126831055,0.17004825174808502,0.17670640349388123,0.12423443980515003,0.34675465524196625,-0.38,-1.3666666666666665,-1.35
000408,0.05874131992459297,0.0012131404364481568,0.6546487212181091,0.7806951403617859,0.2866099178791046,0.21809180080890656,0.05995446036104113,0.5047017186880112,2.64,0.9,-0.47800000000000004
000409,0.07253885269165039,0.03512803837656975,0.8224783539772034,0.8877843618392944,0.10498286038637161,0.07708762586116791,0.10766689106822014,0.18207048624753952,0.8,0.11000000000000003,-0.7060000000000001
000410,0.1663869321346283,0.032947830855846405,0.7252911329269409,0.7890446782112122,0.10832192003726959,0.17800748348236084,0.1993347629904747,0.28632940351963043,0.74,-0.24333333333333337,1.6019999999999999
000411,0.15522094070911407,0.07397297769784927,0.734793484210968,0.7905166745185852,0.1099855899810791,0.1355103701353073,0.22919391840696335,0.2454959601163864,0.25,0.4633333333333334,0.406
000413,0.20081716775894165,0.05055063217878342,0.7586840987205505,0.9231610894203186,0.0404987633228302,0.0262882299721241,0.25136779993772507,0.0667869932949543,0.21,0.38666666666666666,-0.374
000415,0.045799851417541504,0.0338188074529171,0.9003912210464478,0.8912720680236816,0.05380900204181671,0.07490907609462738,0.0796186588704586,0.1287180781364441,-0.84,0.1166666666666667,-1.0539999999999998
000416,0.07602566480636597,0.054227251559495926,0.8766019344329834,0.8771764039993286,0.04737240448594093,0.06859636306762695,0.1302529163658619,0.11596876755356789,-1.47,-2.2766666666666664,-2.0479999999999996
000417,0.032007716596126556,0.008444870822131634,0.9073308110237122,0.9698477387428284,0.06066149100661278,0.021707383915781975,0.04045258741825819,0.08236887492239475,0.49,0.37666666666666665,-0.8320000000000001
000418,0.49382370710372925,0.039748892188072205,0.4031302332878113,0.8481231331825256,0.10304605215787888,0.11212799698114395,0.5335725992918015,0.21517404913902283,-1.25,-0.9199999999999999,0.9100000000000001
000419,0.013948436826467514,0.000827083713375032,0.9552147388458252,0.9815042018890381,0.030836816877126694,0.017668742686510086,0.014775520539842546,0.04850555956363678,-0.17,-0.11333333333333334,-0.908
000420,0.4181450307369232,0.23073062300682068,0.5471453666687012,0.7351507544517517,0.03470965474843979,0.03411863371729851,0.6488756537437439,0.0688282884657383,-2.36,-2.1,-1.8259999999999998
000421,0.1034243255853653,0.07249574363231659,0.7929781079292297,0.8114537000656128,0.10359755158424377,0.1160505935549736,0.17592006921768188,0.21964814513921738,0.78,-0.15333333333333332,-1.1019999999999999
000422,0.02751871570944786,0.0028200936503708363,0.8878340125083923,0.9887963533401489,0.0846472680568695,0.0083835544064641,0.030338809359818697,0.0930308224633336,0.47,0.7000000000000001,-0.648
000423,0.07744331657886505,0.005379228852689266,0.871648371219635,0.9472143650054932,0.050908349454402924,0.0474063903093338,0.08282254543155432,0.09831473976373672,-3.52,-1.28,-0.5840000000000001
000425,0.02946583181619644,0.014932910911738873,0.843012273311615,0.9457261562347412,0.12752194702625275,0.03934101015329361,0.044398742727935314,0.16686295717954636,2.45,0.55,-0.1
000426,0.18099214136600494,0.13307194411754608,0.5520026087760925,0.5032800436019897,0.26700520515441895,0.36364802718162537,0.314064085483551,0.6306532323360443,9.39,2.5533333333333337,0.7760000000000001
000428,0.061287011951208115,0.016817940399050713,0.8944804072380066,0.9687545299530029,0.04423265531659126,0.01442757248878479,0.07810495235025883,0.05866022780537605,0.0,0.4166666666666667,0.396
000429,0.04767971858382225,0.013987064361572266,0.9289335608482361,0.969018280506134,0.023386817425489426,0.016994712874293327,0.061666782945394516,0.04038153029978275,0.75,0.0033333333333332993,-0.45
000430,0.009637592360377312,0.0013045936357229948,0.9283646941184998,0.9141029715538025,0.0619976669549942,0.08459246158599854,0.010942185996100307,0.14659012854099274,-0.56,0.03666666666666666,-0.6759999999999999
000488,0.034639958292245865,0.010365366004407406,0.3599008023738861,0.7059969305992126,0.6054592132568359,0.2836377024650574,0.04500532429665327,0.8890969157218933,7.84,2.07,0.10799999999999983
000498,0.03699397295713425,0.13851961493492126,0.5860189199447632,0.6130022406578064,0.37698712944984436,0.24847817420959473,0.1755135878920555,0.6254653036594391,1.69,0.8633333333333334,-0.32999999999999996
000501,0.043233539909124374,0.030148005113005638,0.8857801556587219,0.9011344909667969,0.07098636031150818,0.06871747225522995,0.07338154502213001,0.13970383256673813,-1.46,-0.2833333333333333,-0.7859999999999999
000502,0.14411796629428864,0.007597754709422588,0.8027933239936829,0.8057942390441895,0.05308875814080238,0.18660804629325867,0.15171572100371122,0.23969680443406105,-0.45,-1.97,-1.41
000505,0.05738899111747742,0.1173257827758789,0.919340193271637,0.41447553038597107,0.02327088825404644,0.46819862723350525,0.17471477389335632,0.4914695154875517,-1.04,-0.7666666666666666,-1.422
000507,0.19299034774303436,0.05586886778473854,0.7755714654922485,0.9261796474456787,0.03143827244639397,0.017951523885130882,0.2488592155277729,0.04938979633152485,-3.08,-1.5966666666666667,-0.662
000510,0.19080697000026703,0.033720068633556366,0.6668246388435364,0.8995461463928223,0.1423684060573578,0.06673377752304077,0.2245270386338234,0.20910218358039856,2.28,0.64,0.284
000513,0.25064507126808167,0.0942876935005188,0.6190473437309265,0.22766773402690887,0.13030755519866943,0.6780446171760559,0.34493276476860046,0.8083521723747253,-2.18,-1.0333333333333334,-0.15000000000000008
000514,0.008658424951136112,0.0002981700235977769,0.8018761277198792,0.9842051863670349,0.1894654482603073,0.015496683306992054,0.008956594974733889,0.20496213156729937,1.54,0.6666666666666666,-0.41800000000000004
000516,0.02372296340763569,0.0007685354794375598,0.9557501673698425,0.9908567667007446,0.020526882261037827,0.008374805562198162,0.02449149888707325,0.02890168782323599,-0.41,-0.13666666666666666,-1.3399999999999999
000517,0.0947900265455246,0.03455546498298645,0.8790334463119507,0.9363299608230591,0.026176638901233673,0.029114626348018646,0.12934549152851105,0.05529126524925232,1.02,-0.25,-1.184
000518,0.13755863904953003,0.01839587464928627,0.8106812238693237,0.9341220855712891,0.05176016688346863,0.04748198017477989,0.1559545136988163,0.09924214705824852,-0.15,0.3066666666666667,0.03799999999999999
000519,0.010737299919128418,0.003563287667930126,0.727050244808197,0.9854329228401184,0.26221245527267456,0.0110037662088871,0.014300587587058544,0.27321622148156166,0.96,-0.15666666666666665,-0.85
000520,0.03385591879487038,0.0019907692912966013,0.9199562072753906,0.9874653220176697,0.04618782550096512,0.010543852113187313,0.03584668808616698,0.05673167761415243,-1.13,-0.6733333333333333,-1.67
000521,0.05151519551873207,0.013853605836629868,0.9375461339950562,0.9460628628730774,0.010938620194792747,0.04008350893855095,0.06536880135536194,0.0510221291333437,0.39,0.19666666666666666,-0.6539999999999999
000523,0.06217709183692932,0.015261090360581875,0.8699509501457214,0.9472764134407043,0.06787201762199402,0.03746245056390762,0.0774381821975112,0.10533446818590164,-0.12,0.48,0.006000000000000005
000524,0.0505562461912632,0.015161016024649143,0.8510428071022034,0.9554399251937866,0.09840089082717896,0.02939901500940323,0.06571726221591234,0.12779990583658218,0.86,0.43,1.314
000525,0.09377576410770416,0.03714074566960335,0.725632905960083,0.7602406740188599,0.18059131503105164,0.20261861383914948,0.1309165097773075,0.3832099288702011,1.36,-1.46,-2.232
000528,0.08685173839330673,0.009245284833014011,0.7705941796302795,0.9748972654342651,0.14255407452583313,0.01585746929049492,0.09609702322632074,0.15841154381632805,2.93,0.9800000000000001,-0.03199999999999994
000529,0.056888680905103683,0.023835256695747375,0.894540011882782,0.9464659094810486,0.048571374267339706,0.029698846861720085,0.08072393760085106,0.07827022112905979,-0.28,0.47,-0.44000000000000006
000530,0.16001522541046143,0.008550979197025299,0.7480977773666382,0.963602602481842,0.0918869823217392,0.0278464388102293,0.16856620460748672,0.1197334211319685,-0.51,-0.86,-1.116
000531,0.18315941095352173,0.26774361729621887,0.7735228538513184,0.7106891870498657,0.04331772029399872,0.021567173302173615,0.4509030282497406,0.06488489359617233,-0.59,-0.07666666666666666,-0.906
000532,0.09485401213169098,0.00707849208265543,0.8557906746864319,0.9662381410598755,0.04935537278652191,0.026683384552598,0.10193250421434641,0.07603875733911991,-1.05,0.05999999999999998,-0.932
000533,0.03007950820028782,0.011331635527312756,0.9519261121749878,0.9550443291664124,0.017994418740272522,0.033624034374952316,0.041411143727600574,0.05161845311522484,-0.81,-0.44,0.268
000534,0.11918168514966965,0.007745701353996992,0.79024738073349,0.9744102358818054,0.09057090431451797,0.01784411072731018,0.12692738650366664,0.10841501504182816,-0.35,0.7166666666666667,-0.026000000000000034
000536,0.11012325435876846,0.021004794165492058,0.8233680725097656,0.8969283699989319,0.06650865077972412,0.08206681162118912,0.13112804852426052,0.14857546240091324,0.61,0.6733333333333333,-0.6459999999999999
000537,0.04468679055571556,0.015251868404448032,0.6975622773170471,0.5663821697235107,0.25775089859962463,0.418366014957428,0.05993865896016359,0.6761169135570526,7.03,2.08,1.012
000538,0.16353513300418854,0.12913168966770172,0.7296404242515564,0.7007309794425964,0.10682450234889984,0.17013739049434662,0.29266682267189026,0.27696189284324646,-2.18,-0.5233333333333334,-0.10000000000000005
000539,0.0015327465953305364,0.0015471845399588346,0.972027599811554,0.9837191700935364,0.026439594104886055,0.014733625575900078,0.003079931135289371,0.04117321968078613,-0.2,-0.13333333333333333,-0.324
000541,0.13050700724124908,0.2167189121246338,0.7193694710731506,0.6090503931045532,0.1501234471797943,0.17423070967197418,0.3472259193658829,0.3243541568517685,-0.6,-0.9766666666666667,-1.4220000000000002
000543,0.008029953576624393,0.005137799307703972,0.9588779807090759,0.9699056148529053,0.03309200331568718,0.024956606328487396,0.013167752884328365,0.058048609644174576,0.98,0.26333333333333336,-0.23399999999999999
000544,0.053293947130441666,0.01468593068420887,0.8188669085502625,0.9355453848838806,0.127839133143425,0.04976867139339447,0.06797987781465054,0.17760780453681946,-0.18,-0.43,-1.568
000545,0.012076090089976788,0.0026320728939026594,0.6719081401824951,0.8171752691268921,0.3160157799720764,0.1801927089691162,0.014708162983879447,0.4962084889411926,2.83,1.1433333333333333,0.18599999999999994
000546,0.20927104353904724,0.1918479949235916,0.37444719672203064,0.6098242998123169,0.41628172993659973,0.19832777976989746,0.40111903846263885,0.6146095097064972,2.49,-0.5299999999999999,-0.4699999999999999
000548,0.018967436626553535,0.005052105523645878,0.922347366809845,0.9429255723953247,0.05868517607450485,0.05202241614460945,0.024019542150199413,0.1107075922191143,0.31,0.52,-0.5299999999999999
000550,0.015581069514155388,0.005374060943722725,0.9073959589004517,0.9596617817878723,0.0770229920744896,0.03496416285634041,0.020955130457878113,0.11198715493083,0.0,0.25333333333333335,-1.232
000551,0.005301637575030327,0.004857789725065231,0.9039365649223328,0.9605069756507874,0.09076178818941116,0.03463517129421234,0.010159427300095558,0.1253969594836235,-0.47,-0.15333333333333332,-1.244
000552,0.04130316898226738,0.012332314625382423,0.733238697052002,0.7672659754753113,0.22545816004276276,0.22040170431137085,0.0536354836076498,0.4458598643541336,0.84,0.3733333333333333,-0.33399999999999996
000553,0.27992188930511475,0.1613493412733078,0.5851840376853943,0.6064591407775879,0.13489404320716858,0.23219147324562073,0.44127123057842255,0.3670855164527893,3.1,0.87,-1.1840000000000002
000554,0.07022711634635925,0.021631956100463867,0.37122276425361633,0.9003819823265076,0.5585501194000244,0.077985979616642,0.09185907244682312,0.6365360990166664,-0.24,-0.4066666666666667,-1.268
000558,0.1265389621257782,0.005269029643386602,0.7508676052093506,0.9331944584846497,0.12259341031312943,0.061536580324172974,0.1318079917691648,0.1841299906373024,0.0,0.19000000000000003,-1.1640000000000001
000559,0.11759594082832336,0.02577754482626915,0.8468911051750183,0.8770439624786377,0.03551296517252922,0.09717849642038345,0.14337348565459251,0.13269146159291267,-1.98,-0.6266666666666666,-0.712
000560,0.007068036589771509,0.01151896733790636,0.9117761850357056,0.9525519609451294,0.08115579932928085,0.03592909872531891,0.01858700392767787,0.11708489805459976,0.98,-0.10000000000000003,-0.8699999999999999
000561,0.029824869707226753,0.0029074542690068483,0.8177623748779297,0.8068279027938843,0.15241272747516632,0.19026462733745575,0.0327323239762336,0.34267735481262207,-0.48,0.16333333333333336,1.48
000563,0.06751760095357895,0.0036164510529488325,0.8123602271080017,0.9759228229522705,0.12012222409248352,0.02046082727611065,0.07113405200652778,0.14058305136859417,-0.65,-0.4366666666666667,-0.658
000565,0.026657231152057648,0.005335366819053888,0.847894549369812,0.9692765474319458,0.12544827163219452,0.025388041511178017,0.031992597971111536,0.15083631314337254,0.67,0.62,-1.1480000000000001
000567,0.29043465852737427,0.0168596301227808,0.4629244804382324,0.826339840888977,0.24664095044136047,0.1568005084991455,0.30729428865015507,0.403441458940506,1.97,-0.47333333333333333,-1.552
000568,0.16759467124938965,0.22015295922756195,0.6156996488571167,0.5358777046203613,0.21670563519001007,0.24396935105323792,0.3877476304769516,0.460674986243248,-3.38,-1.5833333333333333,-0.08600000000000002
000570,0.09384378045797348,0.00928491074591875,0.8532696962356567,0.9320007562637329,0.052886445075273514,0.05871434137225151,0.10312869120389223,0.11160078644752502,-0.67,-0.22333333333333336,-1.652
000571,0.05550406128168106,0.028479933738708496,0.7622491121292114,0.9175593256950378,0.1822468340396881,0.05396074801683426,0.08398399502038956,0.23620758205652237,-0.35,0.4033333333333333,0.25
000572,0.0013755810214206576,0.0005206913920119405,0.9875926375389099,0.9275665879249573,0.011031806468963623,0.07191266119480133,0.0018962724134325981,0.08294446766376495,1.75,0.6633333333333333,-0.736
000573,0.014571613632142544,0.005819318350404501,0.919397234916687,0.953477144241333,0.0660310909152031,0.04070349782705307,0.020390931982547045,0.10673458874225616,3.29,0.77,0.22400000000000003
000576,0.022253450006246567,0.029156126081943512,0.9675150513648987,0.9545279145240784,0.010231549851596355,0.016315966844558716,0.05140957608819008,0.02654751669615507,-0.35,-0.3333333333333333,-0.10400000000000001
000581,0.051377296447753906,0.007427062373608351,0.8386857509613037,0.6130754947662354,0.10993698239326477,0.3794974088668823,0.05880435882136226,0.4894343912601471,0.43,0.026666666666666672,-1.106
000582,0.24319884181022644,0.008313152939081192,0.5992030501365662,0.7806029915809631,0.15759821236133575,0.2110838145017624,0.25151199474930763,0.36868202686309814,2.18,0.2000000000000001,-2.0439999999999996
000584,0.057946376502513885,0.06771524250507355,0.7859500050544739,0.7448905110359192,0.15610359609127045,0.18739436566829681,0.12566161900758743,0.34349796175956726,0.28,1.1133333333333333,0.616
000586,0.025270609185099602,0.14873644709587097,0.6679768562316895,0.7605119347572327,0.3067525029182434,0.09075166285037994,0.17400705628097057,0.39750416576862335,2.39,1.01,-0.08199999999999993
000587,0.08355060964822769,0.0963100790977478,0.8917697668075562,0.8954440951347351,0.02467968501150608,0.00824581179767847,0.1798606887459755,0.03292549680918455,0.0,-0.10333333333333333,-0.154
000589,0.04066123813390732,0.003534619463607669,0.8846601843833923,0.9475235342979431,0.07467860728502274,0.048941802233457565,0.04419585759751499,0.1236204095184803,-0.42,0.7866666666666667,-0.488
000590,0.009900111705064774,0.027403388172388077,0.9674281477928162,0.9086615443229675,0.022671794518828392,0.06393507122993469,0.03730349987745285,0.08660686574876308,-2.12,0.08666666666666666,-0.244
000591,0.17165617644786835,0.04756435006856918,0.6367426514625549,0.8118066787719727,0.1916012018918991,0.1406289041042328,0.21922052651643753,0.3322301059961319,-2.8,-1.0399999999999998,-1.7299999999999998
000593,0.314686119556427,0.6837611794471741,0.1796926110982895,0.15929757058620453,0.5056213736534119,0.1569412499666214,0.9984472990036011,0.6625626236200333,-0.11,0.19666666666666663,0.05399999999999996
