,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000001,0.3352557122707367,0.297741174697876,0.5841429233551025,0.5462640523910522,0.08060135692358017,0.15599478781223297,0.6329968869686127,0.23659614473581314,2.03,0.5333333333333333,0.29
000002,0.4245983064174652,0.3621523380279541,0.47070303559303284,0.5956565737724304,0.10469859838485718,0.042191032320261,0.7867506444454193,0.14688963070511818,-0.43,-0.42,0.11199999999999999
000004,0.7533582448959351,0.5803980827331543,0.1368795782327652,0.37843915820121765,0.10976210236549377,0.041162751615047455,1.3337563276290894,0.15092485398054123,0.75,0.7566666666666667,0.8140000000000001
000005,0.021564042195677757,0.03430323675274849,0.930317223072052,0.89848393201828,0.048118654638528824,0.06721281260251999,0.05586727894842625,0.11533146724104881,1.73,1.4633333333333332,0.9259999999999999
000008,0.07669780403375626,0.04237021505832672,0.7722058892250061,0.8721903562545776,0.15109626948833466,0.08543948829174042,0.11906801909208298,0.23653575778007507,1.81,0.34,0.03800000000000001
000009,0.03890103101730347,0.019758332520723343,0.7808735966682434,0.8912439346313477,0.18022535741329193,0.0889977291226387,0.05865936353802681,0.26922308653593063,0.27,0.4133333333333333,-0.10200000000000005
000010,0.033681221306324005,0.1328589916229248,0.9110592603683472,0.474281370639801,0.0552595891058445,0.39285963773727417,0.1665402129292488,0.44811922684311867,1.74,-0.11666666666666663,1.116
000011,0.10349809378385544,0.03585210070014,0.8003695011138916,0.8197671175003052,0.09613244235515594,0.14438071846961975,0.13935019448399544,0.2405131608247757,1.25,0.81,0.38
000012,0.05059702694416046,0.2673146426677704,0.6727128624916077,0.6301854848861694,0.27669012546539307,0.10249992460012436,0.31791166961193085,0.3791900500655174,0.81,0.42333333333333334,0.20999999999999996
000014,0.004526236094534397,0.015284459106624126,0.9633922576904297,0.9404497742652893,0.03208141401410103,0.04426579177379608,0.019810695201158524,0.07634720578789711,0.75,0.3866666666666667,0.21600000000000005
