,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000001,0.11485826969146729,0.07294370979070663,0.35005971789360046,0.5380943417549133,0.5350819826126099,0.38896191120147705,0.18780197948217392,0.9240438938140869,0.0,-1.1866666666666665,0.32
000002,0.48989641666412354,0.047146979719400406,0.309394896030426,0.851678192615509,0.20070861279964447,0.10117488354444504,0.5370433963835239,0.3018834963440895,0.58,-0.9766666666666666,-0.598
000004,0.684271514415741,0.09739212691783905,0.28811612725257874,0.8819745182991028,0.027612272650003433,0.020633336156606674,0.78166364133358,0.04824560880661011,-9.5,-3.486666666666667,-2.204
000005,0.028080081567168236,0.020366104319691658,0.8729531764984131,0.8897298574447632,0.09896676987409592,0.0899040549993515,0.048446185886859894,0.18887082487344742,-4.8,-1.0133333333333334,0.02999999999999998
000008,0.19763584434986115,0.0777265802025795,0.6963242292404175,0.8464497923851013,0.10604000836610794,0.07582365721464157,0.27536242455244064,0.1818636655807495,0.12,-0.9,0.176
000009,0.556256115436554,0.14623403549194336,0.3943534195423126,0.8090359568595886,0.04939047992229462,0.04473000392317772,0.7024901509284973,0.09412048384547234,-2.83,-0.5266666666666667,0.094
000010,0.25734230875968933,0.003728554816916585,0.6399198174476624,0.8334878087043762,0.10273786634206772,0.1627836376428604,0.2610708635766059,0.26552150398492813,-1.17,0.19666666666666666,0.504
000011,0.05320040509104729,0.0233470369130373,0.8703088760375977,0.8274808526039124,0.07649075984954834,0.1491721272468567,0.07654744200408459,0.22566288709640503,-2.21,0.0366666666666667,0.28400000000000003
000012,0.6271132230758667,0.15390796959400177,0.3288264870643616,0.7929055690765381,0.044060248881578445,0.05318637192249298,0.7810211926698685,0.09724662080407143,-5.29,-2.1766666666666667,-1.052
000014,0.4785051643848419,0.27941033244132996,0.496465802192688,0.6472128033638,0.025028947740793228,0.07337689399719238,0.7579154968261719,0.09840584173798561,-3.75,-0.5766666666666665,-0.12999999999999995
000016,0.035793423652648926,0.24561484158039093,0.6373855471611023,0.6111007332801819,0.32682105898857117,0.14328442513942719,0.28140826523303986,0.47010548412799835,-4.29,-1.6533333333333333,-0.42800000000000005
000017,0.04359744116663933,0.012255826033651829,0.9218125939369202,0.938088595867157,0.03458993509411812,0.04965564236044884,0.05585326720029116,0.08424557745456696,-0.6,-0.15000000000000002,0.029999999999999992
000018,0.31912171840667725,0.22230830788612366,0.6292954683303833,0.7284586429595947,0.051582809537649155,0.04923306033015251,0.5414300262928009,0.10081586986780167,-0.99,-0.52,-0.196
000020,0.003096308559179306,0.0068589672446250916,0.7901349663734436,0.9573836326599121,0.2067686766386032,0.035757388919591904,0.009955275803804398,0.24252606555819511,-5.29,3.0966666666666662,2.2239999999999998
000021,0.27769991755485535,0.055346567183732986,0.6161702871322632,0.8104671239852905,0.10612981766462326,0.13418623805046082,0.33304648473858833,0.24031605571508408,-3.81,-0.5000000000000001,0.2719999999999999
000023,0.1763177365064621,0.036796536296606064,0.7760406136512756,0.9441363215446472,0.047641657292842865,0.01906701549887657,0.21311427280306816,0.06670867279171944,-4.13,-0.07999999999999992,0.19200000000000003
000025,0.029525717720389366,0.006800580769777298,0.9473605751991272,0.982326865196228,0.023113684728741646,0.01087247021496296,0.036326298490166664,0.033986154943704605,-2.13,-0.3033333333333334,-0.14600000000000005
000026,0.22576725482940674,0.01916619762778282,0.7411673069000244,0.9528917074203491,0.03306540474295616,0.02794213406741619,0.24493345245718956,0.06100753881037235,-3.61,-0.75,0.19000000000000003
