,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000402,0.10646115243434906,0.13813333213329315,0.7623334527015686,0.7225603461265564,0.1312054544687271,0.13930627703666687,0.2445944845676422,0.270511731505394,0.97,2.153333333333333,0.9819999999999997
000404,0.01176987774670124,0.03974124789237976,0.9329414963722229,0.8751803636550903,0.05528857931494713,0.0850784033536911,0.051511125639081,0.14036698266863823,1.16,0.09333333333333334,0.13600000000000004
000407,0.0296254251152277,0.026313576847314835,0.6942908763885498,0.8343833088874817,0.27608370780944824,0.1393030434846878,0.055939001962542534,0.41538675129413605,-0.49,0.0,-0.122
000408,0.35396575927734375,0.13742928206920624,0.2472945898771286,0.5213908553123474,0.3987397253513336,0.34117990732192993,0.49139504134655,0.7399196326732635,-4.62,-0.8233333333333333,-2.3299999999999996
000409,0.310019314289093,0.0732414573431015,0.5392165184020996,0.8051525950431824,0.15076415240764618,0.12160594016313553,0.3832607716321945,0.2723700925707817,0.13,-0.07666666666666666,-0.584
000410,0.05308418348431587,0.016861503943800926,0.853325605392456,0.8535706400871277,0.09359023720026016,0.12956787645816803,0.0699456874281168,0.2231581136584282,1.73,-0.42333333333333334,-0.23200000000000004
000411,0.013411864638328552,0.02432546392083168,0.8991146087646484,0.9365864992141724,0.08747348934412003,0.03908809274435043,0.03773732855916023,0.12656158208847046,2.43,1.9233333333333331,0.9819999999999999
000413,0.1516762524843216,0.056573908776044846,0.7863155007362366,0.7335818409919739,0.06200822442770004,0.20984427630901337,0.20825016126036644,0.2718525007367134,1.9,-0.07333333333333336,-0.8859999999999999
000415,0.004961782600730658,0.02476164698600769,0.9743257761001587,0.9292980432510376,0.020712504163384438,0.045940298587083817,0.029723429586738348,0.06665280275046825,0.0,-0.33666666666666667,-0.466
000416,0.06958670914173126,0.16418123245239258,0.8352845907211304,0.6985886096954346,0.09512867033481598,0.13723014295101166,0.23376794159412384,0.23235881328582764,-0.25,0.08,-0.548
000417,0.14763063192367554,0.03706565871834755,0.7619374990463257,0.8765128254890442,0.09043192863464355,0.08642163127660751,0.1846962906420231,0.17685355991125107,0.11,0.48666666666666664,1.238
000418,0.10248933732509613,0.07036177814006805,0.8160186409950256,0.8849207758903503,0.0814921036362648,0.04471747949719429,0.17285111546516418,0.1262095831334591,1.19,0.09333333333333334,0.666
000419,0.01630823127925396,0.0011637515854090452,0.9035407900810242,0.8762074112892151,0.08015096932649612,0.12262890487909317,0.017471982864663005,0.2027798742055893,0.14,1.1733333333333333,0.154
000420,0.018296584486961365,0.006590875796973705,0.8659067749977112,0.8152403235435486,0.11579658836126328,0.17816881835460663,0.02488746028393507,0.2939654067158699,0.29,0.19666666666666663,-0.28400000000000003
000421,0.0708545446395874,0.050280891358852386,0.8217329382896423,0.8822339773178101,0.10741258412599564,0.06748516857624054,0.12113543599843979,0.17489775270223618,0.97,0.41333333333333333,0.02799999999999998
000422,0.06963848322629929,0.12609423696994781,0.9109781384468079,0.8394023776054382,0.01938336156308651,0.034503400325775146,0.1957327201962471,0.053886761888861656,0.63,0.26999999999999996,-0.404
000423,0.06467755883932114,0.04412621259689331,0.8987540602684021,0.9008216261863708,0.03656846284866333,0.055052127689123154,0.10880377143621445,0.09162059053778648,0.42,-0.46666666666666673,-0.08200000000000003
000425,0.020382434129714966,0.019247910007834435,0.9152571558952332,0.9065824151039124,0.06436049938201904,0.07416971027851105,0.0396303441375494,0.1385302096605301,0.53,-0.08333333333333333,-0.42200000000000004
000426,0.051376327872276306,0.05673135444521904,0.30765604972839355,0.5640559196472168,0.640967607498169,0.3792126774787903,0.10810768231749535,1.0201802849769592,1.84,1.5966666666666667,-0.33799999999999997
000428,0.014622651971876621,0.01502775028347969,0.9102625250816345,0.9199404120445251,0.07511485368013382,0.06503178924322128,0.029650402255356312,0.1401466429233551,-0.2,-0.13333333333333336,-0.442
000429,0.14859069883823395,0.032440248876810074,0.8258671760559082,0.9160709977149963,0.025542104616761208,0.051488664001226425,0.18103094771504402,0.07703076861798763,0.47,0.19666666666666666,-0.6799999999999999
000430,0.01891859993338585,0.056394655257463455,0.9136227369308472,0.8780851364135742,0.06745865195989609,0.06552016735076904,0.0753132551908493,0.13297881931066513,-0.37,-0.18333333333333335,-0.388
000488,0.09205641597509384,0.20817764103412628,0.29271188378334045,0.6584376096725464,0.6152316331863403,0.13338471949100494,0.3002340570092201,0.7486163526773453,1.72,0.8733333333333334,0.806
000498,0.12412826716899872,0.012190130539238453,0.695711612701416,0.8614919185638428,0.18016013503074646,0.12631796300411224,0.13631839770823717,0.3064780980348587,5.01,1.9799999999999998,0.16199999999999984
000501,0.06080741807818413,0.09266471117734909,0.880245566368103,0.851639986038208,0.058946941047906876,0.05569533631205559,0.15347212925553322,0.11464227735996246,0.79,0.3,-0.22399999999999998
000502,0.02074773795902729,0.028264574706554413,0.7858669757843018,0.7941568493843079,0.19338534772396088,0.1775786280632019,0.0490123126655817,0.3709639757871628,0.42,1.2666666666666668,0.30200000000000005
000505,0.3689860701560974,0.08345144242048264,0.45392414927482605,0.7021570205688477,0.17708975076675415,0.2143915593624115,0.45243751257658005,0.39148131012916565,0.0,0.2133333333333333,-0.196
000507,0.007291552145034075,0.010465318337082863,0.8185933232307434,0.6706605553627014,0.1741151362657547,0.3188741207122803,0.017756870482116938,0.492989256978035,0.19,0.12999999999999998,-0.35200000000000004
000510,0.43085798621177673,0.06407643854618073,0.5517656207084656,0.7891471982002258,0.01737641915678978,0.14677636325359344,0.49493442475795746,0.16415278241038322,3.67,1.0366666666666666,0.258
000513,0.015466987155377865,0.013096860609948635,0.9358015060424805,0.9276111125946045,0.04873156175017357,0.05929207801818848,0.0285638477653265,0.10802363976836205,2.18,0.49666666666666665,0.442
000514,0.1421770602464676,0.05636852979660034,0.8113070130348206,0.9121949672698975,0.046515896916389465,0.03143645450472832,0.19854559004306793,0.07795235142111778,-0.84,-0.029999999999999954,-0.55
000516,0.011053974740207195,0.029480906203389168,0.9543982744216919,0.9201895594596863,0.034547753632068634,0.05032957345247269,0.04053488094359636,0.08487732708454132,0.57,0.13,-0.376
000517,0.08197765797376633,0.1527968943119049,0.7852020263671875,0.7189318537712097,0.1328202784061432,0.12827125191688538,0.23477455228567123,0.26109153032302856,-1.12,0.23333333333333328,-0.48600000000000004
000518,0.022432906553149223,0.02805648371577263,0.9296858310699463,0.945139467716217,0.04788130894303322,0.02680405043065548,0.05048939026892185,0.0746853593736887,0.13,-0.5233333333333333,-0.8779999999999999
000519,0.008338168263435364,0.0029036160558462143,0.6917154788970947,0.9038719534873962,0.2999463975429535,0.09322438389062881,0.011241784319281578,0.3931707814335823,-0.78,-0.7866666666666666,-0.7939999999999999
000520,0.01367586012929678,0.007731568533927202,0.9474961757659912,0.7429600358009338,0.03882794827222824,0.24930834770202637,0.021407428663223982,0.2881362959742546,0.0,-0.24666666666666667,-0.75
000521,0.012488883920013905,0.0057444097474217415,0.9712907671928406,0.9436702728271484,0.016220400109887123,0.05058525130152702,0.018233293667435646,0.06680565141141415,0.5,0.0,-0.2
000523,0.06821376830339432,0.02593403495848179,0.895330548286438,0.950437605381012,0.03645576164126396,0.023628341034054756,0.0941478032618761,0.06008410267531872,0.42,0.21,0.126
000524,0.07447219640016556,0.034963808953762054,0.6090341806411743,0.7188861966133118,0.31649360060691833,0.24615007638931274,0.10943600535392761,0.5626436769962311,-1.38,-0.7566666666666667,-0.674
000525,0.09095998108386993,0.1488008201122284,0.7419775724411011,0.671331524848938,0.16706246137619019,0.1798677146434784,0.23976080119609833,0.3469301760196686,0.79,0.08,-0.5660000000000001
000526,0.08658867329359055,0.20207653939723969,0.8699333667755127,0.6572389602661133,0.04347800463438034,0.14068454504013062,0.28866521269083023,0.18416254967451096,-1.64,-0.7466666666666666,-0.9339999999999998
000528,0.13960009813308716,0.028902025893330574,0.7990733981132507,0.9250068664550781,0.061326414346694946,0.04609103500843048,0.16850212402641773,0.10741744935512543,1.23,0.34,-0.196
000529,0.00536715891212225,0.0280881617218256,0.8960185647010803,0.9088926911354065,0.09861424565315247,0.06301910430192947,0.03345532063394785,0.16163334995508194,0.59,0.08,0.398
000530,0.019104158505797386,0.033378757536411285,0.8573852181434631,0.5708670616149902,0.12351059913635254,0.3957541584968567,0.05248291604220867,0.5192647576332092,-0.39,-0.043333333333333335,-0.622
000531,0.00721841212362051,0.0008558329427614808,0.9594650864601135,0.9874448776245117,0.0333164744079113,0.011699187569320202,0.008074245066381991,0.0450156619772315,0.34,0.07333333333333335,-0.296
000532,0.029385820031166077,0.042309217154979706,0.8301621675491333,0.7555529475212097,0.1404520571231842,0.2021377980709076,0.07169503718614578,0.3425898551940918,0.96,-0.2333333333333334,-0.522
000533,0.034754760563373566,0.01835276372730732,0.9317465424537659,0.9214769005775452,0.03349865972995758,0.060170385986566544,0.053107524290680885,0.09366904571652412,0.77,0.6333333333333333,0.13599999999999998
000534,0.341569185256958,0.09695994108915329,0.6290552616119385,0.7099255919456482,0.029375549405813217,0.19311445951461792,0.4385291263461113,0.22249000892043114,-1.64,-1.4966666666666668,-2.296
000536,0.030761240050196648,0.004402788355946541,0.8913156390190125,0.8162983059883118,0.07792311906814575,0.17929884791374207,0.03516402840614319,0.2572219669818878,0.87,0.4066666666666667,0.716
000537,0.13570991158485413,0.18977388739585876,0.66623854637146,0.6479098200798035,0.1980515420436859,0.1623162478208542,0.3254837989807129,0.3603677898645401,6.26,5.4433333333333325,2.8339999999999996
000538,0.03747107833623886,0.2640613615512848,0.8873968124389648,0.6738572716712952,0.0751321092247963,0.06208132952451706,0.30153243988752365,0.13721343874931335,2.49,-0.023333333333333244,0.13600000000000007
000539,0.02003433182835579,0.06289564818143845,0.9578862190246582,0.9186327457427979,0.022079454734921455,0.018471596762537956,0.08292998000979424,0.04055105149745941,0.19,0.0,-0.188
000541,0.006709359120577574,0.007509686052799225,0.9524443745613098,0.9554395079612732,0.040846310555934906,0.037050772458314896,0.014219045173376799,0.0778970830142498,-0.33,0.07333333333333332,-0.238
000543,0.028902892023324966,0.06568873673677444,0.9500835537910461,0.8831613063812256,0.02101355977356434,0.05114992707967758,0.09459162876009941,0.07216348685324192,0.18,0.47333333333333333,-0.1
000544,0.19936347007751465,0.10891878604888916,0.7089768052101135,0.8627079725265503,0.09165969491004944,0.028373343870043755,0.3082822561264038,0.12003303878009319,-0.58,0.07666666666666666,-0.244
000545,0.013647804968059063,0.225213885307312,0.6153836250305176,0.46056997776031494,0.3709685504436493,0.31421616673469543,0.23886169027537107,0.6851847171783447,1.91,1.343333333333333,-0.060000000000000143
000546,0.08800411224365234,0.056350965052843094,0.40759560465812683,0.5868115425109863,0.5044003129005432,0.35683757066726685,0.14435507729649544,0.8612378835678101,3.34,2.9966666666666666,1.4680000000000002
000547,0.013250785879790783,0.0648014098405838,0.864967942237854,0.8827730417251587,0.12178131192922592,0.052425567060709,0.07805219572037458,0.17420687898993492,-0.52,0.3499999999999999,0.2819999999999999
000548,0.00773811899125576,0.00659343134611845,0.9145627021789551,0.9090114831924438,0.07769911736249924,0.08439505100250244,0.01433155033737421,0.16209416836500168,0.38,0.75,-0.194
000550,0.045665442943573,0.08865488320589066,0.9077349901199341,0.8798002600669861,0.046599581837654114,0.031544819474220276,0.13432032614946365,0.07814440131187439,3.0,1.75,0.686
000551,0.027598628774285316,0.024477088823914528,0.9037573337554932,0.9306621551513672,0.06864401698112488,0.0448608323931694,0.052075717598199844,0.11350484937429428,0.53,0.8433333333333334,-0.22599999999999992
000552,0.044821493327617645,0.09440108388662338,0.6569401025772095,0.8390275239944458,0.2982384264469147,0.06657140702009201,0.13922257721424103,0.3648098334670067,0.24,0.5666666666666667,-0.192
000553,0.09670332074165344,0.009440142661333084,0.8417449593544006,0.9244250059127808,0.06155167147517204,0.06613481044769287,0.10614346340298653,0.12768648192286491,0.29,-0.26333333333333336,-0.536
000554,0.022601032629609108,0.0494777150452137,0.32855990529060364,0.6592687368392944,0.6488390564918518,0.29125353693962097,0.07207874767482281,0.9400925934314728,-3.05,-0.47666666666666657,-0.7739999999999999
000558,0.04737166687846184,0.043325476348400116,0.9110706448554993,0.8984013795852661,0.041557732969522476,0.058273233473300934,0.09069714322686195,0.09983096644282341,-1.28,-0.7633333333333333,-1.042
000559,0.4630279839038849,0.12839142978191376,0.4937891662120819,0.7318610548973083,0.043182868510484695,0.1397474706172943,0.5914194136857986,0.182930339127779,3.88,0.8099999999999999,0.16199999999999995
000560,0.31156665086746216,0.35240039229393005,0.6554054021835327,0.6435970664024353,0.033027902245521545,0.00400255061686039,0.6639670431613922,0.037030452862381935,2.68,-0.4533333333333332,-0.526
000561,0.021678857505321503,0.04159369692206383,0.9417504072189331,0.929098904132843,0.0365707166492939,0.029307492077350616,0.06327255442738533,0.06587820872664452,1.7,1.3333333333333333,1.016
000563,0.08791974931955338,0.016051527112722397,0.8805035948753357,0.9368882775306702,0.03157671168446541,0.0470602810382843,0.10397127643227577,0.07863699272274971,0.18,0.18333333333333335,-0.392
000564,0.023103632032871246,0.01870737597346306,0.9520306587219238,0.9505569338798523,0.024865584447979927,0.030735736712813377,0.041811008006334305,0.055601321160793304,0.92,0.31,0.55
000565,0.008167510852217674,0.06793338805437088,0.9867234826087952,0.9235830903053284,0.0051090409979224205,0.008483481593430042,0.07610089890658855,0.013592522591352463,0.72,0.20666666666666667,-0.39399999999999996
000566,0.08534225076436996,0.14255882799625397,0.8949946761131287,0.8030579686164856,0.01966301165521145,0.054383136332035065,0.22790107876062393,0.07404614798724651,-0.46,-0.2566666666666667,-0.26200000000000007
000567,0.37464025616645813,0.3351363241672516,0.535620927810669,0.5254582762718201,0.08973878622055054,0.13940538465976715,0.7097765803337097,0.2291441708803177,1.61,4.636666666666667,1.6
000568,0.1536085605621338,0.21488288044929504,0.7647920846939087,0.6286913752555847,0.08159933239221573,0.15642575919628143,0.36849144101142883,0.23802509158849716,2.35,0.3966666666666667,0.24800000000000005
000570,0.02485300786793232,0.059281960129737854,0.863139808177948,0.8184964656829834,0.11200721561908722,0.12222165614366531,0.08413496799767017,0.23422887176275253,-0.56,-0.18666666666666668,-0.47800000000000004
000571,0.195069819688797,0.005246625281870365,0.7527051568031311,0.9561757445335388,0.05222494900226593,0.03857768699526787,0.20031644497066736,0.0908026359975338,-0.27,-0.39666666666666667,-0.5599999999999999
000572,0.07057787477970123,0.1162591278553009,0.844113826751709,0.6810727715492249,0.08530828356742859,0.20266804099082947,0.18683700263500214,0.28797632455825806,4.24,0.8566666666666668,0.13800000000000007
000573,0.13348370790481567,0.3110922873020172,0.7139463424682617,0.6327766180038452,0.1525699645280838,0.05613100901246071,0.4445759952068329,0.2087009735405445,-0.47,0.7399999999999999,-0.29600000000000004
000576,0.08996888995170593,0.08734694868326187,0.8953516483306885,0.8774672746658325,0.014679500833153725,0.03518575802445412,0.1773158386349678,0.04986525885760784,-1.06,-0.7133333333333334,-0.44000000000000006
000581,0.25963664054870605,0.08368922770023346,0.6379107236862183,0.8377543091773987,0.10245268046855927,0.07855649292469025,0.3433258682489395,0.1810091733932495,0.82,0.009999999999999972,-0.306
000582,0.03827175870537758,0.03186768293380737,0.8960902094841003,0.6336559653282166,0.06563805788755417,0.3344762921333313,0.07013944163918495,0.40011435002088547,-0.57,-0.18999999999999997,-0.488
000584,0.16219556331634521,0.05120207369327545,0.708895742893219,0.7733843326568604,0.12890872359275818,0.1754135638475418,0.21339763700962067,0.3043222874403,-0.69,-0.5333333333333333,-0.152
