,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000025,0.07771924883127213,0.00459066778421402,0.8480883240699768,0.9747418761253357,0.07419242709875107,0.020667504519224167,0.08230991661548615,0.09485993161797523,-0.17,,
000026,0.02535950392484665,0.08449777960777283,0.8916357159614563,0.8193022608757019,0.08300471305847168,0.09619994461536407,0.10985728353261948,0.17920465767383575,0.94,,
000027,0.0015953104011714458,0.004661592189222574,0.9775901436805725,0.9757758975028992,0.0208145659416914,0.019562460482120514,0.00625690259039402,0.04037702642381191,0.0,,
000028,0.14056062698364258,0.09285809844732285,0.6124269366264343,0.6638830900192261,0.24701236188411713,0.2432587891817093,0.23341872543096542,0.4902711510658264,-0.14,,
000030,0.022723061963915825,0.01483037881553173,0.9305753111839294,0.9414862990379333,0.04670160636305809,0.04368335381150246,0.037553440779447556,0.09038496017456055,0.0,,
000032,0.05925630405545235,0.24750545620918274,0.6916947364807129,0.7383092045783997,0.24904899299144745,0.014185400679707527,0.3067617602646351,0.263234393671155,-3.37,,
000036,0.011568509042263031,0.012047971598803997,0.6136584281921387,0.9346880316734314,0.3747730255126953,0.05326400324702263,0.023616480641067028,0.42803702875971794,-0.34,,
000037,0.06325635313987732,0.04935843497514725,0.7306771874427795,0.8285247683525085,0.20606650412082672,0.12211674451828003,0.11261478811502457,0.32818324863910675,-2.04,,
000039,0.347405344247818,0.10011985152959824,0.3926321864128113,0.6799958348274231,0.2599624693393707,0.21988430619239807,0.44752519577741623,0.4798467755317688,0.53,,
000040,0.2171604335308075,0.10171148180961609,0.6948005557060242,0.8323463797569275,0.08803895115852356,0.06594223529100418,0.3188719153404236,0.15398118644952774,-0.46,,
000042,0.06711219251155853,0.05031425878405571,0.8405048847198486,0.7179102301597595,0.09238287061452866,0.23177553713321686,0.11742645129561424,0.3241584077477455,3.75,,
000043,0.03951544314622879,0.02744666486978531,0.8660029768943787,0.9205167889595032,0.09448152035474777,0.05203653499484062,0.0669621080160141,0.1465180553495884,-0.1,,
000045,0.061204519122838974,0.020787645131349564,0.7786047458648682,0.901134729385376,0.16019074618816376,0.07807764410972595,0.08199216425418854,0.2382683902978897,1.06,,
000046,0.06225757673382759,0.028157828375697136,0.8702425360679626,0.879289448261261,0.06749995052814484,0.09255266189575195,0.09041540510952473,0.1600526124238968,-0.8,,
000048,0.03259235993027687,0.18818652629852295,0.9158720970153809,0.6966373324394226,0.051535580307245255,0.11517605930566788,0.22077888622879982,0.16671163961291313,-4.14,,
000049,0.06472795456647873,0.053810831159353256,0.890984833240509,0.7294898629188538,0.04428715631365776,0.21669936180114746,0.11853878572583199,0.2609865181148052,-1.52,,
000050,0.034658003598451614,0.06931810826063156,0.7087241411209106,0.8068174123764038,0.25661787390708923,0.12386447191238403,0.10397611185908318,0.38048234581947327,-1.86,,
000055,0.10275393724441528,0.014127859845757484,0.7143177390098572,0.9143841862678528,0.18292836844921112,0.0714879035949707,0.11688179709017277,0.2544162720441818,-1.58,,
000058,0.013052340596914291,0.08775113523006439,0.8686072826385498,0.7432651519775391,0.11834041029214859,0.16898368299007416,0.10080347582697868,0.28732409328222275,-0.6,,
000059,0.02867554873228073,0.03906960040330887,0.7674086689949036,0.8640045523643494,0.2039157748222351,0.09692591428756714,0.0677451491355896,0.30084168910980225,-1.03,,
000060,0.030042828992009163,0.03254633769392967,0.7858527302742004,0.8754813075065613,0.18410441279411316,0.09197229892015457,0.06258916668593884,0.27607671171426773,-0.96,,
000062,0.03630741685628891,0.06816990673542023,0.7660630941390991,0.8028665781021118,0.19762946665287018,0.12896351516246796,0.10447732359170914,0.32659298181533813,-0.54,,
000063,0.06909500807523727,0.22705622017383575,0.608770489692688,0.3085111677646637,0.32213449478149414,0.46443262696266174,0.29615122824907303,0.7865671217441559,0.5,,
000065,0.017964379861950874,0.008489355444908142,0.7855897545814514,0.9305851459503174,0.19644585251808167,0.06092548742890358,0.026453735306859016,0.25737133994698524,0.5,,
000066,0.044365763664245605,0.046834077686071396,0.8086474537849426,0.8801625370979309,0.14698678255081177,0.0730033591389656,0.091199841350317,0.21999014168977737,2.58,,
000068,0.06796853989362717,0.03439904749393463,0.7763194441795349,0.9133383631706238,0.15571202337741852,0.05226259306073189,0.1023675873875618,0.2079746164381504,-1.5,,
000069,0.1801002323627472,0.06683628261089325,0.7511842846870422,0.8921617269515991,0.06871548295021057,0.041002027690410614,0.24693651497364044,0.10971751064062119,-2.56,,
000070,0.05324646458029747,0.02775709144771099,0.8816506862640381,0.9173714518547058,0.0651029422879219,0.05487142503261566,0.08100355602800846,0.11997436732053757,-0.91,,
000078,0.06405593454837799,0.06180909276008606,0.8772894144058228,0.8286188840866089,0.05865465849637985,0.10957199335098267,0.12586502730846405,0.16822665184736252,-1.45,,
000088,0.01383619848638773,0.012146005406975746,0.9162226915359497,0.9013810157775879,0.06994114071130753,0.08647290617227554,0.025982203893363476,0.15641404688358307,1.57,,
000089,0.004754143301397562,0.002477091969922185,0.9565818905830383,0.9347602128982544,0.03866390883922577,0.06276268512010574,0.007231235271319747,0.10142659395933151,-0.35,,
000090,0.1050020307302475,0.03855331614613533,0.7687366008758545,0.8205072283744812,0.1262613981962204,0.14093944430351257,0.14355534687638283,0.26720084249973297,0.2,,
000096,0.07488671690225601,0.03950659558176994,0.8353065848350525,0.8770532011985779,0.08980667591094971,0.08344019949436188,0.11439331248402596,0.17324687540531158,-0.21,,
000100,0.1067284494638443,0.01563556119799614,0.7193023562431335,0.7890862822532654,0.17396914958953857,0.19527818262577057,0.12236401066184044,0.36924733221530914,-1.21,,
000150,0.06616669148206711,0.017729809507727623,0.7685619592666626,0.900577187538147,0.1652713268995285,0.08169303834438324,0.08389650098979473,0.24696436524391174,0.69,,
000151,0.0670827105641365,0.011909902095794678,0.6765841245651245,0.9155645966529846,0.2563331127166748,0.07252553850412369,0.07899261265993118,0.3288586512207985,0.46,,
000153,0.12083975225687027,0.011510312557220459,0.7788121700286865,0.948249340057373,0.10034805536270142,0.04024042189121246,0.13235006481409073,0.14058847725391388,-0.37,,
000156,0.025244388729333878,0.022776978090405464,0.8851120471954346,0.9574514031410217,0.08964349329471588,0.01977168209850788,0.04802136681973934,0.10941517539322376,0.0,,
000157,0.009351889602839947,0.0052191112190485,0.9592462778091431,0.9460387825965881,0.0314018577337265,0.04874212294816971,0.014571000821888447,0.08014398068189621,0.7,,
000158,0.06275714188814163,0.018931441009044647,0.7219889163970947,0.9310296773910522,0.21525388956069946,0.0500388965010643,0.08168858289718628,0.26529278606176376,-0.81,,
000159,0.062623031437397,0.04886950924992561,0.7970669865608215,0.924498975276947,0.14030997455120087,0.02663154900074005,0.11149254068732262,0.16694152355194092,-0.73,,
000166,0.024109339341521263,0.011722835712134838,0.9362356662750244,0.9632266759872437,0.039655037224292755,0.02505050040781498,0.0358321750536561,0.06470553763210773,-0.55,,
000333,0.18177631497383118,0.06748005002737045,0.6039255261421204,0.5957911014556885,0.2142980694770813,0.33672887086868286,0.24925636500120163,0.5510269403457642,-0.73,,
000338,0.09980404376983643,0.011104167439043522,0.5347149968147278,0.9171586036682129,0.3654809594154358,0.07173721492290497,0.11090821120887995,0.43721817433834076,-0.39,,
000400,0.024218782782554626,0.0377294160425663,0.892288088798523,0.9051053524017334,0.08349316567182541,0.05716526135802269,0.061948198825120926,0.1406584270298481,-0.51,,
000402,0.008695841766893864,0.013144240714609623,0.6440630555152893,0.8713569045066833,0.34724119305610657,0.11549887806177139,0.021840082481503487,0.46274007111787796,-1.9,,
000404,0.006685809697955847,0.023923732340335846,0.9327474236488342,0.8987930417060852,0.06056681275367737,0.07728324830532074,0.030609542038291693,0.1378500610589981,0.15,,
000407,0.19152432680130005,0.17598052322864532,0.7069822549819946,0.6974356770515442,0.10149338841438293,0.12658379971981049,0.3675048500299454,0.22807718813419342,0.13,,
000408,0.15417999029159546,0.0278051495552063,0.5085254311561584,0.5404906272888184,0.3372945785522461,0.43170425295829773,0.18198513984680176,0.7689988315105438,0.4,,
000409,0.03676339611411095,0.04168979451060295,0.5039014220237732,0.8739944100379944,0.45933523774147034,0.08431577682495117,0.0784531906247139,0.5436510145664215,-1.35,,
000410,0.05830451473593712,0.106040358543396,0.8037506341934204,0.8269786238670349,0.13794490694999695,0.06698101758956909,0.16434487327933311,0.20492592453956604,-0.64,,
000411,0.07461948692798615,0.008348681032657623,0.8503355979919434,0.962041437625885,0.07504501193761826,0.02960992231965065,0.08296816796064377,0.1046549342572689,-0.67,,
000413,0.1011928990483284,0.053839750587940216,0.7732844948768616,0.9069019556045532,0.12552261352539062,0.03925827518105507,0.15503264963626862,0.1647808887064457,-1.03,,
000415,0.1631559133529663,0.043438442051410675,0.7702603936195374,0.8724584579467773,0.06658363342285156,0.08410302549600601,0.20659435540437698,0.15068665891885757,0.52,,
000416,0.03855833411216736,0.02854260616004467,0.9081942439079285,0.9328566193580627,0.053247444331645966,0.038600727915763855,0.06710094027221203,0.09184817224740982,2.7,,
000417,0.10962381213903427,0.01195836253464222,0.8160731196403503,0.9473409056663513,0.07430306077003479,0.040700796991586685,0.12158217467367649,0.11500385776162148,5.29,,
000418,0.2694208025932312,0.15173619985580444,0.47662124037742615,0.42843097448349,0.25395795702934265,0.4198327958583832,0.42115700244903564,0.6737907528877258,-0.08,,
000419,0.024932967498898506,0.014733552001416683,0.8647944331169128,0.9587091207504272,0.11027258634567261,0.026557359844446182,0.03966651950031519,0.1368299461901188,1.18,,
000420,0.6136575937271118,0.21164098381996155,0.3690485954284668,0.7698342204093933,0.0172937773168087,0.018524782732129097,0.8252985775470734,0.0358185600489378,0.63,,
000421,0.024507304653525352,0.013606988824903965,0.8252526521682739,0.9585484266281128,0.15024004876613617,0.027844615280628204,0.03811429347842932,0.17808466404676437,2.29,,
000422,0.0008301347843371332,0.011519749648869038,0.8681405782699585,0.9147509336471558,0.13102929294109344,0.07372934371232986,0.01234988443320617,0.2047586366534233,-0.95,,
000423,0.024446846917271614,0.01514054462313652,0.9215196371078491,0.8396722674369812,0.054033540189266205,0.14518719911575317,0.039587391540408134,0.19922073930501938,-0.56,,
000425,0.07820779830217361,0.08066638559103012,0.8607848286628723,0.838257908821106,0.06100739538669586,0.08107568323612213,0.15887418389320374,0.142083078622818,5.46,,
000426,0.41501644253730774,0.12555968761444092,0.4866359531879425,0.4469611942768097,0.09834758937358856,0.4274790585041046,0.5405761301517487,0.5258266478776932,-0.3,,
000428,0.046689722687006,0.0471440888941288,0.9082361459732056,0.9174898862838745,0.04507419094443321,0.03536609560251236,0.0938338115811348,0.08044028654694557,1.72,,
000429,0.004928898066282272,0.015549440868198872,0.9712957143783569,0.9184369444847107,0.02377542294561863,0.0660136342048645,0.020478338934481144,0.08978905715048313,1.03,,
000430,0.0111201461404562,0.012084276415407658,0.9017159938812256,0.8828088045120239,0.08716391772031784,0.105106882750988,0.023204422555863857,0.19227080047130585,0.0,,
000488,0.04765697941184044,0.02474762685596943,0.9056527018547058,0.8111633658409119,0.04669031500816345,0.16408902406692505,0.07240460626780987,0.2107793390750885,0.12,,
000498,0.06778014451265335,0.12131596356630325,0.8478556275367737,0.8391042947769165,0.08436425030231476,0.03957965970039368,0.1890961080789566,0.12394391000270844,1.06,,
000501,0.09010715037584305,0.1148475781083107,0.7376566529273987,0.8026134967803955,0.1722361445426941,0.08253887295722961,0.20495472848415375,0.2547750174999237,4.25,,
000502,0.0300229974091053,0.11503066122531891,0.8965184092521667,0.847354531288147,0.07345857471227646,0.03761481121182442,0.1450536586344242,0.11107338592410088,0.89,,
000505,0.09788567572832108,0.3974858522415161,0.6891478300094604,0.5206844210624695,0.21296648681163788,0.08182977885007858,0.4953715279698372,0.29479626566171646,1.81,,
000507,0.03413674607872963,0.11111892014741898,0.7754074335098267,0.7823569178581238,0.19045589864253998,0.10652412474155426,0.1452556662261486,0.29698002338409424,2.55,,
000510,0.13951489329338074,0.05504535138607025,0.6539295315742493,0.9010428190231323,0.2065555453300476,0.04391176626086235,0.194560244679451,0.25046731159090996,-0.13,,
000513,0.38367921113967896,0.0485503226518631,0.35685989260673523,0.5082235932350159,0.2594608962535858,0.44322603940963745,0.43222953379154205,0.7026869356632233,1.01,,
000514,0.06444885581731796,0.02410496585071087,0.8975584506988525,0.9446827173233032,0.03799270838499069,0.031212273985147476,0.08855382166802883,0.06920498237013817,0.0,,
000516,0.013554104603827,0.048338692635297775,0.9538723230361938,0.9318980574607849,0.0325736366212368,0.019763320684432983,0.061892797239124775,0.052336957305669785,0.67,,
000517,0.007134610321372747,0.019393226131796837,0.9416797161102295,0.9511072635650635,0.05118570104241371,0.02949957735836506,0.026527836453169584,0.08068527840077877,-1.09,,
000518,0.08729392290115356,0.1297660917043686,0.8406563401222229,0.7319977283477783,0.07204965502023697,0.13823619484901428,0.21706001460552216,0.21028584986925125,-0.98,,
000519,0.3338022232055664,0.0537676140666008,0.637240469455719,0.8270943760871887,0.028957298025488853,0.11913805454969406,0.3875698372721672,0.14809535257518291,3.09,,
000520,0.016451360657811165,0.01691434346139431,0.6421505808830261,0.8742730617523193,0.34139809012413025,0.108812615275383,0.033365704119205475,0.45021070539951324,1.47,,
000521,0.003966189920902252,0.00448870612308383,0.9362883567810059,0.9710407257080078,0.0597454309463501,0.024470604956150055,0.008454896043986082,0.08421603590250015,-0.58,,
000523,0.006349633913487196,0.025202859193086624,0.7874982953071594,0.9589483737945557,0.2061520218849182,0.015848848968744278,0.03155249310657382,0.2220008708536625,-0.48,,
000524,0.41478869318962097,0.058749862015247345,0.5060843229293823,0.8658963441848755,0.07912692427635193,0.07535379379987717,0.4735385552048683,0.1544807180762291,-2.41,,
000525,0.09764072299003601,0.0350148007273674,0.5888898968696594,0.6602465510368347,0.31346938014030457,0.30473873019218445,0.1326555237174034,0.618208110332489,0.31,,
000528,0.061516717076301575,0.07258476316928864,0.8480478525161743,0.8289406895637512,0.09043540060520172,0.09847448766231537,0.1341014802455902,0.1889098882675171,1.88,,
000529,0.006366727873682976,0.009491678327322006,0.9832041263580322,0.944098711013794,0.010429207235574722,0.04640969634056091,0.015858406201004982,0.056838903576135635,-0.14,,
000530,0.0102024981752038,0.033473629504442215,0.6409989595413208,0.8137896656990051,0.3487985134124756,0.15273672342300415,0.043676127679646015,0.5015352368354797,-1.08,,
000531,0.034777116030454636,0.003480561077594757,0.8871340155601501,0.9468498826026917,0.07808886468410492,0.0496695414185524,0.03825767710804939,0.12775840610265732,-0.12,,
000532,0.15521053969860077,0.02296345680952072,0.5428797006607056,0.8862200379371643,0.30190977454185486,0.09081653505563736,0.1781739965081215,0.3927263095974922,0.36,,
000533,0.08959683030843735,0.019018499180674553,0.8565480709075928,0.914130687713623,0.053855106234550476,0.06685076653957367,0.1086153294891119,0.12070587277412415,-0.18,,
000534,0.0057630352675914764,0.08801340311765671,0.8508568406105042,0.8691425323486328,0.1433800607919693,0.04284409061074257,0.09377643838524818,0.18622415140271187,-0.36,,
000536,0.04480796307325363,0.1057647317647934,0.7140023112297058,0.8268486857414246,0.24118974804878235,0.06738660484552383,0.15057269483804703,0.3085763528943062,1.71,,
000537,0.7150423526763916,0.08465337008237839,0.11565250903367996,0.41979238390922546,0.16930511593818665,0.4955541491508484,0.79969572275877,0.664859265089035,-0.14,,
000538,0.06110453978180885,0.06386327743530273,0.8285197019577026,0.7727095484733582,0.11037571728229523,0.16342715919017792,0.12496781721711159,0.27380287647247314,-0.06,,
000539,0.002326811198145151,0.0008855867781676352,0.9800675511360168,0.9903046488761902,0.01760556735098362,0.008809762075543404,0.0032123979763127863,0.026415329426527023,-0.21,,
000541,0.05492735281586647,0.046682070940732956,0.7177215814590454,0.8326541781425476,0.22735100984573364,0.12066382169723511,0.10160942375659943,0.34801483154296875,0.33,,
000543,0.0027835043147206306,0.0024537292774766684,0.958469569683075,0.9812530875205994,0.03874700516462326,0.01629313826560974,0.005237233592197299,0.055040143430233,0.0,,
000544,0.007120667025446892,0.003625804791226983,0.8606058955192566,0.8399189114570618,0.13227348029613495,0.15645529329776764,0.010746471816673875,0.2887287735939026,0.13,,
000545,0.031381282955408096,0.029497286304831505,0.7820091843605042,0.9045407772064209,0.18660953640937805,0.06596202403306961,0.0608785692602396,0.25257156044244766,0.8,,
000546,0.058094415813684464,0.29489418864250183,0.6178394556045532,0.5787373781204224,0.32406607270240784,0.1263684183359146,0.3529886044561863,0.45043449103832245,-0.93,,
000548,0.07317118346691132,0.033461716026067734,0.8584862947463989,0.9076120257377625,0.06834251433610916,0.05892624333500862,0.10663289949297905,0.12726875767111778,-0.16,,
000550,0.010973420925438404,0.034596867859363556,0.8296566009521484,0.9304923415184021,0.15937000513076782,0.03491075336933136,0.04557028878480196,0.19428075850009918,-0.36,,
000551,0.008526215329766273,0.027164293453097343,0.8435714840888977,0.9293597340583801,0.14790233969688416,0.04347604140639305,0.03569050878286362,0.1913783811032772,0.63,,
000552,0.02528826892375946,0.04777754470705986,0.8872119188308716,0.878694474697113,0.08749984949827194,0.07352792471647263,0.07306581363081932,0.16102777421474457,-0.58,,
000553,0.1312209516763687,0.005301210563629866,0.3590639531612396,0.8466969132423401,0.5097150802612305,0.14800190925598145,0.13652216223999858,0.6577169895172119,0.52,,
000554,0.046734753996133804,0.26635560393333435,0.9215542674064636,0.6972768306732178,0.03171106055378914,0.03636753559112549,0.31309035792946815,0.06807859614491463,2.66,,
000558,0.473566472530365,0.17102597653865814,0.4155685603618622,0.8044145703315735,0.11086492985486984,0.024559393525123596,0.6445924490690231,0.13542432337999344,0.0,,
000559,0.037690307945013046,0.02868563123047352,0.7758836150169373,0.8934022784233093,0.18642599880695343,0.0779121145606041,0.06637593917548656,0.2643381133675575,0.72,,
000560,0.019451936706900597,0.013017099350690842,0.5612802505493164,0.9810420274734497,0.41926783323287964,0.005940890870988369,0.03246903605759144,0.425208724103868,1.08,,
000561,0.09031900018453598,0.15315385162830353,0.8992961049079895,0.7911297082901001,0.010384896770119667,0.055716391652822495,0.2434728518128395,0.06610128842294216,6.0,,
000563,0.021592481061816216,0.0020485003478825092,0.8578876256942749,0.9463479518890381,0.12051984667778015,0.05160361900925636,0.023640981409698725,0.17212346568703651,0.67,,
000565,0.028223827481269836,0.05865940451622009,0.5374394655227661,0.8502007722854614,0.43433672189712524,0.09113983809947968,0.08688323199748993,0.5254765599966049,-0.69,,
000567,0.01698959432542324,0.029523801058530807,0.4750520586967468,0.6706775426864624,0.5079582929611206,0.2997986376285553,0.04651339538395405,0.8077569305896759,-0.18,,
000568,0.17753268778324127,0.20051521062850952,0.4441141188144684,0.39633792638778687,0.37835314869880676,0.403146892786026,0.3780478984117508,0.7815000414848328,0.05,,
000570,0.010449373163282871,0.02300008200109005,0.7392817735671997,0.8612995743751526,0.2502688765525818,0.11570030450820923,0.03344945516437292,0.365969181060791,0.18,,
000571,0.10371465235948563,0.023894870653748512,0.4092135429382324,0.8400088548660278,0.48707181215286255,0.13609632849693298,0.12760952301323414,0.6231681406497955,-1.46,,
000572,0.15971988439559937,0.04435572028160095,0.7926650643348694,0.9324138164520264,0.04761500656604767,0.02323049120604992,0.20407560467720032,0.07084549777209759,0.86,,
000573,0.3679842948913574,0.06417236477136612,0.32869791984558105,0.8724445700645447,0.30331775546073914,0.06338302791118622,0.43215665966272354,0.36670078337192535,-1.19,,
000576,0.007954624481499195,0.009986719116568565,0.9608386754989624,0.96896892786026,0.031206628307700157,0.021044285967946053,0.01794134359806776,0.05225091427564621,0.0,,
000581,0.01574631594121456,0.013203779235482216,0.5095199942588806,0.8354430198669434,0.47473374009132385,0.15135318040847778,0.028950095176696777,0.6260869204998016,0.0,,
000582,0.05430678650736809,0.022465599700808525,0.8984408378601074,0.9758337140083313,0.047252461314201355,0.0017007183050736785,0.07677238620817661,0.048953179619275033,1.55,,
000584,0.02664761431515217,0.013191777281463146,0.877608597278595,0.9326468110084534,0.09574376791715622,0.054161399602890015,0.039839391596615314,0.14990516752004623,-0.74,,
000586,0.11966154724359512,0.08026079833507538,0.5948835611343384,0.8668203353881836,0.2854548692703247,0.05291882902383804,0.1999223455786705,0.33837369829416275,-0.27,,
000587,0.012508807703852654,0.004019011277705431,0.8831979632377625,0.9176687002182007,0.10429321974515915,0.07831224054098129,0.016527818981558084,0.18260546028614044,-0.88,,
000589,0.01669599860906601,0.01031531486660242,0.8631256818771362,0.9413767457008362,0.12017834931612015,0.04830791428685188,0.02701131347566843,0.16848626360297203,-0.43,,
000590,0.01870882511138916,0.01541817095130682,0.9428994655609131,0.9425020217895508,0.03839175030589104,0.0420798733830452,0.03412699606269598,0.08047162368893623,-0.43,,
000591,0.06097479164600372,0.009622137993574142,0.5053002238273621,0.47576504945755005,0.433724969625473,0.5146128535270691,0.07059692963957787,0.9483378231525421,-2.07,,
000593,0.03489210456609726,0.024076685309410095,0.3157806992530823,0.8238306641578674,0.6493272185325623,0.15209263563156128,0.058968789875507355,0.8014198541641235,2.09,,
000595,0.10635140538215637,0.06106707081198692,0.5691595673561096,0.6045643091201782,0.324489027261734,0.33436861634254456,0.1674184761941433,0.6588576436042786,1.73,,
000596,0.15820766985416412,0.044971343129873276,0.614161491394043,0.4355469048023224,0.2276308238506317,0.5194817185401917,0.2031790129840374,0.7471125423908234,-0.9,,
000597,0.3653583824634552,0.2317579835653305,0.4954001009464264,0.5480753183364868,0.1392415165901184,0.22016680240631104,0.5971163660287857,0.35940831899642944,-0.7,,
000598,0.009816080331802368,0.003818591358140111,0.9574075937271118,0.9507062435150146,0.03277641534805298,0.045475106686353683,0.01363467168994248,0.07825152203440666,0.19,,
000599,0.06237056106328964,0.038909465074539185,0.8869544863700867,0.9052361249923706,0.0506749302148819,0.05585434287786484,0.10128002613782883,0.10652927309274673,0.66,,
000600,0.026880497112870216,0.014718377031385899,0.3236170709133148,0.8096042275428772,0.6495024561882019,0.1756773591041565,0.041598874144256115,0.8251798152923584,0.25,,
000601,0.01836908422410488,0.01147532183676958,0.923811137676239,0.9458504915237427,0.05781977251172066,0.04267416149377823,0.029844406060874462,0.10049393400549889,-1.76,,
000603,0.010749469511210918,0.040404386818408966,0.9052979946136475,0.7676946520805359,0.08395253121852875,0.19190093874931335,0.051153856329619884,0.2758534699678421,0.17,,
000605,0.01824338361620903,0.01009095087647438,0.4018981456756592,0.8272654414176941,0.5798585414886475,0.16264362633228302,0.02833433449268341,0.7425021678209305,0.76,,
000607,0.04627212509512901,0.016559362411499023,0.7593934535980225,0.9092874526977539,0.19433438777923584,0.07415317744016647,0.06283148750662804,0.2684875652194023,0.8,,
000609,0.00447966018691659,0.02903488464653492,0.5067126750946045,0.8859346508979797,0.4888075888156891,0.08503049612045288,0.03351454483345151,0.573838084936142,1.34,,
000610,0.004816269036382437,0.039010245352983475,0.9769474267959595,0.8638572692871094,0.018236329779028893,0.09713254123926163,0.04382651438936591,0.11536887101829052,-1.85,,
000611,0.33471032977104187,0.3259413242340088,0.5518923997879028,0.623807966709137,0.11339731514453888,0.05025073513388634,0.6606516540050507,0.16364805027842522,0.13,,
000612,0.14183028042316437,0.03486651927232742,0.719958484172821,0.8646722435951233,0.138211190700531,0.10046125948429108,0.1766967996954918,0.23867245018482208,-0.32,,
000613,0.1763911098241806,0.3520519733428955,0.4446642994880676,0.38383209705352783,0.37894460558891296,0.26411595940589905,0.5284430831670761,0.643060564994812,4.95,,
000616,0.009347936138510704,0.001413951744325459,0.8026606440544128,0.9862624406814575,0.1879914551973343,0.012323589995503426,0.010761887882836163,0.20031504519283772,2.92,,
000617,0.4271136522293091,0.11304032057523727,0.24765165150165558,0.6896660327911377,0.32523465156555176,0.1972936987876892,0.5401539728045464,0.522528350353241,-0.72,,
000619,0.0716889426112175,0.008290136232972145,0.8937340974807739,0.9616167545318604,0.03457699343562126,0.03009306639432907,0.07997907884418964,0.06467005982995033,-0.49,,
000620,0.08274419605731964,0.03617240861058235,0.7301697731018066,0.9012932181358337,0.18708598613739014,0.06253434717655182,0.11891660466790199,0.24962033331394196,-0.69,,
000622,0.05457494035363197,0.009181397035717964,0.580705463886261,0.9566144943237305,0.36471959948539734,0.03420407697558403,0.06375633738934994,0.39892367646098137,1.62,,
000623,0.015560860745608807,0.09130919724702835,0.9061667919158936,0.8636917471885681,0.0782722756266594,0.044999003410339355,0.10687005799263716,0.12327127903699875,-1.22,,
000625,0.003310358850285411,0.005182813853025436,0.9182117581367493,0.9711796641349792,0.07847784459590912,0.023637449368834496,0.008493172703310847,0.10211529396474361,0.15,,
000626,0.16582061350345612,0.13511362671852112,0.7326887845993042,0.8341146111488342,0.10149066895246506,0.030771780759096146,0.30093424022197723,0.1322624497115612,-0.15,,
000627,0.08163829892873764,0.039828814566135406,0.8837666511535645,0.7128131985664368,0.03459503874182701,0.24735800921916962,0.12146711349487305,0.28195304796099663,-1.1,,
