,0-20170913-cnn_three_mean,0-20170927-cnn_one_mean,1-20170913-cnn_three_mean,1-20170927-cnn_one_mean,2-20170913-cnn_three_mean,2-20170927-cnn_one_mean,down,up,target_price_change1,target_price_change3,target_price_change5
000001,0.023120803758502007,0.016205910593271255,0.8396687507629395,0.8284301161766052,0.1372104287147522,0.15536388754844666,0.03932671435177326,0.29257431626319885,0.0,-0.45999999999999996,-0.29
000002,0.34179022908210754,0.17164328694343567,0.5551718473434448,0.5824339985847473,0.10303798317909241,0.2459227293729782,0.5134335160255432,0.3489607125520706,5.38,1.99,0.5439999999999999
000004,0.013222048059105873,0.028635092079639435,0.8766018152236938,0.9283576607704163,0.11017609387636185,0.0430072583258152,0.04185714013874531,0.15318335220217705,-1.57,-0.7866666666666667,-0.9120000000000001
000005,0.006404602434486151,0.007786363363265991,0.9736387729644775,0.9870310425758362,0.0199566800147295,0.005182541441172361,0.014190965797752142,0.02513922145590186,-2.88,-1.2433333333333334,-1.3039999999999998
000008,0.0399877205491066,0.0851539820432663,0.8290697932243347,0.8093368411064148,0.13094238936901093,0.10550925880670547,0.1251417025923729,0.2364516481757164,0.65,-0.24999999999999997,0.02400000000000002
000009,0.09891557693481445,0.032437004148960114,0.8377010226249695,0.9325590133666992,0.06338343024253845,0.03500397875905037,0.13135258108377457,0.09838740900158882,-4.03,-1.3433333333333335,-1.6060000000000003
000010,0.197194904088974,0.012686816975474358,0.6834074854850769,0.8317834138870239,0.11939765512943268,0.15552975237369537,0.20988172106444836,0.27492740750312805,-4.75,-1.5833333333333333,-1.304
000011,0.06597772985696793,0.0697796642780304,0.7734686732292175,0.9245738983154297,0.16055354475975037,0.00564649747684598,0.13575739413499832,0.16620004223659635,-2.44,0.7366666666666667,-0.29600000000000004
000012,0.006727693136781454,0.007584526669234037,0.979195237159729,0.9902697801589966,0.014077119529247284,0.0021457052789628506,0.014312219806015491,0.016222824808210135,-1.35,0.34,0.5700000000000001
000014,0.0028051133267581463,0.0010272833751514554,0.9871532320976257,0.9913922548294067,0.010041741654276848,0.007580527104437351,0.0038323967019096017,0.0176222687587142,-1.83,0.14000000000000004,-0.24599999999999994
000016,0.08685310930013657,0.04419843479990959,0.7773714065551758,0.9338616132736206,0.13577547669410706,0.02193988859653473,0.13105154410004616,0.15771536529064178,1.7,1.01,0.38
000017,0.12748326361179352,0.007861453108489513,0.8461674451828003,0.9741783738136292,0.026349302381277084,0.017960162833333015,0.13534471672028303,0.0443094652146101,-3.17,-1.01,-1.0139999999999998
000018,0.06033051013946533,0.008245226927101612,0.9307134747505188,0.9853875041007996,0.00895596668124199,0.006367146968841553,0.06857573706656694,0.015323113650083542,-2.96,-0.8466666666666667,-0.646
000021,0.2598527669906616,0.033334001898765564,0.6663791537284851,0.8593186140060425,0.07376813143491745,0.10734739154577255,0.2931867688894272,0.18111552298069,-3.15,0.36666666666666675,-0.05999999999999994
000022,0.19978398084640503,0.03752356395125389,0.6745246648788452,0.9262981414794922,0.12569139897823334,0.03617826849222183,0.23730754479765892,0.16186966747045517,-4.08,-1.5566666666666666,-1.4220000000000002
000023,0.021823538467288017,0.045393165200948715,0.9489006400108337,0.8799384236335754,0.029275815933942795,0.07466834783554077,0.06721670366823673,0.10394416376948357,-1.83,-1.33,-1.4440000000000002
000025,0.3219606876373291,0.09007089585065842,0.6614066362380981,0.7427271604537964,0.016632581129670143,0.1672019064426422,0.4120315834879875,0.18383448757231236,0.18,-0.29333333333333333,-0.5439999999999999
000026,0.022523846477270126,0.0065307323820889,0.8880375027656555,0.9610354900360107,0.0894387885928154,0.03243378922343254,0.029054578859359026,0.12187257781624794,-3.93,-1.47,-1.364
